iddespesa,medicos
795230,880.0
795227,1390.0
795228,642.0
795232,1305.0
795229,1200.0
795237,1130.0
795231,1130.0
795226,1080.0
795234,1130.0
795252,720.0
795254,1070.0
795261,1350.0
795270,325.0
795277,1125.0
795282,1000.0
796920,861.0
795352,1100.0
795357,1470.0
795471,1100.0
795477,710.0
795476,1483.0
795653,900.0
795768,700.0
795775,1100.0
795762,1130.0
795761,1350.0
795776,770.0
795946,560.0
795949,1130.0
795935,1080.0
795984,1130.0
796028,700.0
796020,325.0
796027,1125.0
796035,1130.0
797422,1100.0
796196,1100.0
796203,1470.0
796361,1100.0
796367,710.0
796364,1070.0
796376,1320.0
796366,1483.0
796519,900.0
796566,1130.0
797460,1302.0
797461,1302.01
796565,1350.0
796580,1130.0
796747,900.0
796738,1390.0
796748,1130.0
796737,1080.0
796749,1320.0
796800,1350.0
797555,1130.0
796807,325.0
796810,738.0
796813,1125.0
796822,1036.0
796819,1000.0
797574,1100.0
796960,1100.0
797141,1100.0
797147,710.0
796965,1470.0
797146,1483.0
797307,1130.0
797306,1350.0
797318,1130.0
797409,700.0
797401,1390.0
797410,1130.0
797411,1130.0
797400,1080.0
797515,1130.0
797525,325.0
797534,700.0
797532,1125.0
797539,1000.0
797849,861.0
797850,1130.0
797616,1100.0
797623,1470.0
797676,1100.0
797682,710.0
797681,1483.0
795278,1130.0
795284,1130.0
795259,880.0
795253,1060.0
795268,1230.0
795472,816.0
795636,680.0
795262,1130.0
795263,715.0
795256,1130.0
795275,1225.0
795260,990.0
795273,738.0
795271,642.0
795353,642.0
795638,642.0
795937,642.0
795255,1230.0
797919,780.0
797920,780.0
795269,1430.0
795361,1870.0
795276,1170.0
795356,1573.0
795364,1130.0
795355,738.0
795358,1287.0
795359,1353.0
795643,1353.0
795480,1130.0
795642,1130.0
795767,1130.0
795366,1129.99
795367,1130.0
795360,1100.0
795478,1340.0
795641,1340.0
795474,1070.0
795481,1430.0
795976,1120.0
795482,770.0
795274,942.0
795475,2260.0
795639,1764.0
795650,1320.0
795640,1530.0
795649,1020.0
795651,1130.0
795267,1685.0
795479,1403.0
795936,1390.0
795637,350.0
795977,350.0
795645,1035.84
795646,805.0
795939,880.0
795470,1230.0
795765,1430.0
795644,1130.0
795770,1140.0
798011,1130.0
795766,1500.0
795938,1200.0
795763,842.0
795947,1430.0
795940,1130.0
795983,1130.0
798016,1320.0
795941,1305.0
795942,1320.0
795980,660.0
796018,1230.0
796362,816.0
796500,680.0
796021,642.0
796198,642.0
796502,642.0
796029,1130.0
798023,550.0
796025,1225.0
796023,738.0
796204,1287.0
795979,1230.0
795354,800.0
796199,800.0
796200,1190.0
796201,738.0
796213,1130.0
796026,1300.0
796202,1573.0
796205,1353.0
796507,1353.0
796207,1870.0
796197,1560.0
796210,1130.0
795944,1130.0
795978,1070.0
796360,1230.0
796206,1100.0
796369,1130.0
796506,1130.0
796572,1130.0
796019,1170.0
796374,1200.0
796515,1020.0
796516,1320.0
796501,350.0
798042,1130.0
796505,1340.0
796510,1130.0
796511,805.0
796517,1130.0
796504,1530.0
796503,1764.0
796370,780.0
796740,880.0
796512,1170.0
796569,1190.0
796571,1500.0
796739,1200.0
796790,720.0
796024,857.0
796365,2260.0
796576,1140.0
796741,990.0
796371,1430.0
796579,940.8
798052,1685.0
796575,1372.0
796573,700.0
796583,940.8
796570,1430.0
796567,842.0
796743,1305.0
796815,1130.0
796794,780.0
796795,1130.0
796805,1230.0
797142,816.0
797215,680.0
796808,642.0
796961,642.0
797217,642.0
797402,642.0
796821,1130.0
796811,1225.0
796745,1130.0
796792,1070.0
796791,1060.0
796814,1060.0
796508,625.0
797223,625.0
796806,1430.0
796963,738.0
796966,1287.0
796967,1353.0
797222,1353.0
796972,1036.0
798079,715.0
796812,1066.0
796964,1573.0
796968,1100.0
797218,1764.0
796975,1130.0
796798,1130.0
798082,1130.0
797148,1340.0
797220,1340.0
797144,1070.0
797150,1130.0
797221,1130.0
797313,1130.0
797140,1230.0
797216,350.0
797507,350.0
797155,1200.0
796582,770.0
797320,770.0
797231,1320.0
797152,770.0
797506,1120.0
796742,1130.0
796969,1870.0
797219,1530.0
797230,1020.0
797226,805.0
797314,700.0
797232,1130.0
798090,1140.0
797145,2260.0
797224,1130.0
797227,1170.0
797225,1130.0
798100,1230.0
797312,1500.0
797403,1200.0
797311,1430.0
797149,1685.0
796804,1685.0
797316,1372.0
797404,880.0
797677,816.0
797752,680.0
797509,1130.0
797510,660.0
798103,1320.0
797405,1305.0
797514,1105.0
797541,1130.0
797530,1225.0
797407,1130.0
797508,1070.0
797310,1190.0
797526,642.0
797618,642.0
797754,642.0
797931,642.0
797535,1130.0
797533,1060.0
797624,1287.0
797528,738.0
796962,800.0
797619,800.0
797620,1190.0
797151,1430.0
797633,1130.0
797630,1036.0
797621,738.0
797755,1764.0
797531,1170.0
797622,1573.0
797617,1560.0
797627,1870.0
797687,1430.0
797626,1100.0
797690,1200.0
797625,1353.0
797759,1353.0
797685,1130.0
797758,1130.0
797803,1130.0
798126,1390.0
797679,1070.0
797675,1230.0
797683,1340.0
797757,1340.0
797529,1130.0
797680,2260.0
796211,1130.0
797631,1130.0
797766,1320.0
795473,1430.0
795764,1430.0
796363,1430.0
796568,1430.0
797143,1430.0
797309,1430.0
797678,1430.0
797753,350.0
797765,1020.0
797769,900.0
797686,780.0
797756,1530.0
797810,940.8
797814,940.8
797762,805.0
797763,1170.0
797524,1430.0
797807,1140.0
797760,1130.0
797804,700.0
797761,1036.0
795769,1180.0
796574,1180.0
797315,1180.0
797805,1180.0
797802,1500.0
797932,1200.0
797523,1685.0
797933,880.0
797308,842.0
797800,842.0
797801,1430.0
797938,1130.0
797953,1070.0
797935,1130.0
797936,1305.0
797960,1130.0
797958,1130.0
797959,1350.0
797969,738.0
797934,1560.0
797955,780.0
797974,1130.0
797983,1130.0
797980,1130.0
797970,1225.0
795272,1430.0
796022,1430.0
796809,1430.0
797527,1430.0
797968,1430.0
797952,1060.0
797973,1060.0
797684,1685.0
797806,1303.0
797799,1130.0
797798,1350.0
797813,770.0
797811,1130.0
797930,1080.0
797941,1130.0
797966,325.0
797972,1125.0
797963,1685.0
797978,1000.0
797981,1072.0
797967,642.0
798165,1130.0
