idreceita,Mensalidades
265601,72.0
269031,72.0
126857,77.64
126858,76.97
126859,83.76
269042,164.6703
221998,87.0
221999,87.0
144550,308.64
129113,103.4
127536,162.17
143293,465.22
148253,177.28
162040,81.54
164626,175.58
168989,81.85
180231,75.95
191772,195.38
198688,110.69
159010,118.81
213293,164.0
216246,177.0
182132,381.09
254755,177.0
260363,87.0
162586,349.44
269045,86.91
192502,160.31
147305,81.98
269046,177.0
156109,97.4415
259478,79.056
259479,73.0
259480,73.0
259481,73.0
244944,72.0
245331,72.0
245321,157.0
245409,177.0
250602,72.0
259482,176.05
259484,73.0
224976,72.0
209369,160.308
259485,160.308
149164,178.21
259486,101.722
259488,99.84
220381,72.0
128467,160.69
128468,160.69
174283,186.23
191200,99.84
191485,112.72
269070,207.63
269071,273.95
269072,273.95
269075,322.77
269076,322.77
182861,152.26
168359,76.76
192295,131.76
269084,81.53
168876,324.27
269090,78.51
269091,78.51
148957,180.0156
269181,85.78
269182,85.05
269186,74.65
269187,72.0
191168,161.61
158621,80.15
269190,100.0
260930,223.0
261634,72.0
209258,136.0
259487,122.38
151324,173.76
269221,97.24
170600,174.79
148702,173.76
260948,72.0
149813,81.98
192002,143.85
192094,352.11
259551,95.54
165970,271.6
269230,164.0
259489,160.308
259490,74.664
259491,176.05
259492,99.84
259493,159.95
225286,177.0
245646,177.0
269234,330.94
269231,124.6
269236,75.25
269235,148.16
128001,158.31
128901,249.03
138450,81.98
133952,168.33
145348,81.98
149826,210.98
153259,87.7
157531,185.12
141620,81.98
158015,355.3
162273,174.72
157953,153.23
174412,169.95
130141,81.98
187335,86.95
187592,89.0
130789,320.69
144301,122.27
187679,180.07
187971,126.84
188479,448.74
190066,265.32
190651,68.0
191311,352.11
191476,146.0
191680,271.6
192097,176.05
192139,73.0
192218,180.07
192269,180.07
192544,160.31
196282,73.0
149783,156.73
133805,94.49
134783,176.02
171987,89.21
171924,103.71
171871,162.76
167250,174.72
167489,460.85
198545,348.87
133680,97.44
167282,176.33
171736,255.65
159032,84.51
171639,142.13
200363,120.0
208762,93.0
213301,161.0
213623,232.0
221982,277.0
148222,85.56
166717,110.77
225272,87.0
244831,177.0
245138,87.0
245798,177.0
171898,112.89
255429,72.0
257562,177.0
257613,123.0
259727,72.0
260901,72.0
260902,72.0
261270,130.0
248747,89.0
269238,126.91
269239,103.62
269240,183.14
269241,329.46
164137,161.0193
259570,103.21
225824,72.0
191215,73.0
158666,385.88
269254,493.1
163475,300.26
269257,177.0
269260,173.76
269259,151.9
269262,173.83
269263,73.6776
259602,160.31
269281,137.63
219104,72.0
269282,261.59
225347,177.0
269242,96.0
167235,172.09
269292,71.62
269293,70.99
269296,146.1
158676,177.1838
210479,182.0
262867,202.0
269307,157.0
171821,94.23
171822,98.36
183511,74.66
216366,249.0
269327,81.97
269329,160.85
269330,177.55
198495,162.76
269344,179.9628
183837,160.31
269351,173.76
259494,74.664
259495,234.0
216355,72.0
225845,72.0
250790,72.0
258568,177.0
258569,177.0
128059,279.78
128997,81.97
129762,173.76
127969,313.18
135313,178.88
143270,174.79
167468,94.18
162889,158.31
148223,93.34
162890,169.95
130231,145.88
176210,80.14
187656,169.88
187670,172.09
130764,74.66
187675,74.66
188755,398.0
189172,180.07
189181,101.72
191218,73.0
191280,287.7
191999,73.0
192046,122.38
182658,73.0
192805,120.0
198204,110.8
149793,128.56
171854,159.88
198308,172.09
149895,173.76
198557,178.71
198560,128.12
198567,124.58
163528,154.29
168349,158.31
171779,81.09
164688,353.4
171489,169.95
210401,164.0
198596,86.89
213833,72.0
242158,72.0
245836,177.0
250094,72.0
251973,123.0
254513,216.0
255456,72.0
255474,177.0
257430,130.0
261474,145.0
256898,177.0
128724,145.878
149217,246.61
269354,68.0
224089,177.0
224090,177.0
269357,163.39
134436,182.55
134437,180.91
146195,176.02
152302,154.67
269676,144.15
269677,221.9
215568,143.85
269678,96.0
269679,170.7255
145814,79.3227
176256,162.9624
269680,80.15
157468,168.74
269691,72.0
223451,96.0
269693,177.0
190941,73.0
269705,70.38
220722,172.0
220723,172.0
269707,162.17
256132,100.0
269708,130.0
269710,145.0
269724,177.0
269735,110.0
181681,77.2283
269739,139.95
128012,158.31
127877,169.99
132809,93.24
134474,97.82
149885,354.57
150427,159.96
162322,85.55
171770,173.76
186823,88.94
187304,138.19
187689,176.05
179979,146.0
188614,176.05
190978,68.0
184302,160.31
191153,95.54
191896,73.0
192191,176.05
172064,163.71
193523,73.0
134329,173.76
164081,411.56
197581,74.66
198611,169.88
171603,174.79
179476,179.38
199074,308.0
209163,136.0
220865,96.0
221438,177.0
226267,145.0
250138,130.0
251974,123.0
256111,113.0
258594,96.0
264392,177.0
267093,87.0
269747,172.07
269746,124.47
269748,124.47
269745,126.57
269760,82.42
269761,146.0
269762,63.92
269763,72.0
145480,108.82
269765,214.16
134879,375.6082
259398,88.938
259424,134.0
219776,177.0
259498,114.114
259499,73.0
259500,128.82
259502,86.95
259504,352.11
259505,68.0
259506,89.0
220708,96.0
261885,72.0
217312,177.0
126849,177.7236
269768,145.0
269780,75.03
269779,58.12
269791,363.85
269792,363.85
269793,363.85
269798,69.93
191133,176.05
269801,73.0
269802,180.9648
120942,85.9185
269823,166.65
269825,72.0
269712,123.0
198193,80.15
269829,181.1241
269830,120.83
269831,81.17
226277,177.0
226278,177.0
261859,74.26
269838,320.38
269839,136.0
269840,81.14
269851,132.37
269849,201.49
269850,196.56
251377,177.0
168919,172.09
128115,173.83
269853,245.77
269852,111.41
179576,81.26
269854,137.32
204753,68.0
204755,68.0
205518,68.0
145423,161.25
132493,141.4898
259507,172.088
259508,73.0
200360,89.0
245814,273.0
256297,72.0
262722,123.0
262842,100.0
269856,109.9077
226027,177.0
190667,68.0
148168,176.02
123974,76.58
129017,175.41
123322,78.06
