idreceita,Mensalidades
1983081,156.49
2019266,203.344
2019478,147.178
2019479,84.308
2019480,204.44
2019482,177.0
2019483,100.0
2019484,83.16
2037735,173.0
2037747,267.0
2041918,72.0
1976246,124.092
1977808,158.78
1984582,166.76
1984583,166.76
1994581,205.5
1996484,185.158
1998367,95.814
2000920,101.88
2019485,207.23
2019487,72.0
2019489,72.0
2019490,177.0
2031175,160.0
2031195,160.0
2046668,287.0
2046669,294.12
1979263,128.84
1979334,180.83
1982437,95.41
1985841,283.25
1986680,244.67
1996544,178.71
1999704,184.26
2002524,64.5
2004801,203.3
2007532,75.93
2008050,345.79
2008614,75.25
2009132,342.68
2009654,152.03
2009662,113.3
2009696,73.0
2009833,79.18
2009878,344.19
2010778,73.0
2019453,98.13
2019978,98.13
2037203,110.0
2037484,79.0
2046689,144.0
2046709,79.0
2046710,88.5754
2046713,87.27
2046714,86.52
2046715,85.75
2046716,73.57
2046717,83.16
1900335,196.16
1973489,138.49
1973896,172.09
1973932,257.75
1973941,242.4
1973974,294.61
1974109,172.288
1974172,177.0
1974208,157.0
1974748,177.0
1974784,83.16
1974853,176.02
1975168,111.75
1975177,177.0
1975186,162.5
1975204,177.0
1975213,183.82
1975222,177.0
1975231,177.0
1975249,81.54
1975366,72.0
1975375,72.0
1975393,143.0
1975653,172.09
1976226,145.23
1976611,322.05
1977359,199.25
1977498,138.1
1978462,134.0
1981139,174.72
1981984,80.88
1982147,295.8491
1982606,64.97
1987455,94.93
1988688,111.61
1991157,94.67
1992845,130.0
1994564,456.98
1996192,85.0227
1998723,97.39
1999616,144.5291
2003280,341.65
2004348,130.0
2004792,123.0
2005585,270.4192
2005642,148.04
2009768,215.82
2009776,138.6
2009884,152.6
2009919,167.95
2009924,72.0
2009937,195.0
2010685,72.0
2019378,143.2666
2019491,82.3269
2019492,200.7682
2019493,139.126
2019494,100.49
2019497,207.23
2019501,72.0
2019502,177.0
2019506,72.0
2019507,177.0
2019508,145.0
2023291,114.04
2031394,160.0
2031418,195.0
2035484,80.89
2035485,79.0
2037685,124.0
2037988,173.0
2038118,486.0
2038153,72.0
2043252,72.0
2046731,79.0
2046744,136.24
2046745,184.8
2046746,73.7856
2046753,492.1
2046755,195.0
2046757,160.0
1973529,152.8
1973624,125.84
1973852,157.88
1974531,280.0943
1974658,85.99
1974712,182.49
1974802,155.8874
1974811,175.6365
1974829,203.344
1974987,181.89
1974988,177.0
1975069,158.74
1975132,121.41
1975257,174.9295
1975258,169.95
1975457,84.11
1975567,68.94
1975576,147.312
1976629,277.12
1976637,203.3
1976675,158.28
1977580,92.33
1977784,182.41
1978315,140.32
1979352,218.16
1979400,132.39
1979428,113.26
1979463,221.57
1979711,161.63
1979921,102.63
1980100,110.0
1980326,91.36
1980390,144.59
1980797,254.1
1981434,182.91
1981709,242.4
1981748,187.69
1981794,223.5703
1981807,218.16
1982384,67.09
1982429,120.41
1982471,71.24
1982638,139.98
1982713,72.75
1982745,186.08
1982762,164.75
1983072,156.48
1984227,55.27
1984402,242.3
1985905,152.89
1986185,74.77
1986258,74.29
1986332,148.2156
1986823,65.1
1986989,103.38
1987010,133.0
1987485,156.24
1987486,154.85
1987487,153.47
1987498,359.12
1987538,139.56
