iddespesa,medicos
685193,620.0
685195,515.0
685198,696.0
685199,1000.0
685200,900.0
685201,950.0
685202,950.0
685203,1200.0
685204,1050.0
685205,618.0
685206,880.0
685207,950.0
685208,950.0
685209,1320.0
685210,1050.0
685211,200.0
685212,672.0
685213,620.0
685214,690.0
685215,1076.0
685216,1240.0
685217,1250.0
685218,1030.0
685219,600.0
685220,1155.0
685221,950.0
685222,1260.0
685223,950.0
685224,950.0
685225,924.0
685226,465.0
685227,900.0
685228,1870.0
685259,600.0
685260,950.0
685261,880.0
685262,475.0
685263,400.0
685264,562.0
685266,900.0
685267,1068.0
685268,1040.0
685269,950.0
685270,950.0
685271,720.0
685272,1200.0
685273,744.0
685274,540.0
685275,900.0
685276,690.0
685277,1155.0
685278,1584.0
686100,504.0
686101,504.0
686102,504.0
686103,525.0
686104,1012.0
686105,1076.0
686106,1030.0
686107,1030.0
686108,960.0
686109,515.0
686110,1620.0
686114,950.0
686115,950.0
686116,950.0
686118,1488.0
686119,1080.0
686120,500.0
686121,700.0
686122,675.0
686123,620.0
686124,590.0
686125,500.0
686126,620.0
686127,1210.0
686128,1155.0
686129,1200.0
686130,950.0
686132,1900.0
686133,900.0
686134,500.0
686135,1134.0
686136,200.0
686138,630.0
686139,950.0
686140,515.0
686141,738.0
686142,696.0
686143,924.0
686144,1165.0
686145,800.0
686146,970.0
686147,905.0
686148,950.0
686149,735.0
686150,1900.0
686151,696.0
686152,605.0
686153,710.0
686154,950.0
686155,900.0
686156,950.0
686157,950.0
686158,1680.0
686159,1050.0
686160,880.0
686161,900.0
686162,1133.0
686163,675.0
686164,832.0
686165,950.0
686166,1150.0
686167,1260.0
686175,1150.0
686177,1350.0
686192,540.0
686193,1125.0
686194,1320.0
686195,1050.0
686197,210.0
686198,620.0
686199,690.0
686200,672.0
686201,1076.0
686202,927.0
686204,1250.0
686206,1240.0
686208,600.0
686209,950.0
686210,950.0
686211,950.0
686212,1260.0
686213,1155.0
686214,924.0
686215,465.0
686216,900.0
686217,1440.0
686218,600.0
686219,1870.0
686220,950.0
686221,475.0
686222,400.0
686223,630.0
686224,976.0
686225,1125.0
686226,900.0
686227,1040.0
686228,720.0
686229,950.0
686230,950.0
686231,1200.0
686232,1320.0
686233,744.0
686234,540.0
686235,900.0
686236,690.0
686237,1155.0
686238,1900.0
686698,880.0
686699,1076.0
686700,880.0
686702,1030.0
686703,960.0
686704,1124.0
686706,1030.0
686707,1155.0
686708,1620.0
686709,950.0
686710,950.0
686711,950.0
686713,1488.0
686714,500.0
686715,1080.0
686716,700.0
686717,950.0
686718,670.0
686719,675.0
686720,620.0
686721,825.0
686722,945.0
686723,880.0
686724,590.0
686725,1200.0
686726,1210.0
686727,1200.0
686728,950.0
686729,900.0
686730,1045.0
686731,1045.0
686733,500.0
686734,420.0
686735,1134.0
686736,472.5
686737,630.0
686738,1900.0
686739,515.0
686740,738.0
686741,696.0
686742,924.0
686743,1165.0
686744,800.0
686745,1050.0
686746,970.0
686747,950.0
686748,950.0
686749,905.0
686750,600.0
686751,735.0
686752,950.0
686753,1000.0
686754,950.0
686755,950.0
686756,1680.0
686757,1050.0
687180,504.0
687182,504.0
687183,515.0
687184,515.0
687185,900.0
687186,945.0
687187,1100.0
687188,675.0
687189,1260.0
687190,402.5
687191,950.0
687192,950.0
687193,1150.0
687194,1350.0
687195,540.0
687196,1125.0
687197,1870.0
687198,1050.0
687199,210.0
687200,620.0
687201,672.0
687202,690.0
687203,1076.0
687205,1050.0
687206,1240.0
687207,1250.0
687208,1030.0
687209,1155.0
687210,600.0
687211,950.0
687212,950.0
687213,950.0
687214,1260.0
687215,924.0
687217,465.0
687218,900.0
687219,1680.0
687220,600.0
687221,1870.0
687222,950.0
687420,396.0
687421,562.0
687422,20.0
687423,475.0
687424,400.0
687425,630.0
687426,976.0
687427,900.0
687428,1040.0
687429,720.0
687430,1200.0
687431,555.0
687432,1320.0
687433,950.0
687434,744.0
687435,900.0
687436,540.0
687437,690.0
687438,1155.0
687439,1900.0
687519,600.0
687520,1076.0
687521,960.0
687522,1030.0
687523,1155.0
687524,500.0
687525,950.0
687526,950.0
687527,950.0
687528,1620.0
687529,1488.0
687530,1080.0
687531,700.0
687532,950.0
687533,670.0
687534,620.0
687535,500.0
687536,1200.0
687537,1210.0
687538,900.0
687539,950.0
687540,630.0
687541,950.0
687713,738.0
687714,924.0
687715,1165.0
687716,968.0
687717,950.0
687718,950.0
687719,600.0
687720,1700.0
687721,950.0
687722,605.0
687723,950.0
687724,900.0
687725,950.0
687726,950.0
687727,1700.0
687728,1050.0
687854,900.0
687855,1133.0
687856,675.0
687857,1260.0
687858,950.0
687859,1350.0
687860,540.0
687861,310.0
687862,1125.0
687863,1050.0
688123,504.0
688124,504.0
688125,504.0
688126,504.0
688127,440.0
688128,880.0
688129,515.0
688131,1210.0
688132,792.0
688133,150.0
688134,210.0
688135,672.0
688136,620.0
688137,690.0
688138,1076.0
688139,1240.0
688140,1250.0
688141,1030.0
688142,600.0
688143,1260.0
688145,1155.0
688147,950.0
688148,950.0
688149,950.0
688150,465.0
688151,900.0
688152,1680.0
688153,600.0
688154,1870.0
688155,950.0
688161,562.0
688162,475.0
688163,400.0
688164,630.0
688165,976.0
688166,900.0
688167,1124.0
688168,1040.0
688169,950.0
688174,950.0
688175,1320.0
688177,720.0
688179,1200.0
688182,744.0
688183,540.0
688185,900.0
688186,690.0
688187,1155.0
688190,1900.0
688202,1076.0
688203,1100.0
688204,1030.0
688205,960.0
688206,500.0
688207,1155.0
688208,555.0
688209,950.0
688210,950.0
688211,675.0
688212,1488.0
688213,1080.0
688214,700.0
688215,950.0
688391,80.0
688392,240.0
688393,620.0
688400,675.0
688401,670.0
688402,525.0
688403,825.0
688406,945.0
688408,1200.0
688409,500.0
688411,590.0
688412,1210.0
688414,1200.0
688418,500.0
688420,1134.0
688431,675.0
688432,420.0
688435,630.0
688437,1900.0
688444,515.0
688446,696.0
688448,738.0
688450,924.0
688452,1165.0
688454,800.0
688457,1050.0
688459,968.0
688460,905.0
688463,950.0
688464,950.0
688466,600.0
688467,735.0
688469,950.0
688485,605.0
688487,710.0
688489,1000.0
688491,900.0
688493,950.0
688495,950.0
688498,1680.0
688500,1050.0
688562,620.0
688563,900.0
688564,950.0
688565,472.5
688566,1150.0
688567,1260.0
688568,1350.0
688569,1125.0
688570,1320.0
688571,1050.0
