iddespesa,medicos
44589,1240.0
44591,1510.0
44593,1060.0
44640,750.0
44641,850.0
44642,1070.0
44643,1430.0
44644,660.0
44699,970.0
44700,860.0
44701,860.0
44702,1240.0
44704,520.0
44717,1040.01
44723,1070.0
44724,1060.0
44760,1107.0
44761,880.0
44762,875.0
44763,720.0
44765,860.0
44780,1200.0
44781,1240.0
44783,1060.0
44791,1510.0
44804,860.0
44810,1430.0
44811,1070.0
44812,1430.0
44819,850.0
44820,750.0
44840,520.0
44843,860.0
44844,860.0
44845,970.0
44866,1060.0
44867,1040.01
44868,1070.0
44869,1240.01
44896,880.0
44897,1107.0
44901,720.0
44902,875.0
44903,860.0
44936,1430.0
44937,1070.0
44938,1040.0
44939,1430.0
44945,660.0
44946,750.0
44978,520.0
44979,860.0
44980,860.0
44996,1107.0
44997,880.0
44999,720.0
45004,860.0
45005,875.0
45014,1200.0
45019,1510.0
45021,1060.0
45034,860.0
45058,1430.0
45059,1070.0
45060,1430.0
45066,1040.0
45067,850.0
45069,750.0
45096,970.0
45097,860.0
45098,860.0
45099,1240.0
45101,520.0
45117,1070.0
45118,1060.0
45162,1107.0
45163,880.0
45168,875.0
45178,860.0
45182,720.0
45185,706.0
45193,1200.0
45197,1060.0
45198,1510.0
45201,1240.0
45217,860.0
