idreceita,Mensalidades
71636,137.31
71570,215.07
72828,180.92
66924,176.11
68013,195.0
67808,218.94
67879,87.48
68611,87.48
67547,204.98
67823,112.44
70570,79.0
74176,83.12
74683,335.0
66932,490.5
77839,270.0
77849,270.0
70187,119.0
78571,85.0
79190,79.0
79742,119.0
71143,80.65
77246,86.57
71527,87.48
71528,87.48
80339,213.87
80341,245.5
77827,300.0
80343,82.5708
80344,174.777
80345,203.34
80346,190.4102
80347,180.1758
79734,190.0
67567,181.34
70651,187.44
68142,116.19
72852,197.45
79229,85.0
72574,199.27
78933,85.0
80352,198.0
67590,197.8
80353,211.81
80354,87.48
67656,170.9666
67835,204.44
67439,215.07
80355,79.0
80363,397.54
80365,225.0
80371,304.0
80372,170.0
74883,85.0
72945,83.22
67727,120.71
67433,187.14
67710,206.7
73079,390.0
73293,195.0
73304,195.0
67677,227.5
67049,209.04
67694,84.33
67702,216.01
67686,425.51
67103,197.45
67871,215.07
67801,215.07
68503,206.08
67914,236.94
67519,166.32
70108,75.75
67957,445.0
67247,79.0
67248,79.0
72885,225.0
73560,590.0
67948,174.97
72071,90.64
66894,206.08
67923,207.31
77310,85.0
78285,317.0
78815,237.0
79334,79.0
73536,227.04
78126,80.77
68065,170.97
66999,440.49
72519,333.74
72672,80.63
80381,199.27
79354,208.0
68826,245.5
80393,237.0
72818,90.2
72819,89.39
80406,288.76
70207,207.3101
80411,325.0
80417,245.5
71603,506.68
67842,215.0701
68576,191.6401
80418,415.9737
73397,106.0
73450,195.0
74966,225.0
70144,193.5
67772,215.07
67233,215.07
70151,181.37
80419,181.7002
80420,75.7402
80421,75.7402
80422,412.1701
68346,197.8001
79726,105.0
80424,153.39
80425,224.4
67110,199.27
71620,132.73
67611,85.62
68676,205.14
67155,79.0
71050,225.0
70516,209.0
72987,236.94
73913,79.0
75209,170.0
75418,225.0
67793,84.33
67132,310.87
67125,116.43
69942,227.04
70622,84.33
76369,160.0
76400,85.0
68290,206.08
77161,85.0
77915,85.0
78301,85.0
79319,85.0
67981,110.0
79870,79.0
79928,287.0
76399,91.1
78622,144.5
79094,91.71
76010,80.65
68462,308.39
68554,236.7
68625,375.38
67474,121.6299
74470,79.0
80426,234.1001
80427,231.9901
72053,188.86
72054,187.16
80428,270.0
70082,86.902
80436,105.5802
80438,157.96
68832,243.1715
73925,81.1301
70174,588.09
70410,144.11
68073,169.8
70429,206.7
70435,116.19
70441,79.11
78735,317.78
70694,219.69
68694,174.97
68601,203.34
66872,215.07
67848,201.69
68135,215.07
68955,203.36
68928,222.84
70395,83.11
70295,225.0
71144,79.0
70374,206.08
76663,170.0
78868,85.0
79288,89.0
80442,180.04
80443,176.61
80444,85.0
80450,330.0
80451,258.8297
80452,445.67
80454,91.8215
67014,430.13
80462,86.0097
74436,331.7437
80463,85.0
80469,135.8902
80470,157.9602
66857,204.03
79367,225.0
70125,195.0
70404,87.48
70668,182.55
66865,188.81
70662,78.54
70682,195.0
72611,411.76
69074,245.25
68409,161.75
71299,388.41
71713,84.57
68527,172.39
70821,236.7
70928,110.0
71251,236.94
73836,129.0
74724,79.0
75051,85.0
69038,90.64
68283,116.43
71042,86.11
77945,270.0
77963,85.0
75749,173.5
68669,204.58
