idreceita,Mensalidades
2655234,133.341
2292713,339.9
2092566,128.1801
2092567,127.0401
2282853,82.2201
2764791,325.51
2245642,58.24
2247807,157.4819
2267255,82.0896
2282854,81.5601
2685531,144.0
2764829,93.13
2764832,92.3
2764833,99.0
2108420,265.69
2117939,186.25
2148479,156.6
2316952,113.47
2379021,423.5
2379807,105.0
2401497,115.29
2436383,72.0
2729978,177.0
2764868,145.0
2764882,157.0
2764914,134.97
2764923,82.29
2764924,81.63
2764934,83.82
2764935,83.13
2092540,69.92
2092541,69.92
2092542,69.92
2135823,78.59
2146923,234.69
2155406,173.76
2169782,110.9708
2216534,169.6908
2236638,61.2
2267050,141.44
2391718,149.36
2391749,142.1
2400659,154.75
2400660,190.12
2400662,154.75
2402797,126.5
2402801,66.95
2402805,139.37
2402806,463.52
2402810,148.67
2445586,179.73
2601669,113.0
2691596,110.0
2764925,72.0
2764936,180.0157
2764939,161.8356
2764952,177.0
2764963,72.0
2764985,123.0
2764994,72.0
2764995,130.0
2765000,96.0
2035792,58.24
2035793,58.24
2035794,58.24
2072161,136.03
2072350,327.73
2095476,148.605
2131284,62.18
2131293,245.38
2132792,70.19
2142648,152.93
2148346,179.1054
2169817,144.89
2192412,162.76
2201476,228.79
2218675,68.84
2246503,61.9201
2246504,61.9201
2256306,99.8401
2259860,75.49
2259861,74.88
2266773,80.15
2281578,225.19
2281886,81.53
2290355,79.72
2296789,149.14
2298495,66.95
2320726,155.66
2320899,83.84
2327243,83.15
2327244,86.95
2377137,164.0
2387756,177.0
2397285,180.9648
2426049,74.48
2428001,243.54
2526176,89.21
2526177,87.0
2604702,180.91
2688618,110.0
2690814,110.0
2691350,112.4311
2722056,110.0
2722557,87.0
2743335,157.0
2765024,177.0
2765031,50.0
2765046,307.0
2765065,72.0
2765078,157.0
2765090,113.0
2765103,177.0
2765115,177.0
2765129,130.0
2765159,176.0502
2765162,130.0
2765175,100.0
2765200,157.6502
2765202,72.0
2765254,160.28
2765275,72.0
2765288,113.0
2765289,176.05
2765302,145.0
2765320,123.0
2016092,155.07
2019880,82.98
2031393,251.46
2035982,67.84
2036007,71.7
2065329,81.98
2069107,151.6901
2069108,151.6901
2071187,417.36
2085887,81.17
2086914,141.99
2095147,173.83
2095148,173.83
2107646,180.07
2108220,158.28
2114862,69.2201
2114920,96.4201
2131450,174.72
2143494,83.8
2143495,83.05
2150364,303.2
2161249,149.49
2180031,149.36
2182479,81.53
2187308,114.63
2194249,493.1
2204943,358.2553
2215384,112.21
2232806,76.25
2237874,192.79
2238739,162.17
2239991,162.7601
2241266,129.6401
2242698,109.15
2254020,176.0501
2258401,155.66
2267670,98.85
2282346,176.72
2282347,176.72
2282348,176.72
2284119,257.05
2284120,254.79
2284121,252.52
2284122,250.48
2284123,243.63
2292147,96.6
2292817,173.83
2292818,173.83
2294411,134.95
2294733,138.05
2297920,136.78
2297921,136.78
2297922,136.78
2301265,124.4
2301374,126.5
2302835,68.0
2303628,68.0
2304008,74.66
2305241,82.42
2316348,248.98
2335567,145.5401
2343586,134.0
2357429,164.0
2375341,75.55
2379279,75.23
2379659,354.0
2379662,354.0
2381633,70.0536
2389134,72.0
2389138,72.0
2390046,74.94
2391424,72.0
2396105,99.54
2397197,72.0
2397198,72.0
2397199,72.0
2397263,104.06
2399618,132.3701
2404584,72.0
2404981,72.0
2411698,73.0
2416125,339.28
2416619,72.0
2426203,130.0
2430563,74.66
2432787,75.45
2439617,100.0
