idreceita,Mensalidades
288266,101.722
322039,87.0
316474,177.0
279112,178.21
279587,178.3233
279605,99.84
280512,172.088
280516,145.0
322140,157.0
291361,177.0
309687,160.308
309882,74.664
312505,100.0
257096,113.0
269814,177.0
279195,96.0
279249,112.93
280822,74.664
316664,96.0
316697,130.0
322270,157.0
322276,159.0
322288,275.0
320674,87.0
324058,195.0
324063,78.8593
324064,139.34
296282,176.7714
324065,116.4623
241160,173.83
237124,165.3652
324066,158.28
312113,177.0
324068,279.0
238358,129.7075
310254,195.0
279097,176.05
324069,158.28
237351,412.2576
324070,64.54
324071,80.54
324072,232.15
311169,81.98
324074,135.13
324076,195.0
244562,228.61
262998,202.0
314700,145.0
314701,145.0
324081,152.18
324082,133.98
232433,112.72
297617,72.0
237434,245.7998
310184,106.0
324083,403.0
324084,123.0
230688,122.38
324089,148.248
324090,126.22
242073,151.52
266278,176.05
266279,176.05
266280,176.05
270408,155.59
270409,155.59
316111,96.0
324091,80.15
324092,221.59
316224,160.0
307216,72.0
318280,177.0
322057,177.0
309836,159.95
285570,177.0
320702,145.0
287512,352.11
286172,96.0
282882,72.0
284325,73.0
279312,145.0
316415,72.0
324095,149.38
239058,174.72
230701,128.82
231502,176.05
251992,72.0
228438,322.05
239130,101.07
234933,324.27
235197,98.97
259905,72.0
231122,95.54
231134,142.82
235150,110.8
238563,174.72
238599,171.63
239191,173.1
239227,505.06
239251,300.26
241421,185.12
241729,187.64
261966,72.0
258375,168.54
231551,146.0
234981,84.87
238455,83.39
238503,111.33
240884,169.95
240992,149.62
241004,173.83
241338,85.26
234812,330.69
239309,187.56
267366,87.0
271392,72.0
274640,144.0
275210,177.0
275752,145.0
275753,145.0
277207,144.0
283568,72.0
286254,72.0
286731,72.0
288981,106.0
289475,195.0
291954,72.0
291991,279.0
292429,249.0
275160,87.0
305143,72.0
305144,72.0
307850,195.0
308822,195.0
309565,268.0
240313,76.59
240087,92.08
230063,150.57
229005,112.93
252487,72.0
283374,72.0
312252,177.0
312244,96.0
312095,177.0
312025,290.0
311943,177.0
311785,275.6
311705,176.05
311670,154.85
313181,99.84
311610,352.11
311517,180.07
235640,172.09
313538,210.98
313747,163.96
313751,81.98
313809,145.88
239380,174.72
239404,348.97
239546,173.76
313883,173.76
313998,166.26
314044,162.17
314110,142.61
241679,179.38
241751,103.49
311384,216.42
314478,124.0
311314,94.5
315139,195.0
316540,135.0
316848,195.0
317451,122.27
318647,72.0
313921,99.67
320506,112.32
320732,72.0
322020,106.0
322077,72.0
322134,72.0
322233,195.0
322366,72.0
322328,195.0
322347,72.0
322394,72.0
323358,106.0
323423,195.0
324096,89.09
324097,157.9498
324098,164.11
235078,189.23
322187,72.0
324099,97.24
324100,55.27
324101,124.6
324102,355.26
266981,72.0
266983,72.0
267042,72.0
267043,72.0
324103,194.0738
324104,178.9
324105,78.37
324106,98.4
324107,146.49
324108,146.49
324109,357.2673
324112,121.2
232099,73.0
324113,205.7979
314253,169.95
314161,76.76
314122,126.84
314020,139.42
313669,112.04
312072,87.0
322127,195.0
324116,134.95
324115,167.1
176672,184.3252
257072,100.0
271965,157.0
324118,195.0
324119,72.0
277475,157.0
291906,83.39
324121,117.73
324122,124.96
324123,75.0
324124,74.33
241278,233.43
324127,70.95
324128,75.49
312228,157.0
312248,72.0
311654,176.05
248086,139.4
248087,138.19
324131,195.28
324132,148.18
324133,148.0
324134,148.0
324135,148.0
324136,148.0
324138,200.1831
324139,66.7402
275681,146.94
314118,142.87
324140,72.0
323874,143.0
324145,143.0
324149,156.03
324152,121.0
311352,80.15
318923,87.0
320387,123.0
291877,177.0
297479,160.3057
309776,141.4898
314447,177.0
279426,72.0
281695,72.0
279169,177.0
279193,273.0
324153,82.38
241477,169.92
324154,76.97
324155,77.29
316508,72.0
324157,199.5435
324158,160.0
324163,72.0
324165,75.45
324166,74.79
324167,143.26
234480,179.94
238527,81.53
238808,86.72
238551,174.72
238287,99.87
231169,73.0
241242,163.73
234707,172.09
241136,169.95
241289,84.04
256888,113.0
230538,128.82
231061,73.0
235664,86.04
240944,236.0
238940,174.72
238974,110.77
275557,185.0
277493,72.0
279264,100.0
280551,113.0
281627,177.0
297525,72.0
297817,195.0
306186,72.0
309664,72.0
239698,76.19
262147,157.0
258267,68.0
257741,91.81
232169,287.7
271509,73.0
232241,128.82
235365,172.09
310393,195.0
310311,72.0
311562,101.72
311532,180.07
311521,180.07
235639,176.78
235688,140.84
236065,81.85
313534,176.33
313589,176.02
313721,176.02
313771,67.63
313911,173.76
313982,162.17
313986,169.88
314102,85.78
314145,86.24
314213,105.72
314217,139.27
315024,195.0
316589,72.0
317403,72.0
317480,81.98
280799,352.11
320745,73.48
321872,73.62
322238,181.66
322193,73.48
322219,73.48
322416,72.0
322571,72.0
322781,291.0
323068,72.0
323385,106.0
240621,149.5984
315886,173.0
324168,178.33
324169,70.1567
265106,72.0
265107,72.0
324170,66.1
239203,296.75
318974,72.0
324178,72.0
268435,72.0
268516,72.0
268517,72.0
324185,196.64
324189,80.21
324191,176.05
324195,170.41
324196,176.05
324198,229.9
313907,108.82
319032,106.0
311201,176.02
297699,195.0
324209,130.0
324210,130.0
324211,130.0
324213,130.0
324212,130.0
324214,73.03
324215,72.4
324216,71.76
324217,71.13
324218,146.2
324219,144.96
324220,154.23
324223,188.96
324224,148.0032
228606,162.5
311263,174.3
311635,176.05
311765,176.05
312256,177.0
314245,169.95
313805,162.76
314299,405.96
234800,175.9447
232120,111.84
324226,148.756
320229,72.0
236595,124.85
324227,102.2261
324228,162.83
324229,88.48
324230,195.0
324232,195.0
261935,72.0
324235,72.0
