idreceita,Mensalidades
347408,172.088
368135,173.0
371056,195.0
358692,205.9633
358693,178.21
358696,115.32
358700,177.0
373297,79.0
340623,145.19
348885,83.16
338714,185.12
344214,77.41
373299,201.34
373300,201.34
373301,136.022
373302,173.0
373309,212.1473
373310,210.31
373311,204.44
349641,225.23
373313,83.16
340737,84.99
340806,107.47
340861,164.14
338755,93.66
341630,318.63
341639,134.28
341882,173.1
342211,179.16
342370,94.69
342646,186.65
342655,243.68
343400,172.09
343633,180.07
343741,406.69
343972,203.34
344656,182.0
344732,167.48
344781,408.87
338933,204.44
339336,166.48
347733,144.14
347734,166.48
347867,177.0
338969,112.93
348007,66.1
348036,66.1
340218,72.0
345758,177.0
347424,72.0
339023,73.66
339266,333.0
349075,83.16
349169,225.23
346329,450.45
349776,83.16
349858,677.2
346232,73.94
352265,72.0
346855,195.0
352664,160.0
351929,173.0
353015,143.0
353636,72.0
353804,135.0
355255,94.95
363398,79.0
364927,80.82
339154,195.0
367718,79.0
370932,79.0
370972,238.0
370999,79.0
371013,129.0
373328,69.44
373326,86.66
373329,139.34
373332,181.8
373334,110.0
344349,176.05
342361,304.44
373341,79.0
363802,81.2
363803,79.0
373349,93.5662
373350,85.3406
346555,79.0
355185,349.44
373352,79.0
373359,196.21
339126,195.0
345079,181.7082
373360,99.0
349412,225.23
373362,94.69
373363,225.0
354511,506.17
354759,501.67
373370,225.0
346034,129.3816
373372,198.0
346549,180.07
366128,72.0
366147,195.0
368388,135.0
358701,173.358
358702,74.664
358704,204.44
345546,117.94
358672,178.85
344625,136.0
339438,100.43
358703,184.74
339034,207.23
339087,117.05
339093,152.17
339132,157.0
339144,290.0
339182,96.0
371148,72.0
338849,80.244
338951,130.43
347080,83.16
373388,83.16
338697,196.29
340283,160.86
340977,81.97
340986,173.94
338732,173.83
341108,202.97
340562,154.22
340326,112.72
341464,176.3
342074,81.53
340338,174.72
342121,111.33
342220,162.76
342335,176.02
342584,190.92
338821,91.87
343467,193.19
343782,203.34
338861,115.32
344000,292.25
344063,186.68
338878,305.08
344529,128.82
344556,142.82
344802,334.95
344880,204.44
345356,169.95
347716,76.35
347946,62.43
346469,177.0
348245,72.0
348279,96.0
338991,159.0
339785,145.0
339018,72.0
340422,106.0
339075,225.23
349801,83.16
349943,73.62
340465,143.0
339638,195.0
345481,390.0
339211,135.0
346128,158.0
355202,83.16
365526,79.0
360654,95.56
366314,148.0
367259,129.0
369379,1927.51
370304,79.0
360664,94.66
338844,84.57
360674,92.57
371303,1910.71
371502,79.0
372281,129.0
341859,340.42
343765,237.23
347761,76.35
342977,149.99
339562,406.69
339463,145.0
362401,79.0
339813,72.0
373396,97.24
373397,148.0
373404,251.98
338779,115.4
373406,159.0
341742,78.75
342050,178.6336
373415,124.96
373414,117.7
364024,79.0
351807,74.91
351808,74.24
351809,73.59
351810,72.0
373416,76.35
343029,161.6
343069,76.03
343235,123.74
343362,97.6
343455,114.58
364509,176.0
346723,79.0
371174,79.0
343724,99.33
373417,264.2088
373418,406.69
340529,82.76
355141,273.3813
347016,184.1508
373419,97.64
373420,124.6
373421,330.94
339375,108.53
373428,166.0912
373431,73.86
373433,187.31
373434,198.0
373441,89.09
373442,119.0
373444,79.0
358674,171.08
340202,108.4698
373454,159.0
350780,182.895
370896,227.0
363244,195.0
363436,195.0
371264,106.0
339439,108.43
339445,406.69
339451,73.0
339457,114.88
339469,169.8
339475,96.0
339481,87.0
339487,145.0
348849,231.96
340104,195.0
373469,176.75
346273,189.64
338791,138.86
339253,291.0
338691,196.29
338708,108.47
340953,122.83
340296,169.95
338738,158.31
341241,126.84
338761,128.06
341325,278.05
338767,112.98
341488,196.21
338785,184.26
341703,144.83
341726,270.27
340332,196.21
341780,189.5
341931,174.72
341991,174.72
340344,174.72
342278,81.98
342673,94.69
342759,99.76
340368,85.0
343059,171.81
340374,110.8
338832,179.89
343476,160.31
343569,145.76
343616,193.53
343688,117.49
340608,203.34
338855,84.31
343794,203.34
338872,136.6
338883,102.68
344405,73.0
344422,122.38
344503,73.0
344858,187.69
338916,100.49
344917,167.48
338939,110.88
345044,204.44
338945,204.44
347749,137.85
347966,66.1
345056,177.0
346212,201.03
348145,177.0
348387,72.0
348463,72.0
348559,72.0
348724,199.5
339028,73.62
349007,83.16
349210,165.17
349768,225.23
339114,83.16
339120,83.16
346953,74.1
339166,72.0
346409,110.0
340495,199.02
340471,124.0
350717,72.0
340452,173.0
346423,168.0
352989,270.0
353094,124.0
340130,195.0
345878,72.0
346520,72.0
353224,79.0
355298,72.0
365910,148.0
366048,79.0
366167,99.0
366378,79.0
369281,79.0
369270,79.0
369513,79.0
370001,119.0
355139,223.72
371353,79.0
371361,79.0
371839,119.0
372107,79.0
372562,79.0
373471,181.8
373472,166.48
340927,347.66
373479,73.5912
373488,157.14
342577,94.69
348679,75.15
348680,74.48
373481,110.0
354246,67.02
354488,67.02
354734,77.41
354992,77.41
355270,77.41
344871,79.48
344872,78.77
373492,164.0
373491,84.37
338975,162.5
350843,72.0
373494,172.26
373496,158.28
361701,225.0
338888,148.37
373497,227.86
367498,159.0
373498,129.0
373507,225.0
345780,182.49
365691,198.0
373509,83.16
373508,139.74
346262,202.0
343521,133.8826
373510,204.44
345021,92.25
358738,99.54
373513,72.0
373514,78.92
373515,93.3
373517,165.5899
373518,124.51
346920,177.3423
339779,67.9772
341264,83.1738
373519,247.0
344056,393.16
373529,158.0
342775,185.3462
341874,296.75
339868,203.3
373552,148.0
369407,79.0
373554,85.2972
373555,139.56
373537,158.0
339045,85.4718
344303,396.09
340668,160.67
358193,74.7144
348065,167.5537
373558,79.0
344964,192.6262
373565,100.05
371405,297.0
339411,87.0
339801,163.4198
339807,315.32
339844,207.23
339856,99.54
339960,145.0
354109,177.0
363482,106.0
366480,173.0
342843,203.3
339504,190.35
339505,190.35
345913,172.09
373568,63.7653
373567,65.97
373569,81.97
340124,156.0
373570,230.8832
373571,83.16
373572,66.1
373574,546.66
373573,535.0
373575,195.0
373576,79.0
354037,74.82
354038,74.17
355243,72.0
373583,204.44
367673,179.0
339621,144.91
339616,142.87
341408,200.69
343962,123.03
343963,142.1
343964,142.1
373590,261.59
373591,183.14
373592,230.4778
366839,225.0
339520,161.63
373600,96.64
373594,119.0
353724,72.0
373602,87.6868
373603,102.6058
369643,79.0
346730,74.1312
346403,93.12
362061,99.0
340007,207.982
340019,76.35
340031,207.23
340037,207.23
340043,169.8
340049,130.0
345516,316.0
363688,195.0
366547,195.0
371512,143.0
339257,127.19
339764,82.26
339765,88.87
360787,79.0
364068,129.0
371722,106.0
345798,93.56
345804,201.73
345810,73.0
345816,169.8
345828,83.16
345846,235.0
345852,177.0
346585,239.0
346682,72.0
354415,170.64
371389,119.0
373612,173.83
346655,86.23
373614,121.2
371818,225.0
341013,173.83
341140,165.63
341344,127.22
338773,196.21
341800,320.82
341824,160.41
342259,67.63
340267,357.63
342617,203.3
342815,195.46
342866,203.3
342950,165.12
338809,92.57
342986,278.6
343207,84.82
343493,315.49
344150,77.41
344159,77.41
344223,373.38
340398,159.0
344426,142.82
345204,156.47
346255,79.87
346916,66.1
348153,366.0
346280,72.0
339686,130.0
340259,96.0
346133,173.0
346138,195.0
346934,225.23
349181,83.16
340434,83.16
339081,83.16
339107,199.82
349721,83.16
346341,83.16
346228,73.46
350164,195.0
347262,72.0
346147,160.0
351761,72.0
352361,72.0
340446,173.0
351724,72.0
346397,355.0
353343,110.0
351768,79.0
346197,202.52
355304,72.0
338838,216.42
346878,72.0
362791,159.0
362792,159.0
362464,158.0
363214,161.26
351799,116.1
363513,189.0
364720,80.98
366559,79.0
366576,79.0
367556,119.0
369503,110.0
369750,110.0
355257,73.0
371257,79.0
371454,79.0
341583,197.63
371545,79.0
372207,119.0
371487,158.0
373616,165.06
343864,186.68
373617,143.26
373618,73.656
358731,155.93
373619,152.07
343537,86.06
373620,186.18
373621,124.4
339217,72.0
350650,147.62
350651,9.76
344986,78.2205
344342,73.0
373622,156.1662
373623,200.77
373624,76.35
373625,128.81
373629,195.07
339176,73.5696
354943,171.5923
373633,83.16
373634,158.0
373635,122.78
373636,148.0
373644,158.96
373645,139.87
373646,178.0
373649,195.0
373650,204.44
373651,50.0
373653,79.0
367792,225.0
373660,164.0
341131,80.5
341132,78.35
341677,75.5996
340208,184.26
373661,162.5
349548,85.0227
354211,296.84
344450,155.59
342113,81.53
373669,196.29
373678,198.0
343384,80.15
346755,76.35
349936,377.13
373685,94.5879
371604,129.0
346940,178.0689
346941,173.0
372226,79.0
346664,68.67
346665,78.63
351840,172.49
369018,216.0
345822,131.22
351835,87.0
351918,200.6888
354099,207.23
339317,145.0
347030,80.154
347036,350.142
347042,83.16
358726,78.664
364014,110.0
366611,173.0
366633,135.0
373691,270.35
373690,128.82
349151,85.27
355053,186.68
355335,186.68
339302,86.72
346649,77.54
339567,225.23
373694,136.76
373695,328.77
373696,283.87
355221,78.0831
372419,1928.04
373700,67.89
373701,138.95
373702,72.0
339229,124.0
373703,264.21
373704,74.0664
340718,174.54
340753,84.99
340762,270.41
340769,122.11
340886,160.47
340936,169.95
340944,173.83
340961,85.26
341047,80.14
340302,236.0
341100,169.95
341149,78.35
340308,89.24
341496,187.31
341521,200.69
341538,138.58
341695,200.69
341753,117.63
341789,86.46
341816,160.41
341915,256.25
342000,174.72
342019,120.6
340501,171.63
340613,81.53
342180,85.53
342204,159.88
342401,287.32
340356,93.09
340362,96.7
342830,203.3
343184,161.31
338815,77.53
343270,189.23
343376,80.15
343447,378.37
343501,160.31
343561,160.31
340386,207.98
343672,207.98
339611,84.31
344047,77.41
344270,67.02
344442,176.05
340556,93.0
344518,311.32
339976,73.0
344941,166.32
345429,158.56
347770,76.35
347876,177.0
347888,91.81
347903,162.5
340234,169.85
340410,145.12
348137,123.0
339744,72.0
347291,96.0
346299,177.0
340416,177.0
347097,177.0
348417,100.0
348425,72.0
347175,177.0
346311,72.0
346967,72.0
346927,225.23
348945,85.06
339046,83.16
347322,83.16
345176,225.23
340440,83.16
345146,225.23
349705,83.16
349886,122.43
350085,73.5
345496,72.0
350432,143.0
350459,124.0
350503,73.92
350535,72.0
350555,113.73
346360,72.0
339739,330.0
347361,106.0
346071,74.38
346072,73.78
352068,146.06
345521,72.0
340069,195.0
352509,144.0
346384,72.0
347279,72.0
351952,72.0
340489,311.0
346481,72.0
340055,79.0
346488,148.0
346643,225.0
346871,99.0
360809,79.0
351941,80.53
355501,330.64
351752,143.0
352789,72.0
363049,79.0
363920,110.0
344601,67.51
364382,79.0
365701,99.0
366407,79.0
366500,79.0
367853,99.0
367854,99.0
368080,79.0
347183,83.16
369706,148.0
369896,79.0
369967,356.0
370556,79.0
371782,148.0
371920,225.0
372061,99.0
372129,79.0
373706,84.46
346317,177.0
345787,110.0
349060,225.23
373707,165.04
373708,161.38
348598,74.2176
373710,144.89
350235,195.0
373718,72.0
341939,141.77
340745,184.33
368021,79.0
340197,159.21
373719,97.5896
373711,158.0
373729,179.0
344949,187.69
346670,96.0
373730,148.0
373737,159.0
349618,83.16
350678,160.0
373745,82.3541
373746,163.22
373749,214.15
373750,187.69
338797,203.3
373751,85.87
373752,85.12
373754,67.84
373755,86.2092
373756,195.0
373763,67.38
373764,67.38
373765,83.3561
342494,207.7319
340829,184.33
373766,142.17
373767,79.0
373774,195.0
373776,310.14
343259,80.15
340223,182.49
371998,225.23
373777,79.0
341899,94.23
369609,79.0
355281,83.39
373781,133.22
373782,75.67
373783,75.67
373786,113.45
346463,195.0
373787,245.53
373788,245.53
343127,75.4371
373789,110.0
344771,83.16
353456,72.0
354979,176.05
358746,86.23
373797,166.32
344115,186.68
365224,225.0
344587,73.0
354883,80.55
366768,106.0
366840,195.0
364086,160.0
369731,195.0
351846,130.1875
351852,406.69
351858,203.34
351864,164.0
351871,207.23
351877,177.0
351883,177.0
351889,66.1
353925,195.0
347113,87.0
344565,176.05
346217,85.07
373801,197.38
373802,79.0
373803,225.0
373810,132.37
373812,164.1
373811,92.2
373815,198.0
348296,177.0
373823,177.0
358224,74.71
358488,74.07
373825,79.0
373832,79.0
373838,560.0
366710,396.0
341960,189.93
340649,86.92
340784,100.12
340870,101.06
341036,169.95
341055,169.95
341205,162.82
340314,99.67
341385,200.69
341513,200.69
341624,93.66
341734,194.19
339420,181.45
342410,194.94
342529,203.3
342751,203.3
342958,145.68
343021,101.22
343311,176.53
343392,175.68
343408,153.23
343428,169.49
343708,117.49
343856,186.68
344107,187.01
344175,323.27
344245,99.54
344262,161.63
344278,73.0
338900,176.05
344495,155.66
344617,176.05
344850,100.49
345123,179.0
347107,187.69
347209,162.5
348118,244.0
346247,72.0
348304,584.0
348902,166.32
339356,83.16
349249,225.23
349659,83.16
345919,195.0
350478,96.0
339398,72.0
350753,143.0
352166,110.0
346998,72.0
352756,195.0
346354,195.0
353570,106.0
346540,225.0
347234,99.0
360759,110.0
340262,83.16
361757,225.0
363556,79.0
363929,79.0
365011,344.0
367855,99.0
369291,79.0
369578,79.0
369983,258.0
370408,110.0
369664,225.0
340522,161.03
371564,99.0
373840,178.74
373842,180.21
373843,140.7159
344933,119.83
373844,72.0
348638,72.0
373847,242.96
353328,195.0
347660,83.16
364235,79.0
345734,72.0
373851,57.38
373850,62.72
340581,155.66
373852,78.4368
373853,148.0
373854,76.36
373856,176.02
341416,74.65
347958,62.43
347787,83.16
341907,174.72
373857,73.6992
373858,192.8237
349377,113.5965
373859,165.17
373860,72.0
371743,225.0
373861,132.95
373862,225.0
373863,60.26
373864,78.44
373865,198.0
