idreceita,Mensalidades
295110,193.91
299500,186.65
299497,79.0
267121,174.62
267563,96.67
267717,101.48
267987,283.36
268539,172.09
265281,192.93
265336,165.06
265344,185.22
263847,179.79
269123,114.35
265920,164.0
269307,69.64
265836,187.69
271147,83.16
271433,308.0
274396,89.06
274922,225.23
275140,159.74
273172,83.16
273148,225.23
288445,110.0
288508,225.0
290077,179.0
291763,119.0
292872,151.08
293242,178.0
294075,230.2
294570,161.21
294996,79.0
272911,225.23
295901,110.0
282347,117.41
297234,80.6
297319,99.0
298423,112.26
298628,79.0
266096,155.93
299506,287.0
294800,159.0
299507,225.0
274614,187.69
274615,130.43
267595,182.49
272600,204.44
266063,201.8
263568,225.23
276156,109.65
299516,79.0
292760,159.0
265427,192.0068
298699,159.0
296812,148.0
299530,119.0
266998,147.07
266999,145.75
264562,406.69
267024,201.8
267063,206.13
267072,159.98
267192,82.87
267240,166.06
266013,203.3
267402,365.36
267684,178.64
263898,301.67
268154,186.53
268179,198.76
268516,172.66
264304,121.04
263576,204.16
265579,203.34
269774,142.07
269859,73.79
270158,208.76
270235,145.11
270717,85.0
270770,98.61
271068,194.04
271324,96.0
271413,73.6
271477,146.32
271818,322.64
271918,126.04
272053,102.1
272335,84.31
272491,84.32
272492,84.32
274520,102.64
273466,83.16
273475,83.16
266818,129.83
266440,223.74
266441,221.88
276279,85.0
276448,76.35
283207,79.0
269195,166.27
288420,79.0
291955,418.0
284153,129.0
293577,386.0
294815,79.0
292920,119.0
269355,138.76
276261,94.69
295052,99.0
295562,110.0
297877,179.0
270721,196.82
272203,160.31
294229,195.0
281815,207.23
281911,203.34
281913,148.79
285085,390.0
273071,83.16
272958,179.48
299541,225.0
268989,129.78
299024,110.0
299547,119.0
299550,160.0
281921,237.198
281922,84.32
281923,406.69
281924,204.44
281925,112.43
282923,84.32
265826,354.59
273629,204.44
265955,171.1813
296536,79.0
299559,368.0
275289,122.43
275288,125.94
272455,170.87
272456,166.15
266309,408.87
264442,101.88
298749,195.0
294807,72.0
263647,207.23
263701,148.79
263746,207.23
263764,131.22
263925,374.7165
264024,165.15
264060,189.42
276308,187.69
264069,204.44
273550,187.69
