idreceita,Mensalidades
54374,130.52
54376,177.0
54377,145.0
54378,207.23
59886,176.0995
59888,203.3
59889,165.17
59890,75.26
59891,159.59
49376,177.0
59877,148.0
50235,176.05
50308,114.02
50331,83.16
51563,200.63
50590,96.0
48798,195.0
51743,83.17
57094,354.0
57501,61.65
59894,181.4427
54314,199.6
59899,91.9241
49105,72.0
54372,113.13
54343,319.66
54298,177.0
54382,236.0
54383,177.0
48771,177.0
54381,162.5
49526,177.0
58836,106.0
59902,144.33
59905,160.0
50979,124.0
50423,204.44
51939,165.17
49260,177.0
49959,204.44
50093,204.44
49861,111.84
48947,164.0
50389,192.76
48780,132.21
49771,177.0
48744,100.49
48893,72.0
51771,177.0
50599,177.0
51750,177.0
53832,225.23
51199,225.23
60314,72.0
57039,161.3
58506,202.38
60931,450.0
57155,79.0
49224,164.0
56507,96.0
56969,72.0
48832,72.0
48875,157.0
49820,177.0
48762,66.1
60938,166.0425
60940,189.42
60941,160.0
60944,69.39
60945,68.76
60946,119.0
60947,318.02
60948,145.81
60949,167.48
60950,106.0
60951,155.9084
58940,195.0
49202,177.0
49175,177.0
49193,177.0
49148,325.0
49121,83.16
54387,157.0
49157,177.0
54068,157.0
49653,96.0
49448,100.0
49475,99.84
49466,204.44
49457,177.0
49493,183.0
51344,74.13
51345,72.0
60956,72.0
49762,162.5
60958,185.1023
50243,176.05
50555,244.1892
50584,181.1241
54366,398.502
60961,176.0502
60962,75.2386
60963,354.0
51568,113.289
48929,73.54
50315,328.0
50320,164.0
49870,187.69
50387,204.49
50416,255.89
50450,177.0
51269,176.56
48902,96.0
51029,72.0
49792,72.0
48973,267.0
48982,100.0
50821,165.17
48859,267.0
51765,72.0
51859,72.0
56554,225.0
57143,159.0
57535,99.0
48816,195.0
60971,176.05
50742,354.0
50751,96.0
60976,317.73
60977,56.35
49618,145.0
57429,124.0
57444,195.0
49636,559.02
49627,112.0
49645,72.0
50537,177.0
60982,423.0
60991,144.57
54357,142.07
54539,145.12
60993,243.7596
50152,166.32
60995,110.0
49250,177.0
50229,176.05
49913,153.75
48735,83.16
48753,477.18
50439,177.0
49887,325.01
50504,72.0
49904,162.5
49354,177.0
50534,177.0
50576,437.0
50032,157.0
51260,72.0
50605,177.0
48807,72.0
49024,177.0
49977,79.0
51001,225.23
51906,177.0
51128,157.0
51795,83.16
49040,195.0
51787,160.0
51835,106.0
51779,195.0
57296,99.0
57858,225.0
59016,79.0
59043,179.0
47222,149.52
49827,148.22
49743,73.5
61014,109.2331
51691,73.7856
61015,157.0
61005,119.0
61017,177.0
49941,354.0
49663,143.0
50902,123.0
50911,68.0
50136,207.23
50930,207.23
50939,179.48
50920,177.0
50903,130.0
50957,140.52
54393,145.0
54403,96.0
57617,195.0
59122,124.0
54396,177.0
54397,143.93
54402,123.0
54400,177.0
54401,334.0
50567,177.0
50427,204.44
61038,177.0
51821,195.0
61029,119.0
50593,354.0
49306,99.0
50239,177.35
50264,174.66
48938,142.95
50289,98.09
50339,375.39
49431,181.44
49432,204.44
50507,177.0
50525,66.1
50412,137.1
51067,225.23
51778,195.0
55735,159.0
51783,123.0
55772,516.0
56960,119.0
54367,20.78
61040,79.0
61056,205.3151
61057,129.0
51607,74.09
51806,72.0
50049,408.87
54388,157.0
49080,100.0
51909,83.16
51702,72.0
51776,83.16
54395,110.88
49009,72.0
51755,225.23
57237,198.0
49922,68.0
59287,110.0
58559,80.82
61062,177.0
61064,184.1508
61066,143.0
50362,150.15
49801,177.0
51325,73.94
54405,262.44
54406,245.81
54408,354.0
54407,177.0
59151,135.0
59170,195.0
49712,314.0
49369,177.0
54410,302.0
61078,144.06
61080,203.34
61082,74.13
61083,72.0
61084,142.199
61086,450.0
61087,147.15
61101,354.0
61093,195.0
61104,79.0
61105,225.0
61106,225.0
61108,181.2082
61109,72.0
61110,157.8374
50270,73.0
50396,208.76
49896,144.14
51951,162.5
59223,335.0
51793,177.0
49502,83.16
51817,72.0
51797,195.0
51190,195.0
57389,512.34
57513,179.0
53826,220.58
61118,79.0
61127,79.0
61128,118.7966
61067,79.0
61129,89.9724
48789,185.04
54325,72.0
54332,91.81
54422,145.0
54419,177.0
54420,130.0
55859,160.0
54415,162.5
54417,177.0
54515,83.16
54412,83.16
54413,354.59
54414,204.44
49931,325.01
61130,348.75
49166,199.251
61133,73.5696
54340,308.4648
61134,148.07
61135,158.0
61148,119.0
49573,83.16
54356,100.0
50790,100.0
57725,72.0
54431,157.0
54430,177.0
54427,130.0
54428,354.0
54424,112.72
54425,120.0
54426,181.34
51665,74.02
51867,72.0
54409,196.0
54437,177.0
54433,352.11
54435,204.44
50312,164.0
49015,200.538
58104,152.07
61161,159.59
61165,159.59
48726,209.12
50430,187.69
49736,162.5
50573,177.0
51952,177.0
51947,195.0
51917,194.04
55817,198.0
51353,199.18
50879,127.48
58957,151.05
51794,72.0
49415,96.0
49417,96.0
50323,336.9216
61171,290.2464
51749,72.0
51845,225.23
54236,172.0
54418,172.0
54438,164.0
54442,72.0
54443,117.05
54444,145.0
50041,157.0
54441,145.0
50399,337.21
54439,469.3
57869,173.0
54540,100.49
50232,149.11
50252,176.05
50348,209.18
50367,150.15
50551,177.0
51838,181.34
57414,209.0
51825,83.16
51826,195.0
51841,216.0
51820,144.0
51828,284.0
51829,195.0
56217,110.0
56643,179.0
56642,183.17
49423,363.59
54335,168.2148
50278,176.05
51734,98.352
51844,225.2301
61206,98.9599
61196,159.0
61210,160.0
54337,85.2972
61224,195.0
61233,207.7319
50966,177.0
55977,646.0
55989,256.0
54453,72.0
54448,207.23
54449,353.62
54451,72.0
54452,112.0
50654,130.0
47039,135.68
51137,177.0
51586,220.39
51781,218.4
50433,83.16
53840,177.0
51182,143.0
51842,160.0
55935,79.0
59570,79.0
46759,95.99
49055,95.16
49056,94.31
51054,85.22
61241,110.0
61250,151.5372
51799,73.5696
61265,177.0
61268,110.0
47609,184.58
51545,211.35
49089,100.49
51847,72.0
59332,160.0
59357,72.0
56251,390.0
54461,96.0
54454,298.0
54455,83.16
54459,177.0
51627,72.0
51827,72.0
50281,176.05
50393,209.19
50414,153.75
50445,177.0
50511,145.12
50514,66.1
51146,177.0
51155,100.0
49589,72.0
51886,72.0
51857,72.0
51849,124.0
51850,72.0
49853,96.0
56279,79.0
57930,79.0
51291,80.7
61284,155.84
61285,129.54
61286,81.53
61287,182.49
57605,202.3758
61288,157.0
57821,198.0
61289,159.0
61307,178.8894
61308,151.8036
61313,75.9273
61314,75.2484
49048,68.0
54390,354.0
54465,509.32
54463,284.04
61315,133.7538
54478,83.16
61324,69.5844
54284,207.86
54466,202.0
51926,199.82
51866,195.0
51898,72.0
51851,195.05
50184,72.0
59389,198.0
61332,195.0
59428,79.0
50144,72.0
61333,73.656
61338,159.0
54471,497.0
51301,130.0
49279,375.39
51047,177.0
56330,72.0
59442,106.0
50579,180.8586
50022,195.0
58930,161.78
49230,233.4508
49231,231.3562
61350,204.44
54460,72.0
54475,177.0
54477,145.0
54473,353.5
58036,195.0
58082,106.0
59459,135.0
54483,167.17
54479,157.0
51873,195.0
51872,370.76
50118,204.44
58156,79.0
56370,79.0
50381,130.52
50453,326.65
50475,284.45
50478,164.14
49879,72.0
53846,195.0
49016,195.05
59522,79.0
57512,184.89
57514,179.0
57515,179.0
49239,201.825
49240,200.0115
61367,274.5202
61368,181.6553
61369,198.0
54375,209.63
61386,390.0
50554,145.0
54484,122.43
54491,207.23
54492,207.23
54493,183.82
54494,117.05
54495,207.23
54496,177.0
56383,106.0
61395,72.0
50326,145.0
50372,110.88
50375,371.91
50405,204.44
51874,124.0
51884,66.1
51907,177.0
50829,83.16
51865,318.36
51878,83.16
51888,184.8
56565,225.0
58189,179.0
61299,160.0
61410,193.68
52307,72.0
61412,137.88
61413,133.88
61414,72.0
50570,130.0
61415,78.106
61416,358.0
61425,145.5289
61426,144.2262
61428,140.08
49408,177.0
54447,113.0
54450,207.23
59500,195.0
54498,72.0
54499,100.0
54501,87.0
54502,334.0
58290,173.0
61429,72.0
50261,73.0
50292,164.0
50378,167.48
50408,204.44
49837,72.0
50559,177.0
51901,110.0
50126,410.03
51889,96.03
58233,225.0
59671,79.0
61431,195.0
61432,195.0
50298,442.0
61433,72.0
49008,72.0
54561,160.0
61438,259.992
48999,204.8954
61446,83.16
54504,177.0
56520,195.0
49097,100.0
61457,79.0
51739,209.84
51914,195.0
56535,377.0
50602,74.26
50647,73.59
61467,110.0
61476,85.2972
51913,72.0
61477,198.0
61490,330.0
54512,143.0
56604,466.0
59617,143.0
54511,177.0
54510,207.23
54505,68.0
54506,68.0
50888,164.0
54507,72.0
61501,120.0
50531,66.1
50582,177.0
51908,225.23
61507,72.0
61516,135.0
61533,213.4998
54458,265.82
54490,83.16
57639,121.92
61534,91.6825
59538,79.0
55845,110.0
51311,177.0
49232,207.23
54513,167.61
50014,177.0
50354,696.68
56689,110.0
59652,143.0
51496,234.13
51690,232.03
51895,72.0
51933,160.0
54207,145.0
49550,115.5
54524,207.23
54521,157.0
50872,145.0
54526,123.0
54528,72.0
50896,354.0
54530,157.0
50987,249.0
51039,322.0
61544,159.0
50411,204.44
54522,301.0
61554,79.0
51919,177.0
61563,162.5
58532,79.0
51822,180.16
50587,177.0
51924,253.0
61564,79.0
61565,66.1
51881,72.0
61572,309.6518
61576,204.44
61577,99.0
51927,144.0
54534,354.0
61582,271.7986
61589,183.726
50284,143.85
50287,174.66
50483,180.69
50522,119.35
50215,138.1
51916,162.5
51925,567.0
52025,155.93
51912,73.49
49728,72.0
58414,159.0
58478,79.0
54386,98.21
51897,230.14
59087,189.0
54535,164.0
54536,83.16
54538,100.0
49440,96.0
54537,207.23
61595,95.9061
61599,172.09
50295,136.88
51928,177.0
51930,106.0
61601,195.0
56970,72.0
51940,183.82
49719,72.0
54290,130.0
51010,68.0
54541,162.5
54542,414.45
50836,354.0
59741,195.0
48851,195.0
57040,158.0
61619,195.0
50321,164.0
51932,195.05
59806,127.0
61634,184.2269
61635,182.5877
54553,390.0
61642,179.0
58654,160.0
61606,79.0
49779,354.0
49287,207.23
54551,207.23
54546,150.15
54547,204.44
54550,166.32
54555,100.0
50191,145.0
54552,145.0
49753,177.0
58723,143.0
49960,204.44
50236,176.05
50436,187.69
52011,96.0
51955,72.0
51959,195.0
61654,182.7702
61655,181.1241
61657,176.05
61658,73.59
61660,110.0
50467,162.5
61676,106.0
61684,183.3209
61685,166.5033
50627,195.0
50102,125.3
58690,225.0
