iddespesa,medicos
32390,1190.0
32474,1190.0
32496,720.0
32499,1500.0
32614,1500.0
32712,1190.0
32730,1500.0
32884,535.5
32886,535.5
32887,535.5
32889,535.5
32890,1100.0
32892,1100.0
32893,700.0
32894,1100.0
32895,1100.0
32896,420.0
32897,1208.0
32898,1342.0
32899,1342.0
32901,1208.0
32902,1342.0
32903,1208.0
32907,1342.0
32908,1208.0
32914,1220.0
32915,1100.0
32916,950.0
32917,1100.0
32918,950.0
32919,1100.0
32920,1220.0
32921,950.0
32922,1100.0
32923,950.0
32924,1100.0
32925,1220.0
32926,950.0
32927,1100.0
32928,1220.0
32929,950.0
32930,950.0
32931,1100.0
32932,1220.0
32933,950.0
32934,1100.0
32935,950.0
32936,1100.0
32937,1100.0
32938,1100.0
32939,1100.0
32940,1100.0
32941,1100.0
32942,1100.0
32943,1100.0
32944,1100.0
32945,1100.0
32946,1100.0
32947,1100.0
32948,1100.0
32949,1100.0
32950,1100.0
32951,1100.0
32952,1100.0
32953,1100.0
32954,1100.0
32955,1543.5
32956,1543.5
32957,1543.5
32958,1543.5
33003,1190.0
33005,1500.0
