idreceita,Mensalidades
36200,195.0
40673,173.0
43548,112.43
39120,242.4991
40642,128.8
40515,191.64
40639,87.48
41598,83.11
39278,159.0
45827,110.0
50096,194.06
50478,85.0
49214,80.75
49468,127.61
37251,165.75
46237,159.0
40584,236.7
46723,91.1271
39179,162.61
41776,173.31
48946,119.0
48937,225.0
48955,225.0
40737,204.44
48035,220.1385
39161,76.35
40439,138.67
40657,290.67
40686,160.0
50808,125.0
43553,123.45
43554,116.19
40633,195.0
51795,479.9302
48844,85.0
40541,87.48
40575,83.16
42105,83.16
41817,135.71
41623,155.7
41652,236.7
40676,148.0
40693,110.0
41685,158.0
47820,375.0
48736,140.0
48926,85.0
50165,225.0
50404,170.0
50935,210.0
51149,270.0
48511,91.55
39191,438.34
48303,85.0
49993,85.0
50830,85.0
41619,186.48
51797,206.0802
41664,79.0
40702,225.0
51800,86.14
51801,85.4
40469,178.0
36042,195.0
44798,135.0
44827,390.0
40598,116.19
40601,118.07
40604,206.7
40610,135.61
40614,206.7
48987,270.0
50977,85.0
36074,206.08
48858,85.0
48868,85.0
48877,85.0
48886,85.0
48895,160.0
48904,140.0
40781,187.6901
51806,225.0
51805,225.0
43556,76.11
43559,187.69
43561,118.07
43562,167.66
43564,101.15
43565,206.7
41604,169.31
51052,270.0
51807,342.0602
40833,165.17
40800,83.16
40714,125.19
46361,225.0
40648,245.5
40651,157.18
41627,245.25
40628,83.83
47579,270.0
47731,235.0
48725,290.88
49126,79.0
49205,79.0
49908,225.0
50444,85.0
50558,225.0
50919,170.0
50969,300.0
51009,160.0
51317,85.0
37215,84.95
48130,90.94
39199,84.82
40459,161.3
39175,211.0671
51810,130.0
51297,85.0
44873,159.0
51817,198.63
43558,187.69
48639,79.0
41599,83.11
37155,24.26
40740,116.43
48403,125.0
41620,87.48
43574,112.43
43577,166.0
43578,413.4
43579,111.72
43582,106.0
36346,209.04
47472,225.0
40558,278.0
40820,83.22
40823,83.16
40734,167.27
40801,83.11
41597,83.11
41656,188.31
40517,198.0
36302,225.0
41618,119.0
40625,79.0
40578,148.0
40733,75.74
44949,110.0
41596,347.16
45853,129.0
46373,85.0
40757,279.43
47608,79.0
40802,83.83
47931,79.0
48969,270.0
