iddespesa,medicos
5864,420.0
5865,880.0
5868,625.0
5869,570.0
5879,1060.0
5884,1390.0
5885,525.0
5892,420.0
5893,880.0
5902,625.0
5903,570.0
5912,1060.0
5913,1100.0
5918,1390.0
5919,525.0
5934,606.0
5945,420.0
5946,880.0
5949,625.0
5950,570.0
5956,1390.0
5957,525.0
5968,420.0
5969,880.0
5973,625.0
5974,570.0
5980,1060.0
5981,1100.0
5985,1390.0
