idreceita,Mensalidades
212674,203.34
212675,149.4502
201131,195.0
191201,461.17
193862,215.07
189754,132.37
187366,83.83
189507,166.32
181332,110.35
185242,186.68
185809,76.35
185944,84.89
185975,204.44
185359,87.48
191035,135.78
181355,219.55
186601,225.06
190026,87.48
192849,83.16
201827,79.0
201891,208.0
206150,85.0
206177,185.0
200715,80.63
180264,84.77
194548,80.63
212679,215.07
183822,245.12
186856,238.0
206940,225.0
188798,143.66
179100,104.55
179101,103.64
179102,102.71
212705,85.0
212693,159.0
212717,85.0
212726,85.0
210005,79.0
212735,102.379
212736,129.39
191139,85.4219
185491,99.63
212737,37.0543
212739,85.0
212750,310.0
185036,160.4119
180141,115.72
180859,79.0
186606,119.0
212760,97.95
212761,99.63
181887,159.0
189638,115.72
197541,218.8
196744,113.42
195507,129.05
191375,213.914
179321,412.17
190236,452.12
197510,206.08
197623,195.0
181405,425.04
212764,225.0
189930,213.91
182144,238.0
212765,327.0685
212766,187.6487
194379,141.05
212777,359.12
212767,270.0
185781,209.76
185782,204.44
190685,158.0
212778,146.37
189502,187.69
181073,89.62
212781,79.0
210138,89.0
197734,187.69
197942,72.0
196721,87.48
196738,207.23
210202,179.0
180375,178.0
191535,288.0
191233,228.21
190773,195.0
212792,170.0
208561,505.0
189720,80.77
189721,83.11
187303,195.0
180980,207.23
180989,195.0
180998,181.34
181008,218.94
181017,218.94
191247,87.48
185565,197.45
212812,152.58
180011,230.04
181672,218.8
181985,178.85
179202,109.67
181557,287.65
181548,88.69
180808,370.27
180159,215.07
181585,204.44
181430,167.48
181595,236.94
181603,225.23
185066,269.87
185166,212.22
185647,87.48
185707,107.09
195195,79.34
183232,86.25
180584,225.0
181752,291.42
181896,119.0
181780,236.7
181808,236.7
181789,83.11
186387,225.23
187358,83.16
192036,79.0
198127,79.0
198079,79.0
198362,225.0
199322,79.0
198990,110.0
197926,158.0
201957,160.0
202224,270.0
202787,270.0
202847,255.0
202943,85.0
205798,119.0
206165,79.0
206350,79.0
206364,110.0
206595,79.0
206771,270.0
206791,85.0
208888,85.0
210062,85.0
210126,158.0
210174,85.0
191227,161.25
201163,80.67
191606,80.63
212817,132.7239
212818,153.39
212820,588.88
212822,367.31
212823,85.0
212831,182.81
212834,83.16
212833,117.87
212836,146.27
193216,232.74
193217,225.23
186373,83.16
186099,87.48
212838,201.6011
212850,91.23
212849,366.68
210649,170.0
188980,190.57
212852,297.69
212853,148.59
212839,129.0
179247,205.14
185586,157.96
208406,270.0
212855,151.61
212856,79.3
190265,225.0
212868,179.47
212869,175.64
197246,80.75
212858,79.0
212870,355.01
189976,83.11
212871,162.22
212873,327.25
179173,110.35
212874,79.0
212884,189.74
212883,193.0
212885,184.66
212886,186.68
212888,177.7701
212890,172.6601
212887,346.24
212889,360.97
186160,179.0468
186161,40.83
181455,183.65
193475,83.11
212892,159.9602
212904,288.7302
212893,270.0
180534,115.5
180518,83.16
201308,148.0
189826,307.85
209906,89.0
192424,195.0
181216,209.04
184817,153.5
189796,96.0
189802,195.0
190224,160.0
189910,195.0
190079,72.0
202467,270.0
194317,204.44
195829,206.7
181977,236.94
179165,138.69
179451,87.48
181043,78.54
178850,215.07
181567,195.14
179131,191.62
178943,187.69
181505,84.91
180201,236.7
178902,148.38
181653,236.94
184987,88.69
185229,84.31
185265,186.68
185310,330.18
185335,184.83
185381,336.58
185571,173.74
185667,197.45
185722,204.44
185732,494.32
185549,211.81
185446,128.8
179521,186.68
184938,90.71
184798,187.69
189952,236.94
190293,165.17
192045,87.48
196359,90.63
180899,215.07
181722,87.48
180930,220.75
180168,225.23
181733,87.48
179362,163.93
180664,225.23
179963,115.72
181081,208.3
181955,79.0
178842,179.0
181878,225.0
179980,79.0
180679,121.5
186377,225.23
186417,83.16
186633,179.0
