idreceita,Mensalidades
234334,177.0
246749,100.0
231584,72.0
232378,73.0
231456,172.0
229898,177.0
229992,74.664
230210,176.05
229313,128.82
229314,145.0
233199,72.0
236569,74.664
246868,87.0
238660,130.0
248360,100.0
250000,196.0
177215,188.99
182919,174.72
172697,147.18
185130,190.01
174778,180.92
195471,74.74
183924,150.55
178475,172.09
170464,271.6
177002,193.0
180772,184.74
181487,151.48
181536,89.89
172151,184.64
174779,176.05
177610,78.37
179218,172.09
180761,184.74
183146,141.01
174253,176.05
223877,177.0
234201,143.0
234828,195.0
241197,106.0
199217,72.0
242493,72.0
243488,195.0
243628,96.0
244586,72.0
244927,195.0
244971,195.0
246235,72.0
246668,72.0
170335,100.0
249993,72.0
250247,207.0
171410,180.94
251290,147.0
251308,73.5
251314,147.0
251368,72.0
244895,73.48
254852,138.51
254593,73.0
254858,207.0
192355,73.0
177943,377.99
254865,72.0
210682,99.1
249049,96.0
228838,73.5
247789,87.0
226027,73.0
243554,130.0
226781,176.05
247790,87.0
229064,73.0
250093,72.0
233740,86.0
236366,96.0
237240,176.05
188231,177.0
229320,155.66
229327,205.368
229346,352.11
230556,307.0
230056,73.0
174085,155.66
182365,353.68
175703,75.2
180427,88.36
175761,104.94
178441,172.09
179195,96.34
180141,180.62
179585,188.96
182449,188.96
182826,188.96
178095,156.47
179612,100.19
179603,166.04
182730,188.96
183841,187.56
188304,190.01
220530,123.0
222145,89.91
224532,96.0
225701,192.0
225707,217.0
226060,377.0
228946,177.0
237337,72.0
238111,72.0
228967,77.86
230237,156.48
241153,178.0
176596,176.05
246827,72.0
247297,72.0
250226,144.0
251359,163.35
251389,163.3
254569,72.0
189595,132.66
254883,144.0
254900,72.0
242155,176.1512
242596,72.0
254913,122.38
246065,106.0
254914,110.0
254919,95.8985
182837,194.3801
182838,188.9601
205326,231.34
254923,81.9934
250172,96.0
230052,180.9971
250085,144.0
223280,99.6201
223281,98.7301
223332,96.0
254933,123.0
223024,73.0
236532,73.0
245182,73.594
248434,177.0
248443,112.0
235117,164.0
232339,300.0065
233551,128.82
229023,130.0
229053,177.0
229061,177.0
229311,87.0
176000,131.37
254950,110.0
254951,110.0
181113,352.73
183428,174.72
183464,151.19
174299,180.22
181938,188.96
182498,90.07
182943,178.51
198645,190.01
172686,77.29
176535,78.37
176854,188.99
177287,260.0
180153,184.74
181445,93.19
183500,81.53
182814,131.31
188063,93.39
178345,96.66
179159,172.09
183546,181.99
189241,77.29
179851,633.37
178285,96.34
181640,188.96
182269,276.96
176343,131.37
185837,380.02
174372,73.0
214062,113.0
222643,72.0
222972,175.78
228953,72.0
238942,72.0
241829,72.0
242095,176.02
244842,135.0
246952,182.0
247162,110.0
247850,96.0
250336,128.12
250817,73.9
250945,72.0
254955,144.0
229970,69.75
234262,75.16
234263,74.48
254962,195.0
254968,379.38
254969,130.0
183569,86.5923
229326,72.0
254975,390.0
183770,183.84
183771,191.84
236334,73.8288
173336,176.05
254982,85.9
227866,73.55
234789,145.0
234184,86.95
242108,172.73
248211,87.0
229060,72.0
229066,176.05
229522,92.14
229969,72.0
231504,88.14
231249,87.0
234731,155.66
248514,100.0
248528,96.0
236375,253.0
245323,130.0
246961,177.0
246974,157.0
254994,282.3402
229321,162.5
245332,96.0
183558,174.72
182694,105.77
179062,176.58
174001,176.05
176769,105.33
183168,179.72
209838,314.0
188195,380.02
188279,77.29
172047,103.06
178417,179.59
179594,184.74
176427,78.37
182754,138.48
184236,85.58
178955,172.09
183628,284.89
175386,188.99
176379,167.1
209890,409.28
175880,78.37
181337,100.19
183003,174.72
213792,354.0
178454,80.15
219151,130.0
219289,157.0
221276,177.0
223211,72.0
229192,157.0
234165,72.0
182401,171.78
230917,200.34
231715,147.94
247700,96.0
248379,267.0
234189,99.84
249715,73.58
250014,398.04
250202,195.0
250166,106.0
250600,178.0
251157,199.68
249440,159.0
250606,72.0
255000,135.0
255001,209.8566
183580,178.686
181433,200.1
246632,148.5648
244299,486.0
249339,173.0
222727,354.0
178188,174.3806
221270,177.0
250472,147.0183
229858,135.0
249969,391.0
248735,195.0
230260,112.72
179566,90.43
179557,90.43
173299,102.74
169969,87.0
230473,113.0
230483,177.0
230050,157.0
229315,179.03
251553,157.0
247033,87.0
247064,177.0
197755,135.27
239025,390.0
255029,72.0
255034,250.39
255033,74.66
251824,200.0
255036,72.0
182378,188.96
186768,272.02
247420,108.92
255043,128.82
255044,124.0
170775,80.0647
225031,99.54
240344,73.0
241171,121.72
233779,352.11
247098,100.0
245462,130.0
251605,112.0
229683,96.0
230475,73.0
231219,142.82
229920,154.85
230053,176.05
230059,87.0
180547,187.87
255049,130.0
233018,160.4697
177105,142.8916
179171,81.85
236420,96.0
231752,99.54
234790,145.0
230303,72.0
173252,68.0
182766,377.9107
251659,112.0
247234,157.0
245384,87.0
235856,291.89
236660,100.0
239012,73.0
241248,177.0
241467,176.05
242185,165.25
242186,160.31
176177,194.8108
183664,141.0
173828,73.0
174952,75.38
200534,93.39
171398,190.01
192321,102.39
170257,107.06
172663,77.29
177836,197.23
184189,308.43
202881,93.39
183051,345.32
184021,168.48
182682,185.43
183404,97.92
177506,188.99
177764,160.31
181373,167.09
181600,188.96
172928,73.0
213375,191.41
177060,107.17
213810,177.0
177036,153.32
171434,264.94
177418,188.99
215831,177.0
218125,87.59
226925,72.0
231141,135.0
233696,135.0
237949,96.0
217932,192.0
239333,195.0
240268,72.0
240269,72.0
240270,72.0
243052,72.0
243165,195.0
232393,157.0
245056,254.0
246007,96.0
248149,72.0
248170,160.0
250151,108.15
251491,195.0
175626,86.95
251836,72.0
242196,110.8
250708,195.0
231129,73.0
251665,72.0
202760,159.8472
255083,162.0438
255084,158.03
255080,144.0
255087,78.37
255093,72.0
210492,101.03
222236,100.15
226023,99.29
255099,147.9202
229821,196.0
229822,196.0
229823,196.0
250626,72.0
234096,145.0
244461,130.0
227999,95.59
228982,73.0
238586,253.0
251600,112.0
241257,72.0
241609,87.0
247313,130.0
247337,123.0
236402,96.0
237264,178.7066
234759,72.0
231501,145.0
231512,87.81
232331,121.4064
232671,244.0
231142,145.0
230247,117.486
246657,92.5948
173288,145.0
180783,176.0501
234179,73.0
229842,113.0
255116,126.74
197539,194.38
181699,141.01
177812,193.31
183307,114.35
181089,88.01
176355,188.99
185178,82.25
182633,194.29
206728,133.01
206656,77.86
184200,170.7
206596,77.86
188255,77.29
171286,93.39
178381,245.1
181560,138.48
210677,177.0
188929,190.01
171867,190.01
171891,190.01
171915,168.54
171963,77.29
174731,99.84
176439,78.37
177551,93.34
183476,128.12
184093,137.54
200847,77.29
171807,154.58
183700,174.72
174599,112.72
200667,103.06
195232,139.56
171591,186.79
171627,77.29
183937,171.95
172351,190.01
180934,135.4
182197,88.01
213517,177.0
178705,126.13
178213,172.09
179476,167.09
184129,87.52
183616,174.72
172731,146.0
175671,101.93
183535,349.44
217042,354.0
224520,177.0
224563,177.0
225095,196.0
228949,177.0
229588,195.0
235052,72.0
234905,160.0
234884,144.0
235623,195.0
238995,135.0
239074,72.0
230011,181.24
231674,66.1
242554,162.5
170729,200.0
242158,96.12
242149,152.18
179452,172.73
242922,220.56
243319,96.0
244037,72.0
244254,143.0
245373,135.0
245491,144.0
178886,95.19
246165,72.0
169946,302.0
248638,195.0
248728,72.0
178225,169.49
249138,106.0
249845,146.18
250024,471.06
250417,144.0
250541,72.0
250657,250.0
250669,195.0
250734,96.0
249424,176.02
250926,72.0
251338,73.62
251585,72.0
251648,72.0
251774,72.0
251803,212.0
251920,72.0
252006,195.0
252118,106.0
249423,176.02
250182,155.47
91185,188.22
233661,161.63
255118,72.0
248773,176.02
254589,176.05
255122,73.0
255123,73.0
255124,73.0
255126,73.5914
249788,178.5901
249789,176.9801
250191,201.0101
250192,195.0
238023,201.3001
238024,199.4901
249535,73.764
220192,178.6392
223984,177.0396
229038,98.01
249414,73.68
198001,196.23
198002,194.47
174789,75.93
174790,75.25
174791,74.57
255136,126.73
255138,173.0
233331,163.632
255145,72.0
255146,145.0
219546,133.73
229647,72.0
231244,176.05
231497,177.0
231832,87.0
230051,176.05
172471,130.0
247406,177.0
247442,87.0
235965,96.656
236411,274.0
245495,80.154
245511,87.0
217681,98.12
255168,195.0
255172,490.0
178801,153.23
255179,126.5987
179401,176.68
182778,192.79
175637,80.11
177387,122.04
174827,359.92
177931,81.83
182850,193.03
208421,381.73
188075,190.01
175518,103.42
176012,94.22
178321,110.89
179123,172.09
179135,93.73
205683,191.41
181065,168.25
181205,188.96
181499,193.27
181511,193.27
181649,188.96
182022,188.96
193924,190.01
175362,273.66
179099,172.09
181409,188.96
182317,188.96
178273,172.09
181042,155.3
175904,187.5
177466,78.37
177497,188.99
183380,174.72
170633,190.01
176722,377.99
180356,86.04
175660,267.99
178201,172.09
178979,160.31
181890,101.44
181902,188.96
182161,146.34
214219,113.0
181707,185.43
176548,78.37
184248,191.84
219550,144.0
229965,168.0
190810,190.01
175398,100.37
175988,73.0
177131,143.85
182046,88.57
244266,72.0
242120,172.09
245567,114.0
245605,124.0
245606,124.0
247328,207.0
247587,72.0
248927,127.87
248928,124.27
249067,72.0
250104,74.18
250157,199.2
250633,286.0
251256,126.92
251753,173.0
254570,72.0
171720,128.52
255180,110.0
177083,78.37
224150,182.72
233019,181.07
179147,172.09
182413,88.01
255191,195.0
241114,200.1285
255192,72.45
255188,177.0
255194,143.0
177095,78.37
230906,177.0
255199,0.1
255200,0.1
237390,96.0
255205,145.0
255211,382.5357
255212,176.05
255213,98.5248
198620,425.7343
235091,113.0
242718,195.0
243531,183.0
245596,130.0
248912,87.0
239652,176.05
236302,124.1728
236429,87.0
231505,87.0
233167,113.0
233206,345.67
230911,115.29
231074,144.0
230092,96.0
230223,329.0
255221,157.0
255224,138.78
255225,77.92
178048,131.37
180081,188.55
174838,159.27
179869,90.39
179870,89.46
181620,194.35
177406,189.88
177275,80.07
180057,87.79
183817,91.34
173815,225.44
176925,188.99
177800,193.31
180261,105.78
193900,190.01
183794,187.56
176223,309.99
180320,184.74
183099,294.07
211561,191.41
171399,190.01
215331,150.65
231763,72.0
234716,173.0
240767,72.0
242159,93.42
232666,176.05
246767,124.0
247460,195.0
248543,72.0
248905,110.0
249678,73.72
191613,194.13
182549,124.92
255232,273.62
255234,154.47
255236,146.7
255238,72.0
245711,110.0
249214,177.0
250116,87.0
231083,96.0
251820,72.0
250639,202.0
247453,389.0
243670,177.0
245638,154.9645
174025,176.05
184372,91.81
230875,354.0
230909,87.0
230476,123.0
231455,215.82
233337,99.84
231518,72.0
172507,194.1
251935,143.0
205114,173.38
206416,171.81
255265,72.0
170138,194.2092
179510,105.36
197671,168.54
183123,174.72
206368,77.86
181690,193.27
181077,94.63
173393,73.0
177599,188.99
180045,134.33
171747,417.59
171759,77.29
176367,188.99
209878,191.41
180008,456.61
171663,168.54
173000,114.0
177515,78.37
181385,88.01
179621,188.96
182979,174.72
205786,78.37
180368,184.74
181588,92.72
211633,77.86
175694,107.18
176914,131.37
220020,72.0
170717,103.06
178825,311.24
234744,195.0
235022,96.0
236704,72.0
210415,158.38
243374,72.0
215825,177.0
243931,110.0
246500,390.0
230099,180.69
247217,110.0
247471,135.0
248808,287.0
99999,188.75
100000,187.12
100001,185.5
183220,183.93
183221,182.3
183222,180.73
183223,179.11
255269,144.0
255274,195.0
254595,177.0
214604,145.0
255283,210.0
248593,73.5696
245744,145.0
231830,177.0
233666,72.0
233248,176.05
231495,96.0
231673,81.981
248977,87.0
236579,155.66
230884,156.73
249420,114.0
255297,183.7852
252220,239.0
255298,74.6602
251325,163.92
202627,74.5601
205229,79.9101
255299,206.4202
183949,137.04
250365,177.0
251831,100.0
245745,145.0
241533,128.82
241555,112.72
241645,73.0
236447,100.0
250694,123.0
250839,72.0
230896,156.73
189181,190.01
170825,139.56
178838,81.81
255300,172.09
169954,105.81
169955,104.88
169956,103.98
169957,110.62
169958,107.35
231631,112.72
232406,81.98
255301,181.8
174217,74.53
248894,130.0
249010,87.0
248895,130.0
249011,87.0
231844,177.0
233601,72.0
233665,72.0
231257,352.11
231413,87.0
250759,96.0
250798,87.0
252074,96.0
252088,177.0
245798,100.0
241484,176.05
239047,73.0
249251,127.4844
179111,171.71
180464,87.79
180476,87.79
182010,119.01
174467,176.05
176319,188.99
179996,184.74
180416,118.22
210813,191.41
180901,184.74
205218,103.81
191478,132.04
177048,188.99
178669,93.12
174792,78.37
217687,145.0
171017,157.0
245618,124.0
246711,144.0
247932,143.0
248860,96.0
248861,96.0
250381,148.28
250382,147.04
251712,126.6
183039,143.66
251595,199.37
180593,121.66
178646,108.66
178874,82.0415
230245,114.73
142127,80.95
142128,80.26
142129,79.56
178056,78.89
178057,78.2
178058,83.22
176332,78.37
176281,196.1716
255319,176.0202
193912,190.01
231642,195.0
255321,195.0
255326,72.0
255331,72.0
222537,166.64
229045,165.14
252049,144.0
206752,79.861
232685,177.0
251872,159.0
233765,73.0
239492,154.85
235086,434.0174
236028,121.4
241541,128.82
239630,72.0
250882,157.0
244307,172.09
245924,96.0
245976,157.0
232717,100.0
232996,73.0
231570,87.0
231472,177.0
231490,128.82
231235,68.0
231258,77.29
255344,106.0
255347,161.134
245907,74.11
184224,201.32
174575,331.71
178012,82.25
178717,172.09
174228,74.82
178519,173.41
184045,195.91
184057,191.55
183015,122.62
200535,93.39
189507,132.04
170777,77.29
181621,188.96
183913,245.81
171567,93.39
176698,78.37
191382,132.04
170489,190.01
172832,176.05
181217,188.96
173905,73.0
218684,77.86
220320,87.0
220918,72.0
221264,96.0
226222,130.0
230558,110.0
235651,72.0
240777,143.0
232256,73.0
242516,106.0
244067,72.0
244194,176.02
245577,96.0
246720,110.0
247398,124.0
247542,72.0
247721,72.0
234079,314.0
250714,173.0
250834,72.0
251003,72.0
175458,132.78
251942,220.0
252040,72.0
252060,144.0
252156,195.0
245258,176.05
255349,161.8144
230038,72.0
178025,188.99
255354,96.0
232408,73.0
255360,159.6137
198597,135.1957
238595,98.58
238596,96.0
173275,75.336
255370,338.0
181579,188.9601
181718,92.3001
181740,138.4801
255377,96.0
181568,100.1901
251786,100.0
230893,99.54
236465,177.0
235940,123.0
241425,172.09
231239,128.82
231222,87.0
233340,354.0
234209,99.54
255397,164.0
250785,96.0
241380,72.0
180511,130.32
171603,198.6
182172,194.29
178565,82.13
179284,164.51
178083,80.07
178309,81.93
172399,77.29
179488,171.81
202797,155.66
175026,167.1
183512,111.93
183889,191.84
210873,77.86
179051,180.71
182562,106.13
213884,73.54
184141,87.52
214068,177.0
173563,73.0
178920,153.23
173427,176.05
178566,80.15
180250,184.74
179852,633.37
227199,72.0
241787,160.0
180238,172.09
242145,223.49
247601,73.54
248678,72.0
249111,74.66
250898,195.0
250869,72.0
251010,72.0
251859,73.52
254748,195.0
250680,195.0
177454,192.83
227889,89.18
255417,160.0
233338,464.83
229033,72.0
232326,74.0
231238,177.0
234104,157.0
232231,146.0
210257,81.9766
236574,96.0
236726,72.0
241376,72.0
255436,102.15
255437,101.23
255455,72.0
183236,242.38
172988,271.71
195483,380.02
172363,380.02
175868,188.99
179027,151.44
183640,477.1
179307,86.04
180405,86.04
184272,75.1
225698,72.0
237256,72.0
239402,72.0
242421,135.0
245957,135.0
246055,135.0
246254,72.0
249057,72.0
252177,368.0
255467,207.0
255472,96.0
255476,268.0
212602,74.54
212603,73.87
212966,77.86
255478,72.0
250954,96.0
179262,125.54
255484,106.0
255485,106.0
233128,69.44
205460,103.81
205461,103.81
255489,106.0
255490,106.0
255491,232.0
255492,72.0
251458,96.0
251850,159.0
249283,264.0
249297,389.0
251433,177.0
252225,100.0
233635,177.0
235721,176.05
249215,177.0
249262,123.0
231597,212.0
231676,113.0
233015,377.0
233180,284.0
231817,72.0
232235,131.76
232270,86.0
255501,256.0
249439,72.0
180020,138.6276
255506,195.0
177644,154.42
175704,80.37
170245,305.95
170114,103.06
200775,155.66
183961,187.05
182586,192.85
182209,185.43
170561,388.61
183806,318.56
197504,190.01
176190,188.99
216601,72.0
231709,106.0
179576,158.0
244960,195.0
247209,72.0
249498,234.0
250913,73.46
252130,108.18
252270,216.0
255512,72.0
181673,148.08
181674,146.76
181675,145.44
181676,142.0
232392,164.0
248763,147.312
255517,210.0
255523,72.0
173359,74.8761
184271,75.88
255530,73.9153
246109,98.78
154352,77.11
172623,76.46
172624,75.79
172625,75.15
172626,79.95
172627,79.23
233317,72.0
246315,72.0
249310,130.0
247730,177.0
247791,87.0
244420,145.0
232682,68.0
232684,113.0
231838,180.072
216100,190.38
252280,123.0
227896,147.0903
170573,162.5
231053,167.58
229599,72.0
229600,72.0
229601,72.0
229665,72.0
255567,95.27
255566,96.13
255568,94.41
179924,474.41
255569,72.0
255575,130.0
255580,72.0
242663,177.0
250458,177.0
246153,130.0
247877,96.0
251063,72.0
251087,499.0
233588,89.0
232440,113.0
233181,100.0
232252,177.0
173623,164.0
252333,157.0
242142,93.12
184212,183.14
234142,147.05
234205,99.84
251133,96.0
241653,72.0
241658,73.0
246216,87.0
246226,100.0
246264,241.0
246273,100.0
242664,177.0
242673,168.0
241373,130.0
239214,73.0
232283,177.0
232407,176.05
233008,96.0
226940,145.0
252347,72.0
255586,62.52
255587,61.14
255590,156.73
178236,101.8455
225059,133.37
177622,188.99
181397,169.61
210885,339.56
210837,331.99
205424,155.58
181301,194.55
182511,188.96
178909,142.0
170292,190.01
220705,183.0
223341,72.0
226042,123.0
227514,168.5
241815,72.0
242409,135.0
245877,72.0
245878,72.0
248999,72.0
249169,73.46
249236,72.0
249271,72.0
250036,109.56
250037,108.63
251181,72.0
252305,72.0
233775,139.73
233776,138.47
255606,195.0
255614,177.0
242167,338.98
255619,72.0
233335,87.0
244571,72.0
255625,143.91
255626,73.6128
248399,106.0
218273,154.4201
255627,357.41
181172,149.36
224176,72.0
244848,72.0
242637,96.0
244462,130.0
235079,325.6655
235090,96.0
238098,302.0
238605,177.0
238614,177.0
239165,89.0
239167,177.0
239191,177.0
246448,96.0
241595,86.056
241461,160.308
232405,177.0
185825,121.31
248049,317.0
180452,93.26
183652,143.66
177569,80.27
176770,104.94
177523,80.17
173012,74.6
181962,108.06
177883,391.18
210777,191.41
172243,154.58
180889,90.65
182955,178.71
176674,186.1
178166,93.12
182070,88.01
232390,72.0
234137,153.32
239989,144.0
205387,116.25
242228,330.31
242164,87.31
244318,106.0
244490,106.0
245897,72.0
247144,96.0
248986,106.0
249225,73.5
249444,124.0
171411,177.0
251093,72.0
251141,195.0
251452,73.8
252285,268.0
252352,110.0
254384,72.0
254580,72.0
255671,72.0
252169,176.72
197792,190.01
192342,79.11
252325,72.0
255682,195.0
255688,73.5696
239183,74.4552
255691,148.56
255692,147.23
242127,80.15
231478,499.0
231470,100.0
231514,99.54
232669,73.0
233149,145.0
236729,177.0
241852,130.0
249480,123.0
247989,177.0
181360,186.76
172267,190.01
211984,241.0
181986,212.45
200595,132.04
205400,191.41
211597,277.92
191147,168.54
170465,271.6
172844,179.62
176607,78.37
240697,72.0
246175,72.0
248371,106.0
249370,72.0
251150,176.51
254459,72.0
254940,241.0
255704,58.93
255708,188.96
227774,74.11
235752,72.0
184384,181.18
255711,72.0
255720,110.0
255724,195.0
255727,181.4958
255731,110.0
172819,89.5237
255735,72.0
255739,135.0
231474,145.0
241584,95.54
239500,176.05
235931,176.05
254493,87.0
254561,202.0
249551,177.0
232768,130.0
232791,217.0
233023,314.54
234220,157.0
233616,94.4938
170393,162.5
192181,162.5
255748,72.0
210945,191.41
202857,77.29
183865,195.79
175739,156.73
178898,201.56
214690,186.1
182092,238.66
170466,271.6
223328,72.0
226943,72.0
244972,195.0
246086,106.0
247800,72.0
248294,72.0
249797,73.94
254420,112.23
254757,72.0
252263,135.0
255757,195.0
243852,178.64
255768,121.1139
255769,302.0
224553,73.76
255773,157.0
174744,102.56
173780,176.05
255779,199.66
236694,74.5
255781,106.0
255782,106.0
248033,106.0
243797,96.0
231836,72.0
234135,72.0
234995,177.0
235664,130.0
234317,123.0
241439,176.05
241676,73.0
249648,177.0
248120,100.0
254619,159.0
254625,100.0
254631,96.0
255789,143.0
246633,148.1328
181666,90.97
181667,90.04
174894,188.99
197980,188.99
183592,349.44
178442,172.09
178487,172.09
181537,88.01
238643,72.0
242156,175.68
241918,72.0
255805,72.0
222505,181.97
233004,180.33
236586,176.02
255807,157.3477
255808,72.0
255809,72.0
229358,73.5
249433,176.05
255810,72.0
242742,161.6
255814,188.99
255815,72.0
237218,74.1744
177227,134.75
210789,79.58
172775,94.95
249469,148.3056
180665,324.3
180666,315.07
191393,96.15
191394,95.29
247810,123.0
241455,176.05
241591,96.0
233204,145.0
233235,145.0
232802,123.0
175833,157.879
255824,72.0
233263,73.59
255828,103.75
180499,168.62
183465,151.19
172698,147.18
174839,167.1
189285,107.35
180703,102.21
195472,74.62
206777,169.78
183224,174.72
206525,403.36
197540,190.01
176948,187.5
176959,167.1
179196,103.42
180226,115.76
222978,82.47
227346,177.0
232728,168.0
234829,195.0
199218,72.0
243489,195.0
244255,143.0
246922,196.0
177667,136.0
233013,177.0
254859,207.0
254901,72.0
255831,138.8746
244024,73.7
227349,72.0
233171,121.77
246786,145.0
232801,146.0
233314,82.972
233587,94.95
233614,213.0
239665,176.05
251265,145.0
254712,177.0
249740,123.0
249750,87.0
