idreceita,Mensalidades
583343,450.0
596690,79.0
550153,100.49
566467,90.64
567117,77.41
568298,230.85
591705,179.0
605067,127.7625
546785,146.61
547394,437.87
548317,160.76
549579,215.07
552540,414.45
562009,195.0
562035,213.914
568736,83.83
572079,72.0
572855,79.11
598256,130.0
609274,177.26
553362,99.0
554725,79.17
557255,438.32
557426,80.32
559986,145.72
560027,87.48
561226,549.78
565683,84.32
567450,149.4601
572036,242.9582
577397,137.21
579543,243.24
614190,304.0
614193,85.0
545409,187.14
546280,215.07
547013,221.64
547358,186.56
548606,395.6835
549772,87.48
550934,215.07
550968,409.18
551858,144.38
552069,85.44
562528,84.32
562843,195.0
570856,190.34
571042,60.0
571499,86.11
571708,204.44
572095,144.0
572480,241.903
574477,81.29
577169,213.914
579057,140.15
580899,218.94
581914,222.84
584325,89.0
587229,160.54
591913,130.0
598425,270.0
605336,250.341
605671,158.68
610862,250.341
614236,285.0
614251,198.0
545761,208.32
545985,196.36
546032,166.22
546567,181.34
546749,164.17
547293,358.75
547334,213.91
547593,190.95
547782,320.62
548300,176.19
548385,209.1
549043,142.55
549148,394.91
549414,225.67
549415,219.19
549755,217.68
550067,167.89
550232,181.15
550255,189.42
550926,200.37
550959,225.0
551945,83.11
552319,204.44
552933,196.39
553233,186.2
553341,141.29
553444,95.57
553503,473.87
553534,311.97
553567,196.36
553610,215.07
553758,97.38
553774,220.21
553824,203.48
554367,218.74
554400,209.87
554472,215.07
554842,277.13
554974,397.54
555017,200.68
555216,213.87
555305,137.21
555322,432.24
555929,209.1
555938,99.61
556573,213.91
556608,213.87
556845,204.98
556944,93.32
557088,236.94
557297,245.5
557809,111.31
557908,236.94
557935,215.07
558222,120.95
558657,236.94
558811,185.16
559052,221.64
559103,224.65
559171,196.36
559244,218.8
559252,166.55
559304,224.09
559978,236.94
560003,203.48
561587,134.7
563061,517.69
563117,94.69
563126,94.93
563193,211.81
565673,137.44
565897,191.5
566555,221.64
566620,173.63
567844,215.07
568689,90.63
569627,79.0
570613,416.06
570982,177.4
571031,194.44
571506,218.8
573741,157.96
573846,127.34
574254,215.07
575486,193.45
575772,315.3696
577258,204.58
584857,89.65
590061,128.48
591181,255.45
599408,215.07
602467,356.43
614268,169.2111
614301,182.58
614305,317.0
614315,110.0
545588,355.0
545821,213.87
546643,250.71
546902,83.83
546924,233.35
547005,143.21
547134,209.3
547135,203.34
547302,80.7
547403,141.51
547452,206.08
549130,245.5
549265,188.31
549357,182.8
549730,107.91
549930,245.5
550458,133.69
551530,158.0
551636,201.76
551747,79.0
551763,119.17
552184,201.43
552481,87.48
553039,197.45
553118,83.83
553306,251.41
553371,189.08
553733,206.08
553884,295.61
553980,110.57
554006,202.79
554177,92.51
554675,90.64
554750,431.25
554868,383.95
555234,114.82
555414,84.32
555440,120.91
555497,222.2758
555657,176.2327
555675,90.64
555862,181.44
555921,227.04
556244,87.48
556268,204.44
556275,221.44
556276,220.45
556617,215.07
556737,78.54
556779,90.64
556820,144.37
557138,156.11
557178,197.45
557187,222.84
557246,245.5
557346,245.25
557452,222.71
557519,209.1
557607,213.87
557926,94.17
558163,206.08
558452,90.64
558510,106.96
558838,204.58
558898,218.8
559010,190.76
559043,89.33
559162,180.25
559286,234.33
559436,603.87
559486,376.12
559570,90.1
559587,83.83
559902,121.69
560085,430.13
560146,79.0
560441,176.11
560495,245.25
560833,160.09
561087,168.83
561433,90.64
561572,225.23
562149,433.51
562313,138.52
562594,148.08
562932,203.34
562933,196.36
563268,235.78
563694,236.7
565787,150.99
565833,79.0
566069,245.25
566072,180.04
566120,213.91
566149,215.07
566177,215.07
566326,95.22
566569,95.92
566575,187.27
566784,145.0
566791,236.7
567084,125.19
567181,167.27
567616,218.82
567674,83.83
567780,174.97
567894,331.85
568255,225.0
568472,203.34
568551,188.3583
569646,216.01
569724,129.0
570025,199.63
570355,83.11
570372,413.4
570382,193.09
571190,149.32
571242,151.27
571526,310.34
571594,192.142
571642,203.48
572238,105.016
572559,83.83
572628,172.22
572847,86.8158
573035,78.03
573355,403.7559
573364,225.0
573553,125.19
573691,225.0
574075,205.14
574100,215.07
574251,125.19
574425,151.49
574923,91.91
576115,406.86
576249,166.22
576311,83.11
576538,205.14
577973,229.64
578395,269.93
579153,252.65
579885,156.82
579928,83.11
581074,131.73
581075,129.0
581535,163.1
581536,161.68
582229,195.0
582830,215.07
583490,194.04
584982,170.0
