iddespesa,medicos
29394,1190.0
29413,1500.0
29419,1100.0
29423,510.0
29474,1220.0
29476,1100.0
29477,950.0
29478,1100.0
29507,1100.0
29508,950.0
29573,1100.0
29576,1470.0
29574,1190.0
29624,1100.0
29705,1470.0
29706,1100.0
29752,1100.0
29805,1100.0
29806,1100.0
29807,1470.0
29823,700.0
29824,1100.0
29825,1500.0
29832,1100.0
29841,510.0
29842,1220.0
29843,950.0
29844,1100.0
29910,700.0
29912,1250.0
29913,1130.0
29914,1250.0
29915,1130.0
29916,1250.0
29917,1130.0
29918,1250.0
29919,1130.0
29920,1100.0
29921,1100.0
29922,1100.0
29923,1100.0
29924,1100.0
29925,1100.0
29937,1100.0
30014,1470.0
30015,720.0
30016,720.0
30017,1190.0
30019,1190.0
30021,950.0
30022,1100.0
30023,1100.0
30024,1220.0
30025,950.0
30026,950.0
30027,1100.0
30028,550.0
30029,1100.0
30030,1100.0
30031,1100.0
30032,1100.0
30033,1100.0
30034,1100.0
30035,1500.0
30036,1500.0
30037,510.0
30039,510.0
30041,510.0
30048,1100.0
30051,1100.0
30052,1470.0
30049,1190.0
30075,510.0
30088,700.0
