iddespesa,medicos
812814,1430.0
812963,1430.0
813161,1430.0
813986,1430.0
814304,1430.0
814642,1430.0
814657,770.0
814858,1430.0
815014,1430.0
815186,1170.0
815188,1430.0
815190,1130.0
815191,780.0
815198,1130.0
815276,1573.0
815420,1430.0
815422,2260.0
815427,770.0
815580,680.0
815581,350.0
815582,1764.0
815583,1275.0
815584,625.0
815585,1130.0
815586,1130.0
815587,805.0
815588,1170.0
815591,1020.0
815592,1035.76
815594,900.0
815595,1320.0
815596,1230.0
815614,1350.0
815615,1130.0
815616,1190.0
815617,1430.0
815618,1050.0
815619,1130.0
815620,700.0
815621,1180.0
815622,1372.0
815623,1140.0
815626,1130.0
815628,770.0
815661,1080.0
815662,1390.0
815663,642.0
815664,1650.0
815665,880.0
815666,1130.0
815667,1320.0
815669,1130.0
815671,1130.0
815672,1170.0
815673,1430.0
815705,1120.0
815706,350.0
815707,720.0
815708,1070.0
815709,1130.0
815710,660.0
815713,1230.0
815714,1210.0
815715,1130.0
815729,1685.0
815730,1230.0
815731,1430.0
815732,642.0
815734,738.0
815735,1130.0
815736,1225.0
815737,910.0
815738,1125.0
815739,1060.0
815740,700.0
815741,1130.0
815746,1036.0
815914,642.0
815915,800.0
815916,1190.0
815917,1573.0
815918,1470.0
815919,1287.0
815920,1353.0
815921,1100.0
815922,1870.0
815925,1130.0
815926,1130.0
815928,1130.0
816067,1230.0
816068,816.0
816069,1430.0
816070,1070.0
816071,1483.0
816072,710.0
816073,1685.0
816074,1130.0
816075,780.0
816076,1430.0
816079,1200.0
816081,1130.0
816082,1130.0
816083,1170.0
816259,680.0
816260,350.0
816261,642.0
816262,1764.0
816263,1275.0
816264,1130.0
816265,1353.0
816266,625.0
816267,1130.0
816268,805.0
816269,1170.0
816272,1020.0
816273,1130.0
816275,900.0
816276,1130.0
816277,1300.0
816278,1320.0
816425,1350.0
816426,1130.0
816427,842.0
816428,1430.0
816429,1190.0
816430,1430.0
816431,1050.0
816432,1130.0
816433,1180.0
816434,1372.0
816435,1140.0
816438,1130.0
816440,770.0
816569,1080.0
816570,1130.0
816572,1130.0
816575,1130.0
816576,1320.0
816621,1130.0
816624,1320.0
816625,1130.0
816626,1130.0
816627,550.0
816652,1230.0
816653,1430.0
816654,1130.0
816657,1130.0
816658,1210.0
816692,1353.0
816693,1870.0
816694,1130.0
816695,1130.0
816696,1130.0
816752,1685.0
816753,1130.0
816756,1130.0
816757,1130.0
816758,1100.0
816759,770.0
816807,680.0
816808,350.0
816809,642.0
816810,1764.0
816811,1275.0
816812,1130.0
816813,1353.0
816814,625.0
816816,1130.0
816817,805.0
816818,1170.0
816825,900.0
816826,1300.0
816934,1350.0
816935,1130.0
816936,842.0
816937,1430.0
816938,1190.0
816939,1430.0
816940,1050.0
816941,1130.0
816942,700.0
816943,1180.0
816944,1372.0
816945,1140.0
816948,1130.0
816950,770.0
816994,369.0
817162,1080.0
817163,1390.0
817164,642.0
817165,1650.0
817166,880.0
817167,1130.0
817168,1320.0
817170,1130.0
817172,1130.0
817173,1170.0
817174,700.0
817253,1120.0
817254,350.0
817255,720.0
817256,1070.0
817257,1130.0
817258,660.0
817260,1130.0
817261,1230.0
817270,1685.0
817271,1230.0
817272,642.0
817274,738.0
817275,1225.0
817276,910.0
817277,1125.0
817278,1060.0
817279,700.0
817280,1130.0
817284,1000.0
817286,1036.0
817287,1210.0
817288,1130.0
817441,1320.0
817490,1100.0
817491,642.0
817492,800.0
817493,1190.0
817494,1573.0
817495,1470.0
817496,1287.0
817497,1353.0
817498,1100.0
817499,1870.0
817502,1130.0
817503,1130.0
817505,1130.0
817592,1230.0
817593,1100.0
817594,816.0
817595,1430.0
817596,2166.0
817597,1483.0
817598,710.0
817599,1685.0
817600,1130.0
817601,780.0
817602,1430.0
817604,1200.0
817606,1230.0
817769,680.0
817770,350.0
817771,642.0
817772,1764.0
817773,1275.0
817774,1130.0
817775,1353.0
817777,1130.0
817778,1130.0
817779,805.0
817780,1170.0
817783,1020.0
817784,1130.0
817786,900.0
817787,1230.0
817788,1320.0
817879,1350.0
817880,1130.0
817881,842.0
817882,1430.0
817883,1190.0
817884,1430.0
817885,1050.0
817886,1130.0
817887,700.0
817888,1180.0
817889,1303.0
817890,1140.0
817893,940.8
817894,1130.0
817896,770.0
817897,940.8
818011,1080.0
818012,1390.0
818013,642.0
818014,1650.0
818015,880.0
818017,1130.0
818019,1130.0
818021,1170.0
818022,1130.0
818057,720.0
818058,1070.0
818059,780.0
818060,1130.0
818063,1130.0
818064,1230.0
818065,1320.0
818089,1600.0
818090,1230.0
818091,1430.0
818092,642.0
818094,1130.0
818095,1225.0
818096,910.0
818097,1125.0
818098,1060.0
818099,1130.0
818103,1000.0
818105,1036.0
818174,1100.0
818175,642.0
818176,800.0
818177,1144.0
818178,1470.0
818179,1287.0
818180,1353.0
818181,1100.0
818182,1870.0
818185,1130.0
818186,1130.0
818188,1130.0
818210,984.0
818289,1210.0
818297,110.0
818302,615.0
818317,1230.0
818318,1100.0
818319,816.0
818320,1430.0
818321,1070.0
818322,2260.0
818323,1483.0
818324,710.0
818325,1600.0
818326,1130.0
818327,1430.0
818328,770.0
818333,1230.0
818395,1130.0
818480,220.0
818503,1430.0
818522,680.0
818523,350.0
818524,642.0
818525,1764.0
818526,1275.0
818527,1130.0
818528,1353.0
818535,1020.0
818538,900.0
818539,1230.0
818540,770.0
818541,1320.0
818591,738.0
