idreceita,Mensalidades
485285,74.37
503028,73.7
573595,225.0
564843,79.0
573614,226.38
573625,110.0
500522,146.7718
504696,204.44
525223,231.66
527054,144.0
545540,131.22
546777,124.0
547386,414.45
548309,152.17
552532,414.45
561628,127.3055
562027,203.344
568956,173.0
573649,192.0601
573650,189.5901
460250,86.39
485824,85.7
498777,403.6
500761,206.91
500767,208.64
503107,192.2262
503371,190.58
503485,239.33
503635,168.81
504110,150.15
504146,116.83
504355,204.49
506369,192.49
508411,84.32
563501,111.02
564467,198.0
568957,168.0
568958,72.0
568959,72.0
573728,79.0
573731,99.6095
573736,110.0
473990,86.27
486547,87.42
498437,79.0
499168,147.98
500816,604.73
501159,225.23
503904,225.0
504923,204.44
505220,341.5
505299,178.69
505921,182.85
506098,128.05
506311,230.07
507717,231.32
507920,94.69
508044,187.69
508067,79.0
508351,83.16
508475,774.21
508547,182.49
510633,105.58
512131,86.91
512522,150.15
515972,84.92
518023,278.4
518789,83.17
529815,79.0
547053,158.39
547204,75.74
547444,204.44
551555,115.32
552925,186.68
553526,304.86
555574,79.0
555930,94.69
556119,187.7
556146,203.34
558051,198.0
558214,114.97
558435,83.16
558830,187.69
559002,165.17
559403,77.41
560947,203.34
561200,79.0
561425,83.16
562325,225.0
573742,181.68
573763,79.0
498744,347.66
499581,156.8992
500011,200.3989
501335,73.9369
502887,96.92
503175,230.3427
503463,191.8943
503783,225.0
503962,225.23
504123,209.6327
504171,167.99
504952,208.99
506219,209.8781
510508,225.23
511899,152.4353
518416,169.8
519406,165.33
519407,163.99
519408,162.5139
527444,225.0
529191,432.9828
529795,119.0
533704,60.0
546272,204.44
546944,187.14
546997,142.0701
549140,375.39
549764,83.16
550960,375.39
551645,198.76
551813,72.0
552277,334.95
553944,204.44
554310,225.23
554734,218.8
555972,225.23
557289,225.23
561218,549.78
562520,84.32
562835,195.0
566481,211.66
568960,180.93
568961,229.943
568962,203.344
568963,152.6
568964,204.44
568965,204.44
568966,207.23
568968,207.23
568969,195.0
568970,96.0
573821,562.0327
573930,200.69
573974,367.0
574003,86.1001
574004,163.9301
574021,110.0
574051,76.35
574052,76.35
574061,198.0
574076,110.0
574110,79.0
574129,79.0
574192,76.3502
574222,0.08
574223,0.08
574224,0.08
574225,0.08
574255,160.8012
474388,80.72
474389,80.07
485238,192.9338
485320,78.88
493494,86.1953
499205,204.12
499300,79.35
500774,192.16
500799,85.0
500977,189.66
501162,204.44
501376,84.97
501633,229.7
501685,220.57
502391,148.28
502573,162.86
502946,209.43
503047,141.05
503277,204.44
503633,206.13
504241,225.23
504314,102.89
504354,84.74
504384,325.84
504386,198.76
504580,144.0
504635,187.69
504970,195.0
505140,189.42
505236,225.23
505254,83.16
505459,83.16
505496,230.11
505546,73.53
506170,130.05
506697,203.82
507172,198.7412
507246,207.98
507253,210.03
507315,100.49
507450,138.52
507542,88.98
507728,406.69
507741,183.83
507960,85.4219
508042,391.55
508418,199.5
508557,112.698
509844,209.3
510498,80.94
510615,112.43
510804,209.09
511024,78.17
511876,149.85
516645,204.44
517405,208.99
519011,84.94
519686,225.0
520530,61.39
520879,79.0
521217,225.23
522555,79.0
523739,122.42
525427,81.15
533560,158.0
533709,158.0
533744,225.0
545728,99.0
545745,110.0
545856,225.0
545896,79.0
545977,186.65
546024,160.5
547285,333.02
547326,203.34
547395,129.83
547725,225.23
547774,320.62
548377,198.76
548599,381.35
548803,198.0
549122,225.23
550005,187.69
550059,167.89
550224,166.19
550640,225.23
550753,79.0
550842,225.23
550951,225.0
551280,207.98
551721,110.45
551739,79.0
552240,236.94
553427,178.41
553436,90.85
553559,186.65
553627,370.32
553750,92.57
553876,277.2
554206,186.68
554437,225.23
554455,130.52
554464,204.44
554615,149.99
554717,78.54
554817,327.0
554860,364.97
555085,83.16
555208,203.3
555297,130.43
555314,432.24
555514,203.3
555532,225.23
555699,83.16
555838,198.76
555913,225.23
556236,84.62
556600,203.3
556729,78.54
556838,203.34
556871,204.44
556936,92.57
557154,84.31
557179,204.44
557238,225.23
557247,402.13
557418,76.35
557850,83.16
558155,204.44
558444,83.16
558803,185.16
558847,159.0
558890,207.98
559019,177.87
559163,186.65
559428,574.02
559763,405.07
559885,162.49
559894,111.64
559995,186.68
560019,83.16
560406,225.0
560667,277.0
560720,79.0
561649,79.0
562001,195.0
562374,79.0
562844,238.0
563418,203.3
563529,92.57
563547,198.76
563563,86.23
563577,483.34
563610,203.34
563624,168.63
563642,105.87
563646,186.68
563650,136.14
563683,203.34
563733,203.58
563852,180.0
563865,83.16
563873,138.52
563892,106.04
564148,84.47
564171,83.16
564191,591.0
564252,119.0
564277,110.0
564289,225.0
564374,159.0
564460,119.0
564714,225.0
568371,84.52
568972,98.016
568973,111.636
568974,182.642
568975,166.18
568977,166.15
568980,204.44
568981,204.44
569090,204.44
574366,83.16
574370,110.0
574466,450.0
574470,79.0
574483,225.23
574486,225.23
574531,165.0
574543,80.7224
574555,437.0
574563,110.0
574617,79.0
574639,204.44
460193,194.2801
464434,135.88
474280,184.8
485188,103.95
485502,85.87
485647,192.7101
485764,230.14
485965,210.74
486036,149.466
486678,195.0
494237,154.73
497732,163.94
499360,85.62
499560,211.223
499603,170.84
499657,210.08
499925,151.09
500070,117.05
501346,169.51
501827,201.7601
501873,168.43
501889,100.18
502171,208.91
502230,189.55
502279,101.19
502502,41.25
502540,170.01
502731,166.81
503843,230.55
503856,84.9728
504039,185.29
504169,444.83
504257,73.94
504329,408.87
504701,83.16
504722,203.2121
504891,413.246
505050,162.53
505078,168.85
505215,208.84
505237,204.44
505238,206.2001
505244,192.18
505266,226.66
505267,208.88
505417,170.31
505553,204.44
505597,187.69
505767,179.36
505910,85.372
505941,104.99
506467,161.25
507163,145.1801
507164,195.4601
507168,210.43
507243,201.11
507270,203.34
507302,191.0487
507509,204.0469
507665,92.5701
510534,461.22
510784,206.2001
510792,119.53
510938,178.0
511005,160.46
512909,103.01
513076,85.0976
513726,120.82
513798,231.53
514102,79.16
514328,190.82
516609,229.9725
517728,81.1488
518548,190.9701
520792,233.35
520793,231.26
522315,238.0
523619,110.0
529232,121.63
533738,80.67
545410,470.24
545580,338.0
545669,225.23
545677,148.0
545686,278.0
545803,119.0
545813,213.87
545927,150.15
545953,289.0
545962,130.0
546281,221.82
546559,181.34
546618,185.7
546652,181.8
546768,225.0
546851,225.23
546877,97.32
546979,115.5
547085,131.67
547127,203.34
547219,198.76
547453,602.0
547576,160.0
547638,198.76
547656,83.16
547673,184.8
547887,162.86
547992,201.8
548008,201.8
548175,79.0
548283,397.54
548490,79.0
548539,410.03
548589,158.0
548655,160.686
548664,195.0
548741,199.82
548794,225.23
548828,72.0
549166,203.344
549341,186.65
549349,181.34
549407,208.36
549625,128.04
549722,99.0
549723,99.0
549832,256.0
550119,181.34
550190,79.0
550332,204.44
550341,180.7
550433,225.23
550482,203.34
550499,225.0
550517,173.0
550657,83.17
550833,225.0
550899,195.0
551263,203.34
551299,201.8
551378,167.53
551429,213.87
551539,119.03
551620,177.06
551730,112.43
551772,150.15
551867,83.16
552029,119.0
552038,297.01
552103,344.69
552435,204.84
552558,186.68
552566,182.49
552743,110.0
553093,182.49
553363,406.61
553445,83.16
553535,204.44
553661,228.95
553725,204.44
553910,105.56
553953,204.44
553972,101.44
554038,204.44
554071,83.16
554131,187.99
554153,203.3401
554170,83.16
554179,203.3
554197,152.18
554215,204.44
554232,83.16
554301,203.3
554446,186.65
554523,204.44
554540,193.38
554573,204.44
554598,225.23
554624,83.16
554640,166.48
554742,391.87
554942,165.17
555035,186.65
555217,203.3
555398,150.15
555558,187.69
555582,165.05
555598,560.0
555625,122.43
555658,77.41
556101,203.34
556110,195.46
556260,204.44
556404,179.78
556413,186.73
556506,186.68
556538,204.44
556547,204.44
556591,129.83
556609,204.44
556619,184.83
556652,148.54
556720,115.5
556812,143.26
556927,79.0
557035,127.05
557229,187.69
557280,187.69
557338,225.0
557427,308.39
557511,198.76
557599,213.87
557656,151.49
557793,398.54
557843,375.39
557918,94.17
557927,204.44
557936,198.76
558068,184.88
558102,83.16
558181,143.22
558223,264.63
558254,189.42
558271,150.15
558502,98.02
558519,204.44
558666,199.82
558675,166.48
558701,186.65
558710,77.41
558719,146.63
558776,225.23
558812,225.23
558925,198.76
559061,198.76
559070,155.93
559236,218.8
559394,256.03
559579,83.16
559622,203.3
559772,153.75
559796,79.0
559970,225.23
560077,408.87
560095,198.76
560147,194.41
560232,90.71
560241,183.28
560415,196.94
560433,160.0
560487,225.0
560561,79.0
560580,216.01
560604,204.44
560694,79.0
560825,152.18
561257,173.0
561298,390.0
561327,117.05
561399,195.0
561671,125.496
561681,92.574
562226,168.35
562305,131.67
562557,225.0
562652,79.0
562853,195.0
562864,187.69
563052,195.0
563063,216.01
563109,94.69
563118,94.17
563176,225.0
563387,439.71
563426,178.64
563477,304.45
563505,92.57
563585,84.31
563748,189.42
563768,115.5
563803,204.44
