iddespesa,medicos
40132,1430.0
40133,660.0
40137,850.0
40138,1040.0
40146,1070.0
40150,970.0
40151,860.0
40152,860.0
40153,520.0
40154,1240.0
40171,1060.0
40172,1190.0
40183,1230.0
40185,860.0
40187,880.0
40188,875.0
40189,720.0
40199,970.0
40200,1200.0
40201,1510.0
40203,1240.0
40206,1060.0
40219,860.0
40221,640.0
40229,1430.0
40232,1070.0
40233,850.0
40234,1040.0
40244,970.0
40245,860.0
40246,860.0
40248,1240.0
40281,1230.0
40283,860.0
40285,880.0
40286,875.0
40287,720.0
40294,1060.0
40295,1190.0
40320,1200.0
40323,1240.0
40326,1060.0
40328,1510.0
40374,750.0
40381,1430.0
40382,660.0
40385,1070.0
40386,850.0
40404,970.0
40405,860.0
40406,860.0
40407,520.0
40408,1240.0
40423,1060.0
40424,1190.0
40440,1230.0
40442,860.0
40444,880.0
40445,875.0
40446,720.0
40447,750.0
40463,970.0
40464,1200.0
40465,1510.0
40467,1240.0
40470,1060.0
40481,640.0
40487,1430.0
40490,1070.0
40491,1040.0
40507,1060.0
40508,1190.0
40517,1230.0
40519,860.0
40521,880.0
40522,875.0
40523,720.0
40537,1200.0
40538,1510.0
40540,1240.0
40543,1060.0
40560,860.0
40568,1430.0
40571,1070.0
40572,850.0
40573,1040.0
40595,970.0
40596,860.0
40597,860.0
40598,520.0
40599,1240.0
40617,706.01
