idreceita,Mensalidades
3207695,110.0
3226498,72.0
3126788,221.64
3127851,183.3
3139169,72.0
3208156,142.7
3145474,183.3
3208129,180.0402
3208133,200.872
3208138,430.13
3208140,215.07
3208155,76.11
3208157,215.25
3208160,195.0
3128019,83.58
3128586,112.05
3129102,161.7
3130180,245.5
3130884,178.0
3131055,175.64
3132259,224.29
3134857,319.53
3135589,83.16
3141587,173.62
3144905,312.6
3146883,85.46
3208136,127.59
3215915,154.09
3216141,89.37
3217116,204.58
3135829,142.33
3136518,504.64
3137420,99.61
3138419,217.23
3140613,157.7
3141348,159.69
3142263,368.46
3143603,143.22
3144640,213.87
3146577,99.61
3149692,85.0
3150691,266.44
3150803,79.35
3151281,259.58
3152672,85.54
3154193,225.06
3159927,397.54
3176441,182.49
3176567,185.59
3176930,80.94
3177081,195.76
3177096,174.97
3177396,258.54
3177803,157.12
3193363,182.81
3193367,189.5
3193520,196.36
3215995,71.9
3216263,82.38
3216395,69.48
3216803,188.95
3217039,184.75
3135174,204.58
3135275,119.75
3135943,86.11
3136325,89.43
3136655,79.0
3136774,84.98
3137990,204.45
3139073,236.7
3139202,180.12
3143063,92.65
3143902,127.59
3143991,186.8
3147364,89.61
3147645,151.49
3150607,324.98
3153286,126.6
3159726,171.78
3176180,83.11
3176923,89.4
3176947,77.97
3177094,87.48
3177161,115.47
3177581,138.6
3177746,83.22
3177984,90.64
3186108,187.82
3192811,162.25
3192941,84.97
3193175,89.37
3193199,213.91
3193304,175.76
3193327,84.84
3193340,241.5
3193375,262.45
3193383,375.56
3193409,79.0
3193623,84.32
3193839,133.45
3194239,225.0
3194579,186.68
3194671,87.48
3194728,83.11
3196228,124.72
3216690,186.2
3224116,80.92
3228719,79.0
3228898,79.0
3230181,162.46
3231475,79.0
3231958,112.77
3236191,80.62
3236428,81.2
3236429,79.0
3236540,79.0
3238103,79.0
3241214,91.23
3241477,129.0
3244668,80.68
3245947,185.0
3252998,85.0
3254926,85.0
3259705,120.0
3264715,79.0
3265296,185.0
3125706,198.0
3125707,198.0
3126085,198.0
3126282,158.4
3126370,330.0
3129812,156.18
3130615,237.6
3134276,200.77
3135434,90.64
3135563,188.81
3135838,83.11
3136445,83.11
3136446,83.11
3137701,199.27
3138319,138.67
3138693,168.63
3139033,205.3
3139372,93.91
3141094,126.38
3141095,137.75
3141852,138.6
3142247,185.81
3142425,181.22
3143090,182.81
3143091,182.81
3144192,196.36
3144209,79.0
3144740,329.35
3145050,187.69
3145591,371.57
3145794,203.69
3149961,219.7514
3150341,221.76
3174977,92.07
3176053,91.25
3176932,171.24
3186213,72.21
3189521,228.45
3191021,226.48
3191832,56.85
3192141,231.1875
3192508,170.53
3192523,224.44
3192829,177.45
3193344,55.2
3193445,141.75
3193488,111.51
3194196,117.93
3194668,189.58
3195075,111.51
3207164,187.14
3207867,221.64
3207947,91.4377
3208132,198.758
3208134,181.448
3208150,90.64
3208159,195.0
3208161,72.0
3208163,195.0
3208166,105.129
3208173,364.52
3208174,173.74
3208176,167.17
3208180,216.01
3208183,187.14
3208184,366.59
3208185,390.0
3208188,206.7
3208281,215.07
3208418,88.7
3208797,127.76
3209577,87.48
3214273,190.8309
3214280,184.3282
3216338,107.41
3216532,202.85
3216783,188.37
3216809,72.53
3223409,99.0
3225744,81.39
3226890,80.7459
3228473,82.1
3228474,81.39
3228475,79.0
3228979,195.0
3229380,179.0
3236756,158.0
3236757,158.0
3237844,85.0
3239045,81.17
3244910,170.0
3246599,85.0
3251795,90.9402
3253684,270.0
3260159,79.0
3265335,185.0
3265383,110.0
3265588,130.0
3265613,225.0
3265624,119.0
3265644,99.0
3266038,130.0
3266057,158.0
3266800,225.0
3271218,170.0
3271226,85.0
3271248,79.0
3271542,79.0
3272114,4362.94
3272821,158.0
3276765,131.44
3276769,225.23
3276770,80.6748
3276777,120.0
3276784,83.5484
3276796,85.0
3276806,71.32
3276807,70.68
3276812,90.71
3276830,179.0
3276835,79.0
3276837,79.0
3276844,85.0713
3276845,605.0
3276850,85.0
3276851,85.0
3276865,79.0
3276883,198.76
3125021,222.84
3125746,330.0
3125806,137.81
3125862,132.0
3126141,132.0
3126677,128.8
3126780,215.99
3126868,262.34
3127212,188.46
3127377,115.37
3127771,198.45
3127891,175.75
3127923,78.03
3128107,175.75
3128252,76.96
3128308,346.2
3128356,167.98
3128578,95.59
3128610,73.73
3128784,323.46
3128808,146.87
3128824,146.21
3128912,167.85
3129128,93.49
3129300,84.62
3129377,143.91
3129700,172.74
3129820,282.66
3129839,87.48
3130015,174.32
3130100,230.76
3130304,167.27
3130399,246.83
3130479,67.19
3130818,161.01
3130819,157.51
3131007,208.74
3131163,130.98
3131417,191.97
3131677,204.4
3131967,178.74
3132331,100.83
3132451,365.62
3132511,157.01
3132853,171.57
3133180,422.43
3133430,212.79
3133765,84.99
3134016,200.77
3134088,120.28
3134160,98.48
3135032,211.13
3135695,99.61
3135852,86.02
3135853,85.4
3136033,264.24
3136664,76.3492
3136783,81.2
3136849,161.56
3137181,212.75
3137196,444.36
3137313,347.61
3137346,99.61
3137501,134.08
3137610,111.23
3137676,87.48
3138125,80.72
3138134,72.0
3138376,157.12
3138384,215.82
3138675,116.5601
3138685,72.0
3138879,83.16
3138888,88.7
3138961,169.75
3139176,85.78
3139398,120.71
3139407,216.54
3139416,215.07
3139425,78.4174
3139434,112.43
3139443,99.6066
3139452,255.35
3139461,186.36
3139470,351.12
3139479,215.25
3139489,138.67
3139498,218.94
3139534,227.5
3139543,83.16
3139561,406.69
3139580,218.94
3139589,72.0
3139947,203.19
3140094,83.16
3140252,286.95
3140928,57.96
3141096,137.75
3141211,321.46
3141380,160.58
3141436,173.21
3141468,112.4
3141507,173.21
3141756,70.84
3142150,551.55
3142159,113.52
3142187,119.92
3142237,165.18
3142255,177.86
3142344,162.95
3142353,167.88
3142362,71.27
3142389,181.22
3142407,171.71
3142460,83.16
3142645,142.72
3142951,419.27
3143036,204.44
3143108,197.51
3143174,197.45
3143284,154.2
3143312,422.43
3143368,213.87
3143565,166.11
3143574,130.52
3144223,450.0
3144241,79.0
3144392,184.33
3144664,365.62
3145114,137.85
3145535,206.5
3145930,90.78
3146758,83.16
3147787,213.91
3147970,87.48
3148199,363.7
3148219,83.16
3148293,84.31
3148862,311.69
3149361,90.71
3149483,89.24
3150081,111.8
3151335,236.94
3151691,87.48
3152343,83.64
3152355,207.56
3160721,120.25
3161619,80.32
3162058,75.74
3168060,213.91
3175563,276.9
3176163,141.68
3176408,430.13
3176716,80.91
3176831,80.78
3176836,88.51
3177120,160.64
3177129,168.67
3177154,113.65
3177218,189.37
3177250,150.26
3177272,82.38
3177275,286.62
3177367,154.56
3177523,196.36
3177567,159.96
3177568,211.13
3177642,65.0801
3177666,213.91
3177702,213.91
3177928,179.84
3177956,94.67
3178065,180.04
3184524,286.39
3186050,70.48
3186218,70.48
3192370,161.31
3192849,72.0
3192903,132.0
3193177,92.6703
3193481,94.17
3193490,83.11
3193569,193.84
3193615,135.79
3193636,79.0
3193889,198.0
3194703,90.49
3195731,73.56
3195951,152.64
3197559,73.56
3203197,160.58
3206210,142.07
3207227,142.07
3207528,251.82
3207769,206.4995
3207774,92.88
3208075,420.62
3208165,83.64
3208167,228.51
3208187,83.11
3208197,196.82
3208198,188.06
3208199,99.33
3208200,110.35
3208202,148.79
3208203,405.83
3208204,166.32
3208207,214.21
3208211,131.22
3208212,98.16
3208214,130.71
3208217,195.0
3208218,195.0
3208219,92.574
3208660,215.0701
3210156,79.0
3215522,95.79
3215921,94.96
3215998,145.86
3216111,147.86
3216257,180.1
3216378,95.2256
3216688,201.8
3216696,213.87
3216699,69.94
3216785,167.8001
3216798,84.77
3216941,431.04
3217000,167.0601
3217017,211.81
3229425,79.0
3257786,185.4
3260572,245.0
3263354,160.0
3264784,291.13
3265550,225.0
3271621,354.0
3276825,225.0
3276906,74.5101
3276907,115.0
3276922,360.57
3276932,85.0
3276938,179.59
3276940,170.0
3276949,119.0
3276955,79.0
3276965,85.02
3276969,83.22
3276970,157.79
3276985,85.0
3276991,270.0
3276997,270.0
3277020,85.0
3277054,206.59
3277057,235.0
3277066,79.0
3125081,77.98
3125296,132.0
3125428,198.0
3125468,132.0
3125563,330.0
3125636,132.0
3125761,198.0
3125896,83.16
3126008,198.0
3126078,198.0
3126149,237.6
3126550,168.86
3126566,340.89
3126597,202.19
3126692,91.5
3126931,157.69
3127013,169.59
3127084,162.37
3127100,84.72
3127203,310.7424
3127313,118.23
3127336,157.2055
3127425,554.38
3127591,73.78
3127655,130.39
3127656,130.39
3127747,182.46
3127794,374.1917
3127818,179.73
3128138,300.5446
3128260,322.61
3128340,184.56
3128442,194.03
3128458,97.19
3128482,167.98
3128524,91.5527
3128533,177.1765
3128569,166.22
3128777,164.62
3129088,263.43
3129117,230.87
3129135,142.95
3129166,142.55
3129339,227.57
3129636,157.36
3129716,167.85
3129796,172.85
3129934,219.57
3129959,70.48
3130069,298.46
3130189,145.27
3130255,100.8087
3130423,66.9401
3130510,239.71
3130631,85.35
3130648,86.23
3130690,101.59
3130873,164.0
3131019,95.45
3131115,589.5
3131175,177.85
3131197,135.02
3131590,204.93
3131762,335.67
3131818,88.76
3132112,125.31
3132355,215.63
3132583,166.49
3132655,166.49
3132963,297.23
3133094,256.42
3133132,200.67
3133156,363.75
3133284,118.7
3133561,189.58
3133705,458.83
3134004,200.77
3134391,393.03
3134439,188.8
3134448,77.82
3134449,77.82
3134618,185.74
3134881,98.53
3134941,203.27
3135043,148.29
3135216,188.79
3135377,79.0
3135385,82.08
3135505,213.91
3135529,75.74
3135596,170.69
3135712,166.49
3135750,194.34
3135854,90.64
3135861,89.43
3135877,83.11
3136101,121.51
3136350,83.16
3136526,164.6
3136557,80.92
3136606,83.16
3136808,84.32
3137017,185.27
3137049,79.0
3137131,79.0
3137147,156.82
3137260,418.82
3137330,102.09
3137363,158.0
3137403,96.3075
3137455,141.31
3137560,83.16
3137618,99.61
3137645,87.48
3137760,211.26
3137836,79.0
3137893,187.69
3137967,225.23
3138096,94.54
3138112,158.0
3138434,174.09
3138642,118.15
3138746,470.29
3139082,90.64
3139226,76.35
3139256,154.71
3139571,361.89
3139681,85.27
3139729,427.78
3139772,83.16
3139832,165.05
3139850,199.27
3139888,378.84
3140399,194.83
3140407,196.29
3140532,174.87
3140596,153.71
3140629,167.93
3140724,302.52
3140755,282.8143
3140952,164.65
3141039,83.67
3141228,325.64
3141563,75.55
3141579,247.95
3141633,213.87
3141678,81.56
3141685,89.62
3141716,169.34
3141773,208.76
3142083,262.9
3142168,159.94
3142195,465.16
3142222,193.12
3142331,70.54
3142398,93.93
3142416,90.49
3142433,90.49
3142451,188.62
3142477,176.74
3142513,221.82
3142523,90.64
3142596,321.31
3142636,218.56
3142661,93.27
3142690,232.21
3142699,339.07
3142748,87.48
3142847,129.83
3142931,83.11
3142977,430.13
3142986,201.57
3142995,203.34
3143004,407.39
3143054,285.45
3143072,94.6
3143080,85.37
3143081,83.11
3143099,211.13
3143100,211.13
3143153,163.44
3143162,213.91
3143182,215.07
3143192,235.69
3143238,52.6
3143293,103.98
3143302,164.89
3143330,200.77
3143339,193.84
3143358,88.43
3143377,384.36
3143386,106.24
3143404,215.07
3143423,430.13
3143432,176.19
3143442,115.5
3143452,204.44
3143471,204.44
3143490,151.03
3143510,314.73
3143556,375.39
3143613,67.27
3143664,148.38
3143708,225.23
3143759,83.16
3143777,83.11
3143789,374.24
3143825,89.73
3143834,86.11
3143973,203.3401
3144035,167.35
3144051,192.07
3144083,177.79
3144149,76.34
3144284,93.39
3144373,97.37
3144500,109.23
3144515,177.18
3144581,168.67
3144732,112.92
3145020,236.94
3145159,209.48
3145508,145.0
3145616,83.16
3145627,245.25
3145694,149.8
3145775,202.91
3146258,262.46
3146798,225.0
3146857,630.33
3147352,90.12
3147413,166.32
3147584,86.23
3148436,90.88
3148566,188.62
3148593,170.0
3148823,78.53
3148824,77.91
3148961,205.14
3149681,92.41
3150164,136.27
3150716,199.27
3150858,82.62
3150884,237.58
3151053,236.94
3151160,373.03
3151782,94.17
3151784,97.43
3151785,96.5
3151786,94.17
3151897,192.08
3152070,236.94
3152108,85.22
3152121,104.6
3152157,145.71
3152223,198.76
3152315,93.09
3152391,225.29
3152403,167.59
3152581,152.7
3153008,427.75
3153303,139.29
3154210,427.75
3154397,241.88
3154594,332.92
3154762,118.39
3155261,99.61
3156189,85.08
3159154,215.07
3160682,147.66
3166435,84.32
3166749,197.45
3171232,183.31
3175573,103.04
3176025,207.41
3176050,204.65
3176189,293.55
3176216,209.65
3176328,213.87
3176648,86.22
3176744,242.72
3176785,89.64
3176938,101.87
3176954,85.0
3177072,90.6844
3177108,207.41
3177128,307.96
3177160,213.91
3177177,75.74
3177182,128.83
3177184,193.34
3177200,194.04
3177207,219.64
3177209,79.26
3177214,86.45
3177215,174.91
3177216,198.99
3177227,110.88
3177236,200.77
3177241,203.34
3177245,82.62
3177248,503.11
3177276,300.55
3177288,215.07
3177289,215.0701
3177296,204.44
3177317,264.86
3177339,87.48
3177412,213.87
3177426,213.91
3177427,154.7
3177442,204.44
3177443,100.49
3177449,236.94
3177466,230.33
3177484,192.64
3177526,126.5
3177531,157.28
3177535,84.38
3177613,378.14
3177617,90.71
3177650,177.18
3177670,77.41
3177691,181.22
3177732,201.8
3177737,178.78
3177791,225.2301
3177824,204.44
3177825,87.48
3177899,120.85
3177957,167.77
3178008,149.17
3178159,133.45
3178208,207.41
3184528,236.94
3184733,236.94
3184804,200.37
3185347,236.94
3186111,144.0
3186185,238.03
3186191,187.16
3186194,586.82
3186195,178.74
3186206,343.69
3186253,225.0
3186259,81.96
3191162,89.36
3191371,85.69
3191697,85.6
3191924,148.5
3191964,172.39
3192403,85.19
3192686,85.15
3192688,193.03
3192814,156.4869
3192842,61.52
3192850,99.0
3192862,202.29
3193081,178.86
3193202,192.69
3193205,215.65
3193214,84.93
3193259,84.91
3193360,83.48
3193369,208.99
3193438,86.11
3193450,350.2
3193453,90.71
3193461,75.74
3193485,167.48
3193509,119.0
3193523,213.91
3193538,166.22
3193565,129.67
3193567,335.18
3193576,197.45
3193619,88.69
3193652,83.11
3193742,189.0
3193767,165.75
3193898,220.12
3193899,98.72
3193906,96.33
3193915,197.45
3193928,104.15
3193943,107.91
3193970,172.53
3194044,236.94
3194187,158.0
3194250,94.92
3194299,106.06
3194319,83.11
3194358,225.23
3194544,135.71
3194569,280.3
3194584,245.5
3194593,125.19
3194771,83.11
3194882,203.58
3194967,204.84
3195072,167.48
3202899,245.2717
3202919,247.6741
3202926,174.97
3202978,73.5
3202992,66.94
3203003,139.59
3203020,148.04
3203021,469.22
3203022,89.76
3203024,175.55
3203025,135.8
3203030,310.81
3203058,102.32
3203097,211.53
3205830,206.67
3207159,83.16
3207891,83.11
3208178,83.16
3208221,88.69
3208223,203.34
3208244,199.27
3208427,215.07
3208576,121.28
3214180,118.26
3214279,279.3642
3214290,236.94
3214339,97.3
3214344,184.01
3216454,67.27
3216503,209.72
3216599,196.36
3216643,188.9087
3216645,184.07
3216665,196.8564
3216692,194.8
3216701,181.22
3216712,426.87
3216720,193.84
3216736,173.22
3216743,237.6
3216767,192.21
3216776,113.34
3216827,178.74
3216834,99.61
3216861,95.59
3216875,149.46
3216905,204.44
3216994,88.54
3217029,173.21
3221095,80.75
3222579,79.0
3223141,79.0
3223167,267.0
3225048,129.0
3225316,80.6
3229411,110.0
3229771,356.0
3229933,179.0
3230137,158.0
3233512,99.0
3233976,81.46
3236170,81.26
3236171,80.64
3236247,203.94
3236248,202.08
3239260,85.0
3240016,85.0
3242238,89.0
3243642,159.0
3244771,110.0
3246027,90.81
3247108,225.0
3247910,85.0
3248127,92.4
3249113,85.0
3249722,276.84
3250396,117.69
3251008,148.0
3252883,105.0
3253793,250.0
3257009,79.0
3257010,79.0
3258737,137.94
3259159,80.72
3259272,245.0
3261049,79.0
3261427,79.0
3261614,235.0
3265568,285.0
3266464,225.0
3268267,225.0
3268775,255.0
3269684,220.0
3270968,89.0
3271370,85.0
3271391,79.0
3277073,225.0
3277085,647.0
3277089,270.0
3277099,85.0
3277108,228.2
3277109,85.0
3277115,110.0
3277139,160.0
3277160,193.84
3277167,85.0
3277180,85.0
3277188,170.0
3277206,85.0
3277212,99.0
3277290,231.8668
3125131,179.45
3125194,132.0
3125264,132.0
3125327,264.0
3125398,132.0
3125406,132.0
3125450,110.0
3125454,158.4
3125508,132.0
3125580,132.0
3125660,198.0
3125692,132.0
3125807,136.72
3125843,171.36
3126070,224.4
3126109,158.4
3126118,158.4
3126196,198.0
3126219,198.0
3126227,264.0
3126235,330.0
3126251,132.0
3126346,264.0
3126354,198.0
3126518,314.19
3126542,183.5
3126558,381.72
3126637,172.44
3126804,201.9138
3126884,193.76
3126938,86.15
3126997,196.7
3127060,81.19
3127281,164.91
3127480,394.9817
3127496,181.8405
3127713,161.68
3127723,405.6
3127876,179.2
3127939,203.12
3128060,155.78
3128244,78.68
3128268,84.2754
3128315,169.8021
3128323,73.1611
3128380,135.16
3128419,131.69
3128451,156.48
3128490,167.975
3128542,150.8686
3128551,187.77
3128602,156.48
3128626,274.02
3128769,74.37
3128840,325.67
3128888,143.38
3129048,128.19
3129271,414.37
3129409,146.12
3129456,146.1101
3129464,146.12
3129488,336.86
3129520,121.68
3129780,111.09
3129804,176.3896
3129918,72.4
3130037,213.92
3130053,157.36
3130061,87.48
3130124,72.4
3130238,236.94
3130246,163.6313
3130264,188.6014
3130280,81.05
3130344,440.72
3130439,152.87
3130447,80.32
3130540,156.97
3130700,366.62
3130713,161.68
3130754,63.6288
3131043,158.92
3131211,520.32
3131223,187.17
3131300,345.87
3131372,107.55
3131518,377.51
3131566,81.24
3131714,167.84
3131830,271.2
3132016,182.95
3132040,263.42
3132235,334.11
3132270,183.76
3132319,287.32
3132499,86.02
3132522,146.74
3132570,169.33
3132631,166.22
3132679,337.06
3132715,150.24
3132878,440.7329
3132890,88.59
3133084,120.14
3133108,276.82
3133144,188.91
3133203,83.16
3133272,113.29
3133320,211.21
3133492,192.03
3133539,99.6
3133660,79.0
3133812,105.44
3133849,444.56
3133920,131.25
3134076,91.15
3134100,94.67
3134136,96.68
3134172,106.5
3134415,182.85
3134473,570.1
3134498,167.83
3134649,98.53
3134709,223.03
3134733,98.53
3134773,96.33
3134833,209.08
3134917,206.41
3134929,146.73
3135068,206.55
3135092,100.37
3135104,201.94
3135227,194.27
3135262,200.52
3135368,213.91
3135482,377.97
3135581,159.0
3135605,88.7
3135654,104.15
3135661,161.2
3135678,84.38
3135935,299.61
3136041,87.48
3136147,147.1941
3136163,153.32
3136171,129.0
3136318,176.61
3136405,80.32
3136436,245.5
3136501,203.34
3136597,125.46
3136640,150.15
3136681,84.38
3136714,427.7507
3136723,236.99
3136732,175.6366
3136742,86.6218
3136967,124.57
3136980,186.68
3137009,245.5
3137025,86.11
3137075,104.15
3137139,173.25
3137542,204.44
3137692,183.81
3137810,203.3
3137917,99.57
3137935,197.45
3138032,60.0
3138271,481.32
3138328,86.11
3138556,110.58
3138770,83.16
3138830,191.46
3138839,215.07
3138994,87.48
3139058,83.22
3139325,101.47
3139365,198.3436
3139702,89.5182
3139746,87.48
3139763,189.1375
3139973,364.84
3140049,99.61
3140050,99.61
3140067,225.0
3140112,89.91
3140164,187.68
3140276,81.7
3140293,273.0
3140310,191.3
3140334,194.82
3140350,84.12
3140359,180.64
3140367,672.58
3140383,168.67
3140391,373.58
3140492,150.2795
3140644,251.8832
3140652,134.948
3140692,154.2
3140771,157.22
3140850,186.68
3140935,164.91
3141113,185.42
3141186,120.15
3141219,211.45
3141444,358.97
3141611,171.71
3141662,77.7023
3141708,134.8308
3141837,171.71
3141884,87.47
3141909,284.36
3141985,166.88
3142018,119.07
3142204,202.12
3142371,192.87
3142468,109.72
3142489,77.29
3142538,245.5
3142549,245.5
3142559,90.64
3142616,218.5
3142672,440.1
3142725,317.0
3142732,64.38
3142805,204.44
3142902,120.64
3142903,119.38
3142913,83.11
3142940,75.74
3142969,166.22
3143220,137.81
3143229,199.82
3143265,83.11
3143274,390.52
3143348,180.91
3143395,198.91
3143414,201.51
3143462,84.84
3143480,204.44
3143727,208.3
3143803,167.27
3143893,82.05
3143942,242.72
3143982,119.9
3144026,89.93
3144065,312.83
3144074,245.5
3144161,161.56
3144182,238.0
3144457,81.39
3144492,94.7531
3144525,202.75
3144604,85.67
3144612,294.08
3144772,89.67
3144995,84.44
3145128,126.83
