idreceita,Mensalidades
94226,85.4
94229,84.6278
94235,274.0
94249,177.0
85128,72.0
76783,125.7183
40585,164.0
41373,74.66
42660,99.84
39549,86.95
39385,73.0
42970,128.82
43089,147.48
43791,90.8
44788,74.47
44971,176.05
45234,172.83
52356,145.0
52969,68.0
60456,157.0
60469,177.0
62097,176.48
64979,157.0
69473,130.0
80637,102.09
81663,72.0
83184,73.67
85460,177.0
87710,73.73
89034,177.0
89415,177.0
92169,98.27
56538,295.0
38261,76.2775
94268,177.0
94270,96.0
94272,254.1
50728,359.78
94276,169.15
94277,179.94
94278,95.5575
81644,72.0
83391,358.28
83392,358.28
94280,176.05
90168,72.0
94284,249.4
49689,86.95
94521,180.8706
94285,130.0
94525,177.0
94539,85.0213
94540,84.2589
94541,177.35
94542,72.0
59113,304.87
41389,74.66
94556,148.8135
94557,159.12
43530,88.94
49644,176.054
62197,99.8355
49117,145.0
56733,114.0
56742,105.0
56752,68.0
60585,177.0
60622,96.0
77525,123.0
69843,177.0
69872,87.0
77707,144.0
49627,176.054
50211,176.054
70064,177.0
70179,72.0
70155,177.0
80649,148.2045
94560,341.63
41393,74.66
41715,86.95
42628,93.0
43041,73.0
43053,73.0
43075,73.0
43145,176.05
43233,180.11
39450,115.51
38072,176.05
44497,249.05
45015,176.05
45088,352.11
51126,145.0
51138,120.0
51151,114.0
51164,89.0
51310,89.0
51553,68.0
51554,68.0
52917,120.0
58269,314.0
60484,177.62
60527,180.69
65389,157.0
67972,177.0
68250,157.0
43143,300.37
69830,177.0
70837,157.0
70810,113.0
71121,130.0
69857,72.0
79100,177.0
82421,72.0
85042,149.14
85363,177.0
85402,157.0
85415,177.0
86308,73.91
87192,72.0
87814,72.0
88007,181.39
88948,115.56
89429,73.49
89570,72.0
90517,72.0
94561,72.0
59706,160.7523
94574,126.84
94575,72.0
94586,275.0
38156,173.04
94588,100.0
94589,354.0
94600,176.05
94610,93.0
86397,96.0
89514,177.0
89526,145.0
94620,72.0
44800,287.89
94631,131.76
94633,354.0
94634,100.0
51290,136.0
51291,136.0
94645,113.0
38595,73.0
38596,73.0
94660,176.03
94661,314.0
94672,123.0
94674,72.0
50676,178.0
50724,178.0
38158,171.51
61680,248.95
38177,362.43
45559,362.43
46642,362.43
46643,362.43
46644,362.43
52762,239.46
63012,177.0
94689,74.66
94691,108.71
94693,125.51
94694,164.6222
94695,152.4808
94696,200.17
89749,130.0
48399,164.0
94697,177.0
46504,68.0
80149,177.0
80743,157.0
94708,187.02
49575,176.054
50792,99.5415
49577,72.998
59863,68.0
49505,207.0
65533,72.0
70212,100.0
81289,177.0
94709,183.4074
87580,300.0
94712,177.0
94601,145.0
43126,176.05
61493,177.0
36045,112.72
40866,167.52
41405,176.05
42872,447.65
43274,399.34
37895,176.05
43374,176.05
44519,99.84
44565,112.72
45059,258.71
45239,179.61
45501,159.21
45505,178.21
46565,68.0
46581,167.52
53016,164.0
56985,123.0
60761,180.59
61811,354.0
63366,130.0
67221,87.0
67880,168.0
70198,72.0
77273,249.15
77568,180.59
77716,277.0
77887,377.0
50358,350.71
85354,177.0
85549,177.0
86246,177.0
71597,100.0
86983,157.0
90180,144.0
47112,120.0
94718,73.05
94717,275.42
86471,74.0
94722,86.4159
50726,145.0
40577,86.95
94724,275.0
43124,99.84
43155,74.5912
94737,159.0
94761,149.14
42930,125.0845
94764,84.8328
43114,146.0
94765,83.83
94766,83.07
94767,177.0
70694,177.0
94771,129.42
42596,328.0
42651,89.0
34849,125.1
42935,131.43
44893,458.38
44991,155.66
45079,73.0
45306,143.85
45778,68.0
49493,89.0
53892,73.0
55526,218.16
57299,177.0
57525,72.0
60350,147.19
62287,177.0
65515,157.0
65974,253.0
55361,120.0
68664,130.0
71404,148.82
71431,177.0
75801,177.0
83516,100.0
85599,157.0
86030,100.0
86074,96.0
87176,177.0
89445,132.79
91788,307.0
60637,130.0
94774,88.9227
85343,145.0
49903,232.0
94989,72.0
94990,373.7173
94991,370.368
94994,177.0
95006,87.0
95017,148.161
95018,138.03
84669,180.9117
95023,114.0
95024,86.95
83090,72.0
95027,80.15
95039,100.0
86384,177.0
95068,177.0
95078,140.45
90316,100.0
95098,176.02
56808,81.0
49628,112.7175
51006,136.0
57665,177.0
61508,72.0
61544,72.0
65749,72.0
65824,130.0
70720,177.0
78174,87.0
81308,157.0
85837,177.0
90157,72.0
90209,157.0
90224,72.0
90236,100.0
95054,72.0
95102,166.27
78123,180.7
95108,81.09
95109,125.71
49872,73.0
50752,145.0
43096,176.05
95121,143.12
95122,74.66
52299,176.054
59124,145.996
50376,72.998
59751,328.0
57640,100.0
77831,177.0
90352,177.0
90372,96.0
50083,95.54
42312,180.07
44830,176.05
45212,176.05
45370,101.72
50243,68.0
50999,68.0
49267,176.05
57573,177.0
61180,180.64
67855,72.0
67984,72.0
70020,160.29
55694,164.0
70098,180.64
84551,177.0
87109,126.42
87110,123.0
87701,72.0
90299,264.0
90336,113.0
57591,177.0
95125,86.95
48347,145.0
87900,145.0
95130,139.2345
95132,266.21
77767,115.8
78192,72.0
95133,383.2
95134,177.0
95155,149.15
95170,170.87
95171,169.4
95172,180.2
95174,113.0
67922,72.0
95188,202.0
95189,113.0
95191,178.2776
95192,72.0
67602,75.23
67603,74.58
67604,89.31
95215,165.7283
95216,270.21
95217,164.0
95218,172.13
95219,169.51
95223,180.6
95224,164.43
57030,177.0
42974,180.05
95226,162.71
95227,177.0
95228,174.72
95229,83.67
52038,136.0
95231,480.35
88981,102.45
88982,100.0
95232,191.54
57786,177.0
95250,83.592
95251,98.0876
49007,74.7226
95258,167.724
95262,252.69
58098,177.0
95269,123.21
43388,180.152
95288,181.18
95289,177.0
95290,170.9208
95291,76.65
95292,74.66
95293,145.88
95295,156.4
89780,177.0
81192,157.0
95296,144.0
41531,180.07
41691,149.33
41731,176.05
42635,164.0
42882,176.05
43006,73.0
44623,73.0
44866,651.61
44846,155.66
50869,164.0
52391,164.0
54893,405.0
53234,164.0
55347,134.0
58117,164.0
58285,177.0
58741,177.0
62034,354.0
64151,72.0
66336,290.0
67252,181.74
61500,155.66
68780,177.0
64720,277.0
70241,180.64
71192,87.0
71444,177.0
77781,88.79
77920,157.0
81697,177.0
83139,72.0
85388,115.38
86119,157.0
86344,177.0
88559,72.0
89626,100.0
90192,147.94
91848,354.0
89594,125.74
95307,334.0
95316,177.0
95318,169.986
78157,177.0
41043,96.53
38532,97.37
41534,76.89
49626,176.054
52369,72.998
50490,176.054
57704,177.0
61635,113.0
61668,177.0
66257,157.0
66452,177.0
77972,354.0
81782,72.0
81793,123.0
90467,113.0
90505,257.0
52877,381.83
45209,176.054
49743,176.054
51642,72.998
49888,176.054
42632,164.0
54082,68.0
66489,145.0
86050,177.0
86062,177.0
50051,155.6575
58996,176.054
51305,72.998
54234,164.0
54258,164.0
57818,96.0
62056,96.0
78399,157.0
86100,253.0
91496,177.0
91619,273.0
91657,130.0
91696,87.0
68968,115.7346
95545,113.0
95566,163.8046
66262,73.0
95600,70.8289
63750,72.0
95603,354.0
95604,326.4291
95605,157.88
44397,176.05
95618,151.16
53178,145.0
69806,157.0
42723,190.557
95631,72.0
62634,262.61
95633,72.0
95634,238.1
95636,130.7774
95639,162.6786
95640,226.55
95651,174.2732
95641,72.0
95658,174.66
95660,151.41
95662,145.0
95676,112.0862
95677,102.1962
95678,149.4916
95692,100.0
86331,130.0
95697,72.0
95699,122.38
95702,246.45
95705,258.09
94749,72.0
95709,177.0
95720,177.0
95722,177.0
95724,177.0
91682,130.0
95727,96.0
95738,83.767
43549,102.11
85642,224.2
95746,177.0
40581,167.87
41377,180.07
41381,360.14
41385,180.07
41687,97.72
41707,158.13
41751,176.05
42849,99.84
42908,305.85
42995,74.71
43064,73.0
43071,143.85
43246,176.05
43358,176.05
37899,74.57
44532,122.38
44676,74.57
44753,73.0
44954,115.62
45140,89.23
45458,149.33
46569,69.47
48100,328.0
48367,145.0
50502,164.0
50538,134.0
51077,89.0
53694,557.0
54447,93.0
57041,73.55
58129,145.0
59134,72.0
59422,145.0
60552,123.0
61659,273.0
62121,314.0
63417,87.0
63915,72.0
66684,72.0
67168,72.0
67253,177.0
62082,130.0
66512,444.0
68945,354.0
71338,177.0
75851,181.69
75852,177.0
77105,73.65
77236,102.3
78347,268.0
78423,87.0
64129,304.87
79734,177.0
80197,567.0
81376,73.53
81892,654.0
82598,177.0
84538,72.0
80907,181.09
84958,147.23
86320,157.0
86923,177.0
87256,72.0
87270,113.0
87358,177.0
88059,100.0
89345,148.34
90441,72.0
90602,72.0
85106,98.13
95749,149.82
54114,164.0
50771,122.379
51385,430.4735
51381,164.0
53203,68.0
62419,68.0
95751,160.31
70877,123.0
81918,177.0
95752,181.1772
95755,130.84
95754,176.02
95753,162.76
59155,181.8144
86220,87.0
95760,157.21
95761,176.05
86711,177.0
95763,100.0
95765,426.0
95589,96.0
44793,146.0
95779,113.0
95805,157.0
95836,246.8054
95837,145.0
95848,72.0
95859,176.02
95860,72.0
92314,72.0
42911,176.05
95876,177.0
50787,88.88
42918,73.0
86795,72.0
95902,88.8455
41723,511.0
42308,381.01
95907,187.777
95917,174.6579
44817,146.0
51378,180.072
41699,74.664
52736,199.524
58541,176.054
53490,176.054
55368,145.996
50767,155.6575
58362,145.0
62594,100.0
66640,177.0
66758,177.0
67005,113.0
82127,145.0
95920,156.8
41755,176.05
43061,73.0
43107,176.05
43226,147.48
44470,176.05
44902,73.0
44943,73.0
48624,89.0
50802,98.1
52288,68.0
53190,328.0
54787,204.0
56895,72.0
62110,248.94
63064,315.75
65337,171.85
65558,180.84
66187,73.49
66204,180.69
66772,96.0
71550,177.0
79135,100.0
81156,73.61
82540,157.0
82826,177.0
83564,96.0
85825,73.55
86359,125.5
86728,87.0
86737,177.0
86937,177.0
82609,177.0
87122,177.0
87776,87.0
89365,72.0
90531,180.69
92696,507.0
95212,283.1
84584,177.0
95923,181.91
50199,89.1585
95925,153.23
95926,89.0
81264,147.1824
47428,182.0
88891,96.0
87155,160.19
38862,186.79
95929,177.0
95940,168.7983
95941,167.2846
95943,144.5943
39193,84.42
43165,83.69
43166,89.03
53263,89.0
53251,68.0
45336,73.0
95948,72.0
45337,73.0
90540,123.0
71365,161.6002
80093,162.5421
42097,176.05
43344,74.5
36904,70.34
36905,74.83
46972,68.0
48128,68.0
63022,126.49
63023,123.0
83161,183.0
54579,68.0
71148,115.36
77253,115.7
95956,74.9637
87753,72.0
95966,81.98
95969,181.29
41747,146.84
39373,86.95
42833,352.11
43038,288.77
43090,143.85
43286,99.84
44615,352.11
45011,73.0
45324,176.05
48603,176.05
51762,68.0
49102,134.0
57557,148.14
58247,177.0
63570,72.0
64897,144.0
64917,96.0
65544,180.89
66804,177.0
65861,88.91
71416,145.0
82460,96.0
83417,197.22
86965,177.0
87285,72.0
87839,272.0
89488,89.0
