idreceita,Mensalidades
22463,177.0
22660,195.0
22003,112.43
22078,177.0
22227,96.0
21980,83.16
22748,130.0
28674,68.2548
28675,67.6599
28676,66.1
28677,79.3291
28678,80.6864
28679,78.78
28680,108.974
28681,124.7706
28682,121.68
28683,225.0
28694,227.0
22290,195.0
28717,182.3454
19782,74.628
22492,73.98
27005,195.0
22400,96.0
21995,169.8
20925,195.0
20820,144.14
19787,165.6
21757,325.01
28725,129.0
21750,177.0
21868,123.0
22242,72.0
22366,135.0
22640,225.0
22649,195.0
22664,79.0
20872,143.0
20746,72.0
26925,158.0
26947,79.0
26976,79.0
26993,110.0
25805,80.75
28511,79.0
22616,137.78
28662,129.0
18467,148.35
22031,144.0
28749,79.0
21609,215.0
20969,181.071
22619,80.72
20845,144.0
20881,96.0
20890,192.0
20934,123.0
20952,173.0
20978,72.0
28786,367.83
28787,325.01
21725,67.5608
24553,72.0
22724,66.1
28770,79.0
21713,147.41
21257,72.0
21807,145.0
21844,113.0
21496,165.17
22086,72.0
21513,72.0
22672,79.0
27295,225.0
27915,225.0
28802,110.0
28791,225.0
28814,225.0
28824,79.0
28836,72.0
27064,110.0
21065,96.0
21789,177.0
21744,177.0
22628,72.0
28845,182.9991
21624,177.0
28848,129.0
21847,72.0
21851,177.0
21487,83.16
21686,195.0
22638,72.0
21231,236.04
22813,163.49
28284,119.0
24371,85.1
28864,195.0
28878,99.0
28891,119.0
26213,80.94
28904,334.0
28905,72.0
28906,178.6917
22622,126.78
19749,74.3256
28911,148.0
21792,72.0
21858,72.0
20908,195.0
22546,72.0
27143,159.0
20761,147.28
28922,79.0
21975,85.02
22482,72.0
28945,79.0
28957,148.0
28967,74.0448
21641,99.0
21206,100.0
21056,229.0
27219,195.0
21314,72.0
21323,177.0
21651,195.0
25828,72.0
21341,72.0
21738,162.5
21741,162.5
28980,51.9151
28981,51.4652
28982,47.6601
28983,47.25
22340,195.0
22037,127.05
24191,73.83
23257,173.0
22051,117.05
22142,177.0
22370,87.0
22490,177.0
21955,207.23
22239,100.0
22419,157.0
19713,496.0
28990,129.0
21579,99.03
21889,113.0
21396,72.0
21968,225.23
21081,83.16
21978,126.43
22026,225.23
21333,195.0
22273,72.0
21504,195.0
22376,216.0
22416,72.0
27209,179.0
27284,159.0
27317,225.0
27389,148.0
27679,130.0
21916,138.31
21215,73.57
26717,80.75
21944,199.82
21953,199.82
29010,177.0
22668,72.0
21035,144.14
22184,157.0
22204,253.0
22246,354.0
22249,177.0
21747,103.75
21959,566.62
29013,157.0
21761,144.14
26228,198.0
22493,72.0
29020,162.5
21816,195.0
21833,177.0
21855,100.0
22006,83.16
22139,72.0
20863,124.0
22164,72.0
21632,195.0
22264,72.0
22319,195.0
21115,72.0
21107,240.0
22429,195.0
21224,195.0
22564,144.0
22606,79.0
24481,79.0
25694,79.0
26893,79.0
27016,225.0
27519,79.0
27774,79.0
29031,119.0
21841,180.9648
22569,74.0232
29047,298.24
29048,290.0
29049,83.16
19300,127.45
24408,126.35
27359,79.0
29052,79.0
27015,199.9725
21813,73.6128
22261,177.0
22048,207.23
29062,160.36
29064,50.0
21973,83.16
22500,173.0
24351,160.0
26421,179.0
27412,110.03
27955,225.0
22646,411.37
29066,79.0
21727,181.2303
24453,189.6602
22195,72.0
29083,335.0
29096,176.05
20996,195.0
22437,138.79
24529,74.24
24562,73.57
21754,213.0
22576,177.0
29104,177.0
29085,229.57
21469,66.1
21780,144.14
22309,143.0
22438,135.0
23149,123.0
24239,73.59
29112,148.0
27369,80.65
29124,363.0
29134,196.45
29135,119.1
29136,67.02
21090,354.0
22011,414.45
20838,207.23
21798,177.0
27195,202.32
21795,177.0
22198,144.0
22382,72.0
26492,79.0
27505,79.0
22299,199.7775
21137,83.16
24217,225.0
29144,269.0
29145,133.12
29155,80.15
29156,275.35
22990,249.0
25794,195.0
22014,207.23
22017,183.82
22092,354.0
21091,354.0
21801,177.0
29161,73.7
29160,75.28
29163,79.0
29173,225.0
22573,177.0
22579,159.0
27663,72.0
27692,173.0
19643,74.65
21026,74.0
19768,149.3
22023,338.45
22158,177.0
22379,177.0
22432,130.0
26092,157.0
28107,79.0
29189,195.0
22095,72.0
27569,159.0
22313,73.5
20960,81.29
22045,84.95
22523,147.744
21296,74.0016
29197,203.58
22065,166.32
22106,173.0
22135,87.0
22097,289.0
22435,244.0
26823,162.01
29228,79.0
21810,130.0
21877,145.0
21880,157.0
21883,96.0
21886,130.0
22109,72.0
22270,207.0
22506,144.0
24364,394.0
28464,110.0
29244,143.0
27600,229.7
22178,177.0
21939,207.23
21305,243.0
21940,207.23
22331,157.0
22441,72.0
22056,183.82
21249,200.0
26113,168.0
29263,330.0
21766,162.5
21478,72.0
21920,96.03
22461,173.0
26214,79.0
27944,225.0
29268,450.0
29250,237.0
29279,195.0
29302,225.0
29322,110.0
29312,225.0
29292,195.0
29333,179.0
29344,129.0
22283,177.0
21926,177.0
22207,96.0
22059,207.23
29355,150.15
29366,204.44
22130,72.0
22216,195.0
22297,72.0
22385,195.0
25819,79.0
26146,79.0
27864,79.0
29367,133.12
29368,72.0
20899,127.038
29391,195.0
21771,67.96
21923,173.0
27830,441.0
22337,177.0
29396,79.0
22112,195.0
28086,225.0
22288,73.98
27640,80.65
22454,106.0
21388,108.5
22512,334.0
22515,96.0
21928,72.0
27924,287.0
27935,173.0
27992,144.0
22020,413.06
22458,260.0
26240,160.0
22391,100.0
22394,249.0
28221,99.0
26291,195.0
22286,177.0
21373,74.0448
29414,79.0
21440,66.1
20987,225.23
26378,225.0
28098,79.0
28205,119.0
22082,73.72
29426,100.0
29437,315.95
29427,189.0
19605,86.72
21945,85.97
26267,81.34
21946,85.2
26268,79.0
29449,79.0
29459,177.0
21123,195.0
29460,135.0
22585,212.0
22118,72.0
21769,79.87
21804,144.0
21892,157.0
21900,72.0
21027,84.87
21367,195.0
22588,124.0
26280,119.0
27873,79.0
27888,79.0
28016,79.0
28071,79.0
28329,258.0
21977,125.14
28140,80.63
28151,101.04
22561,73.6993
27556,350.0
21931,100.0
22068,207.23
22597,339.0
22600,195.0
21711,162.5
21897,72.01
22115,143.0
27984,79.0
29517,74.61
29518,73.94
25770,110.0027
29470,79.0
29523,79.0
29532,79.0
21933,73.98
22521,177.0
22167,96.0
22464,177.0
21717,79.87
21720,66.1
21723,145.12
21774,162.5
21012,162.5
22071,406.56
22348,368.0
26446,148.0
19734,74.46
21534,368.92
29438,225.0
29544,258.0
21910,164.26
21911,160.0
29563,166.7051
29554,195.0
29565,165.2
19374,202.7
22387,200.95
22388,195.0
22074,131.22
28400,195.0
29208,144.0
22087,83.16
28317,79.0
21659,72.0
29586,75.6207
21964,161.15
29573,79.0
22528,96.0
22294,177.0
21358,72.0
29588,177.0
21427,607.0
26506,99.0
22124,177.0
22127,177.0
22174,177.0
22303,87.0
28526,195.0
22339,201.24
22473,130.0
25184,112.0
22312,123.0
21289,169.8
22467,346.0
22617,135.0
22653,143.0
26718,79.0
22147,74.17
22148,73.5
22171,195.0
22300,195.0
29597,162.5
22354,163.34
22629,72.0
22632,195.0
22635,195.0
21733,162.5
22479,130.0
21745,177.0
29606,162.5
22032,166.32
22351,72.0
22360,106.0
26801,159.0
26810,79.0
26728,225.0
26738,225.0
26824,158.0
28556,148.0
28695,227.0
28167,80.65
22029,230.2075
22155,73.7857
28232,207.23
22531,72.0
21164,225.0
22549,81.1725
22224,96.03
22644,72.0
22650,195.0
28603,79.01
28946,79.0
28936,79.0
19635,75.02
22040,85.12
29689,79.0
