iddespesa,medicos
469503,1070.0
469559,1180.0
469606,790.0
469607,1210.0
469608,1080.0
469609,1070.0
469610,1070.0
469611,1070.0
469612,610.0
469613,1240.0
469615,640.0
469616,1340.0
469617,1340.0
469618,350.0
469577,1070.0
469622,1070.0
469623,1070.0
469624,1210.0
469587,1070.0
469570,1340.0
469572,690.0
469571,610.0
469585,620.0
469573,610.0
469649,880.0
469655,1070.0
469657,1340.0
469648,1470.0
469650,1030.0
469659,1340.0
469658,1550.0
469681,1070.0
469686,1240.0
469652,610.0
469701,810.0
469695,1210.0
469690,1070.0
469705,1070.0
469691,690.0
469692,810.0
469693,1470.0
469697,1210.0
469743,1180.0
469696,3520.0
469759,590.0
469755,1070.0
469754,1060.0
469753,990.0
469765,1250.0
469793,1070.0
469749,600.0
469756,1070.0
469757,1340.0
469761,1140.0
469751,1340.0
469752,760.0
469815,1210.0
469818,1070.0
469827,2140.0
469817,1340.0
469822,1110.0
469840,1070.0
469839,1340.0
469877,1070.0
469878,590.0
469864,1070.0
469950,1340.0
469951,1340.0
469859,790.0
469867,1450.0
469863,350.0
469856,640.0
469857,1210.0
469874,1080.0
469959,1070.0
469861,610.0
469862,1240.0
470057,1210.0
470058,1070.0
470059,690.0
470060,610.0
470061,1240.0
470062,1340.0
470063,1070.0
470028,620.0
470016,610.0
470097,1070.0
470106,1070.0
470100,1550.0
470092,880.0
470093,1030.0
470094,1310.0
470091,1470.0
470096,1240.0
470099,1340.0
470095,610.0
470148,1340.0
470190,1210.0
470195,1180.0
470188,810.0
470187,1070.0
470210,690.0
470192,1210.0
470193,1060.0
470198,1070.0
470189,1470.0
470211,1070.0
470213,1070.0
470217,2000.0
470218,140.0
470197,810.0
470278,472.0
470275,1070.0
470283,1070.0
470294,1070.0
470273,990.0
470271,1340.0
470270,1340.0
470280,1140.0
470284,1250.0
470269,600.0
470272,760.0
470337,1110.0
470410,1210.0
470333,1340.0
470415,2140.0
470334,1070.0
470416,1450.0
470417,1400.0
470365,1070.0
470360,1070.0
470377,610.0
470380,1070.0
470374,1210.0
470381,1070.0
470391,1080.0
470389,1070.0
470376,1340.0
470384,1450.0
470382,1340.0
470379,350.0
470373,640.0
470375,790.0
470553,1070.0
470492,1210.0
470499,1070.0
470495,1070.0
470489,610.0
470488,1340.0
470494,1070.0
470491,1240.0
470378,1240.0
470555,690.0
470503,620.0
470490,610.0
470575,610.0
470573,1030.0
470628,1070.0
470580,1550.0
470574,1310.0
470576,1240.0
470579,1340.0
470577,1070.0
470572,880.0
470571,1470.0
470629,1590.0
470648,1180.0
470643,1470.0
470645,1210.0
470729,690.0
470642,810.0
470656,1070.0
470730,1210.0
470731,2310.0
470650,810.0
470763,1070.0
470754,1060.0
470755,2140.0
470758,590.0
470753,990.0
470790,1590.0
470750,1340.0
470756,1070.0
470764,1250.0
470760,1140.0
470797,1340.0
470801,1110.0
470890,1450.0
470798,1070.0
470806,2140.0
470891,1210.0
470823,1340.0
470824,1070.0
470892,1070.0
470848,1210.0
470865,1080.0
470858,1450.0
470854,1070.0
470863,1070.0
470850,790.0
470852,1240.0
470847,640.0
470853,350.0
470908,1590.0
470909,1590.0
470944,1210.0
470951,2140.0
470946,1070.0
470976,690.0
470941,610.0
470957,1070.0
470940,1340.0
470955,620.0
470942,610.0
471012,610.0
471011,1310.0
471010,1030.0
471014,1340.0
471013,1070.0
471008,880.0
471022,1070.0
471016,1550.0
471007,1470.0
471025,1340.0
471015,1240.0
471059,1070.0
471061,810.0
471116,2310.0
471079,1070.0
471063,1210.0
471071,1210.0
471065,1060.0
471064,690.0
471066,1180.0
471062,1470.0
471143,1250.0
471136,2140.0
471135,1060.0
471134,990.0
471137,590.0
471139,1140.0
471151,1070.0
471144,600.0
471130,1340.0
471068,810.0
471172,1590.0
470752,760.0
471133,760.0
471184,1110.0
471182,1450.0
471180,1070.0
471188,1400.0
471190,1210.0
471179,1340.0
471210,1070.0
471206,1070.0
471205,1340.0
471220,610.0
471217,1210.0
471232,1080.0
471218,790.0
471229,1070.0
471221,1070.0
471216,350.0
471226,640.0
471234,1340.0
471219,1340.0
471315,690.0
471328,620.0
471314,610.0
471320,1210.0
471329,900.0
471316,535.0
471312,1340.0
471322,2140.0
471311,610.0
471389,880.0
471388,1470.0
471392,1310.0
471391,1030.0
471393,610.0
471397,1550.0
471404,1070.0
471394,1070.0
471395,1340.0
