idreceita,Mensalidades
2888444,190.36
2594018,113.47
2311713,169.23
2315340,69.25
2590716,69.25
2614953,134.34
2311078,164.75
2533466,77.29
2545954,78.37
2548925,81.99
2550534,127.26
2552305,82.13
2561695,177.63
2572194,222.64
2540139,178.5
2545999,446.93
2548574,80.15
2549504,292.26
2551529,80.15
2551876,125.7
2551900,126.12
2554669,188.96
2556245,377.91
2557448,81.53
2558268,83.28
2561497,100.37
2580335,102.37
2584591,129.36
2587197,172.36
2589569,264.08
2528891,139.56
2533467,77.29
2533503,77.29
2534563,77.69
2539528,176.05
2540548,128.82
2541958,345.67
2553721,188.96
2553853,188.96
2556281,88.01
2560455,95.77
2560753,83.39
2561577,178.71
2566023,173.83
2569062,190.86
2570005,190.86
2570718,463.45
2570873,190.86
2574675,76.6
2575946,162.93
2576023,79.95
2582348,273.69
2588520,63.75
2590478,120.49
2591388,124.4
2591827,133.08
2592096,130.9
2593148,135.31
2593433,212.55
2597167,76.88
2597675,93.3
2646413,72.0
2531930,162.5
2532531,77.29
2533622,267.8771
2558365,225.19
2559894,81.53
2585200,134.07
2585890,790.84
2587068,195.65
2589996,269.36
2590173,249.36
2591839,118.79
2594363,288.63
2594670,123.58
2595191,159.79
2595969,148.76
2597168,76.88
2597927,206.65
2604591,163.04
2665682,420.0
2678036,176.0501
2688971,177.0
2691012,112.41
2691490,110.0
2720934,132.64
2721815,93.19
2725592,464.0
2728467,158.13
2738163,177.0
2740240,188.99
2742612,418.77
2745309,175.75
2750876,176.05
2759181,74.2392
2765146,177.0
2767329,102.69
2780717,132.88
2786700,72.0
2795279,164.5
2806742,73.48
2806903,73.61
2808656,72.0
2819507,86.84
2819695,144.0
2829860,160.0
2833654,72.0
2845809,110.0
2845810,110.0
2845811,110.0
2849616,169.49
2853554,126.56
2871366,72.0
2871655,106.0
2873208,72.0
2874378,72.0
2880918,110.0
2888462,195.0
2888489,131.6181
2888494,83.2959
2888495,269.74
2888506,72.0
2888513,195.0
2888525,216.0
