idreceita,Mensalidades
2484307,177.2901
2520432,81.85
2531324,258.54
2477614,135.74
2481719,232.2
2482049,234.82
2491377,233.4677
2492898,85.0
2526770,59.0
2568576,220.868
2574135,250.66
2575158,86.0
2568301,225.0
2517016,265.5926
2575168,86.0
2578387,181.532
2578388,243.86
2578389,123.27
2488762,118.49
2578390,170.12
2578391,202.59
2578392,241.93
2520864,112.06
2526935,111.7
2587634,99.19
2587628,98.26
2590519,86.0
2495072,281.64
2559393,106.4801
2479342,239.4
2494922,235.16
2517047,96.48
2530625,96.6701
2558832,92.64
2520172,262.46
2477099,97.6809
2527931,225.54
2482880,401.37
2491167,92.0
2560318,129.0
2523569,243.8601
2485871,104.38
2523103,275.0
2490315,105.97
2492738,162.66
2487452,115.63
