iddespesa,medicos
84424,588.0
84455,1389.0
84456,1390.0
84457,1130.0
84458,1130.0
84459,370.0
84460,960.0
84461,1130.0
84462,900.0
84465,1335.0
84466,640.0
84467,1638.0
84469,1000.0
84470,700.0
84471,1129.99
84472,1130.0
84473,892.0
84474,1350.0
84475,1130.0
84476,1270.0
84477,1270.0
84478,960.0
84479,310.0
84480,1130.0
84481,1130.0
84482,1130.0
84483,1185.0
84484,950.0
84485,720.01
84486,1270.0
84487,1270.0
84488,1130.0
84489,1130.0
84490,1130.0
84491,1228.0
84492,1380.0
84493,1170.0
84494,1170.0
84495,1270.0
84496,1228.0
84497,1227.99
84500,695.0
84501,1270.0
84502,1270.0
84503,1270.0
84504,1270.0
84518,310.0
84595,777.0
84596,1430.0
84597,1185.0
84598,1184.99
84599,1270.0
84600,1130.0
84601,55.0
84602,1130.0
84603,1130.0
84604,370.0
84605,1335.0
84606,900.0
84608,1085.0
84609,640.0
84610,1389.0
84611,1130.0
84612,892.0
84613,1130.0
84614,1130.0
84615,1350.0
84616,1000.0
84617,950.0
84699,960.0
84700,1185.0
84701,1130.0
84702,1185.0
84703,1270.0
84704,1130.0
84705,1270.0
84706,1185.0
84707,1185.0
84708,1184.99
84709,756.0
84710,1176.0
84711,1170.0
84712,1228.0
84713,1380.0
84714,1170.0
84715,1170.0
84716,1449.0
84717,588.0
84871,903.0
84872,903.0
84873,1185.0
84874,777.0
84875,695.0
84876,1335.0
84877,1185.0
84878,1184.99
84880,1430.0
84881,1130.0
84882,1130.0
84883,1389.0
84885,1184.99
84886,900.0
84887,1335.0
84888,370.0
84889,960.0
84890,1130.0
84891,640.0
84893,1390.0
84894,1000.0
84895,1130.0
84896,1350.0
84897,1130.0
84898,903.0
84899,892.0
84900,1638.0
84901,1130.0
84902,700.0
84903,950.0
84904,1185.0
84905,1270.0
84906,1185.0
84907,1130.0
84908,1130.0
84909,1130.0
84910,1270.0
84911,756.0
84996,1000.0
85104,1185.0
85105,1185.0
85106,1335.0
85107,1185.0
85108,1380.0
85111,1169.98
85112,1169.99
85113,1170.0
85114,1449.0
85115,1170.0
85116,1185.0
85117,1184.99
85122,777.0
85123,1500.0
85124,1335.0
85125,1130.0
85126,1185.0
85127,588.0
85128,960.0
85129,370.0
85130,1130.0
85131,900.0
85132,640.0
85133,1335.0
85134,1184.99
85135,1185.0
85136,1389.0
85137,1130.0
85138,1130.0
85139,1350.0
85140,1130.0
85141,735.0
85142,892.0
85143,950.0
85144,1130.0
85145,1185.0
85146,1130.0
85147,1130.0
85148,1270.0
85149,1185.0
85150,1270.0
85151,588.0
85152,740.0
85153,1130.0
85154,1130.0
85155,1130.0
85156,1430.0
85158,1170.0
85159,1176.0
85207,700.0
85215,1185.0
85216,1335.0
85217,1185.0
85218,1185.0
85219,1170.0
85220,1228.0
85221,1176.0
85222,1380.0
85223,1270.0
85224,1170.0
85225,1228.0
85282,695.0
85284,1185.0
85285,1184.99
85286,777.0
85287,1500.0
85288,1335.0
85289,1185.0
85290,1130.0
85291,1389.0
85292,900.0
85293,1335.0
85294,1185.0
85295,1184.99
85296,1130.0
85297,640.0
85298,960.0
85299,1350.0
85362,1000.0
85363,1130.0
85364,1638.0
85365,1130.0
85366,892.0
85367,903.0
85368,903.0
85385,1185.0
85386,1130.0
85444,950.0
