iddespesa,medicos
9196,550.0
9197,500.0
9198,550.0
9199,830.0
9200,1050.0
9207,420.0
9208,525.0
9209,550.0
9210,840.0
9213,400.0
9214,960.0
9232,1080.0
9233,840.0
9235,655.0
9236,655.0
9238,500.0
9239,550.0
9240,830.0
9241,1050.0
9247,400.0
9248,960.0
9271,525.0
9272,1080.0
9280,1440.0
9283,500.0
9284,550.0
9285,830.0
9286,840.0
9295,550.0
9296,525.0
9297,550.0
9298,840.0
9299,420.0
9300,1000.0
9324,960.0
9326,840.0
9327,1080.0
9332,1440.0
9350,830.0
9351,500.0
9352,1050.0
9376,990.0
9377,550.0
9378,550.0
9379,880.0
9380,550.0
9381,550.0
9382,990.0
9383,550.0
9388,420.0
9390,1000.0
9391,840.0
9392,550.0
9393,525.0
9405,990.0
9406,550.0
9407,550.0
9410,1080.0
9423,960.0
9427,840.0
9434,1440.0
9435,550.0
9444,400.0
