iddespesa,medicos
867024,1130.0
867025,1130.0
867026,1130.0
867029,1130.0
867030,1685.0
867033,1100.0
867035,660.0
867036,1130.0
867041,1100.0
867042,1230.0
867043,1483.0
867044,1685.0
867057,1200.0
867082,700.0
867083,1130.0
867084,1350.0
867085,1130.0
867101,1130.0
867103,1080.0
867105,1130.0
867119,1070.0
867120,1230.0
867126,1125.0
867127,1200.0
867128,550.0
867148,1100.0
867149,1130.0
867173,1200.0
867174,1100.0
867177,1230.0
867180,1130.0
867181,1483.0
867226,1130.0
867227,1130.0
867233,1130.0
867234,1130.0
867235,1350.0
867236,1130.0
867427,1080.0
867428,1130.0
867433,1230.0
867586,1130.0
867587,1070.0
867588,1125.0
867590,615.0
867591,700.0
867592,1200.0
867593,550.0
867610,1100.0
867611,1130.0
867628,1200.0
867629,1100.0
867630,1125.0
867631,1230.0
867632,1130.0
867633,1483.0
867640,350.0
867652,1130.0
867653,1350.0
867654,1130.0
867660,1130.0
867661,1130.0
867666,1080.0
867667,1130.0
867671,1230.0
867678,1130.0
867688,1230.0
867689,770.0
867756,1130.0
867757,1320.0
867758,1390.0
867759,1070.0
867760,1190.0
867761,642.0
867762,642.0
867763,642.0
867764,1130.0
867766,1353.0
867767,1353.0
867768,1353.0
867769,1353.0
867772,1353.0
867773,816.0
867774,1125.0
867775,1560.0
867776,1404.0
867783,1140.0
867784,1287.0
867787,1430.0
867789,1573.0
867790,550.0
867791,1130.0
867792,1740.0
867814,1430.0
867819,1130.0
867820,1130.0
867821,1130.0
867826,1230.0
867828,1320.0
867829,1450.0
867831,1130.0
867832,900.0
867833,350.0
867837,935.0
867838,1050.0
867839,1200.0
867845,1275.0
867846,1130.0
867847,1130.0
867863,770.0
867864,770.0
867865,1190.0
867866,1300.0
867873,1140.0
867874,1130.0
867891,1430.0
867899,1120.0
867900,1390.0
867901,1130.0
867902,1140.0
867903,1287.0
867904,1130.0
867905,770.0
867906,1320.0
867910,550.0
867911,1130.0
867913,642.0
867914,642.0
867915,642.0
867916,642.0
867920,1560.0
867922,1404.0
867924,1225.0
867926,1430.0
867929,1130.0
867930,1210.0
867932,1230.0
867933,816.0
867935,1430.0
867936,1430.0
867937,1430.0
867938,660.0
867939,1210.0
867940,780.0
867941,1430.0
867944,660.0
867949,800.0
867950,800.0
867953,1430.0
867955,738.0
867957,1070.0
867958,1740.0
867961,1125.0
867962,1573.0
867963,1320.0
867964,1130.0
867965,1130.0
867966,1060.0
867973,1130.0
867974,1130.0
867975,1130.0
867977,1430.0
867981,960.0
867983,900.0
867984,1450.0
867985,1230.0
868003,1050.0
868005,1200.0
868006,982.0
868007,1275.0
868008,1300.0
868009,700.0
868010,1140.0
868011,935.0
868016,350.0
868017,350.0
868020,1190.0
868022,1430.0
868027,940.8
868028,672.0
868032,1287.0
868033,880.0
868034,1070.0
868041,1130.0
868042,1230.0
868043,816.0
868044,1130.0
868045,1130.0
868046,642.0
868047,642.0
868048,642.0
868049,642.0
868050,1130.0
868052,1390.0
868053,1130.0
868054,1560.0
868055,1404.0
868059,1225.0
868063,1130.0
868064,1320.0
868067,660.0
868076,1210.0
868078,1190.0
868079,1740.0
868080,1130.0
868081,1230.0
868082,1353.0
868083,1353.0
868084,1353.0
868085,1353.0
868086,1130.0
868097,700.0
868110,700.0
868112,1320.0
868113,1125.0
868117,1130.0
868118,1130.0
868119,1130.0
868121,1430.0
868122,1573.0
868123,1450.0
868153,1300.0
868154,1320.0
868155,770.0
869155,1130.0
869158,1130.0
869159,1320.0
869160,550.0
869161,960.0
869164,1060.0
869166,1230.0
869167,900.0
869168,1430.0
869182,1275.0
869183,935.0
869185,1130.0
869186,1130.0
869188,1050.0
869189,1200.0
869190,1287.0
869191,1140.0
869193,1560.0
869194,1404.0
869195,1130.0
869196,1390.0
869197,1130.0
869198,1210.0
869200,880.0
869204,642.0
869205,642.0
869207,642.0
869213,1130.0
869214,1320.0
869215,550.0
869216,1320.0
869217,1120.0
869218,1130.0
869221,1430.0
869222,1573.0
869227,770.0
869228,1320.0
869229,1130.0
869230,1130.0
869231,1130.0
869234,900.0
869238,550.0
869242,738.0
869244,1275.0
869245,935.0
869246,982.0
869249,1130.0
869251,1130.0
869252,1130.0
869253,1130.01
869259,1190.0
869260,1140.0
869261,1130.0
869262,700.0
869263,1130.0
869264,1130.0
869268,1287.0
869269,350.0
869271,880.0
869272,1430.0
869273,1230.0
869274,816.0
869276,1130.0
869277,1130.0
869278,1130.0
869279,330.0
869280,1070.0
869284,1685.0
869285,1685.0
869286,1685.0
869287,1685.0
869288,1685.0
869289,1685.0
869290,1372.0
869291,1372.0
869292,1372.0
869293,1372.0
869294,642.0
869295,642.0
869297,660.0
869298,1130.0
869299,1560.0
869300,1404.0
869303,1130.0
869304,1320.0
869305,1210.0
869307,1225.0
869308,1130.0
869309,1300.0
869310,1300.0
869315,1190.0
869316,1740.0
869318,1320.0
869319,1100.0
869320,960.0
869324,1430.0
869325,1573.0
869328,1060.0
869329,1125.0
869330,1230.0
869331,800.0
869332,800.0
869333,1130.0
869337,1450.0
869338,1430.0
869340,1430.0
869341,1430.0
869342,1430.0
869343,1430.0
869344,1430.0
869345,1430.0
869346,1430.0
869366,1372.0
869367,1350.0
869368,1130.0
869369,770.0
869380,1080.0
869381,1130.0
869382,1320.0
869383,550.0
869384,1130.0
869385,1070.0
869393,1230.0
869397,700.0
869398,1125.0
869399,660.0
869400,550.0
869401,1200.0
869402,550.0
869410,1100.0
869411,1130.0
869416,1100.0
869417,1130.0
869418,1200.0
869419,1483.0
869420,1685.0
