idreceita,Mensalidades
3028244,167.909
3028930,155.8802
3028931,133.0164
3028935,172.088
3028936,190.942
3028937,201.73
3028939,203.34
3028940,146.0
3028941,121.28
3028943,408.87
3028945,83.16
3028947,204.44
3028951,87.0
3028956,83.16
2962159,199.59
2964932,207.23
2965384,186.6501
2965402,53.4701
2965503,147.75
2965510,88.59
2966062,177.0
3028959,83.16
3028960,112.43
3028961,169.8
3063672,173.0
3063879,135.0
3063957,195.0
3078683,173.0
3084664,330.0
3096715,72.0
2958333,225.2301
2958369,225.23
2958841,152.54
2964247,142.55
2965410,212.55
2965678,175.64
2966390,201.0
2968269,183.06
2968563,176.5
2968879,103.16
2969186,297.15
2969375,386.46
2969678,86.39
2969767,79.3
2974107,83.16
2974116,83.16
3003326,85.87
3005951,78.27
3006676,85.1
3006727,65.98
3006821,177.81
3007434,118.3
3007610,153.71
3008108,197.3
3010348,151.8
3036950,340.78
3037478,83.16
3039931,159.98
3058397,83.827
3102565,234.36
3107542,225.0
3107548,173.36
2958145,129.75
2959048,225.23
2960235,69.27
2960509,200.22
2963431,368.46
2963844,172.62
2964981,397.54
2965418,94.69
2967206,85.06
2971352,199.82
2973801,85.1
2975586,186.65
2975724,97.22
2977808,89.4
2979825,260.16
2981545,399.63
3001615,74.52
3001883,210.52
3003995,209.1
3004579,231.62
3004960,73.9
3005078,141.48
3006506,128.16
3006632,127.55
3006802,109.57
3007008,220.74
3007052,80.35
3007344,81.81
3007452,107.16
3007504,146.96
3007548,167.33
3007549,437.53
3007614,184.33
3007617,80.3
3007622,267.48
3007623,195.76
3007624,85.0
3007638,83.16
3007647,57.75
3007697,204.44
3007813,83.16
3007819,225.23
3007879,110.88
3008028,176.05
3008032,105.0
3008040,72.0
3008305,352.04
3008571,93.08
3008781,181.34
3008801,225.23
3009426,160.27
3010132,97.01
3010498,76.35
3010584,162.76
3019347,170.04
3019420,186.68
3037156,166.68
3037180,146.94
3037199,178.26
3037221,168.67
3037238,86.02
3037297,387.25
3037458,140.07
3037518,80.3
2957877,113.65
2958114,117.19
2958115,117.19
2958153,180.87
2959850,134.74
2959868,85.0
2960920,368.0
2961890,74.85
2961891,74.85
2962011,138.49
2962167,204.44
2962196,181.1022
2962350,212.6993
2963907,160.0
2964257,197.51
2965723,73.87
2965839,157.08
2967848,249.9
2968077,524.29
2968653,345.03
2969999,172.26
2970327,84.84
2972544,63.63
2977059,238.68
2978116,225.23
2979159,83.16
2981656,103.69
2981732,84.32
2981928,186.65
2981994,74.67
2997839,144.0
3001182,166.3201
3001425,86.25
3004525,166.3201
3004770,85.47
3004962,216.0
3005346,181.33
3005814,166.32
3005974,230.85
3007154,165.87
3007419,96.0
3007432,181.75
3007467,72.0
3007503,65.5
3007517,268.69
3007661,132.96
3007827,110.0
3007842,346.0
3008180,78.31
3008536,205.7
3008936,83.16
3009126,348.75
3009364,83.16
3010145,236.62
3010178,83.16
3010756,171.82
3012520,83.16
3027316,211.29
3028066,155.16
3028446,209.39
3028932,206.4066
3028950,213.68
3028965,85.829
3028968,77.408
3028969,84.32
3028971,84.32
3028972,176.05
3028973,83.16
3028974,346.5
3028975,165.15
3028976,179.48
3028977,83.16
3028978,83.16
3028979,152.17
3028982,72.0
3028984,72.0
3028985,204.44
3028986,207.23
3028987,300.87
3028989,131.22
3028995,177.0
3028996,283.0
3032209,256.7
3032355,254.53
3033853,181.34
3036053,429.4941
3037225,285.15
3037227,200.69
3037388,62.8
3042764,72.0
3049551,80.66
3050518,72.0
3050589,80.6
3051252,72.0
3051800,59.39
3064432,79.0
3070899,81.26
3070900,80.64
3072339,160.0
3072347,195.0
3074311,110.0
3075261,106.0
3077554,80.68
3078378,129.0
3081232,79.0
3082071,81.48
3082376,79.0
3084916,79.0
3086274,79.0
3095996,161.31
3096215,227.0
3096255,160.0
3096979,148.0
3098960,112.83
3100810,80.68
3102607,916.86
3103567,60.0
3107560,79.0
3107576,119.0
3107600,225.0
3107602,79.0
3107606,80.0
3107609,159.0
3107619,79.0
3107625,189.0
3107641,99.0
3107765,99.0
3107766,99.0
2958106,158.31
2958131,256.2
2958378,114.96
2958414,168.4165
2958423,199.82
2958549,83.16
2958567,80.53
2958778,79.51
2958877,63.84
2958940,72.0
2958958,83.16
2959021,185.27
2959134,225.23
2959152,83.16
2959161,130.43
2959304,167.48
2959591,74.66
2959613,182.59
2959770,168.67
2959913,187.69
2959921,162.07
2960127,63.88
2960172,118.22
2960217,61.71
2960226,82.3418
2960271,269.86
2960297,96.8
2960447,200.77
2960518,149.07
2960527,408.87
2960662,94.95
2960903,274.82
2961809,187.77
2961915,305.57
2962758,132.99
2963778,118.26
2964227,205.06
2964238,454.0
2965082,198.76
2965251,114.09
2965550,94.92
2967097,174.89
2967159,79.0
2967160,79.0
2967287,526.98
2967967,128.14
2968117,81.2
2968366,95.23
2968707,422.4
2968838,83.57
2969074,136.03
2969165,442.27
2969656,170.0637
2969850,98.51
2970755,138.49
2970774,335.67
2970864,83.16
2970963,91.59
2971025,89.24
2971071,200.69
2971125,193.22
2971197,203.34
2971206,167.48
2971334,72.0
2973557,167.06
2974696,125.55
2975262,165.98
2975379,115.5
2976279,84.98
2976308,145.39
2976329,599.17
2977737,368.66
2977883,173.22
2978045,184.33
2978072,236.72
2978876,164.65
2979586,187.69
2979960,77.41
2980065,222.49
2980149,244.24
2980215,78.35
2980587,225.23
2981055,212.73
2981665,85.0
2981700,188.06
2981785,350.2
2983562,85.4
2990188,401.55
2996871,72.0
3000222,72.0
3001471,156.92
3002147,149.07
3002929,96.88
3003560,72.0
3003765,74.2
3004672,199.82
3004785,170.94
3004968,85.3
3005198,84.05
3005870,148.89
3006055,63.99
3006861,322.36
3006884,72.0
3007140,183.2624
3007253,207.66
3007371,169.84
3007464,148.02
3007578,169.74
3007628,84.31
3007637,84.84
3007651,73.46
3007654,145.9
3007660,162.53
3007662,105.35
3007676,203.3
3007680,152.18
3007685,204.44
3007687,187.69
3007704,177.0
3007706,113.0
3007729,184.8
3007731,83.16
3007762,188.01
3007768,176.02
3007770,73.0
3007789,408.87
3007798,535.92
3007833,72.0
3007843,125.77
3007874,177.0
3007907,74.17
3007908,303.61
3007921,193.15
3007942,83.16
3008044,199.82
3008074,96.0
3008102,316.63
3008105,173.83
3008398,219.57
3008407,162.95
3008413,437.72
3008569,91.57
3008647,204.44
3008725,89.29
3008727,152.61
3008744,99.08
3008762,165.06
3008869,84.23
3008938,309.54
3009003,138.03
3009096,83.16
3009122,90.12
3009124,61.07
3009145,186.69
3009159,81.98
3009257,167.06
3009418,178.74
3009440,131.67
3009487,225.23
3009500,225.23
3009501,83.16
3009510,83.16
3009703,76.35
3009777,172.26
3009808,86.94
3010222,184.56
3010237,122.43
3010287,187.69
3010314,83.16
3010570,90.75
3010681,94.69
3010690,186.68
3011448,72.0
3012171,84.32
3017981,196.32
3019287,128.57
3019369,131.06
3019371,375.39
3019414,171.71
3027804,82.52
3028479,199.37
3028800,245.38
3028934,80.15
3028942,177.0
3028967,91.2
3029125,195.0
3029352,72.0
3032318,173.0314
3032405,355.6917
3032406,146.0328
3032408,225.23
3032423,195.0
3032461,118.0
3035049,236.84
3035690,236.84
3036433,116.6939
3036857,104.39
3037036,186.65
3037069,115.643
3037119,81.53
3037185,147.15
3037189,207.54
3037211,207.42
3037216,138.98
3037217,61.87
3037244,112.83
3037247,187.69
3037259,84.99
3037279,94.69
3037296,148.67
3037301,143.82
3037453,346.2
3037550,111.28
3037653,76.35
3037867,293.73
3044691,99.0
3048611,83.16
3063807,129.0
3063899,79.0
3064144,198.0
3064505,158.0
3068021,80.88
3069735,79.0
3071299,79.0
3071506,119.0
3073670,198.0
3078936,79.0
3083088,119.0
3084180,162.91
3085494,81.08
3085920,79.0
3086060,162.31
3086536,148.0
3095247,161.63
3097080,225.0
3097579,79.0
3098506,79.0
3100293,202.67
3101628,195.3
3101629,195.3
3101850,130.2
3101855,130.2
3102373,130.2
3103768,79.0
3104002,60.0
3105144,79.0
3107768,85.12
3107770,129.0
3107785,184.26
3107809,155.89
3107827,79.0
3107835,110.0
3107855,129.0
3107858,130.0
3107859,150.15
3107860,150.15
2931381,78.73
2947094,78.06
2952827,354.94
2957908,169.8
2958066,203.34
2958123,88.9134
2958204,170.91
2958226,147.1941
2958351,363.0
2958432,322.61
2958441,174.87
2958450,326.7001
2958522,162.46
2958558,146.11
2958582,83.16
2958671,170.8512
2958724,160.97
2958733,167.88
2958760,152.03
2958787,457.53
2958796,280.7
2958832,406.69
2958994,406.61
2959110,165.06
2959179,538.37
2959187,63.6288
2959205,99.33
2959214,385.77
2959232,183.82
2959241,183.82
2959259,131.22
2959277,72.0
2959382,158.09
2959474,145.35
2959598,76.46
2959670,81.81
2959678,142.1
2959710,136.236
2959760,225.23
2959832,430.56
2959895,128.82
2959904,272.77
2959931,359.45
2959958,219.46
2960003,63.92
2960029,72.0
2960038,88.0021
2960073,163.96
2960109,154.34
2960136,145.45
2960190,159.46
2960244,204.44
2960262,83.62
2960288,179.2953
2960315,365.62
2960333,182.81
2960342,154.75
2960351,177.0
2960376,84.8
2960393,179.7875
2960402,72.0
2960456,88.43
2960465,272.49
2960474,408.87
2960492,160.31
2960536,134.95
2960617,83.16
2960644,155.91
2960653,200.69
2960716,406.61
2960734,206.09
2960742,423.7848
2960760,170.41
2960769,110.35
2960778,99.84
2960787,144.0
2960796,202.0
2960814,166.8892
2960884,153.4
2960892,176.05
2961021,94.6866
2961039,200.77
2961264,72.0
2961289,113.47
2961422,112.43
2961617,77.41
2961691,225.0
2961934,74.5
2961935,73.8288
2962115,130.43
2962132,76.35
2962208,180.22
2962276,74.66
2962613,151.1385
2962633,295.4461
2962878,178.74
2962921,167.88
2962989,204.44
2962999,83.16
2963017,157.0
2963026,181.34
2963035,176.05
2963071,255.35
2963089,352.11
2963116,198.66
2963125,204.44
