iddespesa,medicos
818859,1430.0
819785,1430.0
820655,1430.0
821423,1430.0
821425,848.0
821698,1129.99
821709,1130.0
821835,1300.0
821842,1130.0
821843,1170.0
821852,650.0
822053,1080.0
822054,1130.0
822056,1129.99
822060,1130.0
822061,1320.0
822162,1130.0
822165,1230.0
822167,1130.0
822168,660.0
822169,1430.0
822180,1685.0
822181,1230.0
822182,1430.0
822183,642.0
822184,1430.0
822185,738.0
822186,1225.0
822187,1430.0
822188,1125.0
822189,700.0
822190,1130.0
822194,1000.0
822195,1036.0
822294,1100.0
822295,642.0
822296,800.0
822297,1190.0
822298,1573.0
822299,1470.0
822300,1287.0
822301,1353.0
822302,1100.0
822306,1130.01
822307,1130.0
822309,550.0
822310,1130.0
822311,1060.0
822375,1230.0
822376,1100.0
822377,816.0
822378,1430.0
822379,1070.0
822380,1230.0
822381,1130.0
822382,1483.0
822383,710.0
822384,1685.0
822385,1130.0
822386,780.0
822393,1130.01
822489,680.0
822490,1300.0
822491,350.0
822492,642.0
822493,1764.0
822494,1275.0
822495,1130.0
822496,1353.0
822497,625.0
822498,1130.0
822499,1130.0
822500,805.0
822501,1170.0
822504,1020.0
822505,1130.0
822508,1320.0
822631,1350.0
822632,1130.0
822633,842.0
822634,1430.0
822635,1190.0
822636,1430.0
822637,1050.0
822638,1130.0
822639,700.0
822640,1372.0
822641,1140.0
822644,1130.01
822646,770.0
822783,1080.0
822784,1390.0
822785,642.0
822786,1650.0
822787,880.0
822788,1130.0
822790,1130.0
822792,1130.0
822793,940.8
822794,940.8
822797,1320.0
822798,1070.0
822849,720.0
822850,780.0
822851,1130.0
822854,1130.0
822855,1230.0
822856,1430.0
822901,1685.0
822902,1430.0
822903,642.0
822905,738.0
822906,848.0
822907,1225.0
822908,1430.0
822909,1125.0
822910,1130.0
822914,1000.0
822915,1036.0
822916,1130.0
823110,1100.0
823111,642.0
823112,800.0
823113,1573.0
823114,1470.0
823115,1287.0
823116,1353.0
823117,1100.0
823118,1320.0
823122,1130.0
823124,550.0
823125,1130.0
823126,1060.0
823127,1230.0
823244,1230.0
823245,1100.0
823246,816.0
823247,1430.0
823248,1070.0
823249,1230.0
823250,1130.0
823251,1483.0
823252,710.0
823253,1685.0
823254,1130.0
823256,1650.0
