iddespesa,medicos
863605,1430.0
863606,1430.0
863607,1430.0
863608,1430.0
863620,1130.0
863621,1130.0
863622,1080.0
863624,1320.0
863625,1130.0
863631,780.0
863632,1130.0
863633,1130.0
863634,1320.0
863635,1230.0
863654,1210.0
863656,1430.0
863657,1130.0
863659,1130.0
863660,660.0
863661,1130.0
863665,550.0
863666,770.0
863667,1353.0
863668,1130.0
863669,1130.0
863670,550.0
863671,1130.0
863925,660.0
863926,1210.0
863927,1130.0
863928,1130.01
863929,1130.0
863930,1320.0
863942,900.0
863943,935.0
863944,1404.0
863945,1100.0
863946,1275.0
863947,1353.0
863949,1130.0
863950,1130.0
863951,1130.0
863952,1320.0
863953,350.0
863954,642.0
863955,770.0
863956,1130.0
863978,1140.0
863979,1100.0
863980,1190.0
863981,1430.0
863982,700.0
863983,1130.0
863984,1130.0
863985,1050.0
863986,1350.0
863988,770.0
863989,1130.0
864009,642.0
864010,880.0
864011,1100.0
864012,1390.0
864013,1130.0
864014,1130.0
864015,1080.0
864016,1320.0
864017,1130.0
864025,780.0
864027,1200.0
864028,1070.0
864029,1130.0
864030,1130.0
864031,1430.0
864032,1230.0
864037,738.0
864039,1430.0
864040,1125.0
864041,1130.0
864042,1130.0
864043,1225.0
864044,1200.0
864045,1685.0
864046,550.0
864047,220.0
864049,1210.0
864050,1230.0
864056,800.0
864057,1100.0
864058,75.0
864059,1287.0
864060,1125.0
864061,1560.0
864062,1573.0
864063,1353.0
864064,1130.0
864065,1130.0
864066,1740.0
864067,550.0
864068,1320.0
864069,1130.0
864079,1200.0
864080,1100.0
864081,960.0
864082,1430.0
864083,1450.0
864084,1230.0
864085,1230.0
864086,1130.0
864087,1130.01
864088,1483.0
864089,816.0
864090,1685.0
864091,770.0
864111,900.0
864112,1404.0
864113,935.0
864114,1275.0
864116,1100.0
864117,1353.0
864118,1130.0
864119,1320.0
864120,350.0
864121,770.0
864122,1130.0
864401,1140.0
864402,1190.0
864403,982.0
864404,1430.0
864405,1140.0
864406,700.0
864407,1130.0
864408,1050.0
864409,1350.0
864410,770.0
864411,1130.0
864425,900.0
864426,880.0
864427,1390.0
864428,1130.0
864429,1130.0
864430,1080.0
864431,1320.0
864432,1130.0
864436,350.0
864440,1210.0
864441,660.0
864442,1120.0
864443,1200.0
864444,1070.0
864445,816.62
864446,1130.0
864447,1320.0
864448,1230.0
864487,738.0
864488,615.0
864490,1430.0
864491,1125.0
864492,1130.0
864493,1130.0
864494,1130.0
864495,1200.0
864496,1225.0
864497,700.0
864498,1685.0
864499,642.0
864500,550.0
864501,1210.0
864502,1230.0
864515,800.0
864516,1100.0
864517,1287.0
864518,1125.0
864519,1190.0
864520,1560.0
864521,1353.0
864522,1573.0
864525,1740.0
864526,1130.0
864527,1130.0
864528,550.0
864529,1320.0
864530,642.0
864531,1130.0
864535,1200.0
864536,960.0
864537,1100.0
864539,1430.0
864540,1230.0
864541,1450.0
864542,1130.0
864543,1230.0
864547,1130.0
864548,1130.01
864549,1483.0
864550,816.0
864551,1685.0
864552,770.0
864571,900.0
864572,1404.0
864573,935.0
864574,1275.0
864575,1353.0
864576,1130.0
864577,1320.0
864579,1130.0
864580,350.0
864581,642.0
864582,550.0
864583,1130.0
864605,1300.0
864606,1140.0
864607,940.8
864608,672.0
864609,1190.0
864610,1140.0
864611,1430.0
864612,700.0
864613,1130.0
864614,1130.0
864615,1050.0
864616,1350.0
864617,770.0
864618,1130.0
864630,1390.0
864631,642.0
864632,660.0
864633,1080.0
864634,1130.0
864635,1130.0
864636,1320.0
864637,1130.0
864643,660.0
864644,1070.0
864645,1200.0
864646,1130.0
864647,1130.0
864648,1210.0
864649,1230.0
864659,738.0
864660,615.0
864661,1125.0
864663,1430.0
864664,1210.0
864665,1200.0
864666,1225.0
864667,1130.0
864668,1130.0
864669,1130.0
864670,1685.0
864671,642.0
864672,550.0
864673,1230.0
864683,800.0
864684,1100.0
864685,1287.0
864686,1125.0
864687,1560.0
864688,1573.0
864689,1353.0
864690,1130.0
864691,1130.0
864692,1740.0
864693,1060.0
864694,550.0
864695,1320.0
864696,642.0
864697,1130.0
864703,1200.0
864704,1100.0
864705,960.0
864706,1430.0
864707,1450.0
864708,1230.0
864709,1070.0
864710,1230.0
864711,816.0
864712,1130.0
864715,1130.0
864716,1130.01
864717,1483.0
864718,1685.0
864719,770.0
864727,900.0
864728,1404.0
864729,935.0
864730,1275.0
864731,1300.0
864732,1353.0
864733,1130.0
864734,1130.0
864735,1320.0
864736,350.0
864737,642.0
864738,770.0
864739,1130.0
864745,1190.0
864746,1140.0
864747,1125.0
864748,1430.0
864749,700.0
864750,1372.0
864751,1130.0
864752,1130.0
864753,1050.0
864754,1350.0
864755,770.0
864756,1130.0
864769,982.0
864774,1430.0
864775,1430.0
864776,1430.0
864808,642.0
864809,642.0
864810,642.0
864811,642.0
864994,1372.0
864996,1372.0
864998,1372.0
865032,1430.0
865033,1430.0
865034,1430.0
865035,1430.0
865037,1430.0
865038,1430.0
865039,1430.0
865044,982.0
865056,880.0
865057,642.0
865058,1390.0
865059,1080.0
865060,1130.0
865061,1210.0
865063,1130.0
865068,660.0
865069,350.0
865070,880.0
865072,1120.0
865073,1200.0
865074,1070.0
865075,1130.0
865076,1130.0
865077,1320.0
865078,1230.0
865082,700.0
865083,738.0
865084,737.99
865085,1125.0
865087,1210.0
865088,1225.0
865089,1130.0
865090,1200.0
865091,1130.0
865093,642.0
865094,1230.0
