idreceita,Mensalidades
2411999,179.73
2362334,62.33
2369106,118.78
2369107,117.72
2388656,62.33
2388658,62.33
2150210,115.12
2237850,172.97
2285323,206.65
2300748,227.63
2318038,148.76
2369109,116.66
2395814,72.0
2686255,177.0
2129366,141.71
2131292,245.38
2164607,90.34
2201391,74.66
2218674,68.84
2264648,155.66
2295884,155.24
2316951,113.47
2379648,115.29
2606405,177.0
2692198,225.2581
2713481,180.96
2742539,170.6256
2742550,145.0
2742566,143.85
2742567,352.11
2019888,121.3556
2083939,96.6047
2085951,284.9561
2092630,89.08
2114911,127.68
2131302,130.14
2332817,114.0
2376721,164.0
2376843,99.84
2377004,74.664
2377093,159.21
2378020,72.998
2378820,239.39
2379674,224.553
2382135,74.664
2383713,117.094
2397290,136.0
2399180,180.072
2399223,176.054
2399808,87.0
2401643,253.0
2415866,203.2627
2418170,73.0
2420161,72.0
2426554,176.05
2643083,257.0
2664338,177.0
2667156,96.0
2686150,177.0
2703392,165.0
2720358,177.0
2720419,96.0
2198174,95.54
2254967,146.9859
2263991,72.998
2269914,157.9729
2332768,93.0
2376935,93.0
2378521,145.0
2378846,68.0
2378924,321.0
2378956,241.0
2379010,68.0
2379178,164.0
2379229,68.0
2379481,164.0
2381681,155.66
2381682,73.0
2382102,180.072
2382240,157.8
2383521,74.664
2383530,68.0
2383565,72.998
2383617,160.308
2383768,93.0
2383769,442.512
2383770,72.998
2385195,176.05
2385436,257.0
2385456,68.0
2385521,99.84
2385527,74.664
2386624,68.0
2386641,99.84
2386833,176.05
2387354,72.998
2388790,68.0
2390212,68.0
2394446,114.0
2395709,74.664
2396062,215.77
2396386,72.998
2396894,103.212
2397045,143.85
2397376,114.0
2399184,352.108
2402642,164.0
2402773,74.664
2405196,73.0
2411904,80.154
2415055,73.0
2416121,146.0
2418953,73.0
2419171,86.9535
2426261,73.0
2426645,141.44
2427467,73.0
2445344,86.742
2445648,160.308
2445752,72.998
2445843,130.486
2445967,80.154
2446596,73.0
2446703,146.0
2447220,176.05
2742602,157.0
2016818,176.33
2017188,81.98
2021314,81.09
2033842,288.3
2064879,115.1664
2065071,101.35
2068150,99.89
2069149,97.44
2071568,352.04
2083927,81.6
2085498,156.4
2090484,67.84
2095211,98.93
2095331,254.96
2114991,173.83
2115037,178.71
2115090,178.71
2115128,176.02
2116085,100.37
2131320,129.24
2143309,75.95
2148424,172.09
2150409,240.78
2150656,164.85
2155332,81.09
2180064,174.79
2183311,62.8
2183328,62.72
2191992,120.51
2201385,74.664
2230458,83.77
2240025,73.0
2241719,203.54
2249001,167.98
2251134,95.13
2254775,73.0
2258376,269.71
2258532,143.85
2261285,86.95
2265483,102.11
2267159,265.21
2282883,79.28
2283596,167.29
2285177,93.0
2295489,76.07
2320656,68.0
2335368,136.0
2376751,155.66
2377002,68.0
2378778,81.0
2379194,182.0
2379478,160.308
2379504,177.0
2380512,113.0
2381436,216.0
2382089,105.0
2388623,149.02
2398961,140.1096
2399392,145.0
2399434,87.0
2399643,195.0
2399744,72.0
2400480,144.0
2400521,176.05
2400582,354.0
2400655,72.0
2401311,72.0
2401363,177.0
2403116,134.0
2408301,176.05
2411879,172.088
2416104,95.5415
2421928,195.0
2422037,72.0
2422049,96.0
2422362,72.0
2424406,130.0
2425004,177.0
2425168,113.0
2425203,72.0
2425259,185.72
2425274,96.0
2426359,213.0
2444311,177.0
2444467,145.0
2444973,144.0
2445078,100.0
2445163,145.0
2445220,87.0
2445511,73.0
2445872,176.05
2448394,72.0
2605139,177.0
2605152,354.0
2605170,72.0
2605746,185.0
2605794,72.0
2605885,177.0
2606115,123.0
2606151,177.0
2606266,72.0
2606353,100.0
2607270,96.0
2608140,307.0
2608273,145.0
2608299,177.0
2608380,177.0
2608907,177.0
2643975,195.0
2644458,72.0
2644506,72.0
2645737,96.0
2645916,177.0
2645956,50.0
2667072,123.0
2667100,100.0
2686292,100.0
2687077,100.0
2687477,72.0
2687839,177.0
2721005,100.0
2721049,354.0
2721211,96.0
2722010,72.0
2722067,177.0
2722622,185.0
2729977,177.0
2742615,81.98
1967093,74.65
1967094,74.65
1967095,74.65
1971739,97.82
1979720,119.47
2013737,96.6
2016460,208.55
2016515,98.4
2025616,272.07
2031438,67.84
2035721,133.08
2036006,71.7
2036054,433.32
2054269,107.28
2056972,81.49
2057182,158.31
2065126,68.84
2065386,136.69
2065443,249.27
2081001,323.3
2081002,320.39
2085742,101.15
2086087,101.46
2086088,101.46
2086282,145.23
2088819,149.14
2089506,115.33
2092656,180.0156
2095249,78.1685
2095349,178.7066
2103317,110.26
2110492,98.86
2114174,173.83
2115019,274.15
2117991,163.96
2129388,166.41
2130019,145.23
2142416,97.58
2142647,152.93
2142780,80.14
2146922,234.69
2150363,303.2
2169857,73.14
2182478,81.53
2183318,93.01
2205076,117.09
2206413,151.4443
2210946,155.5604
2218626,121.94
2218680,70.57
2226729,85.2617
2226730,85.2617
2231806,71.4612
2231807,70.8492
2231808,70.2168
2236067,235.37
2236075,152.07
2237880,132.37
2237887,148.67
2237900,154.75
2239635,73.0
2240083,105.35
2245217,93.0
2251933,107.4539
2252852,363.0
2254501,99.84
2255258,74.7009
2262638,311.32
2264041,110.09
2264042,109.15
2264043,116.12
2264044,121.72
2265267,180.07
