idreceita,Mensalidades
203590,198.0
203591,198.0
217564,172.0
210294,74.664
202590,177.0
217573,145.0
217510,72.0
203855,145.0
208993,176.05
238655,130.0
209783,128.82
211285,74.664
111549,128.5692
111498,159.56
111499,155.65
245001,177.0
134747,178.5287
139113,172.09
100572,175.58
144827,73.0
129838,131.06
124577,158.92
137755,80.15
137768,172.09
163529,93.39
134658,151.19
134788,141.0
138723,154.67
191924,87.0
153860,150.2
195152,69.64
209265,72.0
213944,177.0
227881,157.0
125225,74.48
234823,195.0
238637,72.0
242011,135.0
144268,377.99
245016,74.22
245015,74.87
245017,72.0
121687,95.48
204504,113.0
212453,88.79
205035,177.0
214998,86.95
204497,96.2446
203045,205.368
217823,287.0
209682,73.0
205068,73.0
203940,352.11
236361,96.0
207478,155.66
204077,73.0
204629,176.05
114611,80.15
134268,382.96
109940,353.68
134579,237.36
139076,132.37
146294,98.02
128033,180.17
126678,97.78
135217,74.56
121021,172.09
139671,178.46
157212,184.64
136635,157.86
154048,77.29
124541,352.11
120993,188.96
109922,188.96
132170,80.15
140146,174.72
149910,99.84
141927,155.66
130303,176.05
100580,172.09
121099,168.25
137709,80.15
137973,81.98
104475,138.48
140401,111.61
121666,88.01
121659,88.01
121011,93.19
121002,166.04
142199,181.63
137583,171.33
129177,122.38
152027,73.0
99019,99.84
129768,176.05
188882,72.0
183601,128.13
190787,123.0
193121,177.0
203417,72.0
203418,72.0
203451,123.0
204207,72.0
211299,177.0
211364,260.0
211533,177.0
216895,354.0
218391,230.34
220476,123.0
222138,89.91
223663,113.0
225617,217.0
225664,100.0
226685,72.0
227956,96.0
233544,143.0
235017,96.0
134113,143.95
208825,72.0
210535,72.0
245051,254.0
245069,84.2301
245070,81.9801
141088,186.4001
245073,143.0
204987,300.0065
229028,72.0
203317,157.0
224172,72.0
223083,177.0
229018,130.0
217901,87.0
124504,128.82
204771,99.54
212814,128.82
168289,177.0
245083,73.656
97347,176.38
131989,172.86
139232,188.96
139607,131.31
129814,74.56
114330,175.68
135254,176.05
129587,73.0
131028,234.44
132805,96.66
95395,81.53
126246,176.05
105470,185.43
105079,188.96
134714,181.99
134837,174.72
132462,175.78
125754,176.05
142443,176.05
137403,172.09
179846,633.37
182810,131.31
187212,177.0
187610,354.0
187867,87.0
137988,328.58
140419,345.62
191358,100.0
193996,123.0
199562,72.0
212480,257.0
212401,177.0
214746,188.96
218334,87.0
218296,123.0
199730,72.0
218925,177.0
226003,123.0
234160,72.0
236611,135.0
204862,144.91
238019,338.0
240372,106.0
149898,145.0
245095,241.0
215979,75.02
215980,74.37
215981,73.7
215982,72.0
245097,173.7059
127036,241.0936
245105,72.0
124817,102.2
245152,168.0
245162,144.0
245163,106.0
241750,80.154
234784,145.0
169385,87.0
203899,164.0
209546,86.95
243065,177.0
203674,155.66
164181,190.01
218528,100.0
205967,157.0
192506,96.0
214918,72.0
213462,87.0
192430,177.0
150250,75.77
150251,75.1
158896,127.45
160031,135.59
217406,73.61
204361,176.05
126702,74.7885
200336,150.12
200337,148.77
201400,84.3883
245220,147.92
124697,180.152
202506,191.81
245225,160.0
165667,149.9401
165668,148.6001
112725,174.3806
105097,81.81
169923,87.0
235616,195.0
207348,96.0
241225,177.0
203097,177.0
207373,177.0
204578,123.0
198972,157.0
192865,195.0
206067,73.0
208098,73.0
209427,98.91
243047,72.0
140103,178.71
245235,110.0
238617,112.0
204951,245.0
241234,177.0
213727,483.0
203486,73.0
124325,352.11
224191,229.0
224200,96.0
204873,154.85
209668,176.05
204189,73.0
203523,121.72
121715,184.25
234987,96.0
213257,73.5
134648,301.96
219125,354.0
245313,195.0
233284,106.0
203254,73.0
236537,72.0
236538,72.0
236539,72.0
149457,176.05
221106,177.0
245317,161.6002
133141,177.5968
242510,106.0
245326,187.5302
212411,160.5168
222512,160.4698
214734,72.0
219103,145.0
245347,250.39
245348,68.55
187870,177.0
191091,123.0
242631,106.0
242667,168.0
209736,176.05
239007,73.0
206201,176.054
203051,100.0
207545,72.0
204650,95.54
105831,377.9107
220144,96.0
236388,195.0
207517,177.0
212863,291.89
207584,72.0
213933,99.54
150228,73.0
245349,72.0
245358,72.0
213978,88.79
96180,175.58
245368,135.0
243251,106.0
217454,87.59
245379,87.0
203267,115.04
204013,95.59
241243,177.0
213747,177.0
241252,72.0
205936,117.486
140358,178.7066
224219,96.0
220162,244.0
239554,157.0
208234,196.0
236397,87.0
203692,236.0
210378,121.4064
206241,176.05
203478,145.0
207785,87.81
214004,113.0
220207,130.0
187222,87.0
241604,87.0
222093,72.0
199719,74.76
245407,72.0
116216,96.2078
245413,274.3648
245414,271.9026
114339,175.8414
128692,181.53
128693,179.89
206061,186.28
206062,184.64
206063,183.06
206064,181.42
206065,176.05
169328,127.58
239194,72.0
245443,85.33
201758,209.0
185811,229.0
95783,174.72
120508,192.91
117321,126.13
132395,172.09
149094,74.64
136749,155.62
129418,75.08
123368,178.71
140011,284.89
138709,155.65
128706,179.97
130566,180.02
140436,158.99
163071,93.39
126354,74.64
154400,77.29
159048,77.29
126150,86.95
127303,122.38
129431,73.0
122056,93.34
131595,197.35
110148,108.66
131939,238.1
132386,91.87
137261,172.09
132996,96.12
138775,88.63
134310,188.96
160116,154.58
134291,188.96
134510,331.32
140306,156.94
121085,185.43
125766,100.37
129249,155.66
129213,176.05
164951,93.39
136326,188.99
119772,111.93
124962,168.54
137898,98.24
137885,126.13
109967,88.01
119744,80.15
114629,252.24
128864,288.77
112718,172.09
111689,126.13
110099,93.12
139952,349.44
157759,77.29
140124,296.75
167942,96.0
176044,73.0
182373,188.96
185456,354.0
182193,88.01
175454,144.63
191107,96.0
196190,216.0
197224,177.0
197341,113.0
199862,96.0
200238,87.0
201509,100.0
208744,216.85
209699,354.0
213643,177.0
200090,188.96
214764,72.0
221041,177.0
222014,100.0
222199,123.0
222200,123.0
223324,72.0
224019,177.0
224513,177.0
225675,192.0
225896,364.0
226211,130.0
227169,100.0
138760,146.0
228818,177.0
223251,72.0
229596,72.0
229652,96.0
229578,195.0
235047,72.0
237251,72.0
237332,72.0
190377,177.0
238990,135.0
239020,390.0
239069,72.0
209411,158.38
240762,72.0
200215,160.34
201596,73.0
241824,72.0
242591,72.0
243314,96.0
244062,72.0
131090,318.07
136225,334.19
130477,176.05
140132,83.39
105268,172.09
146570,74.88
152859,74.7
133153,175.83
158976,190.01
158464,103.06
114348,96.66
133633,184.74
105070,188.96
114365,156.47
95560,174.72
105488,105.77
142094,174.67
110532,80.15
138976,188.96
105241,188.96
164927,93.39
100925,174.72
105259,172.09
118351,160.31
140239,160.18
147722,146.0
187205,72.0
200101,87.0
201932,72.0
207904,353.0
208568,372.0
209026,177.0
213771,354.0
214052,100.0
215694,177.0
217871,113.0
219060,130.0
154668,176.05
224433,96.0
227967,123.0
230201,173.0
231136,135.0
228832,177.0
121486,200.34
238937,72.0
217923,192.0
245447,195.0
242386,96.0
242917,216.0
138907,188.96
245471,78.37
196756,126.45
122407,73.0
222461,73.6345
204516,132.5172
132377,172.09
245478,106.0
201496,74.58
222440,73.63
210080,96.0
132615,96.656
209302,176.05
166396,139.56
209324,80.154
214134,87.0
202469,177.0
203038,176.05
220216,113.0
236406,274.0
242962,173.0
245504,126.74
137048,125.25
202375,195.0
126450,245.04
126451,239.39
243401,195.0
139354,146.34
131966,179.84
140321,178.71
134984,179.66
137652,144.67
132501,176.33
138195,180.34
137228,149.95
129527,179.77
110073,274.67
117302,193.09
158940,190.01
124385,101.89
126282,88.74
116765,93.19
121678,96.34
137957,156.73
124229,176.05
130166,95.54
132405,80.15
132825,98.54
138071,176.02
138831,193.27
138839,193.27
133813,188.96
140328,174.72
110461,185.43
130852,143.85
160056,417.59
202611,177.0
137941,144.67
133244,80.15
155836,188.99
159960,168.54
125166,95.54
126931,73.0
138162,86.81
109977,151.48
130004,73.0
133908,188.96
135003,81.53
118331,172.09
137626,113.33
116844,294.0701
117820,188.99
110108,96.66
126475,94.95
153897,146.0
193865,185.0
198371,100.0
198903,72.0
204851,72.0
206154,273.0
208194,96.0
211432,113.0
214144,113.0
218980,177.0
219480,144.0
220905,72.0
223060,145.0
223263,96.0
224984,196.0
226886,72.0
227938,96.0
229960,168.0
233327,160.0
233771,135.0
139444,175.36
234900,160.0
234879,144.0
235618,195.0
237252,72.0
238682,160.0
238692,143.0
238693,143.0
239328,195.0
239397,72.0
239380,135.0
130371,179.67
240722,124.0
241740,145.98
242849,72.0
243218,110.0
204312,176.05
243435,72.0
243563,173.0
244261,72.0
208713,157.0
245506,87.0
245515,72.0
126979,174.66
212454,87.0
212322,73.6776
245524,96.0
245533,228.9113
126977,181.1398
126978,179.5155
164083,99.73
164084,98.84
109931,88.01
165083,103.06
143743,73.0
245538,119.0
245539,115.68
215764,96.0
236415,96.0
224353,113.0
208225,329.0
218906,87.0
230087,96.0
203131,176.05
236424,87.0
215079,177.0
205958,144.0
203090,157.0
203124,115.29
209436,84.29
208724,124.1728
212462,113.0
241261,96.0
166353,190.01
133938,185.43
132764,172.09
138916,92.72
149272,73.0
139009,188.96
140977,78.37
130949,126.18
123664,73.0
129599,74.6
127315,74.52
132966,156.34
109188,178.26
145367,225.44
117328,193.31
110443,93.19
140054,174.72
126583,99.84
110452,188.96
124108,112.72
125682,176.05
125718,251.2
150375,73.0
123976,143.85
123393,188.96
125322,122.38
136314,78.37
140213,228.98
160440,198.6
102475,112.72
130062,352.11
138132,181.23
116827,93.12
116172,185.43
189711,290.0
196048,157.0
196051,157.0
200364,123.0
154388,191.41
209064,145.0
212592,87.0
215698,194.6
217525,145.0
219935,113.0
224957,87.0
202980,87.0
234711,173.0
238955,72.0
239984,144.0
242489,72.0
243538,267.0
243769,135.0
245255,267.7
177163,188.99
245552,143.0
245561,96.38
203057,74.85
245562,114.0
245570,89.4454
204169,172.09
245572,96.0
243526,202.0
245591,130.0
245601,124.0
245613,124.0
155626,176.15
243684,195.0
245622,72.0
