iddespesa,medicos
20523,1100.0
20562,700.0
20735,1220.0
20738,950.0
20739,1100.0
20759,950.0
20761,1100.0
20787,700.0
20798,1130.0
20800,1190.0
20802,720.0
20804,1470.0
20805,1200.0
20824,625.0
20827,460.0
20830,1100.0
20842,1130.0
20847,1100.0
20868,1220.0
20871,950.0
20872,1100.0
20893,950.0
20895,1100.0
20914,700.0
20927,1130.0
20929,1190.0
20931,720.0
20933,1470.0
20940,625.0
20942,860.0
20944,460.0
20945,765.0
20947,1100.0
20959,1130.0
20962,510.0
20966,1100.0
20979,1220.0
20982,950.0
20983,1100.0
21009,950.0
21024,700.0
21041,1130.0
21043,1190.0
21045,720.0
21047,1470.0
21061,625.0
21064,460.0
21065,765.0
21067,1100.0
21082,1130.0
21087,1100.0
21102,1220.0
21105,950.0
21106,1100.0
21126,950.0
21134,1200.0
21141,700.0
21151,1130.0
21153,1190.0
21155,720.0
21157,1470.0
21207,625.0
21209,860.0
21211,460.0
21212,765.0
21214,1100.0
21234,1130.0
21241,1100.0
21272,995.0
21273,1355.0
21274,1250.0
21275,1250.0
21301,765.0
21302,1200.0
21303,750.0
