idreceita,Mensalidades
121151,162.82
187159,134.2
143912,281.09
173893,136.0
132741,68.0
148503,81.0
148504,81.0
148505,81.0
148506,81.0
126452,91.63
126290,74.66
187167,68.0
121974,325.64
187178,89.0
187179,158.31
187181,117.2034
187182,68.0
137172,122.58
126013,131.76
187185,50.33
154178,68.0
120127,162.76
126453,120.1216
113734,431.7036
162050,332.7
187188,115.58
173443,136.0
139993,116.0
139746,227.2
139732,74.4
140018,96.0
140030,57.6
140042,148.8
140006,116.0
139761,63.6
141383,96.0
118004,98.94
123357,73.85
124157,70.75
122370,148.23
127281,130.12
123098,153.15
130052,423.7
137942,244.99
127026,76.19
139888,76.73
139889,74.66
126917,148.23
124778,90.15
120934,132.86
173020,68.0
187190,133.068
187192,120.0
158793,164.0
120953,130.862
181737,68.0
120103,133.82
120947,130.12
121687,133.7
187195,69.6252
127239,78.54
138495,77.91
127647,173.48
187196,81.0
187207,146.86
187208,68.0
187210,116.2339
143050,68.0
187215,68.0
155709,250.0
187226,164.0
126312,68.0
137233,146.0
148607,145.0
148347,89.0
157140,114.0
157193,164.0
166857,93.0
137873,146.0
143182,68.0
153151,164.0
153176,134.0
161720,93.0
161863,136.0
143394,68.0
148427,145.0
148491,89.0
122268,141.66
147913,68.0
161733,81.0
162767,164.0
126630,109.98
153513,68.0
123981,128.73
127780,82.0
175411,90.04
187233,163.8528
187237,87.22
187235,152.39
187236,108.7
187234,229.48
187238,68.0
187249,155.24
152963,89.0
130054,158.29
187250,65.3
160992,68.0
176509,81.0
176510,81.0
187257,89.0
183192,136.0
167899,253.0
187270,68.0
125981,103.4915
148690,161.6998
187284,257.42
187285,164.0
187297,301.4
187296,109.48
187301,135.83
187336,73.57
187337,89.0
161796,162.76
140677,277.9647
187340,123.156
182780,182.0
187342,100.88
187343,114.0
187344,114.0
182665,68.0
119980,153.46
119981,166.99
159786,114.0
162847,162.76
178249,68.0
164884,187.76
187359,147.7
187360,120.0
156981,155.48
187371,164.0
187382,164.0
187383,81.0
182718,68.0
139618,133.4639
143131,68.0
139100,74.66
154564,78.71
126942,68.0
187399,573.17
153952,160.31
187400,164.0
121132,365.63
120962,126.84
153499,164.0
165781,239.0
187403,158.31
127679,160.31
175013,136.0
182949,146.0
187416,339.9713
165390,328.0
187418,158.25
187419,160.31
126519,103.21
162332,144.18
183615,136.0
187422,89.0
187423,105.0
187434,95.53
187435,101.98
187436,206.83
187439,76.9595
126450,591.82
183173,68.0
127307,69.93
127308,68.0
187447,118.57
187448,105.61
187449,114.0
184138,68.0
187451,174.0318
162714,161.0
134521,130.0
162388,164.0
158252,68.0
187474,100.83
187475,100.83
187476,100.83
187479,74.65
187480,152.03
187481,150.72
187482,149.36
187464,164.0
187485,316.63
187486,141.76
187487,164.5261
187406,105.0
187488,199.5
127696,89.09
187349,81.0
187493,145.0
187495,324.7665
187496,164.0
187498,60.68
187499,71.73
187501,68.0
171261,68.0
187512,126.13
178800,164.0
187513,90.14
187514,90.14
187516,134.0
187517,134.0
173604,68.0
187531,134.0
187542,71.542
187543,102.25
127675,302.07
131822,160.31
126055,75.6371
123893,148.23
120960,162.82
125775,94.24
126893,274.3
127431,82.99
127545,158.25
128489,132.86
129715,116.05
127238,85.9
120968,158.31
121673,92.66
120957,132.4
127027,126.94
129875,160.59
120944,78.12
122285,73.85
130046,141.84
137913,158.25
138473,158.25
130748,160.31
131449,74.66
114399,77.09
130726,111.36
131831,76.47
123198,241.69
129505,158.25
139243,160.31
144596,158.25
147213,164.0
126461,221.8
127254,142.74
127215,192.15
129213,316.5
132633,158.25
122587,76.73
152440,68.0
126295,331.21
132647,88.59
129368,74.66
117203,70.6
160262,158.25
126657,160.31
126050,74.66
128176,74.66
131772,444.12
120928,94.45
121505,148.23
126637,142.74
127721,146.0
122327,148.23
126351,73.57
126703,151.27
120408,144.18
126879,315.13
126677,292.07
131815,88.26
121670,158.31
132867,74.66
127758,89.09
130004,144.18
129542,160.31
127399,74.66
130064,158.25
137413,160.31
130043,160.31
132627,158.25
131785,74.66
138300,74.66
128328,117.09
155080,177.88
156584,188.0
158087,116.05
126916,151.31
158848,164.0
127209,146.0
168057,220.7
170157,240.0
122270,121.88
122729,296.46
123494,164.3818
162197,164.0
121144,148.4045
120187,162.76
187551,139.7
126623,144.18
187554,158.31
187555,132.27
143336,161.75
187556,142.74
113465,71.88
119967,71.24
120659,75.95
187557,158.25
163651,164.0
187559,164.0933
141634,146.3227
177548,93.0
177549,93.0
173283,93.0
121578,158.2503
138224,68.0
138382,120.0
143547,93.0
153528,68.0
153610,120.0
162112,209.0
162159,371.0
162187,81.0
162366,164.0
162376,328.0
183069,81.0
126440,128.8614
120652,69.17
143487,149.33
129289,160.308
187561,227.1368
148840,89.0
157552,68.0
174016,328.0
187562,88.39
179074,78.3846
187563,158.31
126628,160.31
187566,278.14
187567,230.5075
187570,135.83
187572,202.02
181930,81.0
187575,74.66
157714,141.84
157637,73.85
112492,133.69
187577,68.0
187589,154.29
187633,146.6653
187624,164.0
131103,74.66
157697,352.46
139499,101.98
132316,84.5994
187640,128.13
119930,148.23
138438,160.31
187692,164.0
187704,72.08
173927,105.0
187708,153.56
187709,164.0
187710,73.85
187711,158.25
187712,68.0
162523,74.66
144617,158.25
160022,164.0
160023,164.0
114753,77.0939
161551,68.0
122097,87.9108
187729,160.31
187730,105.0
127676,142.74
187731,89.0
187742,104.31
187744,227.1009
122368,80.57
137825,146.0
130478,88.53
126652,100.81
187751,158.31
187752,143.04
187753,103.9
133318,144.0
133319,144.0
187755,97.05
167501,71.51
187756,69.666
187757,124.47
187759,115.28
120447,316.63
187761,162.82
133498,68.0
121721,161.9511
143630,160.31
187764,131.28
187765,73.85
114105,149.4426
122291,148.1017
187768,104.5
120393,147.4961
187780,96.84
179155,164.0
158038,79.06
187784,144.18
124625,74.66
112320,168.09
113477,166.64
124214,165.15
149437,160.31
162531,160.31
128274,160.31
180567,68.0
184173,68.0
120971,158.31
120950,105.5
167851,81.0
167777,302.0
130590,86.24
144975,89.0
187820,84.97
167358,164.0
129527,276.43
187824,164.0
187837,328.0
187839,164.0
181374,134.0
153111,279.0
153559,68.0
143684,145.0
149121,164.0
157648,81.0
157661,93.0
157790,81.0
162683,68.0
162757,68.0
114245,77.3402
174204,164.0
162291,196.51
126927,138.94
126926,117.49
187842,67.99
158004,160.31
187843,158.25
187844,138.49
187845,238.24
162936,164.0
187847,150.16
187848,148.81
142391,69.5844
133183,120.0
187851,144.15
187852,81.0
187853,164.0
126268,147.7
127435,157.96
124285,226.81
127537,141.84
125050,71.09
127917,402.07
132214,146.0
120965,161.57
132882,133.82
121676,162.82
129645,144.18
114961,71.29
133005,70.67
129591,113.09
134332,116.05
128181,158.25
125317,120.27
147594,83.16
148987,322.92
150461,158.25
152423,160.31
153577,228.6
141580,160.31
127004,187.76
154312,119.35
121679,254.81
157508,75.36
164484,164.0
134581,206.42
168260,148.23
127192,132.86
126873,151.39
135954,78.54
169841,283.0
131437,68.0
172446,68.0
178206,68.0
178475,89.0
179138,136.0
158916,145.0
187986,70.5
187987,76.5115
131569,146.0
143888,164.0
122611,76.8923
187991,136.0
187990,62.08
187992,164.0
172596,134.0
187995,164.0
187996,152.63
130070,73.85
129348,102.04
187998,151.6356
183348,114.0
163562,164.0
144626,158.25
129899,146.0
188008,225.94
188007,101.47
188009,68.0
188010,250.0
156346,68.0
153960,160.31
123376,101.99
122745,70.57
121149,158.31
123374,86.74
128486,148.23
132727,88.88
122275,140.29
122293,158.31
122821,102.54
132657,147.14
132762,144.18
122296,158.25
127293,161.46
127284,160.31
134622,160.31
134801,320.62
126608,74.66
134295,158.25
142650,158.74
155010,68.0
157876,68.0
129848,162.76
158736,104.89
159138,68.0
130645,74.66
144205,115.38
128369,75.95
163419,216.31
138111,162.76
166891,81.0
138514,90.1
127280,74.66
167946,68.0
128352,69.17
134164,195.76
152760,158.31
145668,68.0
141123,89.02
175778,160.31
176523,268.0
121978,158.31
126416,76.08
188013,253.0
183970,328.0
188025,77.51
175331,161.0
163947,164.0
126518,160.31
167681,68.0
165677,162.76
150642,68.0
144829,160.31
122350,69.17
165888,68.0
188032,69.8904
132380,160.31
173588,105.0
188034,130.0
188035,66.53
186356,136.0
173968,68.0
188038,68.0
188037,68.0
188041,224.94
188040,149.93
188043,161.0
183599,68.0
188059,181.91
188060,121.88
188061,62.87
128399,72.0
124439,69.768
188062,68.0
174874,148.23
157240,76.2875
188074,71.5
128481,120.7
188078,76.78
188079,68.0
188080,58.22
138864,146.0
188081,136.0
188092,164.0
188094,292.07
153767,153.72
168111,160.31
127031,119.35
171395,73.57
188104,109.7
188105,134.0
188117,140.29
188118,58.96
188120,131.76
182693,145.0
181597,164.0
188122,300.09
156911,164.0
153887,328.0
132718,146.0
132795,72.0
149429,105.0
157806,81.0
157841,68.0
157898,145.0
174614,93.0
183444,68.0
126060,168.5869
139334,72.0
123897,151.7282
133955,160.31
140696,71.1
188188,68.0
125956,162.4119
188297,249.6323
154995,245.0
156936,164.0
178618,68.0
188302,164.0
166769,65.0682
188315,131.76
188316,138.087
130060,116.05
130722,131.76
126989,68.0
126510,74.66
188318,371.0
158214,164.0
188321,74.65
188320,76.29
188322,145.0
188323,145.0
129304,74.66
188324,74.0448
145236,164.0
183052,120.0
188326,235.9786
188327,128.71
128354,71.51
188329,188.0
188328,74.66
131028,198.0
188330,55.23
188331,116.88
188332,158.31
188333,158.31
173911,93.0
133168,79.0
127250,74.66
184023,89.0
184335,89.0
131936,73.85
188337,113.09
188338,74.65
122419,69.88
137356,69.7372
188339,81.0
188340,86.74
188341,231.44
188342,76.3547
188343,151.91
114827,86.1953
135093,93.7923
121723,74.65
188344,146.0
181001,234.0
179209,89.0
123397,193.88
121365,75.39
175203,145.0
125326,146.4512
131607,160.31
138338,69.4824
188356,282.37
188357,158.25
129265,74.65
155918,205.6
188358,60.64
188359,60.64
188360,119.81
188361,119.81
188362,119.81
188365,345.62
188367,342.51
188363,84.95
188364,84.95
188366,84.95
188368,148.8492
188369,74.65
188370,120.56
178774,164.0
184366,164.0
188376,114.78
188377,263.52
188378,52.78
131324,69.17
168293,75.95
188388,135.83
168602,107.2
188389,86.74
120382,148.29
129684,148.23
132433,160.31
122848,100.65
122319,211.57
122845,140.29
121371,71.01
133188,90.04
138758,73.85
130056,216.31
140462,160.31
131441,192.15
146034,79.06
146415,68.0
150385,160.31
152257,68.0
127779,160.31
153086,157.0
120931,69.17
133237,142.62
161279,167.58
127217,148.23
169050,70.65
119865,69.17
121129,151.27
122330,296.46
126728,69.17
168652,93.0
126349,149.16
182313,81.0
183763,136.0
184039,209.0
127766,115.84
151099,164.0
188392,144.18
126972,107.0
175220,164.0
188394,88.79
178407,68.0
180608,240.0
158536,114.0
144802,68.0
167079,215.0
127597,158.31
124291,118.4
188400,72.0
183732,164.0
185706,164.0
188403,136.03
168896,313.46
149414,164.0
188405,164.0
145177,120.0
120419,103.1
150575,157.0
188407,133.419
188409,162.82
138562,161.7473
146046,131.76
188410,114.65
188411,231.15
