iddespesa,medicos
76154,370.0
76155,960.0
76156,1380.0
76157,1380.0
76339,1350.0
76340,1130.0
76341,1470.0
76342,1380.0
76343,1270.0
76344,860.0
76345,370.0
76346,960.0
76347,850.0
76348,1350.0
76352,1380.0
76460,1350.0
76575,1080.0
76577,1130.0
76578,1170.0
76579,1130.0
76580,1170.0
76582,950.0
76583,1270.0
76584,1130.0
76585,1270.0
76586,1380.0
76587,1130.0
76588,1270.0
76589,1130.0
76590,1129.99
76594,1170.0
76595,1130.0
76596,1130.0
76597,740.0
76598,1130.0
76599,640.0
76600,560.0
76601,1270.0
76602,1130.0
76603,1129.99
76624,1270.0
76625,1380.0
76631,960.0
76632,370.0
76717,860.0
76719,1470.0
76720,1270.0
76721,1130.0
76722,1390.0
76723,1000.0
76724,1560.0
76726,850.0
76727,1130.0
76728,700.0
76729,1130.0
76730,780.0
76731,1170.0
76733,1130.0
76734,860.0
76735,1130.0
76737,1129.99
76738,1130.0
76748,950.0
76750,1130.0
76751,1270.0
76752,1190.0
76753,1130.0
76754,1080.0
76755,1130.0
76756,1170.0
76757,1130.0
76758,1170.0
76759,560.0
76760,1130.0
76761,640.0
76762,740.0
76764,1130.0
76765,1270.0
76766,1130.0
76767,1129.99
76768,1130.0
76773,1130.0
76774,1170.0
76775,1130.0
76776,1170.0
76777,1130.0
76778,1170.0
76779,1130.0
76780,1190.0
76781,860.0
76782,1130.0
76783,1270.0
76784,1130.0
76785,1130.0
76786,1000.0
76788,1130.0
76790,1130.0
76791,1130.0
76792,1130.01
76793,810.0
76794,1270.0
76795,1130.0
76796,1130.0
76797,1130.0
76798,1130.0
76799,1170.0
76800,1130.0
76801,1130.0
76802,1170.0
76803,1170.0
76804,950.0
76805,1130.0
76806,1130.0
76807,1270.0
76808,1270.0
76809,1270.0
76810,780.0
76811,1170.0
76812,1170.0
76814,1130.0
76815,1270.0
76816,1270.0
76817,1130.0
76818,1130.0
76819,1130.0
76820,1080.0
76821,1130.0
76822,1170.0
76823,1130.0
76824,950.0
76825,1270.0
76826,1130.0
76827,1170.0
76828,1130.0
76829,1130.0
76830,1170.0
76831,1130.0
76832,1129.99
76833,740.0
76834,1130.0
76835,640.0
76836,1270.0
76837,560.0
76839,1470.0
76840,1270.0
76841,1130.0
76842,950.0
76844,1130.0
76845,850.0
76846,1190.0
76847,1130.0
76848,1130.0
76849,700.0
76850,1000.0
76851,860.0
76852,780.0
76853,1130.0
76854,1270.0
76855,1130.0
76856,1080.0
76857,1129.99
76858,1130.0
76859,1130.0
76860,1470.0
76861,950.0
76862,1270.0
76863,1130.0
76864,1130.0
76950,720.01
76953,720.01
76955,720.01
76956,720.01
76980,1350.0
76983,860.0
