idreceita,Mensalidades
551657,221.5005
547611,82.62
547091,132.73
551234,215.07
553442,95.57
553756,97.38
608692,679.0
546747,164.17
547331,219.92
547627,93.32
549041,130.73
553532,311.97
554145,191.93
554882,364.98
555927,209.16
556843,204.98
557032,159.2
557286,197.45
557824,411.91
559925,321.11
560673,288.0
561585,134.7
568268,210.79
545885,159.28
546330,79.0
548040,80.82
548953,83.11
549403,81.08
558057,198.0
561799,86.1201
561800,85.3701
561801,83.1101
567339,191.34
568455,87.48
568731,198.0
569971,241.96
570022,201.45
570023,198.1
571441,122.56
571442,119.0
574073,205.14
583075,79.0
589697,80.67
591962,79.0
594640,89.0
600653,137.78
603661,85.0
605580,220.0
606534,404.0
546783,124.0
547011,203.34
547392,437.87
548315,160.76
549180,215.07
549577,215.07
549737,195.0
550940,574.1
551343,87.14
551344,86.39
552786,339.01
552962,307.0101
552963,304.2901
553323,99.0
554068,187.69
555755,181.34
556752,118.5202
557618,87.17
557619,86.39
561224,549.78
572853,79.11
573710,111.02
573970,365.74
591703,179.0
598254,130.0
602465,356.43
604696,125.0
608707,185.0
608735,163.5186
608791,225.0
608808,79.0
608826,270.0
608834,177.1
608835,270.0
545407,187.14
545983,196.36
546278,215.07
547671,210.93
547780,320.62
547820,220.5972
547893,162.86
547990,193.44
548713,79.0
548714,79.0
549533,86.234
549770,87.48
550011,197.45
550612,485.2
550966,375.39
552068,84.67
552254,409.77
552538,414.45
553642,215.07
553882,295.61
554004,202.74
554152,190.77
554185,213.87
554203,160.09
554316,225.23
554939,314.17
555320,432.24
555936,99.61
555978,236.94
556350,202.11
556606,213.87
556615,215.07
557235,197.45
557253,402.13
557295,236.94
557517,209.1
558220,120.95
558809,185.16
558896,218.8
559169,196.36
559409,81.44
559434,603.87
559891,178.49
559900,111.64
560359,187.69
560386,204.44
561459,161.92
561514,210.77
561515,210.77
562007,195.0
562033,213.914
562265,205.14
562330,231.05
562526,84.32
562841,195.0
567301,88.688
568701,81.5991
570149,233.28
570854,190.34
571706,204.44
572478,241.903
576536,205.14
580897,218.94
587227,160.54
590478,207.23
591685,270.0
591911,130.0
594164,148.9
598423,270.0
598500,120.0
600332,178.0
608838,159.0
608846,179.0
608853,85.0
608881,80.3
608882,79.59
608883,78.88
608884,82.26
608887,206.08
608891,206.37
545917,148.0
546261,118.071
546519,102.02
546565,181.34
546658,192.09
547003,143.21
547133,203.34
547806,83.83
547835,168.09
548014,182.47
548164,83.16
548448,243.24
548449,236.94
548661,160.686
548670,195.0
548834,72.0
549146,394.91
549172,213.914
549263,188.31
549838,256.0
550523,173.0
550759,79.0
550957,225.0
551305,182.47
551727,111.34
551736,112.43
551778,150.15
552182,201.43
552309,408.87
553142,80.67
553231,186.2
553822,203.48
553933,208.6268
554324,210.9044
554840,277.13
555256,144.39
556017,242.4608
556400,222.84
556562,87.48
556942,93.32
557086,236.94
557433,310.87
557880,137.38
558074,186.37
558092,83.83
558441,83.16
559483,376.1248
559585,83.83
559661,86.8785
559818,99.61
560083,430.13
560101,198.76
560153,194.41
560439,160.0
560610,204.44
560726,86.11
560831,160.09
561070,168.83
561263,183.3
561304,430.5
561431,90.64
561948,170.77
562442,80.9355
562582,79.0
563069,216.01
563097,360.0
563115,94.69
563124,94.93
565220,143.0
565278,220.47
565307,221.64
565351,188.31
565396,205.29
565397,199.27
565721,393.47
565785,138.52
566067,225.0
566118,213.91
566175,215.07
566553,203.34
566567,95.92
566782,145.0
566820,539.39
567087,236.7
567179,167.27
567230,120.0
567958,225.23
568369,157.64
568470,203.34
568549,188.3583
569795,93.26
570370,413.4
570380,177.15
570478,91.11
570897,90.71
570980,177.4
571240,151.27
571289,386.78
571319,363.0
571592,192.142
571640,186.68
572121,205.22
572236,105.016
572241,80.67
572557,83.83
572838,207.23
572925,90.64
572934,342.4035
572959,101.8
573034,77.35
573362,225.0
573689,225.0
573920,106.04
573937,227.5
574313,591.0
574803,189.42
576100,84.32
576288,195.0
577926,90.28
578275,161.786
578393,245.0
578535,83.16
578586,288.21
579319,83.16
579764,227.5
580138,79.0
581300,81.39
581301,80.67
581717,215.25
582055,136.14
582828,215.07
583185,373.1
584899,85.0
585308,119.0
585607,204.44
586406,220.9199
586600,169.8
587007,85.0
587103,181.34
588151,166.32
588941,394.1
589962,110.88
590618,204.44
590756,105.016
590837,83.16
595752,270.0
596728,89.0
596729,89.0
597109,209.1
598162,85.0
602141,194.199
602607,384.0
602682,135.0
603553,170.0
604027,92.17
604586,85.0
605700,89.4101
608923,204.98
608934,85.0
608941,99.0
608942,99.0
608945,85.0
608968,205.5193
609012,85.0
609037,170.0
609050,270.0
609059,350.0
609068,215.0
545416,470.24
545667,186.9953
545675,245.5
545809,119.0
545819,213.87
545862,245.25
545892,218.98
545893,213.87
545933,150.15
546163,76.35
546206,238.0
546452,192.142
546548,187.99
546641,250.71
546774,236.7
546796,213.87
546919,213.8703
546933,236.94
546959,169.31
547291,358.75
547317,317.0
547332,213.91
547401,141.51
547450,206.08
547601,112.05
547644,200.37
547662,83.83
547731,225.23
547746,80.65
547850,218.96
547948,85.67
547999,203.43
548023,83.1601
548119,178.5701
548171,218.8
548289,189.08
548349,200.37
548383,209.1
548496,79.0
548545,445.03
548615,375.39
548747,201.43
548782,83.16
548930,186.68
549098,174.97
549128,225.23
549272,187.69
549290,432.0
549413,219.19
549560,79.0
549631,134.7
549745,462.915
549795,216.01
549911,135.71
549928,225.23
549970,236.94
550020,87.48
550125,219.46
550196,79.0
550230,181.15
550236,115.3262
550246,166.22
550261,89.77
550269,427.0656
550447,397.54
550456,121.69
550563,668.0
550638,85.0
550663,87.48
550905,206.7
550915,225.0
551117,377.62
551176,123.42
551184,137.31
551368,87.48
551409,368.97
551626,178.49
551718,223.62
551745,80.64
551873,83.83
552406,196.36
552441,215.49
552653,203.43
