idreceita,Mensalidades
3024546,145.76
3025559,146.0
3025556,201.73
3025575,83.16
3025579,96.0
3078680,173.0
3025549,155.8802
3025551,178.7066
3025554,172.088
3025555,190.942
3025558,203.34
3025562,408.87
3025578,72.0
3025581,123.0
2966059,177.0
2974750,261.9001
2974776,131.8001
2977056,206.6501
2996741,177.0
2997473,268.6901
2997616,132.9601
3000083,83.1601
3000238,185.49
3000628,148.7601
3001990,141.45
3025550,133.0164
3025560,105.0
3025566,204.44
3025580,145.0
3063876,135.0
2958528,50.0
2958621,121.2
2964843,55.27
2964851,88.87
2965500,127.92
2965507,76.71
2967935,149.71
2968193,167.85
2968243,163.56
2968266,179.43
2968406,292.79
2968806,65.1
2969183,297.15
2969744,156.4
2969776,344.52
2972804,98.97
2973852,160.0
2976239,174.72
2976376,143.1
2976440,81.98
2976493,123.98
2976974,100.38
2977341,70.01
2977380,189.6
2977398,179.14
2978113,225.23
2997202,378.52
3060050,232.27
3084637,144.74
3084640,74.6701
3084641,74.0201
3084642,72.0
2959355,226.67
2959515,88.9
2960232,69.27
2960250,152.07
2960838,81.09
2960865,107.69
2961871,121.63
2962711,913.42
2965407,212.55
2965415,94.69
2969060,149.36
2971485,71.82
2978015,155.13
2978408,104.69
2979077,99.46
2981967,72.0
2994391,166.58
2995415,138.5
2996231,162.1102
2996363,146.76
2996481,152.17
2996589,127.55
2996591,100.23
2996683,127.53
2996777,129.44
2996895,80.62
2996961,126.76
2997283,217.79
2997285,182.46
2997378,68.38
2997379,89.47
2997385,76.57
2997472,77.45
2997487,130.05
2997543,96.0
2997569,159.59
2997570,193.22
2997572,80.3
2997579,73.59
2997631,203.3
2997683,160.0
2997685,72.0
2997716,93.66
2997795,549.36
2997887,83.16
2998041,173.83
2998345,437.72
2998437,72.0
2999347,160.27
3000037,93.01
3000038,124.68
3000056,161.52
3001106,83.16
3019172,115.14
3034806,140.37
3034896,59.78
3035088,157.97
3035128,147.43
3035265,164.07
3035272,159.53
3035279,178.71
3035302,168.67
3035309,91.63
3035373,123.23
2925479,230.17
2959045,225.23
2963348,83.16
2964161,148.32
2971726,177.0
2974966,85.08
2975583,186.65
2979674,127.49
2981078,218.1601
2981259,85.58
2981260,84.98
2981625,118.75
2981826,177.0
2981925,186.65
2987600,66.1
2990580,106.0
2990951,66.1
2993839,98.97
2993882,344.08
2993920,106.0
2994145,97.51
2994453,86.83
2994526,180.92
2994646,147.92
2994692,97.33
2994759,112.95
2994814,85.3
2995039,122.61
2995351,169.45
2995418,73.8936
2995433,164.2
2995509,73.8
2995591,191.46
2995624,73.8
2995671,73.8
2996018,63.98
2996397,199.62
2996822,79.11
2997042,186.96
2997123,179.79
2997151,146.06
2997215,165.06
2997231,341.08
2997269,106.0
2997297,81.81
2997394,203.34
2997494,180.07
2997524,83.16
