iddespesa,medicos
24951,462.0
24952,662.0
24953,1090.0
24954,760.0
25000,1040.0
25001,480.0
25002,930.0
25003,552.0
25004,735.0
25005,735.0
25006,1260.0
25007,580.0
25008,1000.0
25009,1212.0
25010,735.0
25011,930.0
25012,532.0
25013,845.0
25014,1090.0
25015,853.0
25016,1260.0
25017,1330.0
25018,600.0
25019,662.0
25020,760.0
25021,1090.0
25022,462.0
25023,515.0
25028,756.0
25029,1040.0
25048,772.0
25049,552.0
25050,735.0
25051,760.0
25052,1085.0
25053,1212.0
25057,853.0
25058,845.0
25059,1090.0
25060,600.0
25061,1330.0
25082,1260.0
25083,735.0
25084,1000.0
25085,1212.0
25086,580.0
25103,756.0
25116,662.0
25117,462.0
25118,1090.0
25119,760.0
25135,930.0
25136,552.0
25137,735.0
25138,515.0
25157,772.0
25158,552.0
25159,1085.0
25160,760.0
25161,970.0
25175,1330.0
25176,1090.0
25177,1260.0
25178,853.0
25190,845.0
25200,756.0
25202,735.0
25203,1000.0
25204,1212.0
25231,662.0
25232,462.0
25233,1090.0
25234,760.0
25252,930.0
25253,480.0
25254,552.0
25255,735.0
25256,515.0
25274,552.0
25275,735.0
25276,1212.0
25277,1085.0
25278,760.0
25288,1330.0
25289,600.0
25290,1090.0
25291,845.0
25292,853.0
25314,756.0
25324,1260.0
25325,735.0
25326,1000.0
25328,580.0
25329,500.0
25343,1090.0
25344,760.0
25375,1212.0
25383,930.0
25384,552.0
25385,735.0
25386,515.0
25397,1701.05
