idreceita,Mensalidades
238588,253.0
241430,176.05
240292,128.82
239360,172.0
239373,74.664
248362,100.0
250002,196.0
250048,177.0
246870,87.0
241688,74.664
241694,73.0
238527,145.0
238509,177.0
254867,72.0
258589,143.0
231874,195.0
242188,147.18
176180,188.9901
242924,216.0
250174,96.0
179172,88.54
179173,86.04
256032,110.0
258602,151.2
258603,149.97
250087,144.0
258608,72.0
258612,100.0
179355,113.32
179208,189.37
255576,146.46
238459,178.7066
237363,184.0
250095,72.0
239238,155.66
239289,352.11
239343,205.368
239458,73.0
239585,96.0
239615,86.0
241463,176.05
238974,307.0
188233,177.0
254935,123.0
250635,286.0
229369,81.03
246962,177.0
235658,87.0
238579,177.0
254971,130.0
255891,112.0
251460,96.0
240284,324.4265
240618,128.82
248436,177.0
244850,66.1
245194,164.0
238946,177.0
238973,87.0
238978,162.5
237239,130.0
175364,273.66
258618,158.03
225293,98.5
183406,105.12
256778,89.9
174745,102.56
173781,176.05
236572,176.05
238521,113.0
246963,177.0
248516,100.0
248530,96.0
241145,72.0
241577,92.14
239035,176.05
239054,72.0
239213,155.66
239284,87.0
238976,88.14
177217,188.99
255799,73.0
236661,102.84
258638,110.0
239568,96.0
251340,73.57
183466,162.3
172699,150.2
195473,74.74
219738,169.78
178443,172.09
179197,103.42
179220,188.49
183796,187.56
238265,77.86
239334,195.0
245260,176.05
245909,72.0
247801,72.0
249068,72.0
249453,73.6
251419,135.0
254796,72.0
254820,195.0
254860,207.0
181807,121.43
182367,353.68
183750,187.56
175763,104.94
183866,196.33
182500,90.04
206658,77.86
182945,178.46
180763,188.55
181730,108.31
172665,77.29
174829,377.99
179587,188.96
182451,188.96
179596,184.74
182828,188.96
178347,96.66
180692,86.04
178097,156.47
189243,77.29
218997,230.34
184362,93.39
176345,131.37
222950,89.91
220942,133.01
223336,96.0
183843,187.56
225709,217.0
233290,106.0
233363,106.0
185705,105.4
242097,176.02
243490,195.0
240759,157.0
244705,160.0
244843,135.0
247702,96.0
250228,168.0
250720,256.25
250721,254.29
251209,108.39
251310,73.52
251316,147.04
254385,73.66
254750,195.0
254802,97.95
254977,390.0
183582,191.8176
247581,74.4984
235676,102.69
241629,73.57
232769,113.0
241932,73.0
174884,102.68
242958,177.0
241382,113.0
239609,177.0
240011,73.0
239171,157.0
251555,157.0
247066,177.0
241546,179.03
192356,74.898
192357,73.0
192343,79.44
252326,73.79
