idreceita,Mensalidades
719471,157.35
729649,352.02
708171,124.65
736860,80.817
720054,230.73
749319,89.0
704655,190.0
709606,141.81
709607,140.56
719699,224.63
721152,90.76
723643,228.69
727780,89.0
749366,179.0
2869731,79.0
2869732,85.0
2869735,159.0
708947,228.5
709608,139.36
710029,488.92
713312,79.11
713701,88.45
714701,95.56
715477,232.2
718351,235.31
718586,195.59
720762,150.33
721868,172.77
722405,84.46
726898,157.64
728191,130.0
732240,192.13
734325,125.0
742276,225.0
742298,55.0
742308,55.0
2869740,179.0
2869748,140.0
703068,81.85
703351,253.12
703529,229.93
704199,369.422
704206,238.24
704847,229.93
705196,206.43
706246,229.93
706574,102.55
708410,289.69
708726,93.52
708738,90.81
708999,114.466
709083,446.11
709609,138.16
709610,136.91
709907,236.96
710637,133.64
711669,170.0
711912,232.18
712737,171.63
713000,203.49
713268,235.31
713529,236.96
714909,138.67
717651,231.21
717663,245.53
717937,97.6
718021,437.45
718184,201.32
718432,229.93
718522,224.4762
718974,91.15
719287,261.93
720985,483.86
725890,88.33
725891,88.33
727770,89.0
729938,225.33
732491,228.74
738865,148.0
738980,130.0
739039,160.0
739066,515.0
741761,291.13
741828,117.47
742913,185.0
745854,245.0
2866935,450.0
2866983,225.0
2867013,270.0
2869790,251.1495
2869822,85.0
2869823,198.0
703216,110.62
704127,218.72
704152,190.3
704436,362.83
704630,289.69
704731,95.15
704880,540.0
705271,85.0
705330,96.9
705439,195.2
705645,84.46
705768,114.466
706130,176.346
706730,222.84
706756,179.83
707237,236.96
708061,232.18
708096,120.71
708581,464.34
710006,193.82
710146,84.46
710424,212.86
710800,235.31
710806,262.2
710845,97.25
710973,233.922
711075,236.96
711168,134.0
711788,238.24
711795,117.26
711838,552.94
712120,136.6335
712229,241.93
713229,176.92
713287,416.5335
713757,225.33
714267,228.694
714887,177.23
715056,226.8775
715398,232.2
715527,215.25
715782,223.06
715868,327.03
716653,270.0
716791,204.9065
716839,92.59
716846,238.24
717389,228.694
717645,192.45
718121,289.69
718318,266.29
718606,86.55
719357,236.96
719465,225.0
719514,464.39
719710,129.754
719923,211.32
720061,199.6
720528,90.64
720543,91.15
720978,175.146
721134,475.78
721204,217.94
721266,212.65
722540,86.4025
722586,236.96
722875,205.73
725209,94.75
725226,334.04
725875,250.93
728140,187.25
729039,85.0
730418,223.06
735276,85.0
739477,198.0
743608,213.04
744773,218.86
744774,205.0
744775,215.0
745274,115.0
745914,129.0
746096,179.0
747406,253.8
747407,251.52
747514,148.0
749395,89.0
749751,59.0
750140,120.0
752110,130.0
2867403,270.0
2867404,270.0
2869900,79.0
2869905,85.0
2869908,79.0
2869914,182.7821
2869917,189.34
2869918,82.2627
702777,173.1
702799,234.73
