iddespesa,medicos
832979,1430.0
833689,1430.0
834511,770.0
834685,1430.0
835266,770.0
835474,1430.0
835893,770.0
835970,1130.0
836002,1070.0
836040,1430.0
836625,1275.0
838378,0.0
838379,1320.0
838392,1100.0
838393,1210.0
838394,1130.0
838395,1350.0
838396,1130.0
838397,770.0
838420,1130.0
838421,1080.0
838422,1130.0
838423,1070.0
838429,1320.0
838430,660.0
838431,1230.0
838436,660.0
838437,700.0
838438,1125.0
838439,1000.0
838440,550.0
838441,1210.0
838442,110.0
838454,1100.0
838455,1130.0
838456,1130.0
838468,1100.0
838469,960.0
838470,1483.0
838471,1100.0
838473,770.0
838508,1320.0
838715,1130.0
838718,1350.0
838719,1130.0
838730,1130.0
838731,1080.0
838732,1320.0
838733,1130.0
838738,1130.0
838740,1320.0
838741,1230.0
839118,1210.0
839119,660.0
839120,1125.0
839121,1200.0
839122,1130.0
839123,990.0
839130,1100.0
839131,1130.0
839132,1130.0
839179,1130.0
839180,1130.0
839261,1100.0
839262,960.0
839263,1230.0
839264,1483.0
839265,1100.0
839266,220.0
839268,770.0
839279,1320.0
839292,1130.0
839293,1350.0
839294,1130.0
839303,1080.0
839304,1130.0
839305,1130.0
839306,1070.0
839311,1110.0
839312,1320.0
839313,1230.0
839359,700.0
839360,1125.0
839361,738.0
839362,615.0
839363,1130.0
839366,1130.0
839367,1000.0
839369,550.0
839371,1210.0
839374,1130.0
839385,1100.0
839386,550.0
839392,1100.0
839393,1230.0
839396,770.0
839398,440.0
839399,1483.0
839404,1200.0
839438,1078.0
839439,1130.0
839440,1350.0
839441,1130.0
839491,1080.0
839498,1230.0
839503,615.0
839504,1125.0
839505,1200.0
839506,550.0
839507,770.0
839538,1140.0
839539,1323.0
839540,441.0
839541,1130.0
839542,1390.0
839543,1120.0
839551,1287.0
839552,1140.0
839553,900.0
839554,350.0
839556,350.0
839560,1020.0
839561,1353.0
839562,1353.0
839563,1353.0
839564,1353.0
839565,1353.0
839568,805.0
839569,1050.0
839570,1050.0
839571,720.0
839572,1130.0
839573,1130.0
839574,1130.0
839578,1130.0
839579,1130.0
839599,1190.0
839605,842.0
839610,1430.0
839611,700.0
839615,1130.0
839616,1130.0
839617,1230.0
839618,816.0
839619,1130.0
839620,1320.0
839621,880.0
839624,1470.0
839625,1323.0
839626,441.0
839627,1130.0
839630,1225.0
839631,1390.0
839633,642.0
839634,642.0
839635,642.0
839636,642.0
839637,642.0
839639,642.0
839640,1430.0
839654,1190.0
839656,1070.0
839657,1430.0
839658,1430.0
839659,550.0
839660,1320.0
839661,1573.0
839668,1450.0
839674,1130.0
839683,1230.0
839684,1130.0
839685,1130.0
839686,1130.0
839688,350.0
839689,900.0
839690,1020.0
839693,1275.0
839694,1300.0
839695,805.0
839696,1130.0
839697,1130.0
839699,1130.0
839700,1130.0
839701,1130.01
839703,1050.0
839704,1200.0
839705,940.8
839706,1140.0
839707,1287.0
839709,700.0
839710,1740.0
839722,880.0
839725,1190.0
839727,1430.0
839741,1070.0
839742,1130.0
839743,1140.0
839744,1230.0
839745,816.0
839746,1130.0
839751,642.0
839752,642.0
839753,642.0
839754,1225.0
839756,1470.0
839757,1323.0
839758,441.0
839760,1130.0
839761,780.0
839762,1430.0
839763,1120.0
839770,800.0
839771,800.0
839773,550.0
839774,1320.0
839775,1450.0
839776,1573.0
839777,1140.0
839778,1287.0
839788,1230.0
839794,1740.0
839795,1430.0
839804,900.0
839805,1130.0
839806,1130.0
839807,1130.0
839808,1130.0
839809,1130.0
839811,1390.0
839812,1275.0
839813,805.0
839814,1353.0
839815,1353.0
839816,1353.0
839817,1353.0
839819,1300.0
839820,260.0
839821,350.0
839822,350.0
839825,1200.0
839826,1050.0
839827,1130.0
839828,1130.0
839829,700.0
839831,1130.0
839833,1130.0
839834,1130.0
839835,1130.01
839864,1190.0
839866,880.0
839868,1130.0
839869,1140.0
839870,1430.0
839875,1470.0
839876,1323.0
839877,1070.0
839878,1320.0
839879,660.0
839880,1130.0
839881,1130.0
839883,1130.0
839886,1320.0
839887,1130.0
839888,1130.0
839890,1390.0
839891,1230.0
839892,816.0
839893,1130.0
839894,1130.0
839898,642.0
839899,642.0
839900,642.0
839901,642.0
839908,1190.0
839911,1320.0
839913,1225.0
839914,1573.0
839922,1450.0
839923,1230.0
839926,1140.0
839927,1287.0
839928,1430.0
839929,1430.0
839935,900.0
839937,1130.0
839940,350.0
839941,805.0
839942,1020.0
839943,1050.0
839944,1200.0
839945,1300.0
839946,1740.0
839948,1130.0
839949,1130.0
839950,1070.0
839954,940.8
839956,880.0
839966,1130.0
839967,780.0
839968,1430.0
839969,1130.0
839970,1130.0
839971,1470.0
839972,1323.0
839973,1230.0
839974,816.0
839978,1130.0
839980,1130.0
839981,1130.0
839982,1130.0
839985,770.0
839986,1320.0
839987,1390.0
839988,738.0
839989,1130.0
839990,1225.0
839991,960.0
839993,1430.0
839994,1430.0
839995,1430.0
839997,642.0
839998,642.0
839999,642.0
840000,642.0
840001,800.0
840002,800.0
840003,1430.0
840019,550.0
840020,1320.0
840022,1450.0
840023,1573.0
840027,1230.0
840028,1130.0
840029,1130.0
840030,1130.0
840031,350.0
840034,1020.0
840035,900.0
840036,1050.0
840037,1200.0
840038,1275.0
840039,1130.0
