idreceita,Mensalidades
154092,160.92
155292,189.59
156800,232.2
150533,119.0
159941,228.65
154062,85.0
159089,239.0
154112,262.46
156690,168.0
152812,96.9
157140,79.0
156519,389.2233
159947,281.3235
153062,229.93
154951,267.0
151333,86.0
149360,117.47
150572,96.9
159948,86.0
155730,243.86
152983,240.15
147491,240.15
152753,185.77
150413,230.5
154352,524.39
148270,269.71
153962,308.15
147891,308.15
153823,91.15
154621,342.11
153673,251.93
148711,127.64
155432,493.0
152012,304.54
150842,85.58
155660,239.85
156750,83.79
148401,574.54
150553,537.12
147631,350.79
149551,271.18
151132,179.0
148591,85.0
151733,85.0
151742,90.95
150453,110.0
151863,225.0
156770,85.0
150563,85.0
150502,85.0
151583,85.0
151272,270.0
149251,79.0
150682,80.63
148521,286.0
149830,114.38
151772,92.0
148140,137.0
155441,92.0
158767,137.82
158813,126.6
158900,92.0
159003,117.0
159078,195.0
149950,224.41
150752,90.97
156439,99.11
157626,154.0
152163,225.95
150853,132.95
150373,241.93
153293,270.0
159961,239.0
153693,170.0
159971,508.0
159972,168.0
155890,85.0
154312,160.0
130316,90.87
152101,90.87
152102,90.87
150302,88.24
159257,249.0
152433,362.26
153783,149.58
153813,253.31
154432,359.38
150583,137.81
155502,936.65
153603,96.92
152113,307.25
156210,190.36
151033,90.39
149330,101.83
154582,211.03
156130,90.39
148021,90.39
148920,90.95
148741,215.0
153243,85.0
154772,79.0
156070,79.0
153583,129.0
151073,308.15
153803,88.97
150201,96.9201
157897,189.0
151123,99.78
149460,244.863
148491,262.46
149101,179.0
159998,390.0
155401,93.5
160007,137.0
149591,166.4
154162,168.0
158934,97.0
158935,92.0
158936,92.0
158957,124.0
158958,117.0
158959,117.0
160017,231.32
156609,250.34
160018,172.0
155909,175.75
153393,270.0
157909,97.0
160027,96.32
160028,93.52
147849,92.3
148110,259.97
159145,222.0
153261,98.68
151693,236.96
150733,99.19
147941,229.93
151993,240.15
155272,240.15
152283,305.26
153633,264.57
151673,98.27
151823,504.58
150313,96.92
148251,224.95
149081,138.98
147501,90.39
152233,239.85
157040,159.0
151493,85.0
148031,130.0
149211,321.0
153992,295.0
157982,239.0
159155,147.0
157427,156.0
152172,185.89
156969,91.05
149761,244.46
153213,510.25
152833,246.57
153223,225.13
155002,120.0
152083,235.0
160038,195.0
148660,99.14
160047,158.36
157110,225.95
154032,94.39
156280,218.7201
157100,85.0
160049,92.0
155789,183.44
154372,136.27
148731,211.35
148191,225.95
152203,229.93
160058,65.0
153443,90.39
149711,185.0
151053,85.0
160067,129.0
155152,286.0
155870,154.68
148070,246.55
153073,149.58
153892,275.16
149051,268.66
150633,276.93
156169,90.8
148821,89.58
147741,89.58
149241,680.54
151213,225.0
149491,85.0
151703,270.0
155950,225.0
147861,110.0
155321,99.09
151413,572.0
154342,276.0
156980,286.0
153922,85.0
148721,316.08
159452,92.0
148060,94.09
151582,91.61
152952,291.73
160076,239.0
151712,117.58
160087,425.1678
151713,110.0
156549,147.52
148681,238.24
155311,90.99
160092,260.0
156758,91.74
156759,90.91
160093,117.0
150893,351.5
149681,159.0
160102,378.0
160111,92.0
147960,249.2493
151093,238.24
159376,481.0
149541,447.76
156080,154.9
148231,146.95
152363,85.06
150121,120.0
149231,92.0
148391,500.34
158123,195.0
155879,245.0
151473,262.2
155690,126.58
151953,128.19
