idreceita,Mensalidades
54895,157.0
58656,160.0
54924,204.44
54925,145.0
54922,130.52
61694,240.0
54926,207.23
63349,330.17
54927,160.0
52515,72.0
48729,204.44
52570,176.05
52428,74.63
52505,114.0
49881,72.0
48801,225.23
52518,83.16
52519,195.0
62623,450.0
63353,203.3
50689,86.39
50690,85.65
50691,83.16
50692,83.16
50629,195.0
50146,72.0
63357,179.0
52568,160.0
63368,176.05
63369,73.59
59654,146.5139
51876,172.7446
63375,136.3415
63376,165.17
63377,86.92
52281,147.92
49011,72.0
54943,110.88
49528,177.0
50898,414.45
54929,187.69
48774,204.44
49227,189.42
54931,207.23
60317,72.0
49529,177.0
52574,177.0
52558,195.0
63386,176.0995
63387,166.14
63388,162.5
63389,179.78
63391,152.56
63390,178.16
63392,225.0
63394,79.0
63400,450.0
54874,181.02
52340,231.15
49263,177.0
48862,267.0
56557,225.0
49253,204.44
50096,204.44
49864,111.84
48783,152.7
49774,177.0
50643,160.04
52523,204.44
52509,255.73
52550,177.0
51272,173.05
48747,100.49
52525,177.0
52565,144.0
51202,225.23
50824,165.17
62762,79.0
55032,122.43
57158,79.0
61492,330.0
48765,76.35
48792,185.04
49823,177.0
63409,160.0
63413,202.6401
63414,231.9601
49309,99.0
63417,79.0
49379,204.44
63424,204.7155
48819,225.23
63425,79.0
62603,79.0
58943,195.0
62694,110.0
49205,177.0
49169,207.23
49178,177.0
49187,314.0
49151,390.38
54935,157.0
49124,83.16
49451,127.5
54937,169.8
54938,354.0
49460,204.44
49469,204.44
49478,99.84
49487,143.85
49496,183.0
61796,173.0
48853,195.0
52466,181.0711
63435,354.0
63436,72.0
63437,72.0
63439,367.31
63440,145.81
52531,225.23
49083,100.0
54823,282.15
63442,105.87
50754,96.0
50745,408.87
63449,450.0
54862,102.92
55045,100.49
52315,192.76
52437,137.08
52639,240.0
49043,195.0
56220,110.0
57538,99.0
55098,303.0
58235,229.7
49855,98.04
63476,177.0
49944,354.0
58534,80.77
48896,72.0
63477,292.1901
63478,289.5701
60998,110.0
49630,131.22
49621,145.0
49648,83.16
49639,559.02
57405,195.0
57432,124.0
57447,195.0
54936,157.0
63482,178.4675
63489,165.17
63483,79.0
49765,187.69
63492,225.23
50155,166.32
63494,79.0
63496,138.49
48932,73.54
49916,153.75
49873,187.69
49890,375.39
49907,187.69
49357,204.44
52654,176.05
51231,83.16
53899,208.76
51244,204.44
50782,83.16
51090,177.0
49953,177.0
51122,177.0
49795,72.0
48976,267.0
48985,100.0
52578,83.16
52611,83.16
52542,72.0
57240,198.0
58132,79.0
58960,148.0
59046,179.0
60985,423.0
61151,119.0
61781,79.0
62648,220.0
62861,198.0
63002,79.0
51103,73.5
51004,225.23
63499,108.3426
54836,497.0
52734,177.0
50174,386.3889
59360,79.0
50923,225.23
63506,176.02
50860,210.55
50656,130.0
48958,91.31
50139,207.23
50933,207.23
50942,179.48
50914,78.54
50969,204.44
54941,167.48
50906,130.0
50951,83.16
50960,140.52
63510,79.0
49513,409.68
52628,240.85
61773,129.0
63511,177.0
63512,79.0
52596,176.05
51278,502.26
51279,392.96
51095,177.0
48950,164.0
48756,477.18
49739,187.69
50866,179.66
52595,177.35
52773,174.66
52421,168.07
50861,208.7
52586,204.44
51032,72.0
49027,177.05
51131,157.0
51070,225.23
52556,83.16
51193,195.0
49980,79.0
61032,119.0
61043,79.0
62928,158.0
61340,162.47
49746,73.5
63515,110.0
51062,354.0
52536,204.44
52779,165.17
63527,176.26
54632,233.3833
63528,225.23
63531,344.0
63532,80.7933
63533,230.7481
54859,117.05
52600,110.88
52605,100.0
57168,216.0
49214,72.0
54945,143.93
54948,207.23
54949,391.04
54950,143.93
54944,177.0
57620,195.0
59125,124.0
61070,72.0
50760,204.44
63545,354.0
63546,258.0
50775,437.0
52638,181.34
51252,76.35
51263,72.0
63552,258.0
63558,129.0
63560,317.73
63561,56.35
63562,119.0
63576,165.3959
52647,225.23
63578,177.0
52561,150.15
54812,113.0
54954,245.81
54955,207.23
54956,414.45
49372,177.0
54958,302.0
62854,355.0
61096,195.0
59154,135.0
59173,195.0
63585,144.06
52445,106.323
51217,146.03
52795,187.69
52607,83.16
52576,177.0
52700,72.0
49505,83.16
55738,159.04
52760,273.0
59290,110.0
61899,225.0
62935,79.0
51356,211.33
49425,365.83
52524,98.06
50996,164.0
63588,274.6859
63589,621.0
63595,79.0
63601,185.4354
63602,79.0
54629,113.0
54970,145.0
55862,173.0
61927,390.0
54963,187.69
49934,375.39
54962,204.44
54965,204.44
55063,83.16
54967,177.0
54968,130.0
54971,100.0
62845,179.0
50052,408.8701
63612,79.0
62965,287.0
62182,195.0
54975,150.15
54976,354.0
54972,121.72
54979,157.0
50793,100.0
54978,207.23
61975,160.0
57728,72.0
52591,83.16
54902,207.23
54981,352.11
54983,204.44
54984,177.0
38347,171.5
45283,172.99
51502,170.06
51696,168.58
63618,79.0
49899,166.52
52393,113.75
52629,369.0
49804,177.0
52641,249.48
52614,144.0
50187,83.16
62838,225.0
63626,225.23
63627,450.0
50035,185.3476
63628,82.97
63631,159.11
63632,225.0
63639,162.09
63640,160.64
63641,159.24
63645,183.41
63646,181.76
63647,177.0
52405,85.42
52689,83.16
62017,225.0
63648,203.3
63658,348.75
63659,168.1164
63660,160.8936
52259,210.86
63661,75.1608
54986,189.42
