idreceita,Mensalidades
125990,422.65
103339,164.4299
261993,81.0
111666,77.5
120514,76.8
162613,116.76
261997,164.0
97684,264.58
102000,262.26
116734,123.3
123916,142.74
135191,74.664
135665,366.732
135706,86.742
136006,74.664
136668,164.0
136984,142.74
137028,134.0
137120,93.0
137237,180.072
137569,164.0
139330,74.664
139974,68.0
143570,74.664
163942,93.48
163943,92.65
163944,91.85
165093,164.0
170867,160.308
204310,145.0
242109,145.0
254198,157.0
262009,167.772
262011,87.0
91573,113.32
98408,158.74
105322,79.06
115444,142.74
124134,71.71
124135,71.07
124136,70.46
124991,69.83
124992,68.0
129577,168.6084
130243,131.76
131304,137.52
132352,160.31
134062,166.16
134644,313.98
134961,284.66
135205,168.67
135206,164.0
135267,160.31
135389,310.66
136193,164.0
136278,160.31
136546,90.04
137567,74.66
138623,163.67
138783,320.62
139294,81.98
139856,152.47
140805,145.0
141050,115.97
141887,245.88
141916,160.31
144229,161.0
145157,69.65
146648,81.0
148507,162.76
150120,145.0
162736,168.12
163608,69.5844
163945,91.01
164842,89.0
170874,79.056
175316,164.0
176337,145.0
178042,164.0
179334,95.34
179571,168.95
180051,136.0
186411,82.63
195457,89.0
195831,198.0
204410,68.0
204998,68.0
251852,148.34
254255,113.0
254383,72.0
262025,113.0
99918,149.49
106867,148.21
114585,147.01
116252,160.31
116889,134.53
117612,74.664
117849,146.88
119508,83.0818
128428,75.95
129678,160.308
132320,334.07
133574,95.06
133777,138.17
134229,125.17
134248,74.664
136189,142.74
137119,131.76
137121,79.06
140955,309.0
141051,115.97
141465,71.26
141466,70.62
141467,70.01
141468,68.0
142811,89.0
150415,117.31
156878,69.4
186603,71.2
186604,70.58
186605,69.95
198382,68.0
241135,182.0
241136,182.0
243144,91.55
243892,108.16
243893,105.0
245245,164.0
253428,69.39
254013,105.0
254993,177.0
257884,72.0
261496,64.9
262046,68.0
262047,68.0
262055,145.0
262191,160.31
262194,72.0
262203,161.6998
262214,72.0
262229,68.0
262234,87.0
262262,134.0
262270,144.15
84346,84.1851
97074,491.09
97290,72.9
98043,71.05
102567,160.31
104902,112.25
107004,77.29
107589,111.26
109269,180.07
114268,121.11
114918,156.73
116378,76.72
116793,74.66
117649,76.87
117838,282.2958
118272,76.54
119270,162.7565
122415,195.35
123746,86.74
126863,75.95
129871,193.6556
130211,176.02
130215,160.31
130239,160.31
130849,90.04
131794,81.98
132069,142.74
133934,167.52
134278,117.49
134374,92.11
134592,221.796
134658,113.09
134692,320.62
135082,133.82
135130,339.28
135214,161.12
135280,68.0
135285,76.6908
135341,88.938
135455,160.308
135644,115.44
135690,320.62
135693,164.0
135750,162.76
135751,162.76
135946,176.02
136323,74.66
136543,160.31
136556,160.31
136604,164.0
136619,90.04
136620,86.742
136861,173.0
136917,76.4219
136980,86.742
137012,178.0
137030,89.0
137032,164.0
137034,164.0
137192,160.31
137618,160.308
137880,176.02
137898,149.328
138074,76.2
138336,74.66
138759,176.02
138769,68.0
139325,328.0
139335,68.0
139389,216.43
139608,180.07
139622,176.02
139768,74.664
140069,68.0
140419,148.25
140569,142.74
140648,167.6736
140971,134.0
140978,157.0
141974,120.0
141994,120.0
142071,240.0
142218,164.0
143340,253.0
143632,136.0
143753,164.0
145043,74.66
145226,134.0
149040,306.18
150138,164.0
150199,298.0
150276,233.26
151334,68.0
152461,162.76
153577,160.31
155020,160.64
157535,68.0
157586,173.0
157606,145.0
157802,68.0
159239,134.0
162877,276.0
164109,137.12
164809,167.47
165747,136.0
165883,68.0
166673,309.0
168866,69.77
170115,164.0
170964,74.664
172664,164.0
173299,69.51
176321,164.0
178312,309.0
178619,683.0
179948,170.4
179950,168.12
180028,238.0
186112,167.42
186616,164.0
193461,120.0
195306,164.0
198427,105.0
198797,97.18
198798,96.34
198799,95.47
201612,117.34
201613,116.76
201661,285.62
201662,278.0
202899,116.62
203946,136.0
239568,89.0
239653,68.0
240221,164.0
244922,68.0
244992,68.0
245003,68.0
245320,68.0
245898,164.0
246014,120.0
246044,346.0
246102,93.0
246568,93.0
249169,309.0
252409,68.0
254477,72.0
254492,177.0
254502,223.0
254567,87.0
254984,145.0
255804,113.0
257659,253.0
262313,72.0
262325,100.0
262336,177.0
262350,172.0
262362,177.0
262378,177.0
262390,177.0
262402,177.0
262442,177.0
262458,354.0
262460,87.0
262474,68.0
262475,87.0
262491,130.0
262504,160.31
262519,131.76
84365,179.73
91578,81.98
92683,176.02
95838,95.19
98424,320.62
98428,160.31
98432,131.76
99203,168.05
99211,205.15
99426,74.66
107386,155.32
107684,176.02
107886,258.1231
108456,160.31
109238,221.8
109247,160.31
110494,79.06
110495,79.06
110622,117.486
111102,160.31
114102,88.8
114874,153.97
115252,165.3437
116789,160.31
117802,76.7579
118374,279.72
119720,146.58
123880,131.76
123903,163.97
124429,87.22
124442,74.66
124739,162.76
124743,327.53
126802,98.53
129578,165.58
129849,74.664
129856,195.31
130207,75.95
130220,76.54
130782,320.62
130821,75.95
130857,163.62
131587,160.31
131669,74.66
131782,352.04
131922,237.76
132064,151.34
132065,150.03
132066,148.68
132257,160.31
133257,79.056
133283,166.61
133790,180.072
133841,162.76
134322,68.0
135513,136.0
135595,142.74
135636,76.3099
135699,145.72
135720,134.0
135790,164.0
135822,164.0
135931,131.76
135971,164.0
135992,164.0
136085,245.8
136091,117.486
136116,200.51
136120,103.212
136276,147.132
136311,164.12
136361,79.06
136365,539.81
136370,90.036
136371,68.0
136376,102.114
136420,68.0
136425,133.82
136507,160.31
136539,204.0
136545,113.094
136567,158.132
136568,90.036
136575,147.132
136580,74.66
136600,131.76
136603,281.0
136633,74.664
136735,328.0
136772,117.49
136790,147.132
136833,320.616
136838,74.664
136852,113.094
136887,142.74
136983,152.58
137037,68.0
137038,164.0
137039,134.0
137040,114.0
137042,145.0
137043,278.0
137089,137.04
137100,178.21
137124,88.938
137317,131.76
137319,74.664
137433,320.616
137522,131.76
137541,180.072
137715,180.07
137729,89.0
137794,74.664
137814,74.664
137832,183.76
137838,90.04
137881,164.14
137885,81.98
138324,160.31
138816,74.664
138833,114.0
138917,68.0
138948,68.0
139252,79.056
139320,88.938
139321,73.0
139812,160.308
139898,164.0
139949,74.664
140022,74.664
140483,74.66
140593,74.664
140736,75.95
140914,74.664
140973,164.0
141159,164.0
141376,160.31
141489,162.76
141564,90.04
141794,167.32
142018,164.0
142086,90.036
142131,180.072
142195,68.0
142404,370.0
142537,164.0
142562,164.0
142589,68.0
142649,68.0
142904,151.91
143165,68.0
143371,113.094
144256,164.0
144602,164.0
144987,325.513
145290,69.7476
145726,165.0894
145914,86.056
146966,163.57
147621,160.308
148471,93.41
149230,69.39
150082,164.0932
150459,105.0
150602,136.0
150616,162.76
150719,68.0
150760,164.0
150799,164.0
150816,398.0
151076,74.664
151169,68.0
151308,173.0
151320,164.0
151971,79.056
152249,176.02
152307,116.48
152308,115.83
152358,89.0
152626,93.0
152705,68.0
153243,164.0
153846,70.99
153847,70.38
153848,69.75
154422,117.486
154473,145.0
154846,134.0
155441,167.9197
157122,160.308
157497,94.89
157565,68.0
157950,226.0
157984,134.0
158012,164.0
158049,86.742
158058,68.0
158261,146.0
158319,164.0
158392,114.0
158480,136.0
158791,164.0
159776,68.0
160925,69.77
160937,164.0
161738,81.0
162659,147.132
164363,164.0
164391,116.49
165057,167.52
165748,138.75
165775,142.74
166090,164.0
166187,164.0
166402,328.0
166420,186.0
166478,97.72
166491,134.0
166853,164.0
166903,164.0
167380,105.0
168648,164.0
169130,105.0
170622,160.31
170738,131.76
171005,79.056
171166,162.44
172710,70.01
173683,70.47
175214,167.42
175592,122.47
175938,164.0
176016,68.0
176074,81.0
176090,136.0
176380,68.0
176488,195.0
176554,471.0
176571,164.0
176618,265.0
176650,164.0
176667,164.0
176687,304.05
176830,145.0
176903,164.0
177370,68.0
180817,307.44
180818,300.0
181253,164.0
185960,105.0
186349,138.09
186350,136.84
193602,149.0
193686,164.0
193706,164.0
193758,164.0
193801,134.0
194108,136.0
194145,269.0
194247,105.0
194320,164.0
194346,134.0
195357,290.0
195677,93.0
195870,164.0
200045,152.9635
200078,164.0
200245,81.0
201037,287.56
201038,284.98
201039,278.0
203332,68.0
204283,168.85
204284,167.58
204298,139.0465
239668,68.0
239691,120.0
239836,89.0
239946,120.0
240040,90.86
240106,81.0
240153,93.0
240208,164.0
240425,68.0
243950,287.0
244612,136.0
245963,164.0
245978,128.0
246152,68.0
246153,68.0
246487,164.0
246543,302.0
246555,68.0
246716,134.0
246736,145.0
246813,68.0
246827,173.0
246903,164.0
246993,68.0
247009,195.0
247087,318.0
247348,254.0
248239,186.0
248531,164.0
250689,93.0
251060,253.0
253074,209.0
253344,186.0
253607,114.0
254584,354.0
254747,177.0
254923,96.0
255317,72.0
255559,157.0
255650,123.0
256800,177.0
257933,157.0
258009,177.0
259865,72.0
262522,96.0
262535,145.0
262552,418.0
262576,72.0
262597,177.0
262610,72.0
262862,354.0
262869,177.0
262882,100.0
262883,177.0
262910,72.0
262923,249.0
262925,308.0
262927,72.0
262930,123.0
262941,72.0
262943,157.0
262978,124.74
262979,136.86
262980,83.55
262981,68.21
262993,72.0
262995,177.0
263012,164.0
263014,177.0
263041,96.0
263051,72.0
263104,69.6865
263109,107.3205
263111,83.5
263114,72.0
263117,177.0
85782,331.02
