idreceita,Mensalidades
91486,285.0
85000,232.2
91489,79.0
78678,269.96
91490,119.0
84142,88.97
84202,96.9
84746,192.13
85068,88.85
85088,150.02
85078,343.15
84994,270.0
85594,219.32
85372,84.46
85373,84.46
87191,210.0
88146,179.0
88154,225.0
88222,160.0
87026,187.62
83918,194.03
85256,122.35
89300,270.0
84695,97.22
80456,99.22
87603,250.19
85087,97.8522
85083,91.15
88582,89.0
85096,112.26
91492,120.0
91494,92.76
91495,91.93
91496,91.18
85655,289.69
91497,140.0
85062,241.93
86150,59.0
87044,225.0
84205,183.17
85091,117.6
85089,289.69
84970,223.13
85076,241.93
85213,149.36
85204,270.0
85317,85.0
85653,99.0
85763,88.85
85560,73.77
86482,88.85
87985,85.0
85585,88.85
89203,125.04
88077,99.0
89275,85.0
85257,97.74
80676,208.35
85009,86.63
85133,86.63
84453,91.13
82969,136.57
88084,79.0
91501,170.0
84595,148.422
85167,85.0
87069,110.0
88946,160.0
88956,130.0
85207,241.93
85273,171.4
85267,91.15
86233,85.0
88641,185.0
87695,97.97
84967,86.25
89127,91.05
91507,85.0
91505,500.0
85258,289.69
85399,88.85
84143,197.3606
91511,286.32
91512,190.0
85179,124.84
85180,223.06
85184,464.39
85185,289.69
85186,289.69
85198,185.0
87098,119.0
89232,270.0
85251,235.0
91514,85.0
85350,241.93
84145,238.24
84147,218.72
84189,204.88
84219,80.97
84233,262.2
84249,150.02
85147,91.15
85269,91.15
87242,148.67
88607,125.04
88027,270.0
85074,176.37
84902,90.99
85278,98.95
81570,91.71
84963,90.94
86417,91.15
91516,130.0
85135,92.06
91519,235.0
91521,280.0
85261,90.64
86513,63.77
87148,79.0
87001,120.0
85304,289.69
85335,289.69
86222,59.0
89284,120.0
84166,135.68
78276,79.0
85265,79.0
85322,337.51
85323,246.57
85324,178.58
85804,85.0
86553,85.06
87357,136.95
89295,120.0
89484,85.0
84899,91.05
91525,174.91
91524,187.24
86501,188.3
91526,270.0
85470,240.55
91528,85.0
85348,204.0
85174,181.75
85086,241.93
85085,127.64
85084,241.93
85210,145.09
85276,172.47
85271,91.15
85368,218.72
85367,379.15
85366,88.85
85365,88.85
85364,184.12
85352,196.4
85505,84.46
86275,99.0
86303,327.0
86368,225.0
86649,96.9
85369,218.72
87768,295.0
89046,179.0
88984,85.0
88923,135.03
85593,241.93
89380,270.0
84325,139.33
84693,75.53
91530,85.0
85719,185.29
93073,85.0
87139,135.0
85336,235.31
85337,150.05
85338,112.37
85339,409.64
85340,117.6
86389,130.0
89500,225.0
82412,91.8531
85342,92.06
93075,249.47
93078,99.0
84184,253.31
84245,241.93
85081,212.86
85149,96.9
85206,91.15
85203,270.0
85229,173.54
85274,182.3
85306,91.15
85437,262.46
85362,84.46
85427,84.46
85425,241.93
85355,91.15
85419,84.46
85418,127.64
85416,79.0
85414,270.0
85412,85.0
85347,85.0
85442,79.0
85491,80.46
85633,321.25
85970,120.0
85513,251.93
85656,91.15
86512,168.13
85629,85.0
87224,225.0
87237,310.0
87444,198.0
89271,228.0
89444,85.0
85002,86.33
80275,274.95
84748,176.13
84415,81.08
81524,95.15
85439,91.15
85283,285.0
93096,85.0
93100,270.0
85187,95.15
86567,170.32
86568,158.71
86734,270.0
93133,192.46
85401,488.92
85402,232.2
85403,178.92
85404,241.93
84582,269.8038
93157,59.0
93166,179.0
88671,245.0
93146,540.0
85452,253.31
81467,134.15
84154,217.31
84160,274.06
84195,262.46
85415,85.0
86651,93.52
87163,91.15
87298,250.17
88223,160.0
87285,159.0
87640,84.46
87639,84.46
89491,89.02
84324,314.44
89463,194.03
80276,272.51
88288,140.0
86328,170.39
86157,262.55
85468,150.02
85490,130.0
87760,270.0
88719,120.0
84186,95.76
93233,160.0
85208,84.46
85435,92.09
85429,289.69
85411,84.46
85423,184.95
85354,165.76
85728,171.4
85902,355.92
87173,201.32
87885,96.9
87792,79.0
88767,85.0
81268,161.1
84696,95.15
84544,82.48
84545,81.74
93259,110.0
85551,150.02
85784,232.2
85915,210.55
86685,244.46
87800,270.0
88753,225.0
89328,270.0
90293,85.0
85500,68.4708
91092,235.0
85098,200.21
85351,73.77
85574,225.0
85757,241.93
85598,212.86
86507,193.82
89095,297.0
