idreceita,Mensalidades
2079273,126.8
2134391,139.0153
2032134,72.0
2039114,83.16
2097210,72.0
2079168,173.0
2075937,124.0
2095369,203.2981
2097936,143.322
2097937,198.7477
2097938,194.788
2097939,84.308
2097940,204.44
2097941,204.44
2097943,207.23
2097947,207.23
2097954,144.0
2097955,72.0
2097956,72.0
2122105,195.0
1987900,81.31
2030294,85.6
2067078,113.22
2072991,167.99
2073424,168.21
2073425,164.13
2096835,329.99
2097957,195.0
2097958,144.0
2097959,160.0
2097961,96.0
2134397,215.3
2134408,162.3283
2134411,79.0
2028588,210.4914
2044536,95.04
2073723,225.0
2074029,72.68
2075123,181.34
2075261,187.63
2077488,149.43
2079095,182.91
2079574,221.62
2079943,114.36
2082828,181.35
2082954,172.45
2084022,82.62
2084408,86.2087
2085046,373.04
2086592,116.08
2086762,92.41
2088069,100.49
2088295,99.0
2088338,83.64
2088594,79.0
2088615,122.58
2088856,176.04
2089213,204.44
2090705,280.16
2092000,205.9
2092489,200.07
2092580,186.97
2092631,202.85
2092669,187.69
2092679,90.71
2092701,205.14
2092734,181.0
2092770,526.2
2092891,92.57
2092895,203.34
2093319,186.68
2093606,185.05
2094808,194.64
2095015,84.94
2095045,229.84
2095127,183.15
2095142,80.7
2095820,179.3
2100000,74.5
2103104,79.0
2127570,225.0
2015633,175.1
2016359,229.37
2025238,99.6
2025594,97.92
2028113,227.32
2028384,209.48
2032785,201.0642
2033947,369.576
2052274,82.45
2052275,81.72
2073260,70.83
2075463,153.707
2075487,150.7778
2075496,160.9427
2075783,85.25
2075897,368.66
2075953,154.87
2075985,113.47
2076366,164.5903
2076550,203.3
2076732,264.95
2076757,237.6
2077479,167.74
2078261,125.84
2079159,144.5
2079185,134.56
2080258,170.99
2080468,161.68
2080524,296.49
2081183,63.84
2081256,196.07
2082141,75.1911
2082149,70.0183
2082220,160.84
2083571,217.13
2083736,175.64
2084014,85.0
2085295,187.69
2087394,172.26
2090738,188.83
2090945,200.69
2091181,172.4994
2091191,237.6
2091217,145.1331
2092361,200.68
2092470,73.6344
2092619,203.34
2092620,203.34
2092739,307.81
2093064,201.8
2095102,174.18
2095171,96.8961
2095399,458.3
2095423,213.2201
2095482,79.0
2095535,370.76
2096867,243.018
2098198,79.0
2099867,168.861
2099869,203.3
2100212,182.49
2116419,99.0
2126350,79.0
2130206,315.66
2134378,225.0
2134468,188.99
2134501,80.817
2134525,198.0
2134559,192.196
2134560,139.6906
2134625,200.7682
2134631,179.75
2002964,97.67
2003535,148.65
2010212,83.1601
2011294,83.1601
2012380,83.1601
2013471,83.1601
2014578,83.1601
2015774,83.1601
2025231,207.99
2030779,201.18
2044287,83.16
2045843,102.15
2056853,81.36
2072950,225.09
2072959,184.26
2073007,164.65
2073111,233.16
2073378,301.17
2073577,195.0
2073807,283.93
2073815,198.0
2073852,85.81
2074018,183.41
2074113,148.03
2074149,123.27
2074704,210.08
2075295,98.53
2075303,74.82
2075342,198.0
2075549,210.01
2075660,84.37
2075677,118.79
2076016,167.7489
2076188,85.2722
2076872,198.76
2076953,315.23
2077041,78.04
2077232,118.76
2077398,369.6
2077429,173.0
2077519,123.2
2078325,150.28
2078532,234.36
2078821,476.43
2078923,94.67
2078996,180.88
2079046,198.0
2079226,183.47
2079248,171.8
2079403,264.0
2079544,234.36
2079879,191.26
2079935,304.7
2080183,151.51
2080233,371.97
2080292,145.71
2080307,72.09
2080771,160.24
2081008,157.35
2081024,160.94
2081127,146.9
2081159,158.44
2081207,108.5
2082021,102.78
2082197,88.12
2082485,120.37
2082921,155.197
2083046,184.26
2083519,113.89
2083955,94.17
2084134,198.76
2085307,84.32
2085466,210.01
2085522,204.44
2085541,204.44
2085601,225.23
2086146,84.31
2086202,79.0
2086230,106.68
2086306,265.87
2086318,120.78
2086605,112.35
2087028,142.07
2087415,150.92
