idreceita,Mensalidades
416554,285.0
404042,110.0
406157,561.42
406215,213.91
393342,195.0
399128,218.94
406418,153.32
409083,225.0
390105,118.39
392223,129.0
421438,79.0
406582,437.87
408076,143.0
407129,72.0
421301,89.0
421317,115.0
413792,390.0
402358,225.23
401986,83.16
424382,245.0
395957,198.76
399940,84.16
426808,270.0
405087,179.0
426817,182.81
402211,236.94
426818,88.7602
426819,99.0
426827,135.8566
426828,144.3302
426829,202.9104
418208,79.0
426836,157.1118
426837,169.83
426838,160.94
412214,284.394
426839,86.66
426840,73.05
409242,148.7
426844,85.32
426842,84.97
426843,83.11
404004,225.852
402800,416.59
402329,225.23
426864,170.0
426872,79.0
394061,324.25
394074,316.08
394330,272.09
394344,256.35
395201,204.44
395213,204.44
396024,206.5
396361,188.06
396841,197.77
397155,185.91
398174,137.85
393173,118.58
399134,99.61
399736,99.65
401409,141.26
390663,81.44
402042,76.35
390168,124.72
409164,225.0
407785,112.5
413812,79.0
413830,148.0
417814,110.0
417634,85.0
420963,254.0
392753,229.77
425334,991.55
425348,270.0
391808,84.92
401995,76.35
391315,157.79
426881,189.58
426882,184.33
426884,119.0
397851,154.82
426892,161.54
391383,236.94
408252,225.0
426901,188.7677
426893,85.0
391861,159.1565
426903,187.0704
426904,87.6204
393803,403.6
416215,170.0
426830,225.0
421594,85.0
424391,79.0
426907,82.6182
391454,83.11
392409,72.0
407328,72.0
424242,115.0
409294,228.32
414096,79.0
390461,183.3
390136,195.0
391909,216.53
409254,216.6733
409260,198.758
409266,207.23
409272,206.7
410118,79.0
426925,112.31
394050,249.26
426926,196.36
421340,174.52
421341,170.0
426929,69.0
390566,427.84
393780,427.84
394012,349.37
394239,284.04
394407,238.41
394675,236.94
394967,213.81
395165,215.07
391939,204.44
392383,204.44
395400,203.34
395418,203.34
395598,213.87
393105,201.8
393419,211.13
395786,211.13
391339,197.84
396120,206.41
396288,189.58
396373,187.99
396854,193.84
396908,183.65
397065,180.18
397168,185.47
392109,175.14
397286,168.63
397346,176.19
397487,166.32
397565,165.17
397792,168.27
390375,145.9
398355,128.59
398450,125.28
398554,123.6
398905,105.72
392405,99.61
399158,99.61
399170,94.17
397021,88.69
399623,88.7
390179,83.16
392887,83.16
400197,83.16
400229,83.16
400669,89.76
390515,77.41
401257,185.34
401453,160.38
401470,199.93
401797,77.41
390485,87.48
402389,113.48
402397,85.06
402398,83.16
402420,225.23
403035,155.7
391828,83.11
403220,115.72
392486,85.03
389329,241.88
403633,225.0
404397,258.0
404332,179.0
405103,79.0
405481,110.0
389799,79.0
391177,230.46
405848,225.0
405907,79.0
407936,119.0
409758,79.0
404307,79.0
406184,158.0
408989,81.3
402512,182.0
413801,225.0
401350,98.53
415181,89.0
399959,84.16
400926,85.99
417643,140.0
417664,79.0
417723,277.0
402136,84.16
418245,85.0
409147,121.79
409148,118.39
421173,161.28
405042,198.0
421330,85.0
421483,120.0
421917,129.0
422614,85.0
423060,160.0
424283,79.0
424335,119.0
424361,85.0
424403,85.0
393280,84.32
424759,79.0
394278,364.91
425215,99.0
389708,200.23
401176,77.5956
402341,83.16
426946,282.66
426942,139.87
426943,240.68
426945,87.48
426941,198.45
426958,225.0
426955,232.91
426956,230.82
426957,225.23
426959,169.1671
407333,79.0
399230,92.57
401821,77.41
426960,166.22
426961,132.0
397365,167.37
390051,184.11
392315,97.94
399365,87.82
404011,142.92
398638,112.73
407124,185.15
426964,225.0
403897,511.3929
426974,99.0
426981,251.1495
412137,85.45
409871,84.32
402226,243.88
391357,78.54
391870,225.0
426984,102.9
395610,205.76
426990,130.0
397918,150.58
391094,178.82
426999,87.48
427006,142.01
427008,150.26
427009,110.0
427017,473.87
408245,122.28
407297,137.21
427026,270.0
421612,89.0
403917,188.15
412525,231.0
409278,72.0
403876,106.0
406276,133.94
406933,142.7
403763,76.11
392798,200.228
409306,72.0
409312,195.0
409583,92.684
409749,143.0
409133,183.82
391887,123.66
403742,87.48
421856,130.0
394301,250.64
394396,234.43
394517,236.94
390984,225.23
394799,225.23
390704,218.56
391664,213.91
390163,206.5
395190,204.44
395356,213.91
395448,213.87
395652,201.8
395701,201.8
395761,200.77
395833,210.21
395853,199.82
396270,191.3
396300,189.5
390743,184.66
397685,169.22
397973,146.5
398065,153.49
398204,137.85
398294,137.21
398385,136.97
398492,122.43
390997,115.72
398662,116.65
392573,115.18
399641,84.32
399724,86.72
400392,83.16
400399,84.88
400754,89.25
401294,200.77
401331,182.85
401551,100.13
401866,203.34
401951,215.07
402144,114.88
400058,369.6
402446,83.16
402692,83.11
403992,81.04
405618,131.85
400083,79.0
405870,225.0
403752,80.68
409515,119.0
409479,202.02
406309,80.96
392245,79.0
408768,112.41
411781,225.0
413388,80.72
417327,115.0
417357,145.0
417792,179.0
417964,85.0
418669,270.0
419705,270.0
420521,270.0
421322,81.24
421526,637.0
422132,89.0
422633,210.0
413206,198.0
424087,89.0
400316,85.28
424603,130.0
424630,110.0
409214,241.88
424878,277.0
427053,203.445
427057,55.2
427058,82.4286
404452,181.8
427061,225.0
398138,119.9554
427020,85.0
404561,220.27
427075,182.81
427078,83.16
427077,111.23
427076,91.15
406457,166.22
402996,82.25
402997,81.78
396474,187.69
427080,213.87
427086,75.74
422111,85.0
427089,130.25
427091,113.03
427092,187.69
427093,167.23
402075,72.11
399111,101.15
427094,264.24
404925,158.0
423393,135.0
427097,427.84
427099,155.87
427098,165.06
394711,236.94
427104,85.0
427112,340.43
392649,178.85
427113,79.0
427122,165.31
406725,83.11
392535,343.3611
427126,270.0
427134,394.91
391251,401.55
427135,330.0
413851,225.0
405155,179.0
393683,457.48
408010,85.17
421823,178.0
406941,203.15
409974,114.97
408123,110.0
407182,160.76
404255,204.44
402152,165.75
397833,427.84
389562,206.7
407188,120.85
409572,183.82
409799,84.32
418001,79.0
409975,114.97
391788,178.0
394250,269.61
427159,164.1
415005,225.0
427161,225.23
392431,86.0955
403645,79.0
427162,81.46
427166,203.34
427165,145.24
427167,160.49
406037,99.0
427173,210.7009
427174,225.0
396414,197.45
397991,145.37
395749,200.77
393791,412.99
391003,236.7
394493,236.94
394861,226.82
393094,206.41
395268,204.44
395344,213.91
395367,213.91
395810,211.13
391148,198.83
396054,196.29
390935,196.18
396516,197.05
392395,169.84
392124,168.32
390674,156.53
398252,145.58
398468,130.45
398534,128.59
398719,110.88
398768,115.72
392696,101.25
398985,104.15
399019,98.79
399302,92.25
391733,85.0
399713,84.32
400253,83.16
400516,83.16
400706,87.48
400718,87.48
390406,83.11
390604,195.36
401418,88.44
401510,78.11
401164,167.64
391166,223.53
389277,183.65
401857,141.35
393567,87.48
402261,89.61
402701,83.11
403163,83.11
403170,138.63
403181,84.85
392866,83.11
403247,83.11
403397,83.11
403669,158.0
403694,79.0
401137,83.11
391038,75.74
391112,79.0
405207,79.0
405216,159.0
390365,229.94
405942,225.0
391739,225.0
392031,285.66
392032,283.8
409383,119.0
409878,129.0
392387,81.4
393588,79.0
411376,110.0
415983,85.0
417067,89.0
394320,252.99
417687,125.0
418069,368.0
418070,355.0
418175,170.0
419217,178.0
420650,89.0
421578,245.0
421974,85.0
422236,340.0
422830,79.0
393876,303.22
411358,238.0
426658,140.0
424328,79.0
397818,161.8868
422215,225.0
427182,236.7
396462,187.69
427191,130.0
427199,225.23
427201,119.18
427203,92.99
427202,78.66
427204,90.71
427206,97.37
427207,97.38
409769,81.34
409770,79.0
427208,302.598
389385,87.48
427209,265.08
393064,225.0
410666,105.72
392084,79.0
427212,464.56
392508,184.8354
418117,79.0
413398,81.21
413399,80.72
427214,84.9716
427225,79.0
427226,194.47
427216,85.0
427228,89.0
425844,99.0
427184,129.0
393058,84.96
423239,225.0
427234,225.0
427235,80.7696
424767,225.0
427236,210.1043
403803,80.7222
400468,84.1601
427237,301.64
391297,213.87
392103,85.3221
390837,95.2
421491,319.57
409981,218.94
409987,101.88
401158,106.0
402161,83.16
403798,335.92
391766,111.72
390531,76.11
391413,187.14
392204,218.802
400004,92.574
404582,206.7
410158,218.94
413457,179.41
408375,151.27
409887,79.0
424686,89.0
391704,293.09
394571,225.23
394627,229.87
394663,236.94
394686,243.14
394723,241.74
394747,225.23
390730,213.87
391268,211.13
390308,211.13
393184,204.44
395550,213.87
395713,201.8
391327,196.39
390761,185.27
398373,134.72
398614,115.12
390617,103.07
390809,100.62
392877,85.26
392159,83.16
400786,87.48
393370,94.48
401665,437.02
401696,86.23
391333,173.93
390662,77.41
390628,188.19
402056,76.35
390929,225.23
402865,83.11
403231,83.11
403412,83.11
403442,83.11
403657,263.21
402808,84.87
405016,225.0
405170,148.0
405190,225.0
405441,79.0
391160,99.0
405626,80.8
405797,110.0
405964,387.0
391234,79.0
404460,80.7
409844,79.0
409950,101.01
392388,80.8
407197,79.0
408615,184.63
411757,81.7
414133,190.0
402571,387.14
414503,85.0
414561,79.0
393176,75.74
416785,158.0
418162,85.0
395934,201.16
419189,170.0
420809,110.0
389933,362.61
421988,270.0
422353,110.0
422389,81.1
424482,89.0
410668,102.64
425300,270.0
408622,150.71
399774,83.16
391377,236.94
391309,155.74
405731,81.5122
427260,166.3694
427261,204.44
421759,89.0
398457,130.45
396042,198.66
396240,193.92
406412,297.0
425333,2563.9
427264,167.35
427265,182.0
427267,223.6297
427269,143.87
427270,198.0
427272,298.63
427273,192.6801
427271,146.1101
410184,225.0
427276,130.98
413411,225.0
427277,199.27
427278,88.76
427279,198.0
391631,236.7
427281,304.0
427289,171.71
410090,344.0
427301,105.2002
427302,140.0
427310,198.5202
402004,76.35
414449,90.71
402950,212.7576
427313,167.71
407142,81.1301
407165,79.0
427314,247.64
427315,277.0
402500,75.74
398408,130.3301
415658,235.0
391280,193.84
427324,143.68
427330,85.0
427339,79.0
427331,158.0
427342,384.0
393166,201.8
427343,185.378
427344,75.11
427345,73.27
391483,83.11
427346,141.1033
427348,225.0
427349,161.7763
427350,108.0248
427352,99.0
427359,170.0
404623,194.49
404624,192.83
404625,191.11
404626,189.4
427373,173.91
427380,85.0
427374,85.0
396599,186.68
415073,85.0
404356,99.0
413193,72.0
408380,152.17
408433,218.94
408128,111.72
408213,84.32
403903,142.22
391612,143.0
392027,98.43
392038,212.22
414619,192.09
407765,207.23
410213,83.16
410219,275.15
392054,88.7
406802,176.65
407327,175.06
422290,99.0
427406,181.22
408481,96.33
391403,83.16
409287,85.85
427409,73.6662
415046,79.0
415254,79.0
427411,147.9004
427412,215.07
412129,80.9118
427416,540.0
422310,79.0
427424,132.0
427425,70.7901
427426,164.2385
392607,83.11
401724,104.5
427433,332.6202
427434,87.4801
427435,87.4801
427427,158.0
427438,85.0
427440,404.6902
394427,233.31
391442,99.171
403999,118.16
422979,198.0
404391,225.0
408803,196.0
423355,145.0
421133,105.0
408804,196.0
410258,211.1288
410264,368.352
406947,116.19
389714,179.48
391967,179.48
392679,72.0
392690,366.59
401131,92.574
403870,87.48
403981,72.0
404203,142.7
402112,384.7
393304,79.0
404305,81.91
404306,81.17
410226,111.72
406960,144.0
407061,203.34
406827,218.94
389725,206.7
406248,203.34
404289,195.0
390221,195.0
410646,427.84
410651,199.27
410657,76.35
410663,206.7
409183,100.49
408178,72.0
393744,422.73
393932,370.55
393969,378.57
394699,242.02
390947,204.44
395502,213.87
390755,201.8
395725,201.8
391172,196.39
392929,196.29
396648,196.36
392165,185.27
397102,188.31
397389,174.97
397427,174.97
397474,170.89
397894,150.15
398163,139.29
390886,122.43
398626,114.97
390749,100.16
399055,97.97
399182,94.17
390880,87.48
399575,89.42
399587,89.41
399767,83.16
390874,83.16
399986,89.31
400185,84.86
391018,85.92
391019,85.3
400766,87.48
391629,83.16
391286,193.84
401436,86.46
401584,213.87
401705,207.98
401716,123.6
401928,215.07
402105,76.35
402133,72.0
389646,110.88
390960,236.94
390829,236.7
402958,106.37
403216,83.11
403303,85.11
391046,84.95
403428,84.79
391500,103.11
391057,236.7
403490,208.3
403537,135.71
390850,75.74
405024,129.0
405146,80.68
389410,79.0
403982,148.0
391562,150.99
391845,225.0
405897,81.26
391210,79.0
404340,79.0
389486,79.0
393192,204.44
404055,231.82
399629,79.0
401182,80.7
407196,79.0
400075,80.7
408616,183.13
410609,79.0
410617,225.0
412947,80.98
413962,80.7
414262,89.0
414944,79.0
412547,80.7
416910,80.84
417939,250.05
418546,225.0
418982,85.0
419430,120.0
420341,115.0
420530,80.88
414253,258.4
424729,115.0
424851,79.0
424987,85.0
425016,85.0
408462,179.0
392271,206.41
392272,213.87
423070,120.0
414169,90.4209
427485,79.84
427486,83.26
427490,85.0
427498,345.03
394886,219.37
427502,83.035
393286,164.04
427504,87.48
427505,192.6411
427506,132.0
427507,89.8332
411823,80.9908
411824,79.0
427510,85.5466
408322,82.24
408323,81.5
408324,80.79
427511,140.0
427522,88.76
427523,188.46
397084,179.79
427524,225.0
402596,75.74
397180,175.77
391303,86.24
392427,364.3839
397029,183.17
397004,181.34
398127,148.38
427542,83.16
427536,120.0
427544,204.44
397637,163.74
420018,80.9276
418849,641.0
427554,168.9
427526,85.0
427557,164.04
427559,182.95
427566,170.0
390668,88.7
427560,270.0
400694,87.48
389868,114.97
427583,197.05
427584,230.3775
396328,208.64
396329,206.79
427585,148.0
390480,186.68
392758,81.05
405267,79.0
427593,79.0
406428,160.49
427603,315.0
400241,83.16
392372,323.15
393264,225.23
409412,207.23
422665,463.0
389299,195.0
409470,87.48
409901,206.4116
411242,211.1288
411248,207.23
411253,584.45
408773,206.7
409118,218.94
414609,225.0
415131,195.0
419152,225.0
393364,160.0
422328,444.0
389503,83.16
392809,295.97
394195,288.68
394219,272.58
394415,233.31
392596,219.1
395015,218.8
395027,218.8
395586,213.87
390724,196.36
396090,196.29
393129,196.29
390978,191.64
393190,187.69
390651,186.68
396781,199.67
391032,184.8
390591,183.62
396926,183.47
390346,186.38
397322,167.61
397401,169.79
397769,164.61
390849,163.93
390803,153.42
397949,147.86
398253,142.02
389667,128.46
390598,116.73
389458,110.88
398780,115.72
393127,100.12
398887,102.43
390723,101.78
399272,97.38
391692,92.56
399418,87.48
391014,87.48
399526,92.77
399883,83.16
392636,87.48
400443,83.16
400540,83.16
400633,89.97
400658,87.48
393122,206.5
401314,325.76
390767,204.29
393159,209.87
390273,117.0
390716,213.87
389363,173.95
401611,187.58
401642,373.69
401755,81.44
401833,77.41
393135,77.41
390917,187.69
402826,83.11
402992,83.11
403026,84.89
393218,83.11
403270,236.7
403424,84.85
389894,84.83
391070,104.15
389682,80.8
389528,148.0
404960,79.0
393217,129.0
391118,181.72
392857,80.66
393519,81.04
404062,80.9
390442,81.76
406858,79.0
407162,79.0
409615,161.46
410068,75.74
407044,81.48
404196,81.78
404197,81.16
406429,79.0
411187,79.0
413736,80.78
414467,130.0
414553,89.0
415171,148.0
415234,110.0
415703,140.0
392335,83.16
399098,99.75
417533,115.0
417697,80.76
418219,89.0
418655,270.0
419036,79.0
407340,107.42
419572,185.0
419732,79.0
419752,255.0
420989,80.82
421926,161.31
422125,160.0
422242,79.0
422363,159.0
422739,215.0
422807,140.0
422824,159.0
423637,179.0
424049,85.0
424424,107.26
424903,80.64
418992,119.0
417918,97.43
425588,140.0
414288,80.47
401711,88.69
427621,169.31
390255,242.9582
427624,152.8902
427625,113.01
427626,113.01
427627,113.01
427628,113.01
427629,113.01
427630,113.01
394615,227.9501
427631,105.8702
418965,120.0
393270,115.72
391082,193.45
427634,194.3
427636,120.28
424995,190.0
427637,158.4
427638,80.8881
427639,172.51
393253,83.16
410711,227.0
427641,225.0
400504,87.48
427649,95.08
396830,193.84
390296,75.74
427650,508.79
427651,220.33
427652,213.87
395477,218.8531
427658,349.84
427659,357.55
391527,79.0
427660,277.0
427668,205.14
427669,83.22
427672,89.62
427671,90.64
394152,288.3306
397125,188.15
427676,118.2604
418863,158.0
411744,79.0
391321,92.57
427681,213.87
427682,206.41
427683,206.5
391685,79.0
427684,52.6
395301,212.59
393708,452.8
392536,189.08
389899,81.291
390125,99.0
427686,85.0
427695,85.0
427697,76.35
415495,385.0
427698,174.97
389464,157.08
402405,230.82
390972,87.48
406821,99.61
407038,204.44
391506,470.64
403770,206.7
407258,87.48
403814,213.91
401170,90.714
389910,143.0
