idreceita,Mensalidades
3170411,171.24
3205229,215.07
3138690,168.63
3205084,200.872
3205107,195.0
3252930,190.0
3126785,203.34
3145471,173.0
3145588,330.0
3205081,133.0164
3205087,127.59
3205090,87.48
3205101,83.16
3205110,195.0
3127848,183.3
3136266,84.07
3145884,225.23
3146594,152.54
3148662,225.23
3169950,143.74
3169989,123.0
3205080,180.0402
3205082,206.4066
3205083,198.758
3205089,430.13
3205091,204.44
3205098,87.48
3205102,112.43
3205106,142.7
3205109,195.0
3126778,210.88
3128583,112.05
3128821,146.21
3129125,88.87
3130177,245.5
3130227,226.85
3131052,175.64
3131722,112.31
3133105,276.82
3134181,185.11
3135040,140.85
3135295,210.59
3135422,101.93
3139199,165.25
3141345,159.69
3141504,173.21
3141608,171.71
3142138,151.84
3143217,126.43
3143822,89.64
3144220,450.0
3144902,312.6
3145265,89.64
3145772,198.76
3148216,83.16
3148290,84.31
3149689,85.0
3151278,259.66
3151637,87.48
3153191,84.92
3171705,167.74
3188546,181.76
3128566,166.22
3128607,73.73
3135463,212.7
3135826,142.33
3135940,79.0
3137642,87.48
3138827,191.46
3138966,190.17
3139337,81.04
3139338,79.0
3140610,157.7
3143123,98.74
3143705,225.23
3143813,225.0
3143831,79.0
3144158,161.41
3146574,99.61
3147641,151.49
3147642,151.49
3150713,199.27
3152312,93.0
3153283,122.36
3159533,85.9
3167549,161.21
3167884,187.08
3168028,185.64
3168499,88.36
3171338,189.04
3171503,192.45
3171760,195.76
3171762,87.48
3171821,137.85
3171828,225.23
3172267,349.97
3172283,200.77
3172343,215.07
3172387,109.67
3173117,211.13
3173946,157.12
3174915,188.62
3187666,94.3
3188238,156.39
3188742,84.85
3188887,159.0
3188898,184.8
3188959,166.32
3189153,79.0
3189696,225.0
3189967,87.48
3190025,186.68
3215468,218.32
3215496,168.67
3215661,140.07
3215672,303.55
3215830,184.75
3221217,121.9
3224113,80.94
3227454,80.68
3227585,80.78
3229768,356.0
3231955,112.8
3236168,80.64
3237148,79.0
3240071,79.0
3125078,77.98
3125967,132.0
3127216,157.52
3127310,118.23
3128328,104.34
3129809,156.18
3132024,78.98
3135560,188.81
3135692,99.61
3136030,264.24
3137749,79.0
3138108,162.58
3138316,138.67
3139030,178.3
3139369,89.27
3142244,185.81
3142422,172.26
3144206,79.0
3144472,211.13
3144737,329.35
3145438,658.55
3149210,188.8
3149492,127.05
3149530,403.87
3150134,84.32
3152504,239.46
3159144,204.44
3159366,87.4
3160646,203.34
3162433,83.83
3163979,83.83
3165528,83.83
3167475,87.4
3167548,81.2
3170540,188.884
3170687,60.0
3171088,173.43
3171371,203.34
3171384,216.01
3171416,236.94
3171438,147.89
3171659,201.63
3172287,284.14
3173545,181.22
3174685,83.16
3185628,183.75
3187737,83.83
3188042,79.26
3188907,225.0
3188918,134.74
3188923,350.2
3189112,83.11
3189596,132.0
3190112,189.58
3204069,181.448
3204097,195.0
3204208,113.45
3204575,81.0066
3204732,89.54
3204765,216.01
3204804,146.56
3204835,230.34
3204967,213.91
3204992,195.66
3204998,203.34
3205021,135.19
3205085,181.448
3205113,195.0
3205115,83.64
3205116,105.129
3205118,95.94
3205119,81.438
3205123,364.52
3205124,173.74
3205126,152.17
3205129,83.16
3205130,216.01
3205134,366.59
3205135,390.0
3205138,206.7
3205192,199.27
3205224,110.35
3205457,287.6
3205464,87.48
3205739,127.76
3205820,143.22
3206479,87.48
3215139,107.4368
3215210,435.046
3215237,85.0
3215609,72.53
3221602,195.0
3225313,112.84
3226495,72.0
3228976,195.0
3229377,179.0
3237563,85.4
3237841,85.0
3237858,225.0
3238682,198.0
3239986,251.37
3244776,89.0
3246628,270.0
3247105,225.0
3247595,225.0
3250393,117.69
3252300,137.86
3252995,85.0
3253343,79.0
3253733,225.0
3254923,85.0
3259946,170.0
3259972,85.0
3259983,240.0
3259994,89.0
3260005,153.75
3260009,235.0
3260020,198.0
3260038,85.0
3260048,79.0
3260058,83.1602
3260062,196.18
3260082,129.0
3260094,210.0
3260113,79.0
3260115,79.0
3260116,79.0
3260121,389.7427
3125018,204.44
3125743,330.0
3125859,132.0
3126295,134.92
3126594,202.19
3126770,157.08
3127097,84.72
3127136,93.39
3127588,73.78
3127920,78.03
3127985,76.42
3128104,175.75
3128305,346.2
3128353,167.98
3128781,323.46
3129297,84.62
3129793,158.58
3129931,219.57
3130129,68.53
3130476,63.87
3130507,227.86
3131004,208.74
3131414,182.51
3131675,199.22
3131964,178.74
3132109,114.96
3132448,365.62
3132508,157.01
3132676,337.06
3133281,118.7
3133762,84.99
3134001,200.77
3134013,200.77
3134037,200.77
3134216,96.98
3134470,569.42
3135029,211.13
3135307,210.83
3135809,417.6241
3135851,83.16
3136347,83.16
3136378,213.91
3136402,80.32
3136661,76.3492
3136780,81.2
3137014,185.27
3137178,201.34
3137193,422.4
3137257,384.24
3137310,347.71
3137698,189.42
3138365,119.0
3138424,148.44
3138682,72.0
3138876,83.16
3138885,84.32
3138958,169.75
3139395,110.0
3139404,198.66
3139413,215.07
3139422,74.5374
3139431,112.43
3139440,99.6066
3139458,177.15
3139467,351.12
3139476,195.0
3139486,131.22
3139495,218.94
3139504,183.82
3139513,207.23
3139531,207.23
3139540,83.16
3139558,406.69
3139577,207.23
3139586,72.0
3139595,203.34
3139928,204.44
3139944,203.19
3140091,83.16
3140529,174.87
3140626,167.93
3140799,74.66
3141208,321.46
3141568,83.3
3141877,186.65
3142147,551.55
3142156,113.52
3142165,152.03
3142260,375.93
3142341,162.95
3142359,71.27
3142386,181.22
3142404,171.71
3142465,109.6
3142520,83.16
3142535,225.23
3142546,225.23
3142563,153.39
3142642,135.67
3142658,88.73
3142696,339.17
3142745,87.48
3142974,430.13
3142983,197.45
3143033,204.44
3143060,85.0
3143096,211.13
3143105,197.51
3143114,119.37
3143141,186.65
3143150,160.09
3143170,197.45
3143189,235.69
3143309,422.43
3143373,393.84
3143401,215.07
3143429,176.19
3143468,204.44
3143553,375.39
3143562,166.11
3143571,130.52
3143600,143.22
3143652,86.94
3143756,83.16
3143785,355.74
3144238,79.0
3144389,184.33
3144661,365.62
3145111,142.76
3145400,182.49
3145644,127.05
3146197,102.26
3146346,225.23
3147784,213.91
3148080,242.25
3148590,170.0
3148810,90.71
3148859,311.69
3149001,413.0038
3150604,294.48
3150881,237.58
3151050,236.94
3151171,212.66
3151332,236.94
3151688,87.48
3152067,236.94
3152164,232.25
3152578,152.7
3152903,85.04
3154207,427.75
3154338,82.69
3154339,81.98
3154340,81.24
3154394,236.94
3154590,332.72
3155255,99.61
3155982,154.89
3157701,83.11
3157779,77.7
3160438,85.62
3160679,147.66
3161615,80.32
3162055,75.74
3166337,174.3
3167372,204.53
3167410,153.6
3167495,113.9
3167895,77.41
3168068,187.69
3170082,185.41
3170641,79.2603
3170647,192.75
3171227,170.97
3171643,169.74
3171754,272.9
3171790,83.16
3171803,168.67
3171858,105.94
3171884,83.16
3172062,83.16
3172332,206.5
3172369,79.0
3172393,102.64
3172552,258.54
3172730,236.94
3173011,77.41
3173102,159.96
3173284,90.71
3173434,111.95
3173595,213.91
3173628,225.23
3174196,171.34
3187875,95.08
3188409,203.58
3188517,221.48
3188518,183.36
3188688,215.71
3188763,161.55
3188926,86.23
3188953,94.17
3188963,83.11
3188987,108.95
3188992,186.65
3189013,225.0
3189149,225.0
3189243,83.83
3189374,144.33
3189438,164.0
3189714,84.32
3190271,163.36
3202372,202.65
3204095,72.0
3204369,207.23
3204480,239.38
3205111,72.0
3205147,196.82
3205148,406.69
3205150,110.35
3205152,148.79
3205153,385.77
3205154,166.32
3205157,192.21
3205164,130.71
3205167,195.0
3205168,195.0
3205174,82.62
3205177,83.16
3205181,206.7
3215414,365.48
3215497,213.87
3215503,88.76
3215544,237.6
3215722,201.8
3221852,81.1
3223138,79.0
3228767,122.8101
3228768,121.7001
3229864,390.0
3230014,72.0
3232783,248.0
3235718,80.79
3237881,270.0
3250306,225.0
3253790,240.0
3260137,85.0
3260149,79.0
3260156,79.0
3260168,81.054
3260169,110.0
3260179,158.0
3260216,129.0
3260228,167.17
3260240,129.0
3260262,99.0
3260283,203.46
3260284,160.0
3125086,176.46
3125142,132.0
3125191,132.0
3125355,198.0
3125410,133.78
3125447,110.0
3125633,132.0
3125758,198.0
3125884,198.0
3126005,198.0
3126455,365.77
3126547,160.51
3126563,340.89
3126881,193.76
3127081,162.37
3127200,310.7424
3127374,115.37
3127595,76.48
3127815,179.7312
3128057,155.78
3128135,285.6846
3128249,76.96
3128257,322.61
3128337,184.56
3128439,194.03
3128479,167.98
3128521,91.5527
3128530,168.4165
3128575,95.59
3128836,334.78
3129037,73.92
3129085,250.41
3129114,230.87
3129132,135.88
3129236,66.63
3129336,227.57
3129374,143.91
3129406,146.12
3129429,120.58
3130235,236.94
3130243,155.5413
3130252,100.8087
3130301,167.27
3130396,246.83
3130444,80.32
3130545,140.84
3130645,86.23
3130697,366.62
3130870,164.0
3131016,95.45
3131208,520.32
3131220,187.17
3131483,112.82
3131623,365.62
3131759,335.67
3131779,179.73
3131815,88.76
3131827,271.2
3131934,192.62
3132244,144.63
3132579,170.86
3132616,78.35
3132652,166.49
3132960,297.23
3133091,256.49
3133129,200.67
3133558,180.21
3133702,458.83
3133748,181.24
3133846,430.56
3134097,94.67
3134133,96.65
3134157,98.48
3134388,393.03
3134436,188.8
3134615,185.74
3134718,185.74
3134938,203.27
3134950,93.66
3135089,92.08
3135101,185.27
3135159,88.7157
3135213,179.46
3135374,79.0
3135502,203.34
3135526,75.74
3135593,162.36
3135675,77.41
3135858,89.46
3135874,83.11
3136144,147.1941
3136315,176.61
3136433,225.23
3136554,81.0
3136603,83.16
3136669,86.18
3136739,86.62
3136853,209.43
3136889,84.98
3137064,108.03
3137128,79.0
3137161,83.16
3137360,158.0
3137506,79.0
3137557,83.16
3137607,111.23
3137807,203.3
3137890,187.69
3137932,187.69
3137964,225.23
3137994,77.87
3138093,94.57
3138250,83.16
3138258,167.27
3138373,157.12
3138743,447.04
3138767,83.16
3138901,83.16
3138991,83.16
3139055,76.35
3139079,83.16
3139253,135.71
3139322,96.45
3139678,85.27
3139708,381.13
3139726,423.7848
3139743,83.16
3139760,189.1375
3139829,156.89
3139847,199.27
3139885,378.84
3140593,146.11
3140721,302.52
3140838,250.8253
3140949,164.65
3141101,181.64
3141441,355.97
3141560,75.55
3141576,247.95
3141622,176.61
3141630,213.87
3141713,169.34
3142184,119.92
3142201,181.64
3142210,166.75
3142328,70.54
3142350,167.88
3142368,183.34
3142395,93.93
3142413,90.49
3142448,188.62
3142457,83.16
3142474,176.74
3142556,83.16
3142678,225.23
3142687,210.21
3142705,158.46
3142868,219.07
3142901,118.45
3142928,83.11
3142948,419.27
3143051,285.45
3143069,94.6
3143078,83.11
3143087,182.81
3143159,213.91
3143207,524.37
3143235,52.6
3143290,103.98
3143299,164.89
3143318,185.34
3143327,200.77
3143336,193.84
3143345,171.97
3143355,88.43
3143365,213.87
3143383,100.99
3143392,182.49
3143411,197.45
3143420,430.13
3143439,115.5
3143449,204.44
3143477,204.44
3143487,151.03
3143507,314.73
3143534,173.74
3143543,204.44
3143628,99.0
3143661,148.38
3143724,208.3
3143745,115.72
3143774,79.0
3143840,119.0
3143882,446.29
3143899,127.59
3143951,79.0
3143979,110.0
3144048,182.97
3144146,76.34
3144179,238.0
3144304,87.48
3144497,109.23
3144512,177.18
3144609,279.54
3144713,57.75
3144861,132.98
3145233,205.14
3145505,145.35
3145532,206.5
3145624,225.0
3145678,85.38
3145691,137.43
3146255,262.46
3146322,127.79
3146854,599.17
3146974,231.28
3147561,187.99
3147808,182.81
3148108,77.41
3148433,90.88
3148561,194.31
3148698,199.27
3148958,205.14
3149380,85.56
3149540,181.22
3149678,92.41
3149764,89.89
3149889,93.96
3149890,93.03
3149947,193.92
3150043,213.91
3150078,111.8
3150118,162.46
3150528,184.8
3150701,142.02
3150847,101.8
3150890,83.16
3150974,85.04
3151001,77.33
3151894,192.08
3152154,145.71
3152340,83.64
3152352,207.56
3152448,225.23
3152682,102.48
3153005,427.75
3153064,387.83
3154116,109.09
3154431,437.59
3154759,118.39
3157597,86.74
3158584,167.89
3159212,84.86
3159663,181.45
3160067,184.8
3160209,190.1733
3162046,190.18
3165913,129.18
3166429,84.32
3166521,85.62
3166671,81.82
3167312,158.4
3167608,96.52
3167634,256.35
3167642,90.03
3167705,168.5
3167760,181.45
3168036,364.71
3168594,176.61
3171500,185.16
3171785,155.9
3171831,113.65
3171855,213.91
3171966,67.27
3171990,128.83
3172038,182.49
3172041,197.02
3172102,194.04
3172252,174.91
3172261,203.34
3172279,102.67
3172288,203.34
3172295,503.11
3172297,137.85
3172319,78.31
3172325,272.45
