idreceita,Mensalidades
25,68.0
36,93.0
47,164.0
58,164.0
69,164.0
81,188.0
102,177.65
92,136.0
105,105.0
115,93.0
126,136.0
137,93.0
148,81.0
162,296.58
163,164.0
174,164.0
186,257.0
196,164.0
207,68.0
220,114.0
230,114.0
241,164.0
252,134.0
282,114.0
272,328.0
262,145.0
293,136.0
305,68.0
315,68.0
328,89.0
338,68.0
352,89.0
355,164.0
70,164.0
367,164.0
378,164.0
390,68.0
413,164.0
443,136.0
457,164.0
468,134.0
480,68.0
491,68.0
502,150.63
503,149.27
506,93.0
517,164.0
528,335.0
529,89.0
540,93.0
551,68.0
564,164.0
565,134.0
576,164.0
591,68.0
602,120.0
613,134.0
616,93.0
627,178.0
766,68.0
778,164.0
59,164.0
789,164.0
799,164.0
809,145.0
821,114.0
831,120.0
832,68.0
845,68.0
856,164.0
867,81.0
878,296.46
879,146.0
880,332.0
891,68.0
902,93.0
913,81.0
925,68.0
926,120.0
