idreceita,Mensalidades
2130213,315.66
2079175,183.3
2101392,206.08
2104026,85.12
2105314,195.0
2109342,204.9381
2111134,215.07
2111574,218.94
2113700,200.3477
2116981,144.0
2117623,107.65
2117877,198.75
2117878,197.03
2117952,160.0
2120162,79.11
2122112,195.0
2125045,194.788
2126599,145.692
2126607,88.688
2126618,152.22
2126625,79.11
2126633,215.25
2126643,96.0
2134532,225.0
2141351,119.0
2141460,85.0
2148279,59.0
2148291,270.0
2152814,179.0
2165858,425.04
2165859,96.0
2073038,151.55
2073370,158.63
2073573,97.38
2073650,79.89
2073830,312.75
2073859,88.44
2073869,225.0
2073973,163.3737
2074156,124.27
2074533,218.78
2074545,217.61
2074557,213.91
2074902,351.25
2075094,79.0
2075258,134.01
2075277,211.21
2075494,158.6178
2075503,175.4227
2075504,167.537
2075599,85.87
2075927,102.08
2075968,162.92
2076204,102.66
2076829,194.788
2077318,176.8735
2077436,183.3
2077454,201.19
2077486,176.46
2077691,102.66
2077812,230.9
2078190,81.08
2079102,192.42
2079263,149.6
2079401,269.6
2079439,264.0
2080265,172.36
2080282,148.76
2080475,161.34
2080818,149.86
2081141,151.28
2081190,64.35
2081628,269.22
2081731,318.8255
2082148,75.8011
2082227,160.84
2082285,92.7001
2082286,301.1701
2082516,78.15
2082690,161.86
2082835,197.732
2083243,211.13
2083618,351.36
2083628,173.21
2083653,140.47
2083654,139.2125
2083667,284.7
2083743,159.62
2083962,94.93
2083997,192.16
2084029,82.62
2084157,553.21
2084295,104.02
2084414,86.99
2084430,90.35
2084724,103.61
2084768,371.3
2084788,480.75
2085065,181.34
2085089,214.2287
2085150,166.29
2085222,532.19
2085473,215.55
2085834,81.44
2085898,81.44
2086225,116.65
2086280,113.32
2086424,127.5
2086448,331.31
2086459,224.58
2086625,99.6
2086746,67.14
2087163,135.38
2087284,201.21
2087286,307.16
2087289,78.11
2087298,230.14
2087304,159.72
2087333,116.82
2087356,148.75
2087358,157.25
2087365,399.28
2087380,101.97
2087390,83.64
2087401,181.22
2087403,331.62
2087422,152.14
2087460,94.41
2087493,176.57
2087505,122.07
2087513,184.29
2087534,294.9
2087597,211.21
2087626,171.27
2087636,225.07
2087723,207.91
2087724,288.82
2087739,173.24
2087750,224.99
2087838,166.93
2087887,198.91
2087917,200.37
2087928,359.46
2087961,187.93
2088009,203.48
2088019,277.6
2088103,202.45
2088182,236.94
2088202,116.65
2088228,217.8
2088239,83.83
2088284,343.09
2088285,340.09
2088294,165.25
2088312,186.29
2088335,75.74
2088357,174.81
2088398,157.96
2088444,194.41
2088494,83.11
2088528,159.0
2088590,176.19
2088625,43.89
2088676,125.39
2088712,166.22
2088752,107.43
2089041,208.07
2089060,257.69
2089835,443.29
2090286,430.13
2090467,161.63
2090512,213.91
2090549,159.35
2090616,213.05
2090653,268.96
2090839,169.74
