idreceita,Mensalidades
356434,89.0
374493,155.66
358394,72.0
365674,123.0
378941,176.054
408472,354.0
358954,177.0
379770,145.0
381070,172.088
408339,84.866
408393,130.0
408433,96.0
416631,100.0
420346,72.0
284699,154.85
340539,157.0
353550,99.75
361280,153.23
363987,99.8355
365421,130.0
380739,123.0
408449,303.0
416600,87.0
424534,177.39
424535,160.0
284997,73.0
286884,172.09
286885,172.09
288399,184.74
302934,188.99
315599,325.01
325610,184.64
326689,177.0
358809,177.0
358953,73.0
359271,172.088
361525,177.0
362613,198.72
364873,199.083
365974,156.65
373424,176.054
379753,124.0
379754,124.0
379755,124.0
380693,192.0
388681,72.998
392911,177.0
396666,120.0
396909,73.0
410254,146.72
420510,87.0
288008,140.08
288009,150.38
340540,157.0
358811,143.85
359132,84.866
359149,125.404
360316,87.0
360383,176.05
360404,176.05
360523,176.05
360734,177.0
361445,96.656
362568,242.61
362619,176.054
362682,131.76
363939,87.5934
364464,176.05
364932,80.154
365403,131.76
365431,177.0
366096,158.132
370466,157.0
370483,177.0
370697,177.0
371786,72.0
372620,73.0
372799,177.0
372873,68.0
375505,76.45
380229,122.38
381135,146.0
383206,76.45
384667,273.8619
396421,177.0
396509,172.09
408823,130.0
416744,87.0
416755,130.0
416900,177.0
238601,76.93
281847,155.66
281863,190.01
282441,135.87
285407,188.99
286470,134.37
286821,80.154
286889,172.09
287774,164.49
288324,377.91
288519,188.96
301273,193.17
304489,388.6464
311981,122.274
315623,105.15
325378,151.25
325379,149.9
329766,177.0
338920,73.48
352371,161.03
354639,179.9935
359087,177.0
359148,172.09
359176,180.75
359435,176.05
360524,87.0
360558,130.0
362572,73.0
362690,130.0
363013,157.0
365437,72.0
365597,145.76
365758,361.29
369574,354.0
370866,177.0
373888,180.2575
387214,176.054
396521,180.91
396597,154.849
398289,108.34
401016,72.0
401093,100.0
401125,157.0
401143,145.0
404345,200.1285
409026,390.0
409028,390.0
412655,73.53
416822,195.0
416836,100.0
416892,143.0
420613,73.46
420694,100.0
422046,135.0
424583,195.0
424598,164.0
424601,173.0
424603,176.05
424613,135.05
424643,195.0
424651,226.248
424652,251.18
424655,138.915
281244,190.01
281851,132.04
281875,168.54
281879,168.54
281984,177.0
282450,139.04
282490,155.66
282494,121.31
282544,77.29
282563,194.35
282671,93.39
282719,190.01
282770,190.01
282805,190.01
282813,103.06
282977,190.01
282989,139.56
283001,198.6
283013,164.0
283041,139.56
283207,146.0
283327,331.71
283907,73.0
283959,73.0
283968,176.05
284042,164.77
284393,176.05
284537,350.71
284556,180.76
284581,73.0
284893,98.19
284973,331.71
284980,75.03
285177,93.34
285307,154.42
285355,188.99
285383,189.95
285403,107.18
285639,188.99
285643,319.9
285647,121.0
285651,188.99
285801,78.37
285858,168.45
285870,78.37
285926,188.99
286029,194.02
286202,188.99
286222,106.86
286232,160.19
286368,141.44
286418,193.31
286430,193.31
286618,364.22
286747,172.09
286807,172.09
286849,80.15
287007,136.3
287161,172.09
287188,172.09
287243,153.23
287343,184.74
287362,151.84
287381,184.74
287385,103.76
287547,256.86
287559,103.76
287567,99.96
287579,184.74
287712,188.96
287785,386.12
287885,206.51
287935,188.96
287951,167.09
287966,88.01
287977,188.96
287985,188.96
287989,184.74
287997,377.91
288264,188.96
288276,88.01
288284,133.3
288320,193.66
288328,188.96
288339,191.08
288365,188.96
288495,168.25
288675,188.96
288828,188.96
288982,349.44
289095,349.44
289201,81.53
289229,81.53
289304,154.39
289388,174.72
289392,250.4
289396,263.95
290600,188.96
290613,330.17
290658,93.12
291063,73.0
291232,257.64
291806,190.01
296295,172.09
297445,167.09
297468,184.74
304996,190.01
321085,77.29
322544,72.0
326467,578.0
328860,130.0
328889,77.86
333116,72.0
335904,181.2303
337800,145.0
338318,177.0
339911,121.14
340569,526.0
343089,509.73
348830,177.0
348849,180.7
349764,249.0
350244,72.0
354820,115.87
355881,180.81
357190,147.14
358351,177.0
359349,113.0
359468,89.0
360532,345.37
360533,128.82
360768,130.0
362988,177.0
365384,78.94
366939,256.99
367257,180.75
367448,72.0
369443,130.92
369843,78.37
371059,74.59
375459,85.37
376110,160.0
377732,160.0
378807,195.0
379570,72.0
380670,144.0
381266,72.0
381488,144.0
381501,72.0
382488,74.664
392657,144.0
393144,390.0
396892,73.0
396975,144.0
398064,106.0
399417,110.0
399668,72.0
400793,176.05
400803,176.05
403921,163.44
404132,72.0
406261,112.93
406486,250.27
407252,81.98
407950,199.13
408702,72.0
408927,145.0
409610,200.42
409916,173.0
412052,72.0
412929,195.0
413733,72.0
414549,72.0
414621,96.0
415267,195.0
415279,195.0
416546,173.0
416575,199.13
416780,72.0
416868,177.0
418068,106.0
418521,72.0
419120,195.0
419216,199.19
419249,199.19
420358,195.0
420536,195.0
420727,72.0
420741,195.0
420786,110.0
420803,72.0
420825,106.0
421048,72.0
421867,72.0
422502,106.0
422791,106.0
424695,110.0
424720,164.0
424722,176.05
424725,176.05
281176,190.01
281204,77.29
281212,380.02
281224,78.86
281384,194.29
281431,190.01
281563,155.66
281755,190.01
281783,107.35
281815,231.85
281855,190.01
281859,78.88
281871,158.86
281932,180.89
281947,194.29
282136,190.0101
282281,79.3
282350,190.01
282386,190.01
282438,193.87
282675,188.54
282751,107.35
282896,74.01
282957,193.87
283090,179.91
283214,74.92
283467,176.05
283571,155.66
283597,96.7601
283599,95.0601
283643,180.06
283919,176.05
283935,176.05
284154,176.05
284286,215.33
284290,73.0
284334,102.16
284357,73.37
284478,176.05
284617,319.9
284625,505.62
284641,176.05
284649,74.47
284671,178.5199
284810,176.05
284933,176.05
285441,187.5
285590,194.5
285850,188.99
285918,78.37
285938,188.99
285960,193.3367
286004,188.99
286034,188.99
286114,426.38
286178,188.99
286198,188.99
286210,92.32
286318,78.37
286322,188.99
286405,82.21
286438,80.15
286504,81.97
286535,80.15
286594,193.31
286637,174.68
286699,152.18
