iddespesa,medicos
480456,1240.0
480573,1240.0
480589,810.0
480560,1030.0
480571,1170.0
480570,1340.0
480562,1340.0
480557,1470.0
480594,1180.0
480569,1070.0
480561,1070.0
480558,880.0
480595,810.0
480532,1012.5
480530,1010.0
480527,620.0
480516,610.0
480517,1340.0
480680,200.0
480520,690.0
480434,1340.0
480431,1070.0
480433,1070.0
480652,610.0
480519,610.0
480441,610.0
480681,600.0
480682,1340.0
480412,2140.0
480407,1110.0
480403,1340.0
480404,1070.0
480410,1210.0
480405,1450.0
480401,610.0
480333,610.0
480059,1450.0
480440,790.0
480458,1340.0
480454,1340.0
480447,640.0
480452,1070.0
480685,2140.0
480438,350.0
480024,600.0
480055,610.0
480012,610.0
480098,610.0
480186,610.0
480100,1450.0
480097,790.0
480104,640.0
480009,1340.0
480331,1340.0
480334,760.0
480274,690.0
480277,810.0
480272,790.0
480273,1210.0
480054,1210.0
480279,1210.0
480231,1030.0
480234,1630.0
480229,880.0
479947,1170.0
479936,1030.0
479934,880.0
479933,1470.0
479945,1070.0
480088,1070.0
479966,1470.0
479968,690.0
479969,1060.0
480015,1060.0
479978,1070.0
479967,1210.0
480824,1070.0
480825,1070.0
480058,1070.0
479939,1630.0
480017,1630.0
480066,594.0
479972,1210.0
480014,990.0
480023,1250.0
480016,2140.0
480083,1070.0
480022,1070.0
480064,2140.0
480228,1470.0
480242,1170.0
480275,1060.0
480336,1060.0
480271,1470.0
480340,1140.0
480335,990.0
480413,1036.0
480081,1340.0
480443,1450.0
480442,1070.0
480521,1070.0
480693,1070.0
480439,1210.0
480450,1070.0
480528,1070.0
480453,1080.0
480344,1250.0
480343,1070.0
480337,2140.0
480590,1470.0
480593,1060.0
480654,1060.0
480658,1140.0
480661,1070.0
480655,2140.0
480699,1070.0
480749,1070.0
480718,1070.0
480733,1070.0
480653,990.0
480603,1070.0
480591,1210.0
480691,1210.0
480656,1630.0
480723,1070.0
480662,1250.0
480735,1070.0
480700,1070.0
480692,1340.0
480744,1340.0
480592,690.0
480276,1180.0
480285,1070.0
480973,2140.0
480187,690.0
480057,1340.0
480233,1340.0
480241,1340.0
480244,1240.0
480288,2310.0
480201,1012.5
480194,620.0
480188,1070.0
480184,1340.0
480977,200.0
480195,1070.0
480183,610.0
480197,1010.0
480095,350.0
480111,1340.0
480099,1070.0
480984,1340.0
480110,1080.0
480107,1070.0
480096,1210.0
480109,1070.0
480019,1140.0
480011,1340.0
479567,1240.0
479949,1240.0
479981,2310.0
480013,760.0
479970,810.0
479965,810.0
479938,1340.0
479946,1340.0
479963,1070.0
480270,810.0
480113,1240.0
480268,1070.0
480240,1070.0
480232,1070.0
480706,1340.0
480837,1340.0
480650,1340.0
480921,2140.0
480842,1070.0
480930,1070.0
480839,610.0
480912,610.0
480944,610.0
480935,1070.0
480914,1070.0
480945,1070.0
480915,1450.0
480946,1450.0
480789,1210.0
480849,1250.0
480840,990.0
480843,1630.0
480923,1036.0
480848,1070.0
480787,1470.0
480792,1180.0
480788,790.0
480943,790.0
480790,690.0
480795,1210.0
480801,1070.0
480791,1060.0
480597,1210.0
481099,1260.01
480920,1210.0
480917,1110.0
480929,1340.0
480750,1340.0
481109,1340.0
481111,810.0
480726,1340.0
480724,1340.0
480743,1070.0
480853,1340.0
480606,2310.0
480804,2310.0
480714,1070.0
481112,705.0
480786,810.0
480715,540.0
480845,1140.0
480959,1340.0
481114,200.0
480955,1070.0
481118,1240.0
480727,1240.0
481119,1240.0
481120,1070.0
481121,252.0
480667,1340.0
480913,1340.0
480950,640.0
480953,1070.0
481139,1070.0
480942,1210.0
481143,1012.5
481138,620.0
481126,610.0
481127,1340.0
481149,200.0
480956,1080.0
481129,610.0
481131,1070.0
481130,690.0
481158,1630.0
480841,1060.0
481177,1180.0
481133,2140.0
480941,350.0
