idreceita,Mensalidades
40675,190.82
43900,123.45
36202,195.0
40659,316.83
40688,176.11
40602,131.75
52683,75.74
52678,270.0
38544,164.79
38880,163.34
40526,159.09
41865,107.23
42159,104.15
50006,148.2
42048,110.0
42250,79.0
43886,215.25
40635,215.25
43904,83.16
42168,191.64
40594,184.6086
42120,151.49
40969,87.48
42179,83.11
42237,236.7
40695,110.0
42201,119.0
40961,89.38
44875,162.37
45380,79.0
45829,110.0
46217,119.0
47239,179.0
41018,222.84
40650,245.5
42173,172.22
47443,79.0
43921,83.83
47581,270.0
48678,445.0
48727,270.0
48738,140.0
48928,85.0
40970,90.64
50038,79.0
50121,235.0
50167,225.0
50194,185.0
50203,85.0
50437,160.0
50883,235.0
50904,85.0
51011,160.0
52121,158.0
52184,85.0
52255,119.0
52306,225.0
52312,129.0
41977,84.97
51567,127.58
45357,121.52
47026,128.81
51550,90.86
45451,80.67
40991,116.43
50789,285.0
52098,79.0
52092,145.0
52707,234.0
45021,383.0
52712,79.0
40590,159.0
40613,195.0
44800,135.0
44831,390.0
40612,135.61
40600,116.19
40616,206.7
48989,270.0
50979,85.0
52718,203.2352
40988,222.84
52719,479.93
41067,83.11
40672,167.27
40704,225.0
42273,158.0
41013,83.11
41102,180.04
40653,157.18
42210,245.25
47933,79.0
49282,120.0
49910,225.0
50480,85.0
50971,300.0
51829,179.0
52144,99.0
52165,85.0
46673,194.03
40857,145.47
40926,84.9
42163,175.49
41877,85.5
49216,81.13
52720,91.07
52721,89.47
50086,245.0
43881,76.11
43917,206.7
43913,118.07
43914,167.66
43910,204.58
43911,204.58
52198,85.0
42329,236.7
42178,83.11
40982,75.74
40974,245.32
41066,90.64
40978,83.83
41006,275.68
42288,86.11
48897,160.0
48906,140.0
50324,85.0
52243,85.0
52599,270.0
42154,84.85
49786,173.55
47121,80.79
40981,206.08
42186,83.11
42012,242.7831
42217,79.0
40626,81.24
46725,117.8865
48948,125.0
48939,245.0
48957,245.0
42202,203.26
52727,81.27
52728,79.0
41680,76.11
42185,169.31
43918,90.64
51054,270.0
52266,270.0
52729,342.06
52042,182.0406
41041,204.58
42124,83.11
52730,93.2401
52731,90.6401
43727,123.45
52367,59.0
47474,225.0
43930,209.04
43931,166.0
51076,89.0
42379,173.31
43933,111.72
42215,96.0
43944,333.0
43938,218.94
43939,218.94
43940,128.48
52736,198.6302
40641,87.51
42429,135.71
42206,155.7
42385,79.0
44037,207.31
46363,225.0
46536,225.0
46560,85.0
42211,161.32
41030,245.25
41004,287.68
47516,85.0
42257,129.71
49051,148.0
50305,170.0
50386,79.0
50560,225.0
51019,270.0
52300,235.0
52328,225.0
52361,140.0
52460,225.0
51431,80.65
40579,151.27
42176,168.83
42121,123.46
42133,92.56
49995,90.99
50832,90.99
41086,83.22
46248,148.0
47136,91.8748
40606,206.7
43894,215.25
42061,211.1907
52740,85.0
46239,159.0
52747,110.0
52752,181.0449
52753,85.0
52758,200.3702
50418,285.0
42197,278.0
43954,195.0
43949,454.99
43950,227.5
45841,144.0
50548,91.53
41047,236.94
44952,110.0
45010,159.0
45205,179.0
42177,354.39
45939,158.0
46619,85.0
40661,90.64
41012,279.43
41001,235.18
41005,90.64
42183,245.5
42209,86.11
40987,215.82
42194,245.25
47610,79.0
41021,90.64
41068,83.83
47900,130.0
41080,245.5
49067,225.0
49128,79.0
50259,198.0
50315,117.38
51033,245.0
51319,85.0
51408,99.0
51446,85.0
51812,130.0
51865,99.0
52212,135.0
52236,129.0
52432,225.0
52510,185.0
52586,85.0
47038,80.7
42150,89.31
40637,209.43
47097,127.76
47184,90.94
50110,161.3
50176,137.78
52115,161.25
50549,85.0
42303,225.0
53709,160.0
53714,222.8402
53717,215.07
53723,195.0
53728,159.0
53718,85.0
53751,120.0
53746,187.0
53756,187.0
53766,110.0
53771,110.0
53776,85.0
45019,339.0
51872,130.0
42241,188.31
42448,187.27
46525,79.0
41011,245.5
50508,160.0
50534,270.0
51846,85.0
42046,80.75
48305,90.86
40973,84.82
53782,140.0
53797,85.0
53792,160.0
53787,85.0
53803,185.27
52336,225.0
53806,99.0
50954,251.811
53812,234.0
53734,79.0
53739,79.0
53817,129.0
52230,234.0
43748,112.43
43958,227.5
43960,215.25
45880,195.0
45892,106.0
41054,87.48
43645,245.34
41039,83.83
47703,100.0
42271,194.02
51236,79.0
52319,85.0
52177,90.91
52171,90.91
53827,195.0
53838,85.0
43927,137.45
53845,162.73
53846,157.96
40680,88.87
40681,88.06
40803,90.59
40929,89.81
53833,234.0
43964,367.07
43961,222.84
43963,437.87
45074,160.0
41123,191.64
42538,87.48
42259,87.48
42454,239.8
41025,222.84
41052,111.77
41053,168.81
49166,245.07
49176,215.06
49232,79.0
49323,130.0
50077,159.0
51348,85.0
51374,85.0
52343,140.0
52349,295.0
52355,129.0
52379,85.0
52385,140.0
52397,85.0
52445,185.0
40557,80.75
50131,497.18
42208,199.13
51263,128.7
40924,231.255
43649,245.59
53847,85.0
53864,160.0
52421,89.0
53874,258.0
43966,218.94
43967,194.21
43968,437.87
43970,116.19
43971,116.19
43972,206.7
43976,412.0
43981,72.0
43969,454.99
43974,206.7
43965,222.84
49622,198.0
43936,112.4
43575,116.25
43749,115.25
43928,114.21
43983,176.74
43982,187.14
43990,160.0
43991,350.0
43992,496.0
47857,79.0
50714,210.0
45220,390.0
44000,361.59
43994,255.655
43995,218.94
42279,83.11
42426,87.48
46598,400.0
41049,227.04
41079,83.83
51399,79.0
46988,90.94
52159,148.12
52249,90.86
49109,80.63
42007,184.191
45269,79.0
53879,236.9402
52137,190.0
53882,148.0
53890,135.0
53894,99.0
44020,245.5
43989,267.0
44009,173.0
51336,450.0
44005,319.54
44002,354.38
43912,251.2201
42300,179.0
41058,86.11
41042,151.36
43997,227.04
48005,198.0
49334,85.0
49344,85.0
51299,85.0
52468,160.0
52482,270.0
52491,140.0
53904,140.0
49986,79.0
42294,210.21
43959,177.0
49647,59.0
44012,116.19
42393,83.11
42394,83.11
45323,129.0
45956,79.02
45978,79.0
48238,159.0
49492,89.02
52498,130.0
41906,90.46
42203,89.65
42549,87.48
40664,232.65
44019,151.27
45284,195.0
45297,160.0
51416,235.0
44043,214.11
41050,257.73
41060,204.58
42328,90.64
