iddespesa,medicos
24139,950.0
24272,720.0
24273,625.0
24274,1100.0
24296,1200.0
24359,1190.0
24468,1200.0
24471,950.0
24478,950.0
24520,1190.0
24523,625.0
24524,1100.0
24540,1100.0
24541,625.0
24542,765.0
24559,1200.0
24610,1190.0
24658,1545.0
24661,1130.0
24662,1100.0
24664,765.0
24665,765.0
24667,625.0
24668,1100.0
24669,720.0
24670,765.0
24672,625.0
24673,1100.0
24674,510.0
24676,1130.0
24677,1100.0
24678,1100.0
24679,1130.0
24680,1470.0
24681,1100.0
24682,1130.0
24683,1190.0
24685,1100.0
24686,1470.0
24687,700.0
24688,1100.0
24689,1130.0
24690,1100.0
24692,1130.0
24693,1100.0
24694,1100.0
24695,1000.0
24696,1100.0
24697,1470.0
24698,625.0
24699,765.0
24701,720.0
24702,1100.0
24703,700.0
24707,1220.0
24708,1100.0
24709,950.0
24711,1100.0
24712,950.0
24714,1220.0
24715,950.0
24770,1130.0
24771,1100.0
24783,1220.0
24784,1220.0
24785,1100.0
24786,950.0
24788,1100.0
24789,1100.0
24790,1100.0
24792,950.0
24793,950.0
24794,1100.0
24795,1100.0
24797,42.0
24799,1470.0
24801,14.0
24802,87.0
24857,950.0
24893,1220.0
24894,129.0
24902,600.0
24903,510.0
