iddespesa,medicos
26432,1500.0
26564,990.0
26565,765.0
26567,510.0
26569,510.0
26571,765.0
26573,765.0
26575,510.0
26577,700.0
26578,660.06
26579,1100.0
26580,1130.0
26581,625.0
26582,625.0
26583,1130.0
26584,625.0
26585,1130.0
26586,1130.0
26587,625.0
26588,625.0
26589,1130.0
26590,1000.0
26591,1220.0
26592,1220.0
26593,1220.0
26594,1220.0
26595,1100.0
26596,1100.0
26597,950.0
26599,950.0
26603,950.0
26604,950.0
26605,950.0
26606,950.0
26607,950.0
26608,1100.0
26609,1100.0
26610,1100.0
26611,1100.0
26612,1100.0
26613,1100.0
26614,1100.0
26615,1100.0
26616,1100.0
26617,1100.0
26618,1100.0
26619,1100.0
26622,1470.0
26623,1470.0
26624,1470.0
26630,1220.0
26631,950.0
26693,765.0
26695,1190.0
26697,1190.0
26702,1500.0
26703,1500.0
26705,720.0
26706,720.0
