iddespesa,medicos
842314,1200.0
842448,1080.0
842449,1130.0
842451,1130.0
842452,1070.0
842457,350.0
842461,1130.0
842463,1230.0
842473,700.0
842474,1200.0
842475,1130.0
842496,1130.0
842508,1230.0
842513,1483.0
842515,1200.0
842543,1125.0
842544,1130.0
842545,1350.0
842546,1130.0
842564,1080.0
842565,1130.0
842566,1070.0
842577,1130.0
842578,1230.0
842588,1125.0
842589,738.0
842590,615.0
842591,1200.0
842592,550.0
842593,1130.0
842607,1100.0
842616,1230.0
842617,1483.0
842618,1200.0
842623,1100.0
842631,1130.0
842668,1130.0
842669,1350.0
842681,1130.0
842682,1130.0
842683,1080.0
842684,1320.0
842685,1130.0
842686,1070.0
842692,660.0
842693,1130.0
842694,1230.0
842701,700.0
842702,1125.0
842703,1200.0
842704,753.28
842706,550.0
842712,1100.0
842713,1130.0
842876,1100.0
842877,1230.0
842878,123.0
842879,1200.0
842880,1483.0
842928,1130.0
842929,1130.0
842930,1350.0
842931,1130.0
842947,1080.0
842948,1130.0
842949,1130.0
842950,1070.0
842955,1130.0
842956,1130.0
842962,738.0
842963,615.0
842964,1200.0
842972,1125.0
842973,1100.0
842974,1130.0
842977,1100.0
842978,1230.0
842979,1200.0
842980,1483.0
842987,1130.0
842994,1125.0
843007,1372.0
843008,1125.0
843009,1130.0
843010,1350.0
843011,770.0
843012,1130.0
843022,1130.0
843029,1120.0
843030,1230.0
843031,816.0
843032,1130.0
843035,1130.0
843036,1130.0
843037,1320.0
843038,660.0
843043,1470.0
843044,1323.0
843046,642.0
843047,642.0
843048,642.0
843049,1430.0
843052,1130.0
843053,770.0
843054,1320.0
843055,550.0
843056,220.0
843058,1130.0
843060,1210.0
843061,660.0
843062,1353.0
843063,1353.0
843064,1353.0
843065,1353.0
843070,1130.0
843072,1573.0
843083,1450.0
843084,1130.0
843085,1130.0
843086,1130.0
843088,550.0
843089,1320.0
843093,1430.0
843101,1230.0
843102,1430.0
843104,1300.0
843105,900.0
843106,350.0
843108,1020.0
843109,1275.0
843110,1740.0
843111,1130.0
843127,1050.0
843128,1200.0
843131,1140.0
843132,1287.0
843136,1070.0
843138,1430.0
843148,1130.0
843149,1130.0
843151,1320.0
843152,1470.0
843153,1323.0
843154,1390.0
843155,1130.0
843156,816.0
843157,1140.0
843160,1130.0
843161,1130.0
843162,1120.0
843163,642.0
843164,642.0
843165,642.0
843166,642.0
843169,1130.0
843170,1225.0
843173,780.0
843174,1430.0
843175,1130.0
843176,1320.0
843196,550.0
843197,1320.0
843198,1430.0
843199,1573.0
843201,1740.0
843202,1130.0
843203,1320.0
843204,960.0
843205,1210.0
843209,1430.0
843210,1130.0
843211,1130.0
843212,1130.0
843213,1230.0
843214,1450.0
843216,960.0
843218,350.0
843219,350.0
843224,1020.0
843225,770.0
843226,1130.0
843229,1050.0
843230,1200.0
843231,1130.0
843232,805.0
843233,1287.0
843234,1140.0
843238,900.0
843240,700.0
843243,842.0
843244,1430.0
843245,940.8
843276,880.0
843278,1190.0
843293,1225.0
843294,1130.0
843296,770.0
843297,1320.0
843298,770.0
843299,1320.0
843300,1210.0
843302,660.0
843304,1353.0
843305,1353.0
843306,1353.0
843307,1353.0
843308,1130.0
843309,1070.0
843310,1130.0
843311,1130.0
843312,1140.0
843313,1130.0
843316,1470.0
843317,1430.0
843319,1390.0
843320,1130.0
843321,738.0
843322,1230.0
843323,816.0
843324,642.0
843325,642.0
843326,642.0
843327,642.0
843342,1320.0
843343,1210.0
843345,1190.0
843374,550.0
843375,1320.0
843383,1130.0
843384,1130.01
843385,1130.0
843387,1130.0
843388,1130.01
843389,1130.0
843391,1130.0
843392,1130.01
843393,1573.0
843396,1740.0
843398,1130.0
843399,1130.0
843400,1230.0
843403,960.0
843404,1130.0
843407,900.0
843408,1130.0
843420,350.0
843421,1020.0
843422,1130.0
843423,1050.0
843425,940.8
843427,1070.0
843447,1190.0
843453,1130.0
843454,1140.0
843455,880.0
843457,700.0
843458,1130.0
843459,1430.0
843462,1390.0
843463,1470.0
843464,1323.0
843465,1130.0
843466,1230.0
843467,816.0
843469,1130.0
843470,1120.0
843471,1225.0
843472,642.0
843473,642.0
843474,642.0
843475,642.0
843476,642.0
843477,1130.0
843495,960.0
843496,770.0
843532,1320.0
843534,770.0
843552,1320.0
843553,1430.0
843554,1450.0
843576,1300.0
843577,1300.0
843578,1130.0
843581,800.0
843582,800.0
843583,800.0
843584,1430.0
843597,550.0
843598,1320.0
843599,1740.0
843600,1573.0
843601,1130.0
843619,1450.0
843621,1130.0
843622,1130.0
843623,1130.01
843624,1210.0
843625,1430.0
843626,1020.0
843627,900.0
843628,1050.0
843629,1200.0
843630,350.0
843631,350.0
843632,1130.0
843633,1130.0
843635,1130.0
843637,660.0
843639,1300.0
843643,1130.0
843644,700.0
843646,1140.0
843647,1130.0
843648,1685.0
843649,1685.0
843650,1685.0
843651,1685.0
843652,1685.0
843653,1685.0
843654,1372.0
843655,1372.0
843656,1372.0
843658,1180.0
843659,842.0
843660,1430.0
843661,1190.0
843665,1430.0
843666,1430.0
843667,1430.0
843668,1430.0
843669,1430.0
843670,1430.0
843671,1430.0
843672,1430.0
843674,880.0
843675,1130.0
843677,1130.0
843679,660.0
843680,1130.0
843681,440.0
843682,1230.0
843683,1130.0
843690,702.0
843691,1430.0
843692,1612.8
843693,1225.0
843697,738.0
843700,550.0
843701,1685.0
843702,1080.0
843715,1230.0
843720,700.0
843721,1125.0
843724,1200.0
843725,1685.0
843727,770.0
