iddespesa,medicos
81046,1130.0
82126,850.0
82127,1130.0
82128,1130.0
82129,1130.0
82130,1350.0
82131,1190.0
82157,1380.0
82193,960.0
82194,860.0
82195,370.0
82196,1270.0
82291,1350.0
82292,1270.0
82351,1380.0
82370,370.0
82371,960.0
82372,860.0
82387,1350.0
82464,1380.0
82563,370.0
82564,860.0
82565,960.0
82566,1350.0
82643,1380.0
82738,1130.0
82740,1430.0
82741,1130.0
82762,1130.0
82763,1130.0
82764,1270.0
82765,1170.0
82766,1170.0
82767,1130.0
82770,720.01
82771,1130.0
82772,560.0
82773,1130.0
82774,1130.0
82775,1170.0
82776,1130.0
82777,740.0
82778,1270.0
82779,1130.0
82780,640.0
82781,1390.0
82783,1170.0
82784,1270.0
82785,1380.0
82789,1323.02
82790,1130.0
82791,1000.0
82792,1130.0
82793,1130.0
82794,1560.0
82796,700.0
82797,850.0
82798,1130.0
82799,1130.0
82800,1130.0
82801,860.0
82802,950.0
82803,1170.0
82804,1130.0
82806,1170.0
82808,1430.0
82809,720.01
82812,565.0
82815,1270.0
82816,1130.0
82822,1130.0
82823,1130.0
82824,565.0
82825,1170.0
82826,1170.0
82827,1130.0
82828,1130.0
82830,860.0
82831,960.0
82832,370.0
82855,740.0
82856,1270.0
82857,1130.0
82858,640.0
82859,1130.0
82860,560.0
82861,1323.02
82862,1270.0
82863,1270.0
82864,660.0
82865,1130.0
82866,850.0
82867,1130.0
82868,1130.0
82872,700.0
82873,1130.0
82874,1130.0
82875,1000.0
82876,1080.0
82877,1130.0
82878,1130.0
82879,1130.0
82880,1130.0
82881,1270.0
82882,1170.0
82884,1430.0
82885,1270.0
82886,1130.0
82887,1130.0
82888,1170.0
82889,1130.0
82890,950.0
82891,1130.0
82892,1130.0
82893,1170.0
82894,560.0
82895,1130.0
82896,1130.0
82897,1130.0
82898,640.0
82899,740.0
82900,1270.0
82901,660.0
82902,1130.0
82903,1170.0
82904,1130.0
82905,1130.0
82906,1270.0
82907,1323.02
82908,1130.0
82909,1000.0
82910,1130.0
82911,1130.0
82912,1560.0
82914,850.0
82915,1130.0
82916,700.0
82917,860.0
82918,1130.0
82919,1270.0
82920,950.0
82921,1130.0
82922,1130.0
82924,1170.0
82926,1430.0
82927,1270.0
82928,1130.0
82929,720.01
82930,1170.0
82931,1170.0
82934,1270.0
82935,1130.0
82936,1130.0
82937,1170.0
82939,1130.0
82940,740.0
82941,1130.0
82942,640.0
82943,560.0
82944,660.0
82945,1130.0
82946,1130.0
82947,1130.0
82948,1130.0
82949,850.0
82950,1130.0
82951,860.0
82952,1000.0
82953,700.0
82954,1130.0
82955,1270.0
82964,1350.0
83060,1430.0
83061,1130.0
83063,1130.0
83064,1270.0
83065,1080.0
83066,1130.0
83067,1130.0
83068,950.0
83069,720.01
83071,1130.0
