idreceita,Mensalidades
209782,128.82
204318,73.0
208992,176.05
217572,145.0
203854,145.0
238654,130.0
111548,128.5692
217563,172.0
202589,177.0
217509,72.0
208168,74.664
167935,72.0
211284,74.664
222439,73.48
222511,157.0
225922,134.39
104435,287.61
204076,73.0
207477,155.66
205067,73.0
203044,205.368
217822,287.0
236360,96.0
209681,73.0
222542,125.57
124396,95.54
146330,176.05
134746,178.5812
114591,172.76
100498,81.79
88094,150.51
109843,154.42
121020,172.09
124576,158.87
119564,73.0
90007,172.09
100008,141.01
114610,80.15
110072,268.74
132804,96.66
158999,168.54
140225,146.94
190786,123.0
153859,150.16
194148,69.62
197296,177.0
204358,373.0
209264,72.0
213943,177.0
229577,195.0
204569,72.0
233643,195.0
233644,195.0
235756,338.0
217404,72.0
217405,72.0
207443,98.08
132461,172.09
132169,80.15
238670,72.0
149456,176.05
233283,106.0
87080,115.9701
110106,98.8301
144267,385.66
208323,76.4801
208324,75.8001
226816,75.1401
201531,295.0
234328,277.0
203939,352.11
164615,87.0
210515,99.13
210516,98.27
210517,96.0
210518,96.0
203316,157.0
204770,95.54
168288,177.0
217900,87.0
124503,128.82
223082,177.0
220115,96.0
212813,128.82
213256,72.0
204986,300.0065
229017,130.0
203898,164.0
204608,253.0
191314,102.21
133530,100.7075
191902,79.3922
191894,74.8542
191895,73.0
140890,73.0
138586,80.15
242764,195.0
100571,175.68
95782,174.72
109939,353.68
120507,188.96
132763,172.09
139008,176.02
126616,75.2
133140,177.28
133653,132.41
135041,192.43
144826,73.0
136748,155.42
152883,176.05
126677,97.81
135216,74.58
128705,179.87
87801,83.79
139670,178.51
128681,179.82
129742,131.59
136634,157.91
114329,175.68
90016,80.15
119104,98.86
124540,352.11
129586,73.0
131027,225.44
120992,176.02
109921,188.96
95394,81.53
134836,174.72
140400,111.61
117271,73.0
126245,176.05
121098,168.25
105078,188.96
105469,185.43
114347,96.66
100579,172.09
141926,155.66
90295,80.15
114364,156.47
132376,172.09
121010,86.81
121001,154.67
134509,331.32
124011,176.05
163025,87.0
90305,172.09
117819,176.05
129767,176.05
166285,253.0
142093,174.62
167962,100.0
185277,354.0
187621,96.0
183600,128.13
187866,87.0
133264,312.58
188881,72.0
203450,123.0
203908,72.0
208567,372.0
208742,223.14
211298,177.0
211363,260.0
212400,177.0
216894,354.0
217524,145.0
218390,230.34
218979,177.0
220475,123.0
111154,311.24
223059,145.0
224983,196.0
225616,217.0
225895,364.0
227489,72.0
232288,160.0
232320,72.0
233325,160.0
228831,177.0
234822,195.0
237902,72.0
237931,168.0
238681,160.0
238936,72.0
134112,146.4
105069,188.96
133681,172.0901
125224,73.0
152858,74.7228
125428,89.21
95567,421.6649
202540,176.05
141087,186.4001
114338,172.09
159422,73.872
220186,178.3296
137047,125.03
222519,225.64
222520,223.62
222521,217.0
201399,91.2256
242836,195.0
242848,72.0
204503,113.0
242861,295.3106
204889,354.0
204496,195.25
163513,177.0
203673,155.66
192494,96.0
192425,177.0
236369,253.0
204950,245.0
213461,87.0
214917,72.0
207347,96.0
205966,157.0
218527,100.0
242870,145.0
234986,96.0
209698,362.673
131988,172.91
139231,188.96
139606,131.31
119096,230.73
131965,179.59
146293,98.08
135253,176.05
157211,184.64
144882,88.71
130302,176.05
149909,99.84
134667,128.12
100499,79.72
134713,181.99
127266,73.0
121665,81.98
121658,81.98
95559,174.72
125753,176.05
129176,122.38
125009,73.0
95791,174.72
119771,111.93
137651,144.67
133123,152.18
139149,238.04
116818,172.09
118330,172.09
169493,590.0
186911,72.0
187204,72.0
187609,354.0
140418,352.63
193120,177.0
195811,177.0
197223,177.0
201425,177.0
208608,177.0
210544,72.0
210545,72.0
211532,177.0
217870,113.0
218333,87.0
218295,123.0
219059,130.0
226002,123.0
227917,142.27
223250,72.0
188805,97.6
234159,72.0
234738,195.0
237943,96.0
238018,338.0
239019,390.0
217922,192.0
240371,106.0
241738,161.8
241823,72.0
242942,146.94
242943,132.1302
242944,168.5402
228970,110.0
242961,173.0
229595,72.0
134894,174.72
223273,100.54
223274,99.65
223275,98.78
223276,96.0
212321,73.5696
214763,72.0
192786,195.0
208097,73.0
198969,157.0
203096,177.0
241224,177.0
203606,73.0
218515,123.0
241215,100.0
242995,138.6886
132551,170.41
130565,179.92
157745,271.6
139068,179.69
131938,238.1
132995,96.12
137972,81.98
158975,190.01
104474,138.48
105258,172.09
152026,73.0
99018,99.84
166286,253.0
140212,228.98
168854,177.0
192281,175.78
203535,177.0
212591,87.0
213770,354.0
215020,150.65
215412,145.0
215693,177.0
218924,177.0
225663,100.0
139443,171.78
238141,269.0
238989,135.0
130370,205.39
243016,263.01
243026,115.6668
105096,81.83
243029,177.0
243030,183.0
243031,100.0
165496,177.0
213977,87.0
130938,176.05
219102,145.0
208001,188.91
243046,72.0
163020,183.89
169922,87.0
243058,83.7969
204095,86.0
124324,352.11
224190,229.0
224199,96.0
213726,483.0
203485,73.0
209667,176.05
204188,73.0
204872,154.85
241233,177.0
121714,168.25
138975,176.02
243093,101.8285
203266,115.01
129152,73.0
243104,177.0
154667,176.05
211497,253.0
222460,73.5912
152871,86.95
213746,177.0
222118,74.04
222119,72.0
243126,85.33
243131,158.2801
158423,102.93
153839,74.84
243147,144.0
137260,172.09
199671,74.69
243159,195.0
126617,74.7009
134767,147.3101
134768,143.6601
199718,74.69
142832,164.6223
243182,195.0
201755,214.1801
185809,234.4001
237271,80.154
230019,110.0
217534,72.0
105830,377.9107
204649,95.54
237272,73.0
220143,96.0
236387,195.0
207544,72.0
212862,291.89
150227,73.0
207516,177.0
207583,72.0
209735,176.05
241242,177.0
206200,176.054
213932,99.54
203050,96.0
124816,102.32
219124,354.0
214588,145.0
243209,237.07
131827,118.95
138931,176.02
126328,143.85
134531,179.4
198369,102.06
86630,84.23
137933,81.98
243217,110.0
129718,74.679
134797,174.72
243233,72.0
242916,216.0
243250,106.0
243261,271.789
243262,269.3604
130358,131.63
135002,128.12
203730,145.0
143742,73.0
205935,117.486
203477,145.0
202548,121.4064
222092,72.0
220206,130.0
224218,96.0
239553,157.0
207784,87.81
203691,236.0
208233,196.0
203324,130.0
236396,87.0
214003,113.0
237273,87.0
187221,87.0
241251,72.0
140357,178.7066
220161,244.0
206240,176.05
202374,195.0
112724,174.585
208191,99.6501
208192,98.7801
208193,96.0
243266,194.88
243267,193.19
243268,187.53
85778,181.07
202451,176.02
202452,176.02
243273,261.8138
90024,175.12
132542,125.73
126281,88.74
129430,74.5
202468,177.0
202569,100.0
203037,176.05
209323,80.154
214133,87.0
165542,139.56
236405,274.0
132614,96.656
215442,96.0
209301,176.05
243291,260.86
217004,74.3
217005,73.66
243294,126.74
132394,172.09
134022,188.96
136660,102.27
130278,75.1
125164,98.08
138966,188.96
158390,177.0
158463,103.06
154399,77.29
128437,73.0
158427,190.01
127302,122.38
161732,334.0
160115,154.58
121677,96.34
105487,105.77
134290,188.96
95386,284.89
140305,156.94
125681,176.05
142418,73.0
142442,176.05
124961,168.54
126930,73.0
129104,95.54
131328,73.0
132846,80.15
132856,141.44
116171,185.43
164621,87.0
140123,296.75
120534,73.0
125765,100.37
112717,172.09
189127,123.0
197340,113.0
207903,353.0
213642,177.0
193434,188.96
223262,96.0
224432,96.0
233690,135.0
235046,72.0
239068,72.0
239297,124.0
117320,126.13
125296,74.9
139509,124.84
131209,114.37
116215,96.16
155625,175.93
109891,165.59
154047,77.29
131466,74.52
117301,192.97
124384,99.84
126149,86.95
127314,73.0
121495,86.95
110147,108.66
133966,276.96
132824,98.54
133812,188.96
110442,93.19
124107,112.72
129248,155.66
162508,87.0
138708,155.65
100924,174.72
123392,176.02
114628,252.24
134787,141.0
128863,288.77
138086,176.02
162530,103.06
91604,349.44
157758,77.29
167938,285.0
167941,96.0
187624,72.0
191106,96.0
191178,180.57
193833,72.0
199050,96.0
200100,87.0
200237,87.0
204206,72.0
204850,72.0
209063,145.0
214050,100.0
218307,87.0
219479,144.0
224018,177.0
224352,113.0
227168,100.0
230290,124.0
230491,106.0
231135,135.0
234878,144.0
237250,72.0
237331,72.0
239379,135.0
208135,72.0
187619,177.0
121759,176.05
149897,145.0
243313,96.0
116843,294.07
203137,96.0
135016,159.1084
203253,74.48
243348,143.0
234749,168.0
204761,99.31
197408,74.8872
243384,73.0
154351,79.0
202610,177.0
204628,176.05
203620,147.92
203621,144.0
207372,177.0
204274,89.0
203089,157.0
203123,115.29
164063,177.0
236423,87.0
205957,144.0
212461,113.0
203130,176.05
208723,124.1728
208224,329.0
209435,84.29
218905,87.0
230086,96.0
215078,177.0
243424,508.8783
134936,127.66
243427,162.5
243428,104.2731
134647,308.36
234196,143.0
204309,182.05
204310,180.47
224387,73.46
243450,72.0
236414,256.0
227158,72.0
137662,95.59
204515,132.5944
133742,188.96
139353,146.34
138915,86.37
149271,73.0
130476,176.05
134578,237.36
137217,80.15
138946,180.89
129283,181.12
158890,72.0
153883,74.68
133152,176.13
159657,185.0
123014,74.7
123663,73.0
140320,178.71
129598,74.6
138774,88.72
136531,257.38
105267,172.09
111825,293.41
159047,77.29
132650,172.09
116764,93.19
134309,188.96
145366,225.44
132404,80.15
137956,156.73
138070,176.02
138830,176.02
138838,176.02
139018,124.17
160055,417.59
160067,77.29
110531,80.15
110460,185.43
121084,185.43
142430,73.0
118350,160.31
159934,77.29
125429,86.95
155835,176.05
131755,131.37
132984,80.15
138161,86.81
134451,174.72
126846,176.05
130003,73.0
111688,126.13
133907,188.96
109976,151.48
109966,88.01
134867,174.72
130714,142.82
110107,96.66
137625,113.33
111507,188.96
132475,172.4
169373,100.0
142710,135.36
193416,177.0
193772,130.0
195899,216.0
198285,87.0
199561,72.0
199837,96.0
199861,96.0
201554,187.5
154387,191.41
208743,221.46
211431,113.0
212479,257.0
215697,179.92
215763,96.0
218373,72.0
219934,113.0
220904,72.0
221207,87.0
221040,177.0
222013,100.0
222478,275.0
222522,217.0
224496,72.0
226210,130.0
226885,72.0
227880,157.0
228817,177.0
229959,168.0
230003,72.0
230200,173.0
233770,135.0
235016,96.0
234899,143.0
235879,216.0
190376,177.0
238954,72.0
239396,72.0
240262,72.0
240275,96.0
240761,72.0
243482,195.0
243493,75.2544
200384,149.031
137964,86.37
138715,81.98
192830,150.68
192831,149.38
122406,73.0
138939,86.81
138906,176.02
139096,92.3
139106,138.48
243515,96.0
85180,184.21
140102,178.71
243537,267.0
201508,102.72
243549,130.0
243562,173.0
227461,74.41
212579,145.0
211973,73.0
241260,96.0
208026,168.0
237274,168.7845
230066,123.0
205077,72.0
206180,96.66
219916,87.0
142478,176.05
159996,380.02
230306,172.0
203698,99.84
169925,100.0
193448,177.0
202500,215.82
219602,72.0
236432,226.0
243603,72.0
203116,167.97
197409,74.2824
243610,182.3454
214143,113.0
193110,105.43
243622,96.0
131378,73.0
142156,144.9
132640,81.79
134327,152.44
134000,330.51
126269,88.89
132500,176.43
134612,103.22
124456,179.87
129526,179.87
137227,153.06
150446,74.48
124192,201.82
130165,95.54
122374,352.11
117327,197.23
91237,80.15
91229,80.15
109187,178.31
90979,178.26
150842,128.82
130851,143.85
101993,172.09
110451,188.96
130836,128.38
131358,176.05
137940,144.67
125321,122.38
132974,121.4
137897,95.24
130061,352.11
110098,93.12
91261,110.13
125069,100.37
125994,144.63
189449,123.0
193478,177.0
193762,185.0
195866,157.0
201797,72.0
210616,177.0
213442,177.0
218294,123.0
223207,72.0
223900,96.0
224956,87.0
234710,173.0
234963,144.0
239327,195.0
239983,144.0
241739,159.0
209488,72.0
133937,185.43
131629,71.02
136486,70.4
221105,177.0
134459,174.72
234466,144.0
205057,104.04
205058,103.14
243683,195.0
185810,229.0
229026,72.0
229027,72.0
134488,143.66
96230,121.41
127241,75.1801
127242,73.0
243702,75.2755
209544,86.95
209545,86.95
204577,123.0
206219,176.05
208241,81.981
205824,95.54
231546,144.0
211472,128.38
205976,96.0
214817,168.0
203331,100.0
224337,155.66
193802,72.0
209042,72.0
140131,83.39
109929,90.88
123023,81.53
131594,197.65
109930,89.95
155467,77.29
125717,251.2
129224,176.05
138729,176.02
102178,172.09
160439,198.6
129140,176.05
130760,251.2
164633,72.0
126582,99.84
169348,362.0
187211,177.0
188998,128.82
189710,290.0
198902,72.0
213676,195.0
215816,177.0
227937,96.0
138759,149.16
230278,195.0
233708,72.0
235617,195.0
235707,124.0
163869,157.0
204713,287.4631
243744,100.0
243745,100.0
243756,81.97
243757,81.97
243758,81.97
204005,133.185
243768,135.0
193431,177.0
