idreceita,Mensalidades
1804335,96.0
1852672,149.35
1871146,148.5216
1701626,193.31
1696485,143.85
1554753,111.94
1678526,328.73
1871151,159.0
1871157,97.75
1871160,74.5848
1554620,156.5
1668825,143.85
1668915,158.87
1678738,84.3
1679241,121.81
1679474,191.4
1685875,185.53
1690346,190.01
1695238,352.11
1697761,271.6
1698265,176.05
1699115,78.37
1701789,193.31
1703425,108.66
1709384,174.72
1710518,178.66
1710823,170.82
1711406,83.23
1711857,173.76
1716138,79.95
1717554,186.61
1719269,125.38
1721711,82.2
1721776,88.69
1722608,148.67
1724567,160.1
1728259,134.11
1730102,66.22
1563411,70.6923
1663608,380.02
1670289,95.54
1679183,162.86
1699753,80.1
1703446,510.2358
1710758,83.99
1711307,174.72
1713446,104.6
1723027,152.07
1724846,164.4067
1726604,142.1001
1728881,60.6801
1730638,99.01
1733668,361.3
1757917,73.66
1761132,220.0
1778095,157.0
1781553,166.75
1812532,180.69
1813432,88.77
1814294,72.0
1850136,72.0
1852407,177.0
1853525,139.98
1853954,157.0148
1861236,199.4851
1869096,396.89
1871165,72.01
1871172,168.54
1871177,112.0
1871191,169.48
1871192,157.97
1871193,211.9122
1871195,138.834
1491501,91.65
1502311,84.16
1551684,77.29
1643499,190.3191
1670071,128.82
1678260,140.15
1679760,99.84
1681503,97.6187
1685179,101.16
1685789,138.26
1689096,72.0
1695151,176.05
1697317,176.05
1701344,197.81
1705015,80.1501
1705229,172.09
1707209,193.27
1707242,184.03
1710915,83.43
1713096,186.53
1719748,76.62
1720978,169.91
1722270,133.85
1722824,304.13
1723899,160.1
1723954,163.6382
1724811,156.53
1728929,203.56
1730720,204.86
1731252,125.06
1731398,170.0
1761535,226.97
1778963,246.11
1779084,64.6
1779460,198.0
1780097,334.0
1780340,80.15
1781481,159.64
1781509,139.3427
1781561,65.1011
1781567,60.62
1781623,75.9486
1783139,220.0
1790258,177.0
1791031,308.0
1791124,264.23
1810061,177.0
1814238,157.0
1816796,390.0
1850630,150.69
1852680,62.99
1853804,287.2
1853898,145.23
1854638,100.51
1862767,72.0
1867227,73.48
1871206,111.5687
1871207,110.5999
1871211,147.66
1871212,146.37
1871213,101.46
1871215,99.2399
1871222,148.0701
1871223,186.5201
1871224,130.0
1871237,72.0
1871247,72.0
1871265,109.49
1871271,154.1
1871273,259.717
1871275,172.13
1871276,356.46
1871277,145.37
1871278,190.42
1871281,74.1096
1871287,110.0
1871295,139.8
1559960,237.9774
1577214,75.93
1577215,75.25
1583286,76.15
1583287,75.47
1599225,237.97
1613788,63.57
1650530,105.45
1661837,154.82
1663525,190.01
1663583,107.35
1665305,132.04
1666121,77.29
1666635,168.54
1667054,93.39
1667123,78.95
1667996,190.01
1668449,139.56
1668780,73.0
1669388,306.01
1669621,143.85
1677938,322.05
1678351,314.15
1678400,106.73
1678491,150.94
1678533,152.07
1678561,142.0
1678619,162.78
1678717,158.28
1678752,178.78
1678794,110.51
1678864,186.53
1678908,163.46
1678964,357.41
1679035,294.93
1679077,91.87
1679126,80.15
1679388,156.82
1679409,158.28
1679496,178.71
1684604,173.47
1688877,72.0
1690159,93.39
1690266,190.01
1690277,132.04
1693053,174.66
1693254,73.0
1695107,128.82
1695162,94.95
1696041,179.77
1696052,74.59
1696222,176.05
1696243,125.26
1697017,176.05
1697172,179.89
1697252,180.12
1697772,352.11
1698207,73.0
1698229,155.63
1698414,94.95
1698480,122.38
1699058,74.81
1699303,78.37
1699457,188.99
1699556,78.37
1699589,78.37
1699665,188.99
1700488,73.0
1700631,78.37
1700653,188.99
1700676,188.99
1701410,82.03
1701538,225.42
1701615,80.15
1701693,170.91
1701927,197.89
1702303,80.15
1702663,360.72
1702710,153.23
1702942,176.02
1703370,344.19
1703764,176.78
1703864,298.21
1704949,91.87
1705092,125.7
1705463,169.23
1705496,172.09
1705562,319.29
1705850,245.83
1706279,135.4
1706378,268.47
1706692,188.96
1706890,88.01
1707231,188.96
1707467,273.43
1707533,88.01
1707710,224.5
1709510,110.17
1709588,202.13
1709626,174.72
1709960,182.83
1711296,168.25
1711329,178.71
1711340,178.27
1711473,98.36
1712015,81.09
1713591,104.6
1713672,87.05
1713791,190.8
1714247,80.14
1714565,262.86
1716183,319.57
1716676,169.95
1716907,81.97
1717218,81.97
1717345,178.78
1717425,149.54
1717577,98.99
1718050,105.42
1718216,87.99
1718437,186.61
1718753,147.54
1718895,87.99
1719178,186.61
1719402,162.78
1719620,151.29
1720263,247.29
1720588,166.6216
1721435,137.13
1721446,78.42
1721531,78.42
1721657,78.42
1721744,165.36
1721810,104.83
1721946,166.65
1721991,166.65
1722281,80.21
1722306,68.62
1722328,151.8
1722488,84.97
1722865,150.28
1722902,151.84
1723060,141.85
1723193,150.28
1723209,249.64
1723911,83.12
1723921,160.1
1724540,92.49
1724649,154.44
1724775,88.23
1725060,142.4
1725353,152.54
1725479,156.84
1725746,146.61
1728608,224.9
1731360,186.3665
1761368,198.0
1779419,123.7371
1781578,149.97
1781621,174.72
1782627,176.02
1790227,180.21
1799564,72.0
1850855,136.93
1850888,111.325
1851237,127.56
1851501,172.09
1852232,221.57
1852240,64.32
1853165,176.02
1854527,177.7236
1856075,195.0
1863119,195.0
1863466,195.0
1863908,124.0
1871298,75.4121
1871313,91.7677
1871316,177.0
1871328,177.0
1871339,78.94
1871347,108.6924
1871348,177.0
1871364,177.0
1871371,158.28
1871380,195.0
1871382,143.0
1871400,161.67
1871401,170.6
1562596,157.3466
1583276,150.98
1592424,84.59
1598864,112.28
1634801,196.75
1661383,148.76
1661569,155.66
1663186,144.0
1663245,198.6
1663386,103.06
1663431,87.0
1663516,77.29
1663630,190.01
1663671,157.0
1664071,190.01
1664319,77.29
1664743,190.01
1665326,190.01
1665542,77.29
1665862,168.54
1666555,216.85
1666655,190.01
1666815,177.0
1667534,166.4
1667535,162.5
1667803,107.35
1668617,190.01
1668636,380.02
1668762,176.05
1668798,179.77
1669130,75.38
1669131,74.72
1669369,155.66
1669585,176.05
1669791,176.05
1671044,177.0
1671282,169.95
1671330,188.96
1671513,89.13
1672407,139.63
1673595,168.54
1677945,138.78
1677987,137.92
1678162,242.88
1678267,136.67
1678646,260.0178
1679056,188.21
1680745,147.87
1680746,146.59
1684380,174.72
1684458,136.22
1688888,177.0
1689048,177.0
1689169,180.74
1689206,107.35
1689223,177.0
1689486,87.0
1690239,190.01
1693144,73.0
1694877,121.72
1695051,73.0
1695217,421.0
1695637,112.72
1695772,176.05
1696030,179.87
1696144,74.66
1697061,146.0
1697739,175.8
1704488,157.88
1704614,139.126
1705059,139.12
1705218,172.09
1707554,111.38
1707555,108.58
1707578,188.96
1708004,386.54
1710326,178.71
1711094,174.72
1713074,186.53
1714147,286.9293
1719324,158.22
1719446,231.71
1720243,76.55
1721678,166.65
1721679,166.65
1721957,80.36
1722237,76.67
1722542,149.3829
1723231,155.978
1724089,160.1
1724589,160.1
1724764,160.11
1725860,148.76
1726288,147.71
1726593,142.1
1726713,302.51
1726776,141.22
1726809,142.1
1727043,76.09
1727150,198.01
1727438,111.91
1727825,129.39
1727857,403.91
1727972,60.72
1728140,228.53
1728499,101.69
1728500,67.57
1728535,133.19
1728799,157.6
1728825,62.97
1729143,279.38
1729324,145.44
1729523,64.79
1729803,521.41
1729881,64.04
1730260,67.09
1730298,144.96
1730320,151.31
1730649,263.81
1730748,177.76
1730859,102.13
1731192,162.54
1744198,145.0
1751244,177.0
1752713,82.12
1752714,81.52
1755399,177.0
1756018,133.077
1759245,176.73
1759634,74.664
1760167,113.0
1760441,220.0
1760919,98.04
1761314,198.0
1761675,220.0
1762851,80.15
1762852,80.15
1768481,73.84
1771712,72.0
1774514,133.077
1774902,181.04
1776325,75.7923
1776377,195.04
1778039,154.7836
1778044,126.9523
1778045,79.7183
1778065,72.0
1778226,177.0
1778262,153.23
1778283,113.0
1778383,80.154
1778395,177.0
1778412,180.072
1778671,242.02
1778685,349.443
1778699,160.308
1778700,176.054
1778775,68.0
1778808,72.0
1778949,68.0
1779018,157.0
1779183,177.0
1779194,130.0
1779214,180.072
1779277,78.664
1779318,244.07
1779319,95.54
1779328,137.0
1779394,120.6054
1779420,75.9486
1779441,340.0
1779522,178.21
1779528,177.0
1779532,177.0
1779970,122.58
1779989,154.41
1779990,140.53
1780245,176.05
1780270,177.0
1780482,149.364
1781479,147.9856
1781482,161.0259
1781483,150.9198
1781500,130.5478
1781532,133.077
1781537,72.3523
1781549,134.9674
1781586,76.57
1781599,173.8282
1781603,96.6
1781605,80.1388
1781620,178.51
1781702,176.054
1781730,72.0
1781731,157.0
1781960,121.72
1782248,357.0
1782266,81.0
1782427,248.7
1782460,96.0
1782524,172.09
1782697,146.0
1782812,220.0
1782923,172.09
1782961,73.0
1783129,72.0
1783130,72.0
1783131,72.0
1783308,96.122
1783340,153.23
1785381,220.0
1785617,220.0
1785816,160.308
1789087,191.5981
1789944,76.3269
1790018,83.39
1790657,142.5533
1791071,177.0
1791137,145.0
1792164,177.0
1792413,305.2388
1792467,93.0
1793488,87.0
1793749,160.308
1794239,145.0
1794613,128.82
1795422,72.998
1796702,84.3018
1797647,291.8491
1798518,93.0
1800678,72.0
1801475,72.998
1801521,72.0
1802344,100.0
1802775,177.0
1802809,72.0
1802810,72.0
1812841,177.0
1813765,115.38
1813778,157.0
1813986,96.8
1814196,177.0
1814266,157.0
1814559,177.0
1816618,420.0
1822701,138.26
1824833,100.0
1826233,189.77
1826234,189.77
1826348,177.0
1826373,72.0
1826465,177.0
1827023,195.0
1827097,72.0
1828045,177.0
1833310,146.7609
1833336,328.0
1833649,106.0
1833824,177.0
1838685,96.0
1838800,72.0
1838847,82.31
1839572,210.0
1843428,189.91
1843473,182.73
1843723,72.0
1846765,177.0
1850498,177.0
1850553,320.04
1851129,120.83
1851362,87.4849
1851390,158.38
1851435,210.77
1851551,182.7129
1851597,177.0
1851648,176.05
1851689,72.0
1851951,133.08
1852068,150.409
1852364,177.0
1852388,195.0
1852494,204.14
1852578,144.5519
1852655,228.2597
1852824,145.82
1853047,154.29
1853125,84.01
1853373,96.0
1853408,134.09
1853447,248.66
1853609,248.9021
1853890,145.23
1853972,96.38
1854153,72.18
1854185,138.49
1854208,193.75
1854287,73.05
1854317,155.24
1854348,155.24
1854395,145.32
1854514,173.83
1854622,159.59
1854724,81.09
1854923,401.49
1854979,81.54
1855336,74.64
1855351,352.11
1855876,177.0
1856119,123.0
1856468,135.0
1857005,177.0
1857908,72.0
1862695,177.0
1862726,135.0
1862964,177.0
1862973,87.0
1863085,72.0
1863239,157.0
1863290,177.0
1863454,72.0
1863836,106.0
1865757,195.0
1866349,130.0
1867059,87.0
1867132,177.0
1867200,96.0
1867356,177.0
1867417,72.0
1867479,145.0
1867613,334.0
1868147,110.0
1871389,195.0
1871405,72.0
1871413,163.46
1871414,246.91
1871415,139.4
1871419,149.28
1871420,95.47
1871429,162.19
1871433,144.6
1871436,177.35
1871437,176.71
1871439,71.35
1871441,100.36
1871442,99.49
1871443,72.0
1871452,316.4868
1871454,139.55
1871459,75.43
1871460,74.76
1871461,74.11
1871462,72.0
1871464,155.63
1871465,80.76
1871468,140.12
1871469,387.0
1871471,567.43
1871472,552.77
1871473,547.83
1871474,543.05
1871475,557.7093
1871493,72.0
1871495,160.0
1871506,144.0
1871513,188.9602
1871514,72.0
1871548,83.3824
1871550,158.78
1871560,118.28
1507749,176.36
1523269,81.05
1526760,147.3489
1542891,269.03
1551224,177.44
1580158,182.22
1581471,75.4236
1585505,77.31
1585507,75.97
1586600,195.27
1610539,237.8
1610540,237.8
1660387,72.0
1661268,127.65
1661318,73.9
1661326,73.9
1661355,101.87
1661472,186.53
1661639,268.55
1661778,147.22
1661814,82.44
1661897,242.64
1662016,204.56
1662095,165.3
1662283,176.05
1662513,164.0
1663214,77.29
1663480,190.01
1663642,193.99
1664229,190.01
1664627,190.01
1665128,171.06
1665152,78.85
1666157,190.01
1666283,190.01
1666515,190.01
1666886,358.55
1667334,77.29
1667946,158.77
1668212,132.04
1668509,190.01
1668521,77.29
1668590,190.01
1668657,193.87
1669076,176.05
1669321,180.57
1669453,86.95
1670060,179.72
1670093,73.0
1670538,73.0
1671365,172.83
1671392,134.3754
1671448,193.57
1671853,103.06
1672863,69.78
1678008,148.76
1678015,290.89
1678036,148.76
1678043,131.88
1678057,136.08
1678071,145.44
1678113,137.18
1678134,139.34
1678141,139.34
1678169,299.8
1678225,154.95
1678253,121.81
1678295,63.95
1678309,284.21
1678407,315.87
1678498,304.13
1678540,152.07
1678568,152.07
1678575,152.07
1678598,169.91
1678605,156.23
1678612,166.08
1678633,318.0201
1678696,158.28
1678801,84.97
1678822,173.83
1678892,182.22
1678915,146.62
1678922,151.89
1678943,337.15
1678950,81.53
1678971,121.65
1679007,88.01
1679021,88.01
1679332,155.39
1679361,148.67
1679381,153.16
1679402,400.7294
1679416,76.02
1679439,182.45
1679510,178.41
1679736,98.11
1679783,132.02
1680506,166.59
1684283,61.32
1684284,68.0955
1684302,161.83
1684319,115.17
1684532,89.22
1686969,96.0
1688634,145.0
1688732,72.0
1689938,190.01
1690120,96.0
1690121,96.0
1690122,103.06
1690358,191.04
1693155,96.24
1693231,215.82
1695249,74.6352
1695426,73.54
1695614,121.72
1695871,128.82
1695965,331.71
1696374,176.05
1696507,73.0
1696584,249.05
1696666,176.05
1696743,121.72
1696939,181.3138
1696951,176.05
1696984,73.0
1697129,73.0
1697231,176.05
1697264,176.05
1697388,74.9637
1697658,176.05
1697738,180.71
1697750,176.05
1697861,74.48
1698358,86.95
1698447,86.95
1698524,298.43
1698590,176.05
1698831,131.3
1699002,186.1
1699159,188.99
1699402,78.37
1699490,78.37
1699512,188.99
1699523,154.42
1699534,185.53
1699567,192.88
1700161,188.99
1700183,78.37
1700284,193.23
1700466,240.85
1700499,93.34
1700980,80.15
