idreceita,Mensalidades
108162,85.06
112119,85.0
108036,156.8
108038,232.2
108035,189.59
121108,228.65
121110,79.0
107097,219.32
107674,270.0
107995,250.17
108133,524.39
108115,342.11
108404,463.0
108470,91.15
109414,79.0
108826,367.15
109493,84.46
109852,88.85
109853,85.0
110962,270.0
111195,270.0
112041,745.0
112820,85.0
113162,159.0
113179,85.0
114793,85.0
115407,140.0
115848,79.0
115870,179.0
115918,85.0
115931,120.0
115951,225.0
115961,85.0
108547,317.5
103981,159.4
114985,93.11
116356,117.44
109166,127.61
111764,127.69
107164,93.52
108113,211.09
108110,211.09
121112,119.0
121114,85.0
107606,91.85
107963,429.53
112683,85.0
107566,119.78
107567,118.71
108182,229.93
112197,160.0
108184,93.52
108181,85.0
108103,244.46
108107,124.84
108106,241.93
108108,320.0
108581,213.04
108272,80.97
113588,69.0
121118,213.04
121119,245.0
107100,229.93
107126,240.15
107998,127.64
108057,289.69
108128,289.69
108123,182.3
108189,251.93
109674,330.0
110183,85.0
109664,505.0
111179,270.0
112127,85.0
112319,85.0
113078,110.0
112514,225.0
113222,225.0
113308,85.0
115518,85.0
115576,420.0
115965,85.0
115581,85.0
102422,269.6
103854,182.51
115588,79.0
111358,156.89
121123,185.0
121125,79.0
109243,240.15
108231,85.0
108460,445.0
121134,231.32
121135,285.0
121138,270.0
121141,198.0
121146,125.0
121147,125.0
115066,79.0
121148,110.0
108186,91.15
108187,88.97
116276,290.0
121127,85.0
108571,270.0
107129,359.38
107119,253.06
107108,401.32
107128,229.93
107150,230.5
107163,240.15
108135,253.31
108134,98.27
108271,475.75
108209,91.15
108269,91.15
108208,241.93
108468,91.15
108462,85.0
108558,140.0
108596,241.93
111119,85.0
113423,170.0
117680,120.0
118869,170.0
116440,117.54
111871,173.81
121152,179.0
107139,99.78
108141,230.5
121155,158.36
108339,124.71
108261,421.1
108262,244.46
114867,59.0
115420,85.0
113233,235.0
114885,79.0
108258,246.57
108255,210.55
107096,238.24
121159,226.4602
108665,270.0
107053,154.68
108112,432.25
108316,229.93
108195,362.26
108194,149.58
108268,110.0
108319,84.46
108380,149.58
108476,276.93
108472,84.46
108471,289.69
108509,85.0
108677,92.06
109461,92.06
109749,225.0
110336,251.93
111128,85.0
111155,85.0
112557,85.0
108325,93.52
114946,225.0
115415,225.0
116063,185.0
109460,94.76
118815,79.0
108197,91.15
107852,90.86
112014,90.97
108045,90.64
107066,262.46
107111,236.96
121160,390.0
116019,85.0
117683,79.0
108101,245.82
108953,213.04
114902,185.0
108314,241.93
108305,229.93
109803,185.0
108307,136.27
113291,159.0
