idreceita,Mensalidades
77844,169.31
77846,215.25
48647,81.31
71497,79.0
71048,187.0
53992,49.51
63771,81.81
71082,81.08
76779,79.0
77403,79.0
71367,89.0
76611,210.0
70886,159.0
71629,490.22
76648,85.0
85027,85.0
85038,65.0
85039,65.0
85040,65.0
85041,65.0
85045,193.27
63753,253.98
85046,191.54
71064,251.7
63448,94.49
63449,94.49
70849,93.64
70848,93.64
71620,59.0
77849,176.11
77850,225.0
71518,159.0
71515,185.0
71485,85.0
71482,79.0
71496,225.0
71491,83.11
71438,92.53
70885,107.91
74496,235.0
74502,110.0
74540,79.0
74537,198.0
76452,222.84
76463,222.84
76436,247.45
76511,111.48
76502,180.04
76487,90.64
76438,225.0
76468,79.0
76464,164.97
76882,79.0
76666,225.0
77187,225.0
76800,295.0
76710,250.0
76639,99.0
76827,198.0
76606,270.0
76605,85.0
76633,225.0
76632,119.0
77255,241.93
76630,85.0
76601,140.0
76600,270.0
76766,289.69
76746,125.2
76745,119.9
76902,124.72
71561,582.94
71177,173.6
71269,107.26
71391,90.83
85099,79.0
71517,89.0
85112,629.0
70807,94.0471
71099,145.0
85125,198.03
77851,99.56
77852,215.25
85128,546.25
76743,255.0
71200,242.5701
76763,86.11
76448,86.2
76471,245.25
76441,245.25
77179,120.0
76623,234.0
76638,85.0
76726,245.25
76721,90.64
71178,107.23
71307,137.82
85153,164.91
85152,175.14
85157,85.0
85169,349.0
76720,203.26
76691,159.0
63862,253.5
77854,124.84
77855,206.7
77856,206.7
77857,76.11
77858,215.25
77860,430.5
77861,270.0
77862,270.0
77863,85.0
85188,160.0
76447,224.63
85199,203.2461
76488,88.85
84042,148.0
76626,270.0
76625,85.0
76698,270.0
76697,270.0
76956,85.0
76731,85.0
77014,225.0
76904,84.46
77029,139.71
77129,145.09
71148,137.9
55731,267.44
71338,142.59
71388,80.63
71116,264.86
85219,159.0
85230,225.0
70879,95.56
85241,235.0
63946,81.65
63945,81.65
71273,80.91
71274,80.91
85242,235.0
70960,91.55
76665,235.0
71474,173.31
77868,129.6
77869,182.75
77870,206.7
77871,85.0
77872,129.0
77873,79.0
76439,191.69
76440,171.38
76450,215.82
76651,270.0
76695,85.0
76715,69.0
76714,85.0
76713,165.0
76688,85.0
76684,270.0
76660,160.0
76656,170.0
77008,86.11
76727,161.32
77126,93.52
64148,93.16
71394,250.34
71406,159.09
71471,84.87
80307,270.0
70980,91.55
76475,204.58
76445,160.0
76446,140.0
76781,85.0
77883,119.9
70923,172.22
71444,79.11
77875,270.0
77877,270.0
85307,85.0
71354,245.0
64081,173.0
76453,126.91
71602,200.3
71424,79.0
76429,313.63
77881,229.47
77882,191.16
77885,59.0
77886,69.0
77887,85.0
76988,205.0
64098,69.0
71434,70.59
71382,215.0
76704,87.48
76699,89.0
77876,285.0
77889,251.68
77890,128.48
77891,104.91
77892,379.93
77893,110.0
71383,79.0
77010,86.11
76489,91.37
76478,253.31
76461,88.85
76467,79.0
84078,85.0
76649,204.05
76997,85.0
76874,225.0
76919,69.0
76866,160.0
76814,188.0
76737,130.0
76667,85.0
76753,110.0
76913,185.0
76911,130.0
76733,85.0
76687,129.0
76686,130.0
76681,84.46
76747,84.46
76629,172.26
76654,83.11
76653,83.11
76652,395.14
77865,204.58
77866,204.58
71359,181.67
71390,147.99
71510,80.65
71511,80.65
71460,291.13
74493,90.91
85376,120.0
85388,233.35
71052,113.16
76754,110.0
76806,85.0
64110,86.11
76679,83.11
71330,190.0
77895,454.99
77896,215.25
77897,165.84
77899,225.0
85406,183.8562
85407,182.2008
85409,253.64
76454,256.35
76457,90.64
76472,195.0
83309,225.0
76431,79.0
76719,85.0
76703,480.0
77382,270.0
76742,85.0
76696,79.0
76871,159.0
76712,119.0
76711,79.0
76668,127.62
76782,189.0
77087,140.0
77060,173.0
76811,225.0
76798,225.0
76732,179.0
76908,79.0
76661,270.0
76796,270.0
77184,159.0
76730,79.0
77100,289.69
76764,173.31
76705,245.25
76725,86.11
77348,214.11
76678,245.5
77972,221.64
77898,91.15
78019,84.46
76716,540.0
84406,79.0
71275,90.91
84675,160.0
71469,154.7
71024,80.96
71422,90.94
74474,80.72
74510,127.65
76624,80.7
77002,253.31
76708,155.0
77044,225.0
77043,225.0
52358,141.3
71297,97.54
71436,202.11
77901,140.0
76430,245.25
76459,245.5
76755,79.0
76865,75.0
76939,225.0
76957,270.0
76909,110.0
78009,89.92
84538,79.0
76444,115.37
77996,240.55
78177,240.55
64810,126.6057
64155,252.9135
71142,88.5
76857,245.25
85480,130.0
71389,89.0
85493,167.2277
76643,79.0
71652,215.0
77900,373.47
77902,227.5
77905,226.1
77906,121.2
84066,130.0
84088,120.0
76509,203.26
76759,85.0
76877,160.0
76816,79.0
76784,270.0
76783,270.0
77110,155.0
76765,91.15
76761,188.31
77957,245.5
76613,199.75
76657,85.0
71448,88.17
77880,121.84
77907,222.84
77908,235.31
77909,470.61
77911,176.11
77914,187.0
76529,161.86
76469,222.84
81708,225.0
77342,270.0
76881,148.0
77673,159.0
76829,75.0
76802,85.0
76770,215.06
76769,245.07
77137,86.11
76791,129.71
79511,128.9
71470,191.24
76670,235.0
76669,180.0
76701,99.0
85515,185.0
85526,330.0
71036,79.0
76787,533.0
77917,222.84
77918,235.31
77919,437.87
77920,454.99
77921,239.42
77923,412.0
77924,79.11
77925,225.0
77926,79.0
63909,119.2
71236,118.13
76867,140.0
76473,110.42
77927,215.5
77929,294.36
77932,546.4
77933,84.46
70913,135.0
77913,352.8
77935,274.565
77936,218.94
77938,388.59
77939,430.5
77941,270.0
76817,450.0
76795,165.04
76845,85.0
76808,181.29
71493,176.93
71414,91.07
76650,265.67
76483,99.56
84338,85.0
77214,160.0
76466,158.23
76896,86.1101
85565,225.0
76856,210.21
77942,354.38
77943,319.54
77944,190.82
77945,140.0
77946,225.0
63477,94.62
70873,93.77
71501,251.076
76484,86.11
77049,159.0
76876,179.0
76965,225.0
76864,234.0
76907,85.0
76810,259.31
76889,225.0
76861,85.0
76973,353.7
76972,289.69
76819,194.02
76884,119.9
76835,83.11
76834,88.85
77931,420.74
84586,140.0
85028,85.0
76734,86.75
71490,224.43
76757,219.49
71241,292.67
71321,86.73
77947,116.19
77949,130.0
84362,148.0
84372,79.0
84385,79.0
76481,121.83
76482,184.0
76949,170.0
76898,343.0
71443,175.92
71196,251.73
77951,151.27
77952,215.25
77953,189.11
77955,235.0
77956,85.0
84419,170.0
84444,85.0
71156,69.0
76850,69.0
76485,204.58
76480,281.0
76960,173.0
76915,85.0
76906,225.0
76887,89.94
76951,253.06
76924,90.64
76673,80.7
85621,97.38
85624,229.8424
76738,214.0
85627,436.9527
77894,91.05
71656,285.97
77958,526.86
77961,270.0
84484,225.0
76499,201.32
76486,245.32
76976,165.0
76937,110.0
76903,140.61
77954,210.0
71480,117.44
76677,89.33
76872,107.16
76959,270.0
76928,212.86
85644,99.0
77962,99.56
77963,87.48
77964,218.94
77966,206.7
77967,116.19
76619,285.0
76970,86.11
76983,151.83
77971,129.6
77973,239.42
77976,215.25
77977,148.32
84607,270.0
76989,110.0
77888,85.0
77978,227.5
77979,164.98
77980,270.0
85663,201.89
76496,83.22
76571,245.5
76998,85.0
76940,85.0
76931,110.0
77052,90.64
76873,177.58
85668,79.0
85681,270.0
76948,434.0
64152,81.84
71495,86.71
77983,176.11
77984,85.0
77985,280.0
76494,245.5
76503,192.13
76996,69.0
76995,130.0
77143,165.0
77017,129.0
77013,79.0
76953,84.46
77030,86.11
76971,119.9
77028,83.11
77027,83.11
76952,88.85
76982,91.37
76700,346.19
76843,137.82
76862,181.67
76812,194.08
71290,293.44
85702,210.0
77930,199.6
77986,226.1
76497,190.76
77117,160.0
76992,245.07
77031,91.15
77007,140.61
77519,86.11
77005,86.11
77206,270.0
85742,79.0
85731,85.0
76805,89.0
77988,206.7
77989,79.0
77024,182.69
77023,98.22
77022,110.36
77073,160.0
77051,85.0
77068,225.0
77047,130.0
77777,75.0
77152,75.0
77151,75.0
77034,85.0
77006,161.37
77200,83.11
77025,150.27
84796,99.0
70823,252.4
71175,159.59
76958,107.19
76991,135.0
77054,340.49
84728,225.0
76451,261.93
71447,86.11
77904,215.25
77990,138.67
77994,428.07
84752,198.0
84773,140.0
85782,89.0
76501,467.03
77066,215.0
77050,89.02
77085,195.0
77033,97.08
77093,178.22
76702,250.19
77064,79.0
85791,79.0
85793,280.0
77995,226.1
77998,225.2
77999,91.15
78000,160.0
77113,120.0
85807,222.84
85811,160.0
71588,135.0
77915,135.0
77133,79.11
78001,218.94
78002,111.86
78004,76.11
77948,59.0
78005,157.96
78006,183.49
78008,215.25
78011,85.0
78014,59.0
77174,85.0
77070,89.02
77116,140.0
77103,270.0
77082,185.0
77635,128.64
77075,313.92
77222,161.32
77074,236.94
84916,148.0
76663,90.94
71452,91.5
85829,175.087
77004,129.71
85842,270.0
85855,180.5173
76993,291.2985
85857,225.0
85871,85.0
84125,245.0
78003,91.37
78015,86.2
78016,169.31
78017,215.25
76984,254.9047
85895,105.0
85896,102.1
85898,135.0
77220,253.06
77177,110.0
77155,120.0
77175,119.0
77122,270.0
77188,130.0
77228,185.0
77679,91.15
77165,289.69
77097,89.92
77162,140.61
77159,161.96
84869,79.0
84985,270.0
76807,101.7
76879,161.25
76933,112.33
76934,80.67
76944,194.03
76640,91.29
76641,91.29
77026,447.25
85914,88.3488
85903,225.0
77056,89.0
64132,94.9
71468,94.05
77158,91.37
71516,91.58
77193,85.0
77238,253.06
76926,86.11
76981,83.22
77209,85.0
78021,84.46
78022,289.69
78023,514.9
76512,107.91
83103,245.07
77195,159.0
77271,85.0
77270,85.0
77171,79.02
77722,128.64
77182,192.13
77219,137.7
85308,85.0
77131,122.37
77217,225.0
76458,86.11
83068,505.0
85972,79.0
85983,79.0
85961,120.0
86006,79.0
86017,85.0
